"GAME_DT","HOME_TEAM_ID","PARK_ID","ATTEND_PARK_CT"
"20040812","ANA","ANA01",41467
"20040813","ANA","ANA01",43580
"20040814","ANA","ANA01",43545
"20040815","ANA","ANA01",42850
"20040823","ANA","ANA01",40717
"20040824","ANA","ANA01",40183
"20040825","ANA","ANA01",39657
"20040827","ANA","ANA01",43634
"20040828","ANA","ANA01",42778
"20040829","ANA","ANA01",43193
"20040907","ANA","ANA01",36277
"20040908","ANA","ANA01",36905
"20040909","ANA","ANA01",37514
"20040910","ANA","ANA01",42431
"20040911","ANA","ANA01",42568
"20040912","ANA","ANA01",41932
"20040917","ANA","ANA01",43343
"20040918","ANA","ANA01",41233
"20040919","ANA","ANA01",40099
"20040920","ANA","ANA01",39074
"20040921","ANA","ANA01",42251
"20040922","ANA","ANA01",37015
"20040924","ANA","ANA01",43503
"20040925","ANA","ANA01",43197
"20040926","ANA","ANA01",43512
"20040406","ARI","PHO01",46949
"20040407","ARI","PHO01",25918
"20040408","ARI","PHO01",26448
"20040409","ARI","PHO01",35930
"20040410","ARI","PHO01",38842
"20040411","ARI","PHO01",32072
"20040423","ARI","PHO01",30028
"20040424","ARI","PHO01",32657
"20040425","ARI","PHO01",32553
"20040426","ARI","PHO01",33564
"20040427","ARI","PHO01",33781
"20040428","ARI","PHO01",34761
"20040507","ARI","PHO01",30738
"20040508","ARI","PHO01",38907
"20040509","ARI","PHO01",29637
"20040510","ARI","PHO01",28638
"20040511","ARI","PHO01",34263
"20040512","ARI","PHO01",27750
"20040513","ARI","PHO01",25573
"20040514","ARI","PHO01",27118
"20040515","ARI","PHO01",32379
"20040516","ARI","PHO01",32629
"20040531","ARI","PHO01",35449
"20040601","ARI","PHO01",32178
"20040602","ARI","PHO01",27897
"20040603","ARI","PHO01",25086
"20040604","ARI","PHO01",32182
"20040605","ARI","PHO01",42407
"20040606","ARI","PHO01",34059
"20040615","ARI","PHO01",48066
"20040616","ARI","PHO01",48274
"20040617","ARI","PHO01",48252
"20040618","ARI","PHO01",27995
"20040619","ARI","PHO01",29440
"20040620","ARI","PHO01",36037
"20040628","ARI","PHO01",29411
"20040629","ARI","PHO01",34633
"20040630","ARI","PHO01",24275
"20040701","ARI","PHO01",22631
"20040702","ARI","PHO01",27045
"20040703","ARI","PHO01",29830
"20040704","ARI","PHO01",31732
"20040715","ARI","PHO01",28150
"20040716","ARI","PHO01",29255
"20040717","ARI","PHO01",37027
"20040718","ARI","PHO01",29131
"20040719","ARI","PHO01",31624
"20040720","ARI","PHO01",33743
"20040721","ARI","PHO01",26907
"20040722","ARI","PHO01",26003
"20040723","ARI","PHO01",26350
"20040724","ARI","PHO01",31409
"20040725","ARI","PHO01",29298
"20040803","ARI","PHO01",28828
"20040804","ARI","PHO01",25045
"20040805","ARI","PHO01",24802
"20040806","ARI","PHO01",29368
"20040807","ARI","PHO01",33249
"20040808","ARI","PHO01",29601
"20040816","ARI","PHO01",28768
"20040817","ARI","PHO01",30030
"20040818","ARI","PHO01",28066
"20040820","ARI","PHO01",31998
"20040821","ARI","PHO01",35102
"20040822","ARI","PHO01",32198
"20040831","ARI","PHO01",39167
"20040901","ARI","PHO01",34149
"20040902","ARI","PHO01",33224
"20040910","ARI","PHO01",34284
"20040911","ARI","PHO01",36887
"20040912","ARI","PHO01",30903
"20040913","ARI","PHO01",22070
"20040914","ARI","PHO01",23175
"20040915","ARI","PHO01",22598
"20040916","ARI","PHO01",22281
"20040927","ARI","PHO01",25123
"20040928","ARI","PHO01",23936
"20040929","ARI","PHO01",21710
"20041001","ARI","PHO01",25929
"20041002","ARI","PHO01",30733
"20041003","ARI","PHO01",29425
"20040406","ATL","ATL02",49460
"20040407","ATL","ATL02",22775
"20040408","ATL","ATL02",26585
"20040409","ATL","ATL02",35650
"20040410","ATL","ATL02",39685
"20040411","ATL","ATL02",27701
"20040416","ATL","ATL02",29638
"20040417","ATL","ATL02",31401
"20040418","ATL","ATL02",29829
"20040504","ATL","ATL02",22046
"20040505","ATL","ATL02",21444
"20040506","ATL","ATL02",26137
"20040507","ATL","ATL02",27902
"20040508","ATL","ATL02",35220
"20040509","ATL","ATL02",26825
"20040518","ATL","ATL02",23381
"20040519","ATL","ATL02",19971
"20040520","ATL","ATL02",21044
"20040521","ATL","ATL02",27194
"20040522","ATL","ATL02",31850
"20040523","ATL","ATL02",29738
"20040531","ATL","ATL02",24945
"20040601","ATL","ATL02",20271
"20040602","ATL","ATL02",21055
"20040603","ATL","ATL02",23405
"20040604","ATL","ATL02",27699
"20040605","ATL","ATL02",29252
"20040606","ATL","ATL02",27775
"20040615","ATL","ATL02",23350
"20040616","ATL","ATL02",27048
"20040617","ATL","ATL02",28578
"20040618","ATL","ATL02",28000
"20040619","ATL","ATL02",41987
"20040620","ATL","ATL02",31000
"20040628","ATL","ATL02",31969
"20040629","ATL","ATL02",25105
"20040630","ATL","ATL02",23040
"20040701","ATL","ATL02",20600
"20040702","ATL","ATL02",42231
"20040703","ATL","ATL02",51831
"20040704","ATL","ATL02",41414
"20040715","ATL","ATL02",33883
"20040716","ATL","ATL02",26424
"20040717","ATL","ATL02",34296
"20040718","ATL","ATL02",23952
"20040719","ATL","ATL02",25790
"20040720","ATL","ATL02",36006
"20040721","ATL","ATL02",30131
"20040722","ATL","ATL02",32963
"20040730","ATL","ATL02",40913
"20040731","ATL","ATL02",51125
"20040801","ATL","ATL02",34203
"20040810","ATL","ATL02",21681
"20040811","ATL","ATL02",21673
"20040812","ATL","ATL02",21013
"20040813","ATL","ATL02",38843
"20040814","ATL","ATL02",44413
"20040815","ATL","ATL02",28983
"20040824","ATL","ATL02",27914
"20040825","ATL","ATL02",25534
"20040826","ATL","ATL02",28360
"20040827","ATL","ATL02",37178
"20040828","ATL","ATL02",42549
"20040829","ATL","ATL02",24631
"20040830","ATL","ATL02",22776
"20040906","ATL","ATL02",31949
"20040908","ATL","ATL02",0
"20040908","ATL","ATL02",20320
"20040909","ATL","ATL02",20285
"20040910","ATL","ATL02",22086
"20040911","ATL","ATL02",28860
"20040912","ATL","ATL02",25865
"20040921","ATL","ATL02",20359
"20040922","ATL","ATL02",19573
"20040923","ATL","ATL02",21519
"20040924","ATL","ATL02",28632
"20040925","ATL","ATL02",42772
"20040926","ATL","ATL02",31351
"20040928","ATL","ATL02",0
"20040928","ATL","ATL02",35729
"20040929","ATL","ATL02",22000
"20040404","BAL","BAL12",47683
"20040406","BAL","BAL12",35355
"20040407","BAL","BAL12",28373
"20040408","BAL","BAL12",31121
"20040420","BAL","BAL12",21902
"20040421","BAL","BAL12",20781
"20040422","BAL","BAL12",19250
"20040423","BAL","BAL12",26827
"20040424","BAL","BAL12",41093
"20040425","BAL","BAL12",31028
"20040427","BAL","BAL12",19747
"20040428","BAL","BAL12",20445
"20040429","BAL","BAL12",24792
"20040503","BAL","BAL12",18849
"20040504","BAL","BAL12",21488
"20040505","BAL","BAL12",20978
"20040507","BAL","BAL12",34324
"20040508","BAL","BAL12",30687
"20040509","BAL","BAL12",35778
"20040514","BAL","BAL12",38232
"20040515","BAL","BAL12",40275
"20040516","BAL","BAL12",25448
"20040525","BAL","BAL12",42846
"20040526","BAL","BAL12",37610
"20040527","BAL","BAL12",46282
"20040604","BAL","BAL12",32139
"20040606","BAL","BAL12",46044
"20040608","BAL","BAL12",28927
"20040609","BAL","BAL12",25776
"20040610","BAL","BAL12",25106
"20040612","BAL","BAL12",48869
"20040612","BAL","BAL12",40434
"20040613","BAL","BAL12",45728
"20040622","BAL","BAL12",49696
"20040623","BAL","BAL12",41678
"20040624","BAL","BAL12",48442
"20040625","BAL","BAL12",33579
"20040626","BAL","BAL12",47438
"20040627","BAL","BAL12",39095
"20040705","BAL","BAL12",31438
"20040705","BAL","BAL12",26727
"20040706","BAL","BAL12",22192
"20040707","BAL","BAL12",28081
"20040709","BAL","BAL12",43947
"20040710","BAL","BAL12",33493
"20040711","BAL","BAL12",31042
"20040723","BAL","BAL12",34874
"20040724","BAL","BAL12",36652
"20040725","BAL","BAL12",41833
"20040726","BAL","BAL12",42113
"20040728","BAL","BAL12",45780
"20040803","BAL","BAL12",21188
"20040803","BAL","BAL12",24525
"20040804","BAL","BAL12",27539
"20040806","BAL","BAL12",29276
"20040807","BAL","BAL12",44961
"20040808","BAL","BAL12",32842
"20040809","BAL","BAL12",39850
"20040816","BAL","BAL12",40964
"20040817","BAL","BAL12",32243
"20040818","BAL","BAL12",40603
"20040820","BAL","BAL12",35024
"20040821","BAL","BAL12",38079
"20040822","BAL","BAL12",44482
"20040906","BAL","BAL12",36600
"20040907","BAL","BAL12",29624
"20040908","BAL","BAL12",19358
"20040910","BAL","BAL12",48026
"20040911","BAL","BAL12",47858
"20040912","BAL","BAL12",47780
"20040924","BAL","BAL12",25846
"20040925","BAL","BAL12",29598
"20040926","BAL","BAL12",41178
"20040927","BAL","BAL12",17809
"20040929","BAL","BAL12",0
"20040929","BAL","BAL12",20600
"20040930","BAL","BAL12",18793
"20041001","BAL","BAL12",39086
"20041002","BAL","BAL12",48540
"20041002","BAL","BAL12",47320
"20041003","BAL","BAL12",42104
"20040409","BOS","BOS07",34337
"20040410","BOS","BOS07",35305
"20040411","BOS","BOS07",34286
"20040415","BOS","BOS07",35271
"20040416","BOS","BOS07",35163
"20040417","BOS","BOS07",35023
"20040418","BOS","BOS07",35011
"20040419","BOS","BOS07",35027
"20040428","BOS","BOS07",35120
"20040429","BOS","BOS07",35614
"20040429","BOS","BOS07",35441
"20040507","BOS","BOS07",35280
"20040508","BOS","BOS07",34929
"20040509","BOS","BOS07",34589
"20040510","BOS","BOS07",35257
"20040511","BOS","BOS07",35401
"20040512","BOS","BOS07",35371
"20040521","BOS","BOS07",35287
"20040522","BOS","BOS07",35196
"20040523","BOS","BOS07",35239
"20040525","BOS","BOS07",35236
"20040526","BOS","BOS07",34931
"20040527","BOS","BOS07",35438
"20040528","BOS","BOS07",35134
"20040529","BOS","BOS07",35250
"20040530","BOS","BOS07",35046
"20040531","BOS","BOS07",35465
"20040608","BOS","BOS07",35205
"20040609","BOS","BOS07",35064
"20040610","BOS","BOS07",35068
"20040611","BOS","BOS07",35173
"20040612","BOS","BOS07",34671
"20040613","BOS","BOS07",35068
"20040622","BOS","BOS07",35261
"20040623","BOS","BOS07",35233
"20040624","BOS","BOS07",34827
"20040625","BOS","BOS07",35059
"20040626","BOS","BOS07",34712
"20040627","BOS","BOS07",34739
"20040706","BOS","BOS07",35302
"20040707","BOS","BOS07",35012
"20040708","BOS","BOS07",35144
"20040709","BOS","BOS07",35030
"20040710","BOS","BOS07",35024
"20040711","BOS","BOS07",34778
"20040721","BOS","BOS07",35023
"20040722","BOS","BOS07",34697
"20040722","BOS","BOS07",35370
"20040723","BOS","BOS07",34933
"20040724","BOS","BOS07",34501
"20040725","BOS","BOS07",35006
"20040809","BOS","BOS07",35172
"20040810","BOS","BOS07",35191
"20040811","BOS","BOS07",35091
"20040812","BOS","BOS07",34804
"20040813","BOS","BOS07",35028
"20040814","BOS","BOS07",35012
"20040815","BOS","BOS07",34405
"20040816","BOS","BOS07",35271
"20040817","BOS","BOS07",35105
"20040818","BOS","BOS07",34867
"20040826","BOS","BOS07",35153
"20040827","BOS","BOS07",35018
"20040828","BOS","BOS07",35032
"20040829","BOS","BOS07",34268
"20040831","BOS","BOS07",35040
"20040901","BOS","BOS07",35076
"20040902","BOS","BOS07",35050
"20040903","BOS","BOS07",35151
"20040904","BOS","BOS07",34670
"20040905","BOS","BOS07",34652
"20040914","BOS","BOS07",35118
"20040915","BOS","BOS07",35105
"20040916","BOS","BOS07",35048
"20040920","BOS","BOS07",34758
"20040921","BOS","BOS07",35083
"20040922","BOS","BOS07",35103
"20040923","BOS","BOS07",35026
"20040924","BOS","BOS07",35022
"20040925","BOS","BOS07",34856
"20040926","BOS","BOS07",34582
"20040413","CHA","CHI12",37706
"20040414","CHA","CHI12",11765
"20040415","CHA","CHI12",15150
"20040420","CHA","CHI12",32034
"20040421","CHA","CHI12",26154
"20040422","CHA","CHI12",34030
"20040423","CHA","CHI12",12049
"20040424","CHA","CHI12",17062
"20040425","CHA","CHI12",17497
"20040427","CHA","CHI12",14572
"20040428","CHA","CHI12",12189
"20040429","CHA","CHI12",11210
"20040501","CHA","CHI12",0
"20040501","CHA","CHI12",22072
"20040502","CHA","CHI12",15550
"20040511","CHA","CHI12",20400
"20040513","CHA","CHI12",0
"20040513","CHA","CHI12",18324
"20040514","CHA","CHI12",15962
"20040515","CHA","CHI12",32360
"20040516","CHA","CHI12",26348
"20040525","CHA","CHI12",22359
"20040526","CHA","CHI12",18185
"20040527","CHA","CHI12",14428
"20040528","CHA","CHI12",21163
"20040529","CHA","CHI12",25050
"20040530","CHA","CHI12",19859
"20040608","CHA","CHI12",33114
"20040609","CHA","CHI12",17570
"20040611","CHA","CHI12",23217
"20040612","CHA","CHI12",34719
"20040613","CHA","CHI12",32589
"20040621","CHA","CHI12",29722
"20040622","CHA","CHI12",27922
"20040623","CHA","CHI12",21654
"20040624","CHA","CHI12",20744
"20040625","CHA","CHI12",39596
"20040626","CHA","CHI12",39553
"20040627","CHA","CHI12",38526
"20040706","CHA","CHI12",26209
"20040707","CHA","CHI12",21378
"20040708","CHA","CHI12",27845
"20040709","CHA","CHI12",21713
"20040710","CHA","CHI12",37405
"20040711","CHA","CHI12",31305
"20040723","CHA","CHI12",32930
"20040724","CHA","CHI12",38055
"20040725","CHA","CHI12",26716
"20040726","CHA","CHI12",38362
"20040727","CHA","CHI12",37528
"20040728","CHA","CHI12",32605
"20040806","CHA","CHI12",23811
"20040807","CHA","CHI12",32790
"20040808","CHA","CHI12",25897
"20040809","CHA","CHI12",31116
"20040810","CHA","CHI12",20506
"20040811","CHA","CHI12",18396
"20040812","CHA","CHI12",22399
"20040817","CHA","CHI12",19856
"20040818","CHA","CHI12",21381
"20040819","CHA","CHI12",24554
"20040820","CHA","CHI12",38720
"20040821","CHA","CHI12",37303
"20040822","CHA","CHI12",34355
"20040830","CHA","CHI12",5747
"20040831","CHA","CHI12",18841
"20040901","CHA","CHI12",21564
"20040902","CHA","CHI12",17579
"20040903","CHA","CHI12",21716
"20040904","CHA","CHI12",24191
"20040905","CHA","CHI12",30409
"20040917","CHA","CHI12",23132
"20040918","CHA","CHI12",23533
"20040919","CHA","CHI12",19269
"20040920","CHA","CHI12",21991
"20040921","CHA","CHI12",14771
"20040922","CHA","CHI12",22396
"20040923","CHA","CHI12",16015
"20040924","CHA","CHI12",14270
"20040925","CHA","CHI12",20625
"20040926","CHA","CHI12",18949
"20040412","CHN","CHI11",40483
"20040414","CHN","CHI11",38968
"20040415","CHN","CHI11",39450
"20040416","CHN","CHI11",40173
"20040417","CHN","CHI11",40607
"20040418","CHN","CHI11",39624
"20040419","CHN","CHI11",39057
"20040423","CHN","CHI11",38862
"20040424","CHN","CHI11",39043
"20040425","CHN","CHI11",38635
"20040504","CHN","CHI11",38942
"20040505","CHN","CHI11",38902
"20040506","CHN","CHI11",38169
"20040507","CHN","CHI11",37307
"20040508","CHN","CHI11",39546
"20040509","CHN","CHI11",39155
"20040518","CHN","CHI11",38958
"20040519","CHN","CHI11",39047
"20040520","CHN","CHI11",39349
"20040521","CHN","CHI11",39298
"20040522","CHN","CHI11",40131
"20040523","CHN","CHI11",40090
"20040531","CHN","CHI11",39380
"20040601","CHN","CHI11",38667
"20040602","CHN","CHI11",38346
"20040604","CHN","CHI11",40024
"20040605","CHN","CHI11",39387
"20040606","CHN","CHI11",39016
"20040607","CHN","CHI11",39226
"20040608","CHN","CHI11",39338
"20040609","CHN","CHI11",38693
"20040610","CHN","CHI11",38707
"20040618","CHN","CHI11",40073
"20040619","CHN","CHI11",40022
"20040620","CHN","CHI11",40145
"20040629","CHN","CHI11",40008
"20040630","CHN","CHI11",39326
"20040701","CHN","CHI11",39116
"20040702","CHN","CHI11",39625
"20040703","CHN","CHI11",39528
"20040704","CHN","CHI11",38596
"20040715","CHN","CHI11",40123
"20040716","CHN","CHI11",39968
"20040717","CHN","CHI11",40003
"20040718","CHN","CHI11",39911
"20040719","CHN","CHI11",40033
"20040720","CHN","CHI11",39371
"20040721","CHN","CHI11",38761
"20040722","CHN","CHI11",40010
"20040730","CHN","CHI11",39117
"20040731","CHN","CHI11",39086
"20040801","CHN","CHI11",39032
"20040810","CHN","CHI11",39097
"20040811","CHN","CHI11",39165
"20040812","CHN","CHI11",39054
"20040813","CHN","CHI11",39105
"20040814","CHN","CHI11",39069
"20040815","CHN","CHI11",39079
"20040823","CHN","CHI11",38925
"20040824","CHN","CHI11",38457
"20040825","CHN","CHI11",38365
"20040826","CHN","CHI11",38216
"20040827","CHN","CHI11",39038
"20040828","CHN","CHI11",39081
"20040829","CHN","CHI11",39041
"20040906","CHN","CHI11",38807
"20040907","CHN","CHI11",38321
"20040908","CHN","CHI11",38379
"20040910","CHN","CHI11",0
"20040910","CHN","CHI11",38992
"20040911","CHN","CHI11",39078
"20040912","CHN","CHI11",38794
"20040913","CHN","CHI11",38326
"20040914","CHN","CHI11",38676
"20040915","CHN","CHI11",38395
"20040927","CHN","CHI11",38984
"20040928","CHN","CHI11",38895
"20040929","CHN","CHI11",38190
"20040930","CHN","CHI11",38281
"20041001","CHN","CHI11",38795
"20041002","CHN","CHI11",38695
"20041003","CHN","CHI11",38420
"20040405","CIN","CIN09",42122
"20040407","CIN","CIN09",30201
"20040408","CIN","CIN09",26204
"20040409","CIN","CIN09",27713
"20040410","CIN","CIN09",23449
"20040411","CIN","CIN09",16925
"20040420","CIN","CIN09",20232
"20040421","CIN","CIN09",29472
"20040422","CIN","CIN09",19909
"20040504","CIN","CIN09",14228
"20040505","CIN","CIN09",14965
"20040506","CIN","CIN09",17489
"20040507","CIN","CIN09",34448
"20040508","CIN","CIN09",39418
"20040509","CIN","CIN09",30204
"20040518","CIN","CIN09",17389
"20040519","CIN","CIN09",16410
"20040520","CIN","CIN09",21576
"20040521","CIN","CIN09",31832
"20040522","CIN","CIN09",41890
"20040523","CIN","CIN09",29693
"20040524","CIN","CIN09",28008
"20040525","CIN","CIN09",21026
"20040526","CIN","CIN09",22049
"20040527","CIN","CIN09",26871
"20040604","CIN","CIN09",32701
"20040605","CIN","CIN09",40545
"20040606","CIN","CIN09",31814
"20040615","CIN","CIN09",36501
"20040616","CIN","CIN09",39114
"20040617","CIN","CIN09",40383
"20040625","CIN","CIN09",41959
"20040626","CIN","CIN09",41376
"20040627","CIN","CIN09",35262
"20040629","CIN","CIN09",27858
"20040630","CIN","CIN09",42076
"20040701","CIN","CIN09",31633
"20040702","CIN","CIN09",36156
"20040703","CIN","CIN09",38708
"20040704","CIN","CIN09",30375
"20040715","CIN","CIN09",31961
"20040716","CIN","CIN09",39140
"20040717","CIN","CIN09",36079
"20040718","CIN","CIN09",31699
"20040719","CIN","CIN09",25793
"20040720","CIN","CIN09",25388
"20040726","CIN","CIN09",23155
"20040727","CIN","CIN09",25366
"20040728","CIN","CIN09",33282
"20040730","CIN","CIN09",32691
"20040731","CIN","CIN09",36415
"20040801","CIN","CIN09",34002
"20040810","CIN","CIN09",26295
"20040811","CIN","CIN09",39933
"20040812","CIN","CIN09",27416
"20040813","CIN","CIN09",26736
"20040814","CIN","CIN09",37161
"20040815","CIN","CIN09",31447
"20040824","CIN","CIN09",20163
"20040825","CIN","CIN09",18962
"20040826","CIN","CIN09",19421
"20040827","CIN","CIN09",23498
"20040828","CIN","CIN09",26185
"20040829","CIN","CIN09",25306
"20040830","CIN","CIN09",19320
"20040831","CIN","CIN09",19586
"20040901","CIN","CIN09",17270
"20040909","CIN","CIN09",15011
"20040910","CIN","CIN09",19146
"20040911","CIN","CIN09",22863
"20040912","CIN","CIN09",17236
"20040913","CIN","CIN09",15930
"20040914","CIN","CIN09",15364
"20040915","CIN","CIN09",16292
"20040916","CIN","CIN09",20884
"20040917","CIN","CIN09",33369
"20040918","CIN","CIN09",41829
"20040919","CIN","CIN09",41649
"20041001","CIN","CIN09",26841
"20041002","CIN","CIN09",26128
"20041003","CIN","CIN09",30854
"20040412","CLE","CLE08",42424
"20040414","CLE","CLE08",14237
"20040415","CLE","CLE08",15105
"20040416","CLE","CLE08",18507
"20040417","CLE","CLE08",18955
"20040418","CLE","CLE08",19240
"20040419","CLE","CLE08",13650
"20040420","CLE","CLE08",13563
"20040422","CLE","CLE08",15720
"20040430","CLE","CLE08",18782
"20040501","CLE","CLE08",17275
"20040503","CLE","CLE08",16285
"20040504","CLE","CLE08",16070
"20040505","CLE","CLE08",17370
"20040506","CLE","CLE08",26825
"20040514","CLE","CLE08",19796
"20040515","CLE","CLE08",18040
"20040516","CLE","CLE08",19499
"20040517","CLE","CLE08",15617
"20040518","CLE","CLE08",15298
"20040519","CLE","CLE08",17205
"20040525","CLE","CLE08",15349
"20040526","CLE","CLE08",16007
"20040527","CLE","CLE08",17272
"20040528","CLE","CLE08",19257
"20040529","CLE","CLE08",26441
"20040530","CLE","CLE08",24005
"20040601","CLE","CLE08",17136
"20040602","CLE","CLE08",18098
"20040608","CLE","CLE08",21252
"20040609","CLE","CLE08",17072
"20040610","CLE","CLE08",19113
"20040611","CLE","CLE08",27308
"20040612","CLE","CLE08",42101
"20040613","CLE","CLE08",31235
"20040614","CLE","CLE08",19340
"20040625","CLE","CLE08",22642
"20040626","CLE","CLE08",29124
"20040627","CLE","CLE08",27252
"20040705","CLE","CLE08",25363
"20040706","CLE","CLE08",16796
"20040707","CLE","CLE08",18499
"20040708","CLE","CLE08",24914
"20040709","CLE","CLE08",24325
"20040710","CLE","CLE08",28448
"20040711","CLE","CLE08",24622
"20040721","CLE","CLE08",21922
"20040722","CLE","CLE08",23168
"20040723","CLE","CLE08",26504
"20040724","CLE","CLE08",18873
"20040724","CLE","CLE08",27865
"20040725","CLE","CLE08",23540
"20040726","CLE","CLE08",18359
"20040727","CLE","CLE08",19090
"20040728","CLE","CLE08",23213
"20040810","CLE","CLE08",19942
"20040811","CLE","CLE08",23696
"20040812","CLE","CLE08",22734
"20040813","CLE","CLE08",30101
"20040814","CLE","CLE08",40942
"20040815","CLE","CLE08",38019
"20040823","CLE","CLE08",33172
"20040824","CLE","CLE08",31729
"20040825","CLE","CLE08",30605
"20040826","CLE","CLE08",30049
"20040827","CLE","CLE08",30527
"20040828","CLE","CLE08",37374
"20040829","CLE","CLE08",32834
"20040903","CLE","CLE08",20994
"20040904","CLE","CLE08",23786
"20040905","CLE","CLE08",26208
"20040914","CLE","CLE08",16489
"20040915","CLE","CLE08",15411
"20040916","CLE","CLE08",15943
"20040917","CLE","CLE08",14347
"20040918","CLE","CLE08",17848
"20040919","CLE","CLE08",16745
"20040923","CLE","CLE08",18053
"20040924","CLE","CLE08",16253
"20040925","CLE","CLE08",23541
"20040926","CLE","CLE08",22091
"20040412","COL","DEN02",48013
"20040414","COL","DEN02",23128
"20040415","COL","DEN02",22320
"20040420","COL","DEN02",22169
"20040421","COL","DEN02",21685
"20040422","COL","DEN02",19667
"20040423","COL","DEN02",23719
"20040424","COL","DEN02",35260
"20040425","COL","DEN02",30912
"20040426","COL","DEN02",20009
"20040427","COL","DEN02",20615
"20040428","COL","DEN02",27402
"20040501","COL","DEN02",30176
"20040501","COL","DEN02",24272
"20040502","COL","DEN02",35234
"20040511","COL","DEN02",21123
"20040513","COL","DEN02",0
"20040513","COL","DEN02",20041
"20040514","COL","DEN02",32171
"20040515","COL","DEN02",33629
"20040516","COL","DEN02",33623
"20040517","COL","DEN02",22111
"20040525","COL","DEN02",33799
"20040526","COL","DEN02",28129
"20040527","COL","DEN02",24543
"20040604","COL","DEN02",32093
"20040605","COL","DEN02",30149
"20040606","COL","DEN02",37147
"20040607","COL","DEN02",20887
"20040615","COL","DEN02",40489
"20040616","COL","DEN02",39319
"20040617","COL","DEN02",40088
"20040618","COL","DEN02",30148
"20040619","COL","DEN02",33326
"20040620","COL","DEN02",40532
"20040629","COL","DEN02",28085
"20040630","COL","DEN02",24126
"20040701","COL","DEN02",24360
"20040702","COL","DEN02",47585
"20040703","COL","DEN02",48131
"20040704","COL","DEN02",26944
"20040715","COL","DEN02",30159
"20040716","COL","DEN02",31583
"20040717","COL","DEN02",41450
"20040718","COL","DEN02",35032
"20040719","COL","DEN02",25530
"20040720","COL","DEN02",26770
"20040726","COL","DEN02",24725
"20040727","COL","DEN02",27934
"20040728","COL","DEN02",25492
"20040729","COL","DEN02",28472
"20040730","COL","DEN02",29436
"20040731","COL","DEN02",32392
"20040801","COL","DEN02",24193
"20040803","COL","DEN02",40716
"20040804","COL","DEN02",45305
"20040805","COL","DEN02",38195
"20040806","COL","DEN02",26187
"20040807","COL","DEN02",33649
"20040808","COL","DEN02",28721
"20040817","COL","DEN02",34387
"20040819","COL","DEN02",30827
"20040819","COL","DEN02",29918
"20040820","COL","DEN02",32707
"20040821","COL","DEN02",33225
"20040822","COL","DEN02",26833
"20040907","COL","DEN02",30803
"20040908","COL","DEN02",24700
"20040909","COL","DEN02",20027
"20040910","COL","DEN02",22279
"20040911","COL","DEN02",22684
"20040912","COL","DEN02",21608
"20040917","COL","DEN02",23572
"20040918","COL","DEN02",21664
"20040919","COL","DEN02",27175
"20040922","COL","DEN02",20125
"20040923","COL","DEN02",0
"20040923","COL","DEN02",20765
"20040924","COL","DEN02",45053
"20040925","COL","DEN02",29751
"20040926","COL","DEN02",26866
"20040408","DET","DET05",42121
"20040410","DET","DET05",23409
"20040411","DET","DET05",12138
"20040413","DET","DET05",8804
"20040414","DET","DET05",15129
"20040415","DET","DET05",17572
"20040423","DET","DET05",22008
"20040424","DET","DET05",20913
"20040425","DET","DET05",17253
"20040427","DET","DET05",18208
"20040428","DET","DET05",17175
"20040429","DET","DET05",20678
"20040430","DET","DET05",19989
"20040501","DET","DET05",16407
