"GAME_DT","HOME_TEAM_ID","PARK_ID","ATTEND_PARK_CT"
"20100617","ATL","ATL02",30427
"20100618","ATL","ATL02",29808
"20100619","ATL","ATL02",39109
"20100620","ATL","ATL02",30072
"20100625","ATL","ATL02",36634
"20100626","ATL","ATL02",39184
"20100627","ATL","ATL02",26034
"20100628","ATL","ATL02",42889
"20100629","ATL","ATL02",19045
"20100630","ATL","ATL02",20091
"20100702","ATL","ATL02",34332
"20100703","ATL","ATL02",30148
"20100704","ATL","ATL02",44163
"20100715","ATL","ATL02",35057
"20100716","ATL","ATL02",37014
"20100717","ATL","ATL02",48174
"20100718","ATL","ATL02",24732
"20100720","ATL","ATL02",30621
"20100721","ATL","ATL02",30039
"20100722","ATL","ATL02",26450
"20100802","ATL","ATL02",33030
"20100803","ATL","ATL02",26578
"20100804","ATL","ATL02",28536
"20100805","ATL","ATL02",24538
"20100806","ATL","ATL02",42178
"20100807","ATL","ATL02",47305
"20100808","ATL","ATL02",33865
"20100813","ATL","ATL02",38602
"20100814","ATL","ATL02",49267
"20100815","ATL","ATL02",28105
"20100816","ATL","ATL02",20414
"20100817","ATL","ATL02",16911
"20100818","ATL","ATL02",18105
"20100819","ATL","ATL02",15593
"20100827","ATL","ATL02",29722
"20100828","ATL","ATL02",43846
"20100829","ATL","ATL02",38170
"20100830","ATL","ATL02",18842
"20100831","ATL","ATL02",18430
"20100901","ATL","ATL02",19938
"20100902","ATL","ATL02",24895
"20100909","ATL","ATL02",20776
"20100910","ATL","ATL02",40656
"20100911","ATL","ATL02",51078
"20100912","ATL","ATL02",27156
"20100913","ATL","ATL02",18647
"20100914","ATL","ATL02",26954
"20100915","ATL","ATL02",19237
"20100927","ATL","ATL02",26338
"20100928","ATL","ATL02",36155
"20100929","ATL","ATL02",36390
"20101001","ATL","ATL02",51139
"20101002","ATL","ATL02",54296
"20101003","ATL","ATL02",52613
"20100409","BAL","BAL12",48891
"20100410","BAL","BAL12",21148
"20100411","BAL","BAL12",22499
"20100412","BAL","BAL12",9129
"20100413","BAL","BAL12",13731
"20100414","BAL","BAL12",10248
"20100427","BAL","BAL12",20536
"20100428","BAL","BAL12",17248
"20100429","BAL","BAL12",26439
"20100430","BAL","BAL12",30668
"20100501","BAL","BAL12",35164
"20100502","BAL","BAL12",34255
"20100511","BAL","BAL12",12614
"20100512","BAL","BAL12",11448
"20100513","BAL","BAL12",20938
"20100514","BAL","BAL12",25902
"20100515","BAL","BAL12",29545
"20100516","BAL","BAL12",29323
"20100517","BAL","BAL12",9299
"20100518","BAL","BAL12",9715
"20100525","BAL","BAL12",14686
"20100526","BAL","BAL12",19153
"20100527","BAL","BAL12",26279
"20100604","BAL","BAL12",30070
"20100605","BAL","BAL12",40001
"20100606","BAL","BAL12",27774
"20100608","BAL","BAL12",23171
"20100609","BAL","BAL12",16451
"20100610","BAL","BAL12",27064
"20100611","BAL","BAL12",28554
"20100612","BAL","BAL12",42248
"20100613","BAL","BAL12",24848
"20100622","BAL","BAL12",14821
"20100623","BAL","BAL12",13720
"20100624","BAL","BAL12",15397
"20100625","BAL","BAL12",43484
"20100626","BAL","BAL12",28635
"20100627","BAL","BAL12",22951
"20100629","BAL","BAL12",11987
"20100630","BAL","BAL12",21392
"20100701","BAL","BAL12",15712
"20100716","BAL","BAL12",18120
"20100717","BAL","BAL12",28518
"20100718","BAL","BAL12",14032
"20100719","BAL","BAL12",12792
"20100720","BAL","BAL12",16623
"20100721","BAL","BAL12",19287
"20100722","BAL","BAL12",20108
"20100723","BAL","BAL12",19013
"20100724","BAL","BAL12",22299
"20100725","BAL","BAL12",17408
"20100803","BAL","BAL12",16723
"20100804","BAL","BAL12",13467
"20100805","BAL","BAL12",17362
"20100806","BAL","BAL12",19687
"20100807","BAL","BAL12",24929
"20100808","BAL","BAL12",18283
"20100809","BAL","BAL12",14135
"20100816","BAL","BAL12",12375
"20100817","BAL","BAL12",14739
"20100818","BAL","BAL12",11213
"20100819","BAL","BAL12",14635
"20100820","BAL","BAL12",18751
"20100821","BAL","BAL12",23041
"20100822","BAL","BAL12",14788
"20100831","BAL","BAL12",18247
"20100901","BAL","BAL12",16210
"20100902","BAL","BAL12",26954
"20100903","BAL","BAL12",13507
"20100904","BAL","BAL12",18943
"20100905","BAL","BAL12",28268
"20100913","BAL","BAL12",9882
"20100914","BAL","BAL12",16589
"20100915","BAL","BAL12",13651
"20100917","BAL","BAL12",32874
"20100918","BAL","BAL12",48775
"20100919","BAL","BAL12",39537
"20101001","BAL","BAL12",0
"20101001","BAL","BAL12",20870
"20101002","BAL","BAL12",35332
"20101003","BAL","BAL12",23914
"20100404","BOS","BOS07",37440
"20100406","BOS","BOS07",38000
"20100407","BOS","BOS07",38238
"20100416","BOS","BOS07",37084
"20100417","BOS","BOS07",37022
"20100418","BOS","BOS07",37143
"20100419","BOS","BOS07",37609
"20100420","BOS","BOS07",37614
"20100421","BOS","BOS07",37518
"20100422","BOS","BOS07",37417
"20100423","BOS","BOS07",37367
"20100424","BOS","BOS07",38017
"20100425","BOS","BOS07",37102
"20100503","BOS","BOS07",37404
"20100504","BOS","BOS07",37411
"20100505","BOS","BOS07",37601
"20100506","BOS","BOS07",37639
"20100507","BOS","BOS07",37898
"20100508","BOS","BOS07",37138
"20100509","BOS","BOS07",37618
"20100510","BOS","BOS07",37332
"20100511","BOS","BOS07",37609
"20100512","BOS","BOS07",37198
"20100519","BOS","BOS07",37426
"20100520","BOS","BOS07",38144
"20100527","BOS","BOS07",37940
"20100528","BOS","BOS07",37945
"20100529","BOS","BOS07",37956
"20100530","BOS","BOS07",37581
"20100601","BOS","BOS07",37337
"20100602","BOS","BOS07",37783
"20100603","BOS","BOS07",37386
"20100611","BOS","BOS07",38021
"20100612","BOS","BOS07",37061
"20100613","BOS","BOS07",37230
"20100615","BOS","BOS07",37459
"20100616","BOS","BOS07",37452
"20100617","BOS","BOS07",37544
"20100618","BOS","BOS07",37723
"20100619","BOS","BOS07",37454
"20100620","BOS","BOS07",37430
"20100629","BOS","BOS07",38013
"20100630","BOS","BOS07",38055
"20100702","BOS","BOS07",38067
"20100703","BOS","BOS07",38106
"20100704","BOS","BOS07",37742
"20100715","BOS","BOS07",38062
"20100716","BOS","BOS07",37669
"20100717","BOS","BOS07",37744
"20100718","BOS","BOS07",37431
"20100730","BOS","BOS07",37832
"20100731","BOS","BOS07",37498
"20100801","BOS","BOS07",37479
"20100802","BOS","BOS07",37931
"20100803","BOS","BOS07",37714
"20100804","BOS","BOS07",37902
"20100805","BOS","BOS07",38102
"20100817","BOS","BOS07",38304
"20100818","BOS","BOS07",37779
"20100819","BOS","BOS07",37641
"20100820","BOS","BOS07",37726
"20100821","BOS","BOS07",37614
"20100822","BOS","BOS07",37506
"20100823","BOS","BOS07",37133
"20100825","BOS","BOS07",37183
"20100825","BOS","BOS07",37451
"20100904","BOS","BOS07",37411
"20100904","BOS","BOS07",37858
"20100905","BOS","BOS07",37570
"20100906","BOS","BOS07",37546
"20100907","BOS","BOS07",37290
"20100908","BOS","BOS07",37757
"20100917","BOS","BOS07",37679
"20100918","BOS","BOS07",37863
"20100919","BOS","BOS07",37234
"20100920","BOS","BOS07",37560
"20100921","BOS","BOS07",37464
"20100922","BOS","BOS07",37729
"20101002","BOS","BOS07",37467
"20101002","BOS","BOS07",37589
"20101003","BOS","BOS07",37453
"20100405","CHA","CHI12",38935
"20100407","CHA","CHI12",19514
"20100408","CHA","CHI12",18637
"20100409","CHA","CHI12",21416
"20100410","CHA","CHI12",28337
"20100411","CHA","CHI12",25550
"20100420","CHA","CHI12",19260
"20100421","CHA","CHI12",17023
"20100422","CHA","CHI12",18207
"20100423","CHA","CHI12",24653
"20100424","CHA","CHI12",25253
"20100425","CHA","CHI12",28274
"20100503","CHA","CHI12",21208
"20100504","CHA","CHI12",17517
"20100505","CHA","CHI12",21255
"20100506","CHA","CHI12",20106
"20100507","CHA","CHI12",20072
"20100508","CHA","CHI12",24945
"20100509","CHA","CHI12",23850
"20100519","CHA","CHI12",23271
"20100520","CHA","CHI12",23515
"20100521","CHA","CHI12",20652
"20100522","CHA","CHI12",28462
"20100523","CHA","CHI12",28298
"20100601","CHA","CHI12",20075
"20100602","CHA","CHI12",19516
"20100603","CHA","CHI12",20003
"20100604","CHA","CHI12",20713
"20100605","CHA","CHI12",30864
"20100606","CHA","CHI12",27577
"20100608","CHA","CHI12",20776
"20100609","CHA","CHI12",21959
"20100610","CHA","CHI12",26004
"20100622","CHA","CHI12",28773
"20100623","CHA","CHI12",27561
"20100624","CHA","CHI12",31076
"20100625","CHA","CHI12",39364
"20100626","CHA","CHI12",39479
"20100627","CHA","CHI12",39682
"20100705","CHA","CHI12",38092
"20100706","CHA","CHI12",21889
"20100707","CHA","CHI12",21135
"20100708","CHA","CHI12",27734
"20100709","CHA","CHI12",25572
"20100710","CHA","CHI12",32339
"20100711","CHA","CHI12",29040
"20100726","CHA","CHI12",38815
"20100727","CHA","CHI12",26080
"20100728","CHA","CHI12",25126
"20100729","CHA","CHI12",28483
"20100730","CHA","CHI12",29431
"20100731","CHA","CHI12",35852
"20100801","CHA","CHI12",32118
"20100810","CHA","CHI12",30900
"20100811","CHA","CHI12",32033
"20100812","CHA","CHI12",33237
"20100813","CHA","CHI12",34834
"20100814","CHA","CHI12",36548
"20100815","CHA","CHI12",36287
"20100824","CHA","CHI12",26263
"20100825","CHA","CHI12",23733
"20100826","CHA","CHI12",23898
"20100827","CHA","CHI12",38596
"20100828","CHA","CHI12",38811
"20100829","CHA","CHI12",39433
"20100910","CHA","CHI12",27009
"20100911","CHA","CHI12",26389
"20100912","CHA","CHI12",23756
"20100914","CHA","CHI12",29223
"20100915","CHA","CHI12",30063
"20100916","CHA","CHI12",27180
"20100917","CHA","CHI12",28563
"20100918","CHA","CHI12",27828
"20100919","CHA","CHI12",25417
"20100927","CHA","CHI12",19750
"20100928","CHA","CHI12",16982
"20100929","CHA","CHI12",32084
"20100930","CHA","CHI12",30854
"20101001","CHA","CHI12",23128
"20101002","CHA","CHI12",23702
"20101003","CHA","CHI12",24539
"20100412","CHN","CHI11",41306
"20100414","CHN","CHI11",39565
"20100415","CHN","CHI11",38026
"20100416","CHN","CHI11",37291
"20100417","CHN","CHI11",40471
"20100418","CHN","CHI11",39506
"20100426","CHN","CHI11",37850
"20100427","CHN","CHI11",37440
"20100428","CHN","CHI11",36660
"20100429","CHN","CHI11",36850
"20100430","CHN","CHI11",37800
"20100501","CHN","CHI11",40368
"20100502","CHN","CHI11",38144
"20100510","CHN","CHI11",38266
"20100511","CHN","CHI11",38007
"20100512","CHN","CHI11",38637
"20100514","CHN","CHI11",39082
"20100515","CHN","CHI11",41336
"20100516","CHN","CHI11",40636
"20100517","CHN","CHI11",35760
"20100518","CHN","CHI11",37029
"20100525","CHN","CHI11",34749
"20100526","CHN","CHI11",35828
"20100527","CHN","CHI11",33868
"20100528","CHN","CHI11",39536
"20100529","CHN","CHI11",40601
"20100530","CHN","CHI11",41353
"20100611","CHN","CHI11",41129
"20100612","CHN","CHI11",40397
"20100613","CHN","CHI11",40456
"20100615","CHN","CHI11",34390
"20100616","CHN","CHI11",36244
"20100617","CHN","CHI11",36942
"20100618","CHN","CHI11",39729
"20100619","CHN","CHI11",40008
"20100620","CHN","CHI11",39850
"20100628","CHN","CHI11",38512
"20100629","CHN","CHI11",36914
"20100630","CHN","CHI11",37391
"20100701","CHN","CHI11",36880
"20100702","CHN","CHI11",40361
"20100703","CHN","CHI11",40677
"20100704","CHN","CHI11",41079
"20100715","CHN","CHI11",40879
"20100716","CHN","CHI11",40622
"20100717","CHN","CHI11",40924
"20100718","CHN","CHI11",39333
"20100719","CHN","CHI11",35514
"20100720","CHN","CHI11",36401
"20100721","CHN","CHI11",38533
"20100723","CHN","CHI11",40687
"20100724","CHN","CHI11",41009
"20100725","CHN","CHI11",41406
"20100802","CHN","CHI11",37731
"20100803","CHN","CHI11",36183
"20100804","CHN","CHI11",38425
"20100806","CHN","CHI11",40696
"20100807","CHN","CHI11",41227
"20100808","CHN","CHI11",39016
"20100816","CHN","CHI11",36814
"20100817","CHN","CHI11",33664
"20100818","CHN","CHI11",33267
"20100819","CHN","CHI11",30687
"20100820","CHN","CHI11",39345
"20100821","CHN","CHI11",41099
"20100822","CHN","CHI11",37518
"20100830","CHN","CHI11",29538
"20100831","CHN","CHI11",31369
"20100901","CHN","CHI11",33555
"20100903","CHN","CHI11",31424
"20100904","CHN","CHI11",39473
"20100905","CHN","CHI11",40788
"20100906","CHN","CHI11",31647
"20100907","CHN","CHI11",31596
"20100908","CHN","CHI11",33623
"20100921","CHN","CHI11",36364
"20100922","CHN","CHI11",37285
"20100923","CHN","CHI11",34481
"20100924","CHN","CHI11",36553
"20100925","CHN","CHI11",39316
"20100926","CHN","CHI11",38057
"20100405","CIN","CIN09",42493
"20100407","CIN","CIN09",28132
"20100408","CIN","CIN09",13445
"20100409","CIN","CIN09",24419
"20100410","CIN","CIN09",27235
"20100411","CIN","CIN09",26945
"20100420","CIN","CIN09",12965
"20100421","CIN","CIN09",12203
"20100422","CIN","CIN09",13261
"20100423","CIN","CIN09",15183
"20100424","CIN","CIN09",19999
"20100425","CIN","CIN09",17694
"20100503","CIN","CIN09",14350
"20100504","CIN","CIN09",13813
"20100505","CIN","CIN09",16798
"20100507","CIN","CIN09",20030
"20100508","CIN","CIN09",26404
"20100509","CIN","CIN09",20402
"20100514","CIN","CIN09",27568
"20100515","CIN","CIN09",41326
"20100516","CIN","CIN09",26712
"20100517","CIN","CIN09",12409
"20100518","CIN","CIN09",17697
"20100524","CIN","CIN09",13385
"20100525","CIN","CIN09",14471
"20100526","CIN","CIN09",18137
"20100527","CIN","CIN09",16834
"20100528","CIN","CIN09",30813
"20100529","CIN","CIN09",36918
"20100530","CIN","CIN09",36038
"20100607","CIN","CIN09",18457
"20100608","CIN","CIN09",13011
"20100609","CIN","CIN09",14700
"20100610","CIN","CIN09",19241
"20100611","CIN","CIN09",25847
"20100612","CIN","CIN09",34240
"20100613","CIN","CIN09",23747
"20100615","CIN","CIN09",22639
"20100616","CIN","CIN09",23083
"20100617","CIN","CIN09",25585
"20100625","CIN","CIN09",32844
"20100626","CIN","CIN09",37757
"20100627","CIN","CIN09",25877
"20100628","CIN","CIN09",22090
"20100629","CIN","CIN09",26679
"20100630","CIN","CIN09",27245
"20100716","CIN","CIN09",37188
"20100717","CIN","CIN09",41300
"20100718","CIN","CIN09",25159
"20100719","CIN","CIN09",21243
"20100720","CIN","CIN09",22876
"20100721","CIN","CIN09",37868
"20100722","CIN","CIN09",23115
"20100730","CIN","CIN09",40373
"20100731","CIN","CIN09",41611
"20100801","CIN","CIN09",40871
"20100809","CIN","CIN09",36353
"20100810","CIN","CIN09",36964
"20100811","CIN","CIN09",33364
"20100813","CIN","CIN09",29571
"20100814","CIN","CIN09",37445
"20100815","CIN","CIN09",29849
"20100827","CIN","CIN09",36219
"20100828","CIN","CIN09",41292
"20100829","CIN","CIN09",30809
"20100830","CIN","CIN09",14589
"20100831","CIN","CIN09",19218
"20100901","CIN","CIN09",16412
"20100910","CIN","CIN09",24908
"20100911","CIN","CIN09",36101
"20100912","CIN","CIN09",26617
"20100913","CIN","CIN09",12060
"20100914","CIN","CIN09",16973
"20100915","CIN","CIN09",19923
"20100916","CIN","CIN09",22090
"20100928","CIN","CIN09",30151
"20100929","CIN","CIN09",14760
"20100930","CIN","CIN09",17558
"20101001","CIN","CIN09",28844
"20101002","CIN","CIN09",28173
"20101003","CIN","CIN09",37582
"20100412","CLE","CLE08",42061
"20100414","CLE","CLE08",10071
"20100415","CLE","CLE08",10198
"20100416","CLE","CLE08",10421
"20100417","CLE","CLE08",12885
"20100418","CLE","CLE08",10564
"20100430","CLE","CLE08",14124
"20100501","CLE","CLE08",13832
"20100502","CLE","CLE08",12619
"20100503","CLE","CLE08",10117
"20100504","CLE","CLE08",10387
"20100505","CLE","CLE08",12563
"20100508","CLE","CLE08",18428
"20100509","CLE","CLE08",16980
"20100519","CLE","CLE08",10916
"20100520","CLE","CLE08",13953
"20100521","CLE","CLE08",23028
"20100522","CLE","CLE08",25531
"20100523","CLE","CLE08",21044
"20100524","CLE","CLE08",10166
"20100525","CLE","CLE08",14441
"20100526","CLE","CLE08",18109
"20100607","CLE","CLE08",14758
"20100608","CLE","CLE08",15462
"20100609","CLE","CLE08",14022
"20100610","CLE","CLE08",20446
"20100611","CLE","CLE08",22041
"20100612","CLE","CLE08",19484
"20100613","CLE","CLE08",32876
"20100615","CLE","CLE08",12882
"20100616","CLE","CLE08",14246
"20100617","CLE","CLE08",14339
"20100628","CLE","CLE08",11577
"20100629","CLE","CLE08",11401
"20100630","CLE","CLE08",12109
"20100701","CLE","CLE08",16859
"20100702","CLE","CLE08",18629
"20100703","CLE","CLE08",25483
"20100704","CLE","CLE08",13940
"20100716","CLE","CLE08",22295
"20100717","CLE","CLE08",20090
"20100717","CLE","CLE08",20902
"20100718","CLE","CLE08",19102
"20100723","CLE","CLE08",16904
"20100724","CLE","CLE08",17221
"20100725","CLE","CLE08",13410
"20100726","CLE","CLE08",27224
"20100727","CLE","CLE08",27416
"20100728","CLE","CLE08",22965
"20100729","CLE","CLE08",34455
"20100806","CLE","CLE08",25275
"20100807","CLE","CLE08",27638
"20100808","CLE","CLE08",17427
"20100810","CLE","CLE08",13541
"20100811","CLE","CLE08",11155
"20100812","CLE","CLE08",14533
"20100813","CLE","CLE08",26424
"20100814","CLE","CLE08",25980
"20100815","CLE","CLE08",14888
"20100824","CLE","CLE08",11751
"20100825","CLE","CLE08",10514
"20100826","CLE","CLE08",11826
"20100827","CLE","CLE08",17631
"20100828","CLE","CLE08",16372
"20100829","CLE","CLE08",19725
"20100830","CLE","CLE08",10663
"20100831","CLE","CLE08",12006
"20100901","CLE","CLE08",12563
"20100910","CLE","CLE08",26207
"20100911","CLE","CLE08",24972
"20100912","CLE","CLE08",22988
"20100914","CLE","CLE08",15734
"20100915","CLE","CLE08",10183
"20100916","CLE","CLE08",14000
"20100923","CLE","CLE08",16625
"20100924","CLE","CLE08",25100
"20100925","CLE","CLE08",19746
"20100926","CLE","CLE08",18813
"20100927","CLE","CLE08",10161
"20100929","CLE","CLE08",0
"20100929","CLE","CLE08",12227
"20100409","COL","DEN02",49509
"20100410","COL","DEN02",36090
"20100411","COL","DEN02",39576
"20100413","COL","DEN02",25110
"20100414","COL","DEN02",26310
"20100415","COL","DEN02",26195
"20100424","COL","DEN02",0
"20100424","COL","DEN02",31560
"20100425","COL","DEN02",35883
"20100426","COL","DEN02",20308
"20100427","COL","DEN02",24112
"20100428","COL","DEN02",23773
"20100510","COL","DEN02",30403
"20100512","COL","DEN02",23475
"20100513","COL","DEN02",20795
"20100515","COL","DEN02",29111
"20100515","COL","DEN02",35258
"20100516","COL","DEN02",42874
"20100525","COL","DEN02",28370
"20100526","COL","DEN02",26320
"20100527","COL","DEN02",28353
"20100528","COL","DEN02",40162
"20100529","COL","DEN02",43261
"20100530","COL","DEN02",48682
"20100607","COL","DEN02",28251
"20100608","COL","DEN02",26201
"20100609","COL","DEN02",27114
"20100610","COL","DEN02",28329
"20100611","COL","DEN02",31101
"20100612","COL","DEN02",26304
"20100613","COL","DEN02",32084
"20100618","COL","DEN02",32340
"20100619","COL","DEN02",39192
"20100620","COL","DEN02",46511
"20100622","COL","DEN02",48112
"20100623","COL","DEN02",48243
"20100624","COL","DEN02",48582
"20100701","COL","DEN02",32134
"20100702","COL","DEN02",48127
"20100703","COL","DEN02",49271
"20100704","COL","DEN02",35274
"20100706","COL","DEN02",32922
"20100707","COL","DEN02",33251
"20100708","COL","DEN02",37456
"20100709","COL","DEN02",36123
"20100710","COL","DEN02",45069
"20100711","COL","DEN02",40460
"20100727","COL","DEN02",46608
"20100728","COL","DEN02",35128
"20100729","COL","DEN02",34158
"20100730","COL","DEN02",40189
"20100731","COL","DEN02",48065
"20100801","COL","DEN02",38256
"20100803","COL","DEN02",43549
"20100804","COL","DEN02",37278
"20100813","COL","DEN02",39142
"20100814","COL","DEN02",45264
"20100815","COL","DEN02",48133
"20100823","COL","DEN02",34172
"20100824","COL","DEN02",34485
"20100825","COL","DEN02",27675
"20100827","COL","DEN02",41964
"20100828","COL","DEN02",45322
"20100829","COL","DEN02",38343
"20100902","COL","DEN02",30179
"20100906","COL","DEN02",40237
"20100907","COL","DEN02",29164
"20100908","COL","DEN02",28271
"20100909","COL","DEN02",25213
"20100910","COL","DEN02",37265
"20100911","COL","DEN02",48023
"20100912","COL","DEN02",41504
"20100913","COL","DEN02",34089
"20100914","COL","DEN02",40532
"20100915","COL","DEN02",30218
"20100924","COL","DEN02",49071
"20100925","COL","DEN02",43402
"20100926","COL","DEN02",32594
"20100927","COL","DEN02",32085
"20100928","COL","DEN02",34430
"20100929","COL","DEN02",33296
"20100409","DET","DET05",45010
"20100410","DET","DET05",35332
"20100411","DET","DET05",26081
"20100412","DET","DET05",17058
"20100413","DET","DET05",18414
"20100414","DET","DET05",19262
"20100427","DET","DET05",22008
"20100428","DET","DET05",19900
"20100429","DET","DET05",25595
"20100430","DET","DET05",31725
"20100501","DET","DET05",31042
"20100502","DET","DET05",25603
"20100510","DET","DET05",34365
"20100512","DET","DET05",27376
"20100512","DET","DET05",28514
