"GAME_DT","HOME_TEAM_ID","PARK_ID","ATTEND_PARK_CT"
"19990910","ARI","PHO01",34700
"19990911","ARI","PHO01",42442
"19990912","ARI","PHO01",32468
"19990913","ARI","PHO01",32147
"19990914","ARI","PHO01",30372
"19990915","ARI","PHO01",31294
"19990917","ARI","PHO01",34127
"19990918","ARI","PHO01",40903
"19990919","ARI","PHO01",34752
"19990927","ARI","PHO01",35360
"19990928","ARI","PHO01",31447
"19990929","ARI","PHO01",32505
"19990930","ARI","PHO01",33949
"19991001","ARI","PHO01",38519
"19991002","ARI","PHO01",46794
"19991003","ARI","PHO01",43465
"19990405","ATL","ATL02",47522
"19990406","ATL","ATL02",29183
"19990407","ATL","ATL02",32164
"19990408","ATL","ATL02",47225
"19990409","ATL","ATL02",34939
"19990410","ATL","ATL02",44531
"19990411","ATL","ATL02",32454
"19990427","ATL","ATL02",26990
"19990428","ATL","ATL02",29615
"19990429","ATL","ATL02",32017
"19990430","ATL","ATL02",36923
"19990501","ATL","ATL02",47097
"19990502","ATL","ATL02",42036
"19990503","ATL","ATL02",37676
"19990504","ATL","ATL02",39161
"19990505","ATL","ATL02",44350
"19990517","ATL","ATL02",30673
"19990518","ATL","ATL02",30858
"19990519","ATL","ATL02",34106
"19990520","ATL","ATL02",38588
"19990521","ATL","ATL02",48315
"19990522","ATL","ATL02",49077
"19990523","ATL","ATL02",48782
"19990528","ATL","ATL02",41953
"19990529","ATL","ATL02",49258
"19990530","ATL","ATL02",47166
"19990531","ATL","ATL02",34136
"19990601","ATL","ATL02",30297
"19990602","ATL","ATL02",32429
"19990607","ATL","ATL02",36731
"19990608","ATL","ATL02",35709
"19990609","ATL","ATL02",35160
"19990611","ATL","ATL02",47428
"19990612","ATL","ATL02",47923
"19990613","ATL","ATL02",45738
"19990622","ATL","ATL02",37768
"19990623","ATL","ATL02",32186
"19990624","ATL","ATL02",42341
"19990625","ATL","ATL02",48292
"19990626","ATL","ATL02",48293
"19990627","ATL","ATL02",46092
"19990705","ATL","ATL02",37506
"19990706","ATL","ATL02",32665
"19990707","ATL","ATL02",35610
"19990708","ATL","ATL02",36606
"19990709","ATL","ATL02",49636
"19990710","ATL","ATL02",47871
"19990711","ATL","ATL02",46680
"19990726","ATL","ATL02",38534
"19990727","ATL","ATL02",38582
"19990728","ATL","ATL02",39432
"19990730","ATL","ATL02",48605
"19990731","ATL","ATL02",50203
"19990801","ATL","ATL02",37521
"19990806","ATL","ATL02",49321
"19990807","ATL","ATL02",47798
"19990808","ATL","ATL02",38026
"19990809","ATL","ATL02",40072
"19990810","ATL","ATL02",38303
"19990811","ATL","ATL02",39578
"19990820","ATL","ATL02",48201
"19990821","ATL","ATL02",48362
"19990822","ATL","ATL02",33847
"19990823","ATL","ATL02",31016
"19990824","ATL","ATL02",38049
"19990825","ATL","ATL02",30822
"19990903","ATL","ATL02",38389
"19990904","ATL","ATL02",48730
"19990905","ATL","ATL02",44549
"19990906","ATL","ATL02",41678
"19990907","ATL","ATL02",35095
"19990908","ATL","ATL02",36454
"19990917","ATL","ATL02",39512
"19990918","ATL","ATL02",47576
"19990919","ATL","ATL02",41817
"19990921","ATL","ATL02",43948
"19990922","ATL","ATL02",47520
"19990923","ATL","ATL02",49228
"19991001","ATL","ATL02",38413
"19991002","ATL","ATL02",45394
"19991003","ATL","ATL02",40570
"19990405","BAL","BAL12",46733
"19990407","BAL","BAL12",42284
"19990408","BAL","BAL12",39853
"19990409","BAL","BAL12",36430
"19990410","BAL","BAL12",43700
"19990411","BAL","BAL12",40273
"19990423","BAL","BAL12",42978
"19990424","BAL","BAL12",41540
"19990425","BAL","BAL12",45675
"19990427","BAL","BAL12",36682
"19990428","BAL","BAL12",35175
"19990429","BAL","BAL12",34347
"19990430","BAL","BAL12",41688
"19990501","BAL","BAL12",44054
"19990502","BAL","BAL12",41535
"19990504","BAL","BAL12",37846
"19990505","BAL","BAL12",40081
"19990506","BAL","BAL12",36880
"19990518","BAL","BAL12",42830
"19990519","BAL","BAL12",38557
"19990520","BAL","BAL12",38388
"19990521","BAL","BAL12",45867
"19990522","BAL","BAL12",47915
"19990523","BAL","BAL12",40516
"19990604","BAL","BAL12",47542
"19990605","BAL","BAL12",48531
"19990606","BAL","BAL12",47833
"19990614","BAL","BAL12",37501
"19990615","BAL","BAL12",41377
"19990616","BAL","BAL12",41913
"19990622","BAL","BAL12",43329
"19990623","BAL","BAL12",45086
"19990624","BAL","BAL12",47388
"19990625","BAL","BAL12",47936
"19990626","BAL","BAL12",47841
"19990627","BAL","BAL12",48020
"19990706","BAL","BAL12",37939
"19990707","BAL","BAL12",42275
"19990708","BAL","BAL12",41738
"19990715","BAL","BAL12",43016
"19990716","BAL","BAL12",41929
"19990717","BAL","BAL12",47988
"19990718","BAL","BAL12",47480
"19990719","BAL","BAL12",42615
"19990720","BAL","BAL12",45450
"19990723","BAL","BAL12",43945
"19990724","BAL","BAL12",48544
"19990725","BAL","BAL12",44724
"19990727","BAL","BAL12",42949
"19990728","BAL","BAL12",41692
"19990729","BAL","BAL12",43711
"19990805","BAL","BAL12",40886
"19990806","BAL","BAL12",41708
"19990807","BAL","BAL12",48505
"19990808","BAL","BAL12",44474
"19990817","BAL","BAL12",40485
"19990818","BAL","BAL12",38820
"19990819","BAL","BAL12",38320
"19990821","BAL","BAL12",42901
"19990821","BAL","BAL12",47735
"19990822","BAL","BAL12",43335
"19990831","BAL","BAL12",36223
"19990901","BAL","BAL12",37009
"19990902","BAL","BAL12",39172
"19990903","BAL","BAL12",41521
"19990904","BAL","BAL12",47095
"19990905","BAL","BAL12",44214
"19990906","BAL","BAL12",40540
"19990910","BAL","BAL12",43209
"19990911","BAL","BAL12",47903
"19990912","BAL","BAL12",44891
"19990913","BAL","BAL12",40756
"19990914","BAL","BAL12",40789
"19990923","BAL","BAL12",0
"19990923","BAL","BAL12",43778
"19990928","BAL","BAL12",44711
"19990930","BAL","BAL12",44568
"19990930","BAL","BAL12",47446
"19991001","BAL","BAL12",43081
"19991002","BAL","BAL12",48338
"19991003","BAL","BAL12",47567
"19990413","BOS","BOS07",31874
"19990415","BOS","BOS07",22461
"19990416","BOS","BOS07",18809
"19990417","BOS","BOS07",26799
"19990418","BOS","BOS07",27589
"19990419","BOS","BOS07",33167
"19990423","BOS","BOS07",29921
"19990424","BOS","BOS07",29481
"19990425","BOS","BOS07",30472
"19990505","BOS","BOS07",20960
"19990506","BOS","BOS07",21412
"19990507","BOS","BOS07",32220
"19990508","BOS","BOS07",29385
"19990509","BOS","BOS07",23710
"19990510","BOS","BOS07",21660
"19990511","BOS","BOS07",24416
"19990512","BOS","BOS07",28177
"19990518","BOS","BOS07",33620
"19990519","BOS","BOS07",32091
"19990520","BOS","BOS07",33139
"19990521","BOS","BOS07",27284
"19990522","BOS","BOS07",32038
"19990523","BOS","BOS07",28559
"19990531","BOS","BOS07",27883
"19990601","BOS","BOS07",26456
"19990602","BOS","BOS07",27280
"19990604","BOS","BOS07",33411
"19990605","BOS","BOS07",32793
"19990606","BOS","BOS07",32184
"19990614","BOS","BOS07",30099
"19990615","BOS","BOS07",31805
"19990616","BOS","BOS07",30085
"19990617","BOS","BOS07",31446
"19990618","BOS","BOS07",31427
"19990619","BOS","BOS07",31950
"19990620","BOS","BOS07",31501
"19990621","BOS","BOS07",27627
"19990625","BOS","BOS07",31097
"19990626","BOS","BOS07",32758
"19990627","BOS","BOS07",30627
"19990628","BOS","BOS07",24616
"19990630","BOS","BOS07",27961
"19990701","BOS","BOS07",29270
"19990715","BOS","BOS07",32397
"19990716","BOS","BOS07",32899
"19990717","BOS","BOS07",32228
"19990718","BOS","BOS07",30288
"19990719","BOS","BOS07",23282
"19990720","BOS","BOS07",25346
"19990721","BOS","BOS07",33690
"19990722","BOS","BOS07",33605
"19990730","BOS","BOS07",33777
"19990731","BOS","BOS07",33179
"19990801","BOS","BOS07",33553
"19990802","BOS","BOS07",33218
"19990803","BOS","BOS07",33650
"19990804","BOS","BOS07",33282
"19990813","BOS","BOS07",33653
"19990814","BOS","BOS07",33253
"19990815","BOS","BOS07",32460
"19990816","BOS","BOS07",30957
"19990817","BOS","BOS07",31246
"19990818","BOS","BOS07",32405
"19990819","BOS","BOS07",33393
"19990827","BOS","BOS07",32921
"19990828","BOS","BOS07",33060
"19990829","BOS","BOS07",32253
"19990830","BOS","BOS07",32705
"19990831","BOS","BOS07",32177
"19990901","BOS","BOS07",31743
"19990902","BOS","BOS07",31387
"19990917","BOS","BOS07",29038
"19990918","BOS","BOS07",32382
"19990919","BOS","BOS07",30777
"19990921","BOS","BOS07",27799
"19990922","BOS","BOS07",25345
"19990923","BOS","BOS07",30780
"19990924","BOS","BOS07",32930
"19990925","BOS","BOS07",32107
"19990926","BOS","BOS07",32115
"19990927","BOS","BOS07",33477
"19990409","CHA","CHI12",26243
"19990410","CHA","CHI12",11908
"19990411","CHA","CHI12",10503
"19990420","CHA","CHI12",8980
"19990421","CHA","CHI12",9405
"19990423","CHA","CHI12",9837
"19990424","CHA","CHI12",11264
"19990425","CHA","CHI12",15370
"19990428","CHA","CHI12",0
"19990428","CHA","CHI12",10300
"19990429","CHA","CHI12",10022
"19990507","CHA","CHI12",11181
"19990508","CHA","CHI12",15489
"19990509","CHA","CHI12",12652
"19990510","CHA","CHI12",12670
"19990511","CHA","CHI12",10905
"19990517","CHA","CHI12",17101
"19990518","CHA","CHI12",13429
"19990519","CHA","CHI12",14854
"19990522","CHA","CHI12",0
"19990522","CHA","CHI12",35310
"19990523","CHA","CHI12",22845
"19990604","CHA","CHI12",12238
"19990605","CHA","CHI12",20066
"19990606","CHA","CHI12",26827
"19990607","CHA","CHI12",16881
"19990608","CHA","CHI12",11836
"19990609","CHA","CHI12",12138
"19990614","CHA","CHI12",15457
"19990615","CHA","CHI12",11347
"19990616","CHA","CHI12",10903
"19990617","CHA","CHI12",16496
"19990618","CHA","CHI12",17098
"19990619","CHA","CHI12",30232
"19990620","CHA","CHI12",22755
"19990622","CHA","CHI12",12428
"19990623","CHA","CHI12",14770
"19990624","CHA","CHI12",13246
"19990702","CHA","CHI12",23266
"19990703","CHA","CHI12",18028
"19990704","CHA","CHI12",16495
"19990706","CHA","CHI12",11251
"19990707","CHA","CHI12",11963
"19990708","CHA","CHI12",14738
"19990709","CHA","CHI12",44153
"19990710","CHA","CHI12",44008
"19990711","CHA","CHI12",43115
"19990723","CHA","CHI12",14166
"19990724","CHA","CHI12",25674
"19990725","CHA","CHI12",18299
"19990726","CHA","CHI12",17631
"19990727","CHA","CHI12",21364
"19990728","CHA","CHI12",22523
"19990729","CHA","CHI12",24056
"19990813","CHA","CHI12",0
"19990813","CHA","CHI12",20444
"19990814","CHA","CHI12",27476
"19990815","CHA","CHI12",22708
"19990816","CHA","CHI12",18212
"19990817","CHA","CHI12",14943
"19990818","CHA","CHI12",11666
"19990819","CHA","CHI12",14171
"19990827","CHA","CHI12",14270
"19990828","CHA","CHI12",27121
"19990829","CHA","CHI12",16403
"19990830","CHA","CHI12",0
"19990830","CHA","CHI12",17190
"19990831","CHA","CHI12",12579
"19990901","CHA","CHI12",12472
"19990910","CHA","CHI12",19132
"19990911","CHA","CHI12",34400
"19990912","CHA","CHI12",20481
"19990913","CHA","CHI12",12217
"19990914","CHA","CHI12",11475
"19990915","CHA","CHI12",11528
"19990929","CHA","CHI12",0
"19990929","CHA","CHI12",12974
"19990930","CHA","CHI12",12788
"19991001","CHA","CHI12",11887
"19991002","CHA","CHI12",17904
"19991003","CHA","CHI12",18694
"19990412","CHN","CHI11",39092
"19990414","CHN","CHI11",23788
"19990420","CHN","CHI11",28876
"19990421","CHN","CHI11",17999
"19990423","CHN","CHI11",20828
"19990424","CHN","CHI11",38516
"19990425","CHN","CHI11",39265
"19990430","CHN","CHI11",24187
"19990501","CHN","CHI11",38956
"19990502","CHN","CHI11",38486
"19990503","CHN","CHI11",32085
"19990504","CHN","CHI11",28888
"19990505","CHN","CHI11",30079
"19990514","CHN","CHI11",40046
"19990515","CHN","CHI11",40332
"19990516","CHN","CHI11",39915
"19990524","CHN","CHI11",31987
"19990525","CHN","CHI11",35141
"19990526","CHN","CHI11",38708
"19990528","CHN","CHI11",39287
"19990529","CHN","CHI11",40478
"19990530","CHN","CHI11",40425
"19990601","CHN","CHI11",34344
"19990602","CHN","CHI11",28742
"19990603","CHN","CHI11",33920
"19990611","CHN","CHI11",38989
"19990612","CHN","CHI11",38146
"19990613","CHN","CHI11",38071
"19990625","CHN","CHI11",40553
"19990626","CHN","CHI11",40466
"19990627","CHN","CHI11",38455
"19990629","CHN","CHI11",40415
"19990630","CHN","CHI11",38898
"19990701","CHN","CHI11",39561
"19990715","CHN","CHI11",39420
"19990716","CHN","CHI11",39249
"19990717","CHN","CHI11",39044
"19990718","CHN","CHI11",38655
"19990719","CHN","CHI11",38725
"19990720","CHN","CHI11",39081
"19990721","CHN","CHI11",37006
"19990722","CHN","CHI11",37112
"19990730","CHN","CHI11",38594
"19990731","CHN","CHI11",39431
"19990801","CHN","CHI11",39222
"19990802","CHN","CHI11",37598
"19990803","CHN","CHI11",37909
"19990804","CHN","CHI11",33465
"19990805","CHN","CHI11",38857
"19990806","CHN","CHI11",0
"19990806","CHN","CHI11",39109
"19990807","CHN","CHI11",38413
"19990808","CHN","CHI11",38296
"19990809","CHN","CHI11",38679
"19990810","CHN","CHI11",32787
"19990811","CHN","CHI11",39334
"19990820","CHN","CHI11",40130
"19990821","CHN","CHI11",40087
"19990822","CHN","CHI11",38424
"19990824","CHN","CHI11",25501
"19990825","CHN","CHI11",0
"19990825","CHN","CHI11",26584
"19990826","CHN","CHI11",28351
"19990903","CHN","CHI11",28435
"19990904","CHN","CHI11",39048
"19990905","CHN","CHI11",39921
"19990906","CHN","CHI11",35832
"19990907","CHN","CHI11",0
"19990907","CHN","CHI11",33040
"19990908","CHN","CHI11",35200
"19990909","CHN","CHI11",34976
"19990917","CHN","CHI11",34266
"19990918","CHN","CHI11",39304
"19990919","CHN","CHI11",37527
"19990920","CHN","CHI11",38085
"19990921","CHN","CHI11",38254
"19990922","CHN","CHI11",38278
"19990923","CHN","CHI11",36736
"19990924","CHN","CHI11",29267
"19990925","CHN","CHI11",39035
"19990926","CHN","CHI11",39663
"19990405","CIN","CIN08",55112
"19990406","CIN","CIN08",17310
"19990407","CIN","CIN08",19011
"19990416","CIN","CIN08",17974
"19990417","CIN","CIN08",15697
"19990418","CIN","CIN08",16667
"19990420","CIN","CIN08",14006
"19990421","CIN","CIN08",15040
"19990422","CIN","CIN08",14783
"19990423","CIN","CIN08",19052
"19990424","CIN","CIN08",21651
"19990425","CIN","CIN08",20406
"19990503","CIN","CIN08",13943
"19990504","CIN","CIN08",14660
"19990505","CIN","CIN08",16247
"19990507","CIN","CIN08",26533
"19990508","CIN","CIN08",28993
"19990509","CIN","CIN08",23940
"19990511","CIN","CIN08",15629
"19990512","CIN","CIN08",14546
"19990514","CIN","CIN08",20877
"19990515","CIN","CIN08",25715
"19990516","CIN","CIN08",26843
"19990525","CIN","CIN08",18203
"19990526","CIN","CIN08",19273
"19990527","CIN","CIN08",21836
"19990611","CIN","CIN08",42928
"19990612","CIN","CIN08",52804
"19990613","CIN","CIN08",45593
"19990614","CIN","CIN08",19270
"19990615","CIN","CIN08",18248
"19990616","CIN","CIN08",25531
"19990617","CIN","CIN08",17836
"19990618","CIN","CIN08",22118
"19990619","CIN","CIN08",34244
"19990620","CIN","CIN08",24134
"19990629","CIN","CIN08",24672
"19990630","CIN","CIN08",29560
"19990701","CIN","CIN08",18394
"19990702","CIN","CIN08",35591
"19990703","CIN","CIN08",34168
"19990704","CIN","CIN08",22023
"19990705","CIN","CIN08",23958
"19990715","CIN","CIN08",22243
"19990716","CIN","CIN08",29552
"19990717","CIN","CIN08",26605
"19990718","CIN","CIN08",26657
"19990719","CIN","CIN08",20291
"19990720","CIN","CIN08",17888
"19990721","CIN","CIN08",33958
"19990722","CIN","CIN08",35648
"19990730","CIN","CIN08",31946
"19990731","CIN","CIN08",31771
"19990801","CIN","CIN08",25426
"19990803","CIN","CIN08",22516
"19990804","CIN","CIN08",22314
"19990805","CIN","CIN08",24318
"19990813","CIN","CIN08",26353
"19990814","CIN","CIN08",25214
"19990815","CIN","CIN08",27059
"19990816","CIN","CIN08",19693
"19990817","CIN","CIN08",19118
"19990818","CIN","CIN08",19733
"19990819","CIN","CIN08",17904
"19990820","CIN","CIN08",24252
"19990821","CIN","CIN08",33714
"19990822","CIN","CIN08",22465
"19990830","CIN","CIN08",24619
"19990831","CIN","CIN08",25238
"19990901","CIN","CIN08",23977
"19990910","CIN","CIN08",23262
"19990911","CIN","CIN08",25743
"19990912","CIN","CIN08",20363
"19990913","CIN","CIN08",15298
"19990914","CIN","CIN08",23352
"19990915","CIN","CIN08",21794
"19990916","CIN","CIN08",23176
"19990924","CIN","CIN08",36974
"19990925","CIN","CIN08",38936
"19990926","CIN","CIN08",43613
"19990927","CIN","CIN08",28701
"19991004","CIN","CIN08",54621
"19990412","CLE","CLE08",42798
"19990414","CLE","CLE08",42926
"19990417","CLE","CLE08",40582
"19990417","CLE","CLE08",42860
"19990418","CLE","CLE08",42317
"19990420","CLE","CLE08",42954
"19990421","CLE","CLE08",41933
"19990422","CLE","CLE08",42937
"19990505","CLE","CLE08",42991
"19990506","CLE","CLE08",41962
"19990507","CLE","CLE08",40601
"19990508","CLE","CLE08",40590
"19990509","CLE","CLE08",42835
"19990510","CLE","CLE08",40615
"19990511","CLE","CLE08",40587
"19990512","CLE","CLE08",42939
"19990521","CLE","CLE08",43290
"19990522","CLE","CLE08",40991
"19990523","CLE","CLE08",40874
"19990524","CLE","CLE08",43208
"19990525","CLE","CLE08",42161
"19990526","CLE","CLE08",43228
"19990528","CLE","CLE08",43287
"19990529","CLE","CLE08",43255
"19990530","CLE","CLE08",43207
"19990604","CLE","CLE08",43011
"19990605","CLE","CLE08",43085
"19990606","CLE","CLE08",43010
"19990608","CLE","CLE08",42300
"19990609","CLE","CLE08",43160
"19990610","CLE","CLE08",43196
"19990615","CLE","CLE08",43231
"19990616","CLE","CLE08",43163
"19990617","CLE","CLE08",43262
"19990618","CLE","CLE08",43126
"19990619","CLE","CLE08",43205
"19990620","CLE","CLE08",43070
"19990621","CLE","CLE08",43093
"19990629","CLE","CLE08",43159
"19990630","CLE","CLE08",43061
"19990701","CLE","CLE08",43010
"19990702","CLE","CLE08",43172
"19990703","CLE","CLE08",43086
"19990703","CLE","CLE08",40707
"19990704","CLE","CLE08",43018
"19990709","CLE","CLE08",43208
"19990710","CLE","CLE08",43127
"19990711","CLE","CLE08",43167
"19990721","CLE","CLE08",43218
"19990722","CLE","CLE08",43138
"19990726","CLE","CLE08",43157
"19990727","CLE","CLE08",43042
"19990728","CLE","CLE08",43162
"19990730","CLE","CLE08",43181
"19990731","CLE","CLE08",43209
"19990801","CLE","CLE08",43067
"19990813","CLE","CLE08",43073
"19990814","CLE","CLE08",43103
"19990815","CLE","CLE08",43020
"19990816","CLE","CLE08",43226
"19990817","CLE","CLE08",42987
"19990818","CLE","CLE08",42997
"19990819","CLE","CLE08",43263
"19990827","CLE","CLE08",43303
"19990828","CLE","CLE08",43190
"19990829","CLE","CLE08",43151
"19990830","CLE","CLE08",43295
"19990831","CLE","CLE08",43284
"19990901","CLE","CLE08",43399
"19990902","CLE","CLE08",43369
"19990913","CLE","CLE08",43264
"19990914","CLE","CLE08",43203
"19990915","CLE","CLE08",43224
"19990916","CLE","CLE08",43054
"19990917","CLE","CLE08",43029
"19990918","CLE","CLE08",43002
"19990919","CLE","CLE08",42969
"19990930","CLE","CLE08",43201
"19991001","CLE","CLE08",43040
"19991002","CLE","CLE08",43049
"19991003","CLE","CLE08",43012
"19990412","COL","DEN02",48073
"19990415","COL","DEN02",40027
"19990417","COL","DEN02",42510
"19990418","COL","DEN02",44285
"19990419","COL","DEN02",40209
"19990507","COL","DEN02",41465
"19990508","COL","DEN02",43340
"19990509","COL","DEN02",40251
"19990510","COL","DEN02",40021
"19990511","COL","DEN02",40032
"19990512","COL","DEN02",41011
"19990517","COL","DEN02",40067
"19990518","COL","DEN02",40032
"19990519","COL","DEN02",41044
"19990520","COL","DEN02",40021
"19990521","COL","DEN02",44205
"19990522","COL","DEN02",48594
"19990523","COL","DEN02",46299
"19990604","COL","DEN02",40064
"19990605","COL","DEN02",43409
"19990606","COL","DEN02",41688
"19990607","COL","DEN02",40692
"19990608","COL","DEN02",41940
"19990609","COL","DEN02",40671
"19990614","COL","DEN02",40029
"19990615","COL","DEN02",40037
"19990616","COL","DEN02",41307
"19990618","COL","DEN02",46394
"19990619","COL","DEN02",47051
"19990620","COL","DEN02",47070
"19990622","COL","DEN02",48081
"19990623","COL","DEN02",48189
"19990624","COL","DEN02",48876
"19990702","COL","DEN02",41739
"19990703","COL","DEN02",38375
"19990703","COL","DEN02",48750
"19990704","COL","DEN02",38059
"19990705","COL","DEN02",40063
"19990706","COL","DEN02",39979
"19990707","COL","DEN02",40221
"19990708","COL","DEN02",42024
"19990709","COL","DEN02",44122
"19990710","COL","DEN02",48069
"19990711","COL","DEN02",42585
"19990723","COL","DEN02",48824
"19990724","COL","DEN02",48794
"19990725","COL","DEN02",48845
"19990726","COL","DEN02",42740
"19990727","COL","DEN02",41952
"19990728","COL","DEN02",43201
"19990729","COL","DEN02",43415
"19990813","COL","DEN02",40092
"19990813","COL","DEN02",45643
"19990814","COL","DEN02",46739
"19990815","COL","DEN02",43702
"19990815","COL","DEN02",36483
"19990816","COL","DEN02",47519
"19990817","COL","DEN02",47904
"19990818","COL","DEN02",46553
"19990819","COL","DEN02",41791
"19990828","COL","DEN02",42744
"19990828","COL","DEN02",47217
"19990829","COL","DEN02",43344
"19990830","COL","DEN02",41872
"19990831","COL","DEN02",41729
"19990901","COL","DEN02",40529
"19990910","COL","DEN02",44628
"19990911","COL","DEN02",44566
"19990912","COL","DEN02",42085
"19990913","COL","DEN02",40547
"19990914","COL","DEN02",41090
"19990915","COL","DEN02",41820
"19990917","COL","DEN02",44170
"19990918","COL","DEN02",44945
"19990919","COL","DEN02",41952
"19990920","COL","DEN02",41174
"19990921","COL","DEN02",41559
"19990922","COL","DEN02",40115
"19991001","COL","DEN02",41302
"19991002","COL","DEN02",38393
"19991003","COL","DEN02",40117
"19990412","DET","DET04",47449
"19990414","DET","DET04",12263
"19990415","DET","DET04",11818
"19990416","DET","DET04",14816
"19990417","DET","DET04",17821
"19990418","DET","DET04",16503
"19990420","DET","DET04",12558
"19990421","DET","DET04",13049
"19990422","DET","DET04",32975
"19990504","DET","DET04",13411
"19990505","DET","DET04",12676
"19990506","DET","DET04",12510
"19990507","DET","DET04",15519
"19990508","DET","DET04",18068
