"GAME_DT","HOME_TEAM_ID","PARK_ID","ATTEND_PARK_CT"
"19880927","ATL","ATL01",3071
"19880928","ATL","ATL01",2822
"19880929","ATL","ATL01",5789
"19880404","BAL","BAL11",52395
"19880406","BAL","BAL11",13487
"19880412","BAL","BAL11",11180
"19880413","BAL","BAL11",12027
"19880414","BAL","BAL11",13005
"19880415","BAL","BAL11",13215
"19880416","BAL","BAL11",13625
"19880417","BAL","BAL11",20837
"19880502","BAL","BAL11",50402
"19880503","BAL","BAL11",11507
"19880504","BAL","BAL11",12325
"19880507","BAL","BAL11",25846
"19880508","BAL","BAL11",19521
"19880509","BAL","BAL11",12757
"19880513","BAL","BAL11",20336
"19880514","BAL","BAL11",27734
"19880515","BAL","BAL11",29664
"19880518","BAL","BAL11",14109
"19880519","BAL","BAL11",0
"19880519","BAL","BAL11",18409
"19880520","BAL","BAL11",13142
"19880521","BAL","BAL11",20079
"19880522","BAL","BAL11",24650
"19880603","BAL","BAL11",33802
"19880604","BAL","BAL11",36499
"19880605","BAL","BAL11",36665
"19880606","BAL","BAL11",22317
"19880607","BAL","BAL11",23641
"19880608","BAL","BAL11",17120
"19880616","BAL","BAL11",24499
"19880617","BAL","BAL11",34340
"19880618","BAL","BAL11",32175
"19880619","BAL","BAL11",31046
"19880627","BAL","BAL11",17212
"19880628","BAL","BAL11",16241
"19880629","BAL","BAL11",18059
"19880707","BAL","BAL11",22255
"19880708","BAL","BAL11",22612
"19880709","BAL","BAL11",21661
"19880710","BAL","BAL11",25023
"19880714","BAL","BAL11",0
"19880714","BAL","BAL11",29578
"19880715","BAL","BAL11",26775
"19880716","BAL","BAL11",28938
"19880717","BAL","BAL11",22248
"19880719","BAL","BAL11",0
"19880719","BAL","BAL11",17610
"19880729","BAL","BAL11",24795
"19880730","BAL","BAL11",38540
"19880731","BAL","BAL11",21695
"19880802","BAL","BAL11",15983
"19880803","BAL","BAL11",15546
"19880804","BAL","BAL11",21543
"19880805","BAL","BAL11",0
"19880805","BAL","BAL11",17775
"19880806","BAL","BAL11",20171
"19880807","BAL","BAL11",22211
"19880816","BAL","BAL11",22239
"19880817","BAL","BAL11",18127
"19880818","BAL","BAL11",27723
"19880819","BAL","BAL11",25009
"19880820","BAL","BAL11",17092
"19880821","BAL","BAL11",26052
"19880822","BAL","BAL11",15036
"19880824","BAL","BAL11",0
"19880824","BAL","BAL11",15611
"19880905","BAL","BAL11",19614
"19880906","BAL","BAL11",19124
"19880907","BAL","BAL11",35569
"19880909","BAL","BAL11",14750
"19880910","BAL","BAL11",21945
"19880911","BAL","BAL11",19364
"19880922","BAL","BAL11",17164
"19880923","BAL","BAL11",24792
"19880925","BAL","BAL11",0
"19880925","BAL","BAL11",21754
"19880926","BAL","BAL11",14651
"19880927","BAL","BAL11",21600
"19880928","BAL","BAL11",15737
"19880929","BAL","BAL11",38958
"19880404","BOS","BOS07",34781
"19880406","BOS","BOS07",16965
"19880407","BOS","BOS07",13807
"19880412","BOS","BOS07",12045
"19880413","BOS","BOS07",14114
"19880414","BOS","BOS07",15693
"19880415","BOS","BOS07",12369
"19880416","BOS","BOS07",25936
"19880417","BOS","BOS07",32243
"19880418","BOS","BOS07",33976
"19880429","BOS","BOS07",32022
"19880430","BOS","BOS07",32708
"19880501","BOS","BOS07",31124
"19880502","BOS","BOS07",20400
"19880503","BOS","BOS07",21602
"19880504","BOS","BOS07",21191
"19880505","BOS","BOS07",24135
"19880513","BOS","BOS07",29582
"19880514","BOS","BOS07",33846
"19880515","BOS","BOS07",33109
"19880516","BOS","BOS07",24642
"19880517","BOS","BOS07",28407
"19880518","BOS","BOS07",24683
"19880520","BOS","BOS07",31032
"19880521","BOS","BOS07",32180
"19880522","BOS","BOS07",32678
"19880602","BOS","BOS07",32144
"19880603","BOS","BOS07",32292
"19880604","BOS","BOS07",33067
"19880605","BOS","BOS07",33756
"19880613","BOS","BOS07",34288
"19880614","BOS","BOS07",33367
"19880615","BOS","BOS07",33870
"19880624","BOS","BOS07",35333
"19880625","BOS","BOS07",34573
"19880626","BOS","BOS07",34374
"19880627","BOS","BOS07",33318
"19880628","BOS","BOS07",34661
"19880629","BOS","BOS07",35035
"19880715","BOS","BOS07",0
"19880715","BOS","BOS07",35412
"19880716","BOS","BOS07",34466
"19880717","BOS","BOS07",34181
"19880718","BOS","BOS07",33397
"19880719","BOS","BOS07",32036
"19880720","BOS","BOS07",35313
"19880721","BOS","BOS07",32049
"19880722","BOS","BOS07",33477
"19880723","BOS","BOS07",35129
"19880724","BOS","BOS07",33394
"19880729","BOS","BOS07",0
"19880729","BOS","BOS07",35169
"19880730","BOS","BOS07",33964
"19880731","BOS","BOS07",33527
"19880802","BOS","BOS07",35462
"19880803","BOS","BOS07",34380
"19880812","BOS","BOS07",34732
"19880813","BOS","BOS07",33601
"19880814","BOS","BOS07",33757
"19880816","BOS","BOS07",33924
"19880817","BOS","BOS07",31548
"19880818","BOS","BOS07",33944
"19880819","BOS","BOS07",33993
"19880820","BOS","BOS07",34372
"19880821","BOS","BOS07",33282
"19880822","BOS","BOS07",33828
"19880823","BOS","BOS07",34313
"19880824","BOS","BOS07",32522
"19880909","BOS","BOS07",33349
"19880910","BOS","BOS07",34099
"19880911","BOS","BOS07",33154
"19880912","BOS","BOS07",32619
"19880913","BOS","BOS07",32842
"19880914","BOS","BOS07",32745
"19880915","BOS","BOS07",35320
"19880916","BOS","BOS07",35226
"19880917","BOS","BOS07",35051
"19880918","BOS","BOS07",35146
"19880926","BOS","BOS07",33953
"19880927","BOS","BOS07",34442
"19880928","BOS","BOS07",34873
"19880408","CAL","ANA01",45586
"19880409","CAL","ANA01",44314
"19880410","CAL","ANA01",31297
"19880412","CAL","ANA01",23149
"19880413","CAL","ANA01",22765
"19880421","CAL","ANA01",22172
"19880422","CAL","ANA01",26206
"19880423","CAL","ANA01",27136
"19880424","CAL","ANA01",42725
"19880504","CAL","ANA01",26020
"19880505","CAL","ANA01",23821
"19880506","CAL","ANA01",29237
"19880507","CAL","ANA01",32630
"19880508","CAL","ANA01",29026
"19880509","CAL","ANA01",22123
"19880510","CAL","ANA01",22519
"19880511","CAL","ANA01",23713
"19880523","CAL","ANA01",30521
"19880524","CAL","ANA01",32805
"19880525","CAL","ANA01",48198
"19880527","CAL","ANA01",24458
"19880528","CAL","ANA01",26866
"19880529","CAL","ANA01",24860
"19880530","CAL","ANA01",46598
"19880531","CAL","ANA01",24005
"19880610","CAL","ANA01",38642
"19880611","CAL","ANA01",30355
"19880612","CAL","ANA01",36931
"19880613","CAL","ANA01",23111
"19880614","CAL","ANA01",23312
"19880615","CAL","ANA01",23241
"19880616","CAL","ANA01",21754
"19880624","CAL","ANA01",40241
"19880625","CAL","ANA01",31626
"19880626","CAL","ANA01",34569
"19880627","CAL","ANA01",22167
"19880628","CAL","ANA01",27618
"19880629","CAL","ANA01",29050
"19880714","CAL","ANA01",30165
"19880715","CAL","ANA01",34829
"19880716","CAL","ANA01",30082
"19880717","CAL","ANA01",36030
"19880718","CAL","ANA01",24241
"19880719","CAL","ANA01",24131
"19880720","CAL","ANA01",25598
"19880722","CAL","ANA01",27403
"19880723","CAL","ANA01",34977
"19880724","CAL","ANA01",31015
"19880725","CAL","ANA01",30928
"19880726","CAL","ANA01",35838
"19880727","CAL","ANA01",33714
"19880805","CAL","ANA01",0
"19880805","CAL","ANA01",43461
"19880806","CAL","ANA01",47967
"19880807","CAL","ANA01",29240
"19880808","CAL","ANA01",23506
"19880809","CAL","ANA01",24617
"19880810","CAL","ANA01",24653
"19880826","CAL","ANA01",44293
"19880827","CAL","ANA01",34908
"19880828","CAL","ANA01",40406
"19880829","CAL","ANA01",21974
"19880830","CAL","ANA01",22867
"19880831","CAL","ANA01",21921
"19880901","CAL","ANA01",27771
"19880902","CAL","ANA01",29325
"19880903","CAL","ANA01",33376
"19880904","CAL","ANA01",30224
"19880913","CAL","ANA01",22522
"19880914","CAL","ANA01",21550
"19880915","CAL","ANA01",22638
"19880916","CAL","ANA01",25453
"19880917","CAL","ANA01",23197
"19880918","CAL","ANA01",23936
"19880919","CAL","ANA01",20207
"19880920","CAL","ANA01",20220
"19880921","CAL","ANA01",22080
"19880922","CAL","ANA01",20338
"19880923","CAL","ANA01",23902
"19880924","CAL","ANA01",25290
"19880925","CAL","ANA01",34745
"19880404","CHA","CHI10",35899
"19880406","CHA","CHI10",7107
"19880407","CHA","CHI10",8206
"19880408","CHA","CHI10",10524
"19880409","CHA","CHI10",15826
"19880410","CHA","CHI10",16814
"19880421","CHA","CHI10",7039
"19880422","CHA","CHI10",7230
"19880423","CHA","CHI10",12224
"19880424","CHA","CHI10",14221
"19880428","CHA","CHI10",8204
"19880429","CHA","CHI10",14059
"19880430","CHA","CHI10",16078
"19880501","CHA","CHI10",12398
"19880502","CHA","CHI10",14786
"19880503","CHA","CHI10",13293
"19880513","CHA","CHI10",10583
"19880514","CHA","CHI10",23532
"19880515","CHA","CHI10",13948
"19880516","CHA","CHI10",8310
"19880520","CHA","CHI10",19308
"19880521","CHA","CHI10",21693
"19880522","CHA","CHI10",17628
"19880523","CHA","CHI10",8624
"19880524","CHA","CHI10",8956
"19880525","CHA","CHI10",9900
"19880602","CHA","CHI10",8400
"19880603","CHA","CHI10",11062
"19880604","CHA","CHI10",17101
"19880605","CHA","CHI10",16399
"19880606","CHA","CHI10",12827
"19880607","CHA","CHI10",11923
"19880608","CHA","CHI10",11428
"19880610","CHA","CHI10",18794
"19880611","CHA","CHI10",26141
"19880612","CHA","CHI10",15445
"19880620","CHA","CHI10",13973
"19880621","CHA","CHI10",9769
"19880622","CHA","CHI10",9668
"19880630","CHA","CHI10",18168
"19880701","CHA","CHI10",19798
"19880702","CHA","CHI10",23350
"19880703","CHA","CHI10",20509
"19880704","CHA","CHI10",16457
"19880705","CHA","CHI10",9920
"19880706","CHA","CHI10",10066
"19880708","CHA","CHI10",0
"19880708","CHA","CHI10",18963
"19880709","CHA","CHI10",0
"19880709","CHA","CHI10",23699
"19880710","CHA","CHI10",15163
"19880725","CHA","CHI10",11434
"19880726","CHA","CHI10",11551
"19880727","CHA","CHI10",15033
"19880728","CHA","CHI10",14527
"19880729","CHA","CHI10",16802
"19880730","CHA","CHI10",17422
"19880731","CHA","CHI10",13370
"19880801","CHA","CHI10",18712
"19880802","CHA","CHI10",13383
"19880803","CHA","CHI10",19515
"19880816","CHA","CHI10",15706
"19880817","CHA","CHI10",14367
"19880826","CHA","CHI10",13334
"19880827","CHA","CHI10",18056
"19880828","CHA","CHI10",18091
"19880829","CHA","CHI10",14916
"19880830","CHA","CHI10",11485
"19880831","CHA","CHI10",12693
"19880909","CHA","CHI10",11548
"19880910","CHA","CHI10",21119
"19880911","CHA","CHI10",10902
"19880912","CHA","CHI10",8351
"19880913","CHA","CHI10",8307
"19880914","CHA","CHI10",9650
"19880923","CHA","CHI10",11548
"19880924","CHA","CHI10",15790
"19880925","CHA","CHI10",10608
"19880926","CHA","CHI10",6970
"19880927","CHA","CHI10",7093
"19880928","CHA","CHI10",7959
"19880415","CHN","CHI11",35084
"19880416","CHN","CHI11",30564
"19880417","CHN","CHI11",29562
"19880419","CHN","CHI11",7293
"19880420","CHN","CHI11",5699
"19880421","CHN","CHI11",6625
"19880506","CHN","CHI11",29709
"19880507","CHN","CHI11",32596
"19880508","CHN","CHI11",26355
"19880510","CHN","CHI11",12985
"19880511","CHN","CHI11",12600
"19880512","CHN","CHI11",15638
"19880517","CHN","CHI11",21762
"19880518","CHN","CHI11",23454
"19880519","CHN","CHI11",29068
"19880524","CHN","CHI11",0
"19880524","CHN","CHI11",14607
"19880525","CHN","CHI11",11002
"19880527","CHN","CHI11",22958
"19880528","CHN","CHI11",34690
"19880529","CHN","CHI11",35356
"19880530","CHN","CHI11",34534
"19880531","CHN","CHI11",19038
"19880601","CHN","CHI11",20250
"19880613","CHN","CHI11",27142
"19880614","CHN","CHI11",28077
"19880615","CHN","CHI11",26126
"19880617","CHN","CHI11",33041
"19880618","CHN","CHI11",33197
"19880619","CHN","CHI11",32300
"19880623","CHN","CHI11",32771
"19880624","CHN","CHI11",33588
"19880625","CHN","CHI11",35828
"19880626","CHN","CHI11",36009
"19880627","CHN","CHI11",27945
"19880628","CHN","CHI11",32271
"19880629","CHN","CHI11",30812
"19880714","CHN","CHI11",0
"19880714","CHN","CHI11",34031
"19880715","CHN","CHI11",32179
"19880716","CHN","CHI11",32843
"19880717","CHN","CHI11",0
"19880717","CHN","CHI11",35138
"19880718","CHN","CHI11",19289
"19880719","CHN","CHI11",33712
"19880720","CHN","CHI11",33885
"19880721","CHN","CHI11",28485
"19880722","CHN","CHI11",30903
"19880723","CHN","CHI11",33007
"19880724","CHN","CHI11",33217
"19880805","CHN","CHI11",28801
"19880806","CHN","CHI11",32057
"19880807","CHN","CHI11",31350
"19880809","CHN","CHI11",36399
"19880810","CHN","CHI11",29422
"19880811","CHN","CHI11",31942
"19880812","CHN","CHI11",31596
"19880813","CHN","CHI11",34696
"19880814","CHN","CHI11",32016
"19880819","CHN","CHI11",27912
"19880820","CHN","CHI11",33325
"19880821","CHN","CHI11",33097
"19880822","CHN","CHI11",30417
"19880823","CHN","CHI11",34668
"19880824","CHN","CHI11",35065
"19880902","CHN","CHI11",21751
"19880903","CHN","CHI11",33087
"19880904","CHN","CHI11",27853
"19880905","CHN","CHI11",0
"19880905","CHN","CHI11",27084
"19880906","CHN","CHI11",23189
"19880907","CHN","CHI11",32297
"19880908","CHN","CHI11",16644
"19880916","CHN","CHI11",15771
"19880917","CHN","CHI11",30243
"19880918","CHN","CHI11",25090
"19880920","CHN","CHI11",0
"19880920","CHN","CHI11",23030
"19880921","CHN","CHI11",8360
"19880930","CHN","CHI11",9805
"19881001","CHN","CHI11",21433
"19881002","CHN","CHI11",22909
"19880404","CIN","CIN08",55438
"19880407","CIN","CIN08",13722
"19880408","CIN","CIN08",32286
"19880409","CIN","CIN08",25615
"19880410","CIN","CIN08",29954
"19880418","CIN","CIN08",15228
"19880419","CIN","CIN08",15430
"19880420","CIN","CIN08",16690
"19880421","CIN","CIN08",22547
"19880429","CIN","CIN08",29833
"19880430","CIN","CIN08",33463
"19880501","CIN","CIN08",31525
"19880502","CIN","CIN08",15107
"19880503","CIN","CIN08",16910
"19880504","CIN","CIN08",14302
"19880505","CIN","CIN08",18017
"19880516","CIN","CIN08",17972
"19880517","CIN","CIN08",20010
"19880518","CIN","CIN08",20122
"19880520","CIN","CIN08",36356
"19880521","CIN","CIN08",32673
"19880522","CIN","CIN08",33185
"19880527","CIN","CIN08",29445
"19880528","CIN","CIN08",42232
"19880529","CIN","CIN08",30660
"19880614","CIN","CIN08",25681
"19880615","CIN","CIN08",23461
"19880616","CIN","CIN08",22614
"19880617","CIN","CIN08",32774
"19880618","CIN","CIN08",28547
"19880619","CIN","CIN08",29879
"19880624","CIN","CIN08",33781
"19880625","CIN","CIN08",35470
"19880626","CIN","CIN08",29520
"19880627","CIN","CIN08",19529
"19880628","CIN","CIN08",22329
"19880629","CIN","CIN08",20331
"19880630","CIN","CIN08",25908
"19880707","CIN","CIN08",31910
"19880708","CIN","CIN08",30811
"19880709","CIN","CIN08",29473
"19880710","CIN","CIN08",29142
"19880718","CIN","CIN08",26349
"19880719","CIN","CIN08",28422
"19880721","CIN","CIN08",27014
"19880722","CIN","CIN08",31543
"19880723","CIN","CIN08",31377
"19880724","CIN","CIN08",28786
"19880805","CIN","CIN08",29340
"19880806","CIN","CIN08",34636
"19880807","CIN","CIN08",25809
"19880809","CIN","CIN08",32824
"19880810","CIN","CIN08",30809
"19880811","CIN","CIN08",30695
"19880812","CIN","CIN08",27247
"19880813","CIN","CIN08",33193
"19880814","CIN","CIN08",38945
"19880816","CIN","CIN08",26852
"19880817","CIN","CIN08",26505
"19880818","CIN","CIN08",27163
"19880825","CIN","CIN08",15380
"19880826","CIN","CIN08",32170
"19880827","CIN","CIN08",35894
"19880828","CIN","CIN08",28256
"19880829","CIN","CIN08",19519
"19880830","CIN","CIN08",17429
"19880831","CIN","CIN08",18586
"19880913","CIN","CIN08",15067
"19880914","CIN","CIN08",16833
"19880915","CIN","CIN08",17610
"19880916","CIN","CIN08",16591
"19880917","CIN","CIN08",31328
"19880918","CIN","CIN08",24156
"19880919","CIN","CIN08",16369
"19880920","CIN","CIN08",10280
"19880921","CIN","CIN08",15619
"19880922","CIN","CIN08",13475
"19880930","CIN","CIN08",21222
"19881001","CIN","CIN08",15180
"19881002","CIN","CIN08",24173
"19880408","CLE","CLE07",53738
"19880409","CLE","CLE07",16401
"19880410","CLE","CLE07",19560
"19880411","CLE","CLE07",15816
"19880412","CLE","CLE07",5084
"19880413","CLE","CLE07",6010
"19880414","CLE","CLE07",5570
"19880419","CLE","CLE07",5586
"19880420","CLE","CLE07",6551
"19880426","CLE","CLE07",6690
"19880427","CLE","CLE07",5244
"19880428","CLE","CLE07",3762
"19880430","CLE","CLE07",25222
"19880501","CLE","CLE07",29126
"19880502","CLE","CLE07",8121
"19880503","CLE","CLE07",6912
"19880517","CLE","CLE07",9499
"19880518","CLE","CLE07",8299
"19880519","CLE","CLE07",10197
"19880527","CLE","CLE07",37658
"19880528","CLE","CLE07",38374
"19880529","CLE","CLE07",27508
"19880530","CLE","CLE07",33533
"19880531","CLE","CLE07",8978
"19880601","CLE","CLE07",8732
"19880606","CLE","CLE07",9550
"19880607","CLE","CLE07",21696
"19880608","CLE","CLE07",10571
"19880609","CLE","CLE07",17375
"19880610","CLE","CLE07",71188
"19880611","CLE","CLE07",26978
"19880612","CLE","CLE07",41345
"19880617","CLE","CLE07",56485
"19880618","CLE","CLE07",48936
"19880619","CLE","CLE07",49912
"19880620","CLE","CLE07",19870
"19880621","CLE","CLE07",26681
"19880622","CLE","CLE07",18843
"19880701","CLE","CLE07",45785
"19880702","CLE","CLE07",18096
"19880703","CLE","CLE07",19397
"19880704","CLE","CLE07",20891
"19880705","CLE","CLE07",0
"19880705","CLE","CLE07",17983
"19880706","CLE","CLE07",16317
"19880707","CLE","CLE07",10889
"19880708","CLE","CLE07",19588
"19880709","CLE","CLE07",15487
"19880710","CLE","CLE07",20050
"19880726","CLE","CLE07",17864
"19880727","CLE","CLE07",20445
"19880728","CLE","CLE07",14808
"19880729","CLE","CLE07",20179
"19880730","CLE","CLE07",22733
"19880731","CLE","CLE07",24045
"19880811","CLE","CLE07",10703
"19880812","CLE","CLE07",20754
"19880813","CLE","CLE07",11069
"19880814","CLE","CLE07",19628
"19880816","CLE","CLE07",12394
"19880817","CLE","CLE07",7593
"19880818","CLE","CLE07",6732
"19880819","CLE","CLE07",13098
"19880820","CLE","CLE07",17047
"19880821","CLE","CLE07",17949
"19880902","CLE","CLE07",8859
"19880904","CLE","CLE07",0
"19880904","CLE","CLE07",11979
"19880912","CLE","CLE07",11426
"19880913","CLE","CLE07",8455
"19880914","CLE","CLE07",12478
"19880923","CLE","CLE07",7995
"19880924","CLE","CLE07",8157
"19880925","CLE","CLE07",7915
"19880926","CLE","CLE07",4709
"19880927","CLE","CLE07",4626
"19880928","CLE","CLE07",5262
"19880929","CLE","CLE07",5879
"19880930","CLE","CLE07",15497
"19881001","CLE","CLE07",14972
"19881002","CLE","CLE07",10456
"19880412","DET","DET04",51504
"19880414","DET","DET04",11899
"19880416","DET","DET04",18480
"19880417","DET","DET04",18292
"19880418","DET","DET04",11001
"19880419","DET","DET04",11920
"19880421","DET","DET04",13862
"19880426","DET","DET04",11973
"19880427","DET","DET04",10927
"19880428","DET","DET04",10976
"19880429","DET","DET04",13757
"19880430","DET","DET04",17505
"19880501","DET","DET04",28432
"19880502","DET","DET04",15856
"19880503","DET","DET04",20221
"19880513","DET","DET04",24147
"19880514","DET","DET04",35429
"19880515","DET","DET04",29568
"19880524","DET","DET04",17268
"19880525","DET","DET04",17806
"19880526","DET","DET04",16005
"19880531","DET","DET04",13223
"19880601","DET","DET04",13763
"19880603","DET","DET04",25230
"19880604","DET","DET04",32391
"19880605","DET","DET04",31665
"19880613","DET","DET04",17126
"19880614","DET","DET04",15128
"19880615","DET","DET04",14771
"19880616","DET","DET04",22927
"19880617","DET","DET04",36274
"19880618","DET","DET04",42186
"19880619","DET","DET04",35639
"19880620","DET","DET04",33660
"19880621","DET","DET04",26535
"19880622","DET","DET04",33014
"19880701","DET","DET04",23762
"19880702","DET","DET04",30548
"19880703","DET","DET04",32176
"19880704","DET","DET04",19710
"19880705","DET","DET04",17185
"19880706","DET","DET04",18298
"19880707","DET","DET04",28061
"19880708","DET","DET04",37498
"19880709","DET","DET04",43016
"19880710","DET","DET04",36519
"19880726","DET","DET04",27255
"19880727","DET","DET04",26288
"19880728","DET","DET04",27781
"19880729","DET","DET04",0
"19880729","DET","DET04",31627
"19880730","DET","DET04",36972
"19880731","DET","DET04",35977
"19880804","DET","DET04",40980
"19880805","DET","DET04",0
"19880805","DET","DET04",44334
"19880806","DET","DET04",44838
"19880807","DET","DET04",41623
"19880815","DET","DET04",32700
"19880816","DET","DET04",29534
"19880817","DET","DET04",34622
"19880818","DET","DET04",25279
"19880819","DET","DET04",37313
"19880820","DET","DET04",43419
"19880821","DET","DET04",39147
"19880901","DET","DET04",21852
"19880902","DET","DET04",23437
"19880903","DET","DET04",26661
"19880904","DET","DET04",27755
"19880905","DET","DET04",21913
"19880906","DET","DET04",18299
"19880907","DET","DET04",21614
"19880916","DET","DET04",21001
"19880917","DET","DET04",27842
"19880918","DET","DET04",29728
"19880919","DET","DET04",15383
"19880920","DET","DET04",14593
"19880921","DET","DET04",14707
"19880930","DET","DET04",34176
"19881001","DET","DET04",39960
"19881002","DET","DET04",35359
"19880405","HOU","HOU02",39906
"19880406","HOU","HOU02",14865
"19880414","HOU","HOU02",17835
"19880415","HOU","HOU02",32417
"19880416","HOU","HOU02",21308
"19880417","HOU","HOU02",32586
"19880419","HOU","HOU02",13131
"19880420","HOU","HOU02",13383
"19880421","HOU","HOU02",12491
"19880426","HOU","HOU02",13152
"19880427","HOU","HOU02",14462
"19880429","HOU","HOU02",34331
"19880430","HOU","HOU02",30384
"19880501","HOU","HOU02",26231
"19880509","HOU","HOU02",18388
"19880510","HOU","HOU02",19064
"19880511","HOU","HOU02",29565
"19880513","HOU","HOU02",27448
"19880514","HOU","HOU02",33894
"19880515","HOU","HOU02",32755
"19880516","HOU","HOU02",13570
"19880517","HOU","HOU02",15000
"19880518","HOU","HOU02",19259
"19880530","HOU","HOU02",26000
"19880531","HOU","HOU02",19666
"19880601","HOU","HOU02",20833
"19880610","HOU","HOU02",35601
"19880611","HOU","HOU02",32459
"19880612","HOU","HOU02",31778
"19880613","HOU","HOU02",21485
"19880620","HOU","HOU02",18889
"19880621","HOU","HOU02",18220
"19880622","HOU","HOU02",20677
"19880624","HOU","HOU02",35141
"19880625","HOU","HOU02",33218
"19880626","HOU","HOU02",25754
"19880627","HOU","HOU02",27185
"19880628","HOU","HOU02",28838
"19880629","HOU","HOU02",27678
"19880704","HOU","HOU02",15130
"19880705","HOU","HOU02",13342
"19880706","HOU","HOU02",13553
"19880708","HOU","HOU02",34803
"19880709","HOU","HOU02",36652
"19880710","HOU","HOU02",33772
"19880721","HOU","HOU02",29654
"19880722","HOU","HOU02",40922
"19880723","HOU","HOU02",32931
"19880724","HOU","HOU02",25811
"19880805","HOU","HOU02",43426
"19880806","HOU","HOU02",43521
"19880807","HOU","HOU02",40339
"19880808","HOU","HOU02",39786
"19880809","HOU","HOU02",22733
"19880810","HOU","HOU02",25717
"19880811","HOU","HOU02",29876
"19880812","HOU","HOU02",24122
"19880813","HOU","HOU02",29381
"19880814","HOU","HOU02",28455
"19880815","HOU","HOU02",23396
"19880826","HOU","HOU02",27650
"19880827","HOU","HOU02",25993
"19880828","HOU","HOU02",20368
"19880829","HOU","HOU02",23142
"19880830","HOU","HOU02",17053
"19880831","HOU","HOU02",14200
"19880902","HOU","HOU02",16054
"19880903","HOU","HOU02",24463
"19880904","HOU","HOU02",20309
"19880905","HOU","HOU02",17128
"19880906","HOU","HOU02",13345
"19880916","HOU","HOU02",14344
"19880917","HOU","HOU02",19593
"19880918","HOU","HOU02",13097
"19880919","HOU","HOU02",16173
"19880920","HOU","HOU02",12291
"19880921","HOU","HOU02",7411
"19880922","HOU","HOU02",19633
"19880930","HOU","HOU02",9711
"19881001","HOU","HOU02",10452
"19881002","HOU","HOU02",15056
"19880404","KCA","KAN06",40648
"19880406","KCA","KAN06",18938
"19880407","KCA","KAN06",29070
"19880408","KCA","KAN06",26159
"19880409","KCA","KAN06",23418
"19880410","KCA","KAN06",26305
"19880422","KCA","KAN06",34482
"19880423","KCA","KAN06",23564
"19880424","KCA","KAN06",25526
"19880504","KCA","KAN06",27422
"19880505","KCA","KAN06",36255
"19880506","KCA","KAN06",25460
"19880507","KCA","KAN06",28002
"19880508","KCA","KAN06",22603
"19880509","KCA","KAN06",24806
"19880510","KCA","KAN06",21645
"19880520","KCA","KAN06",25528
"19880521","KCA","KAN06",35941
"19880522","KCA","KAN06",33936
"19880523","KCA","KAN06",27231
"19880524","KCA","KAN06",24863
"19880525","KCA","KAN06",22022
