"GAME_DT","HOME_TEAM_ID","PARK_ID","ATTEND_PARK_CT"
"19930721","BAL","BAL12",46216
"19930730","BAL","BAL12",46167
"19930731","BAL","BAL12",46489
"19930801","BAL","BAL12",45299
"19930802","BAL","BAL12",46834
"19930803","BAL","BAL12",45617
"19930804","BAL","BAL12",45451
"19930805","BAL","BAL12",46541
"19930806","BAL","BAL12",46219
"19930807","BAL","BAL12",46424
"19930808","BAL","BAL12",46336
"19930820","BAL","BAL12",46464
"19930821","BAL","BAL12",46397
"19930822","BAL","BAL12",46469
"19930823","BAL","BAL12",46703
"19930824","BAL","BAL12",46284
"19930825","BAL","BAL12",46624
"19930826","BAL","BAL12",46219
"19930906","BAL","BAL12",46085
"19930907","BAL","BAL12",45704
"19930908","BAL","BAL12",45944
"19930910","BAL","BAL12",46162
"19930911","BAL","BAL12",46050
"19930912","BAL","BAL12",45803
"19930924","BAL","BAL12",46152
"19930926","BAL","BAL12",0
"19930926","BAL","BAL12",46380
"19930927","BAL","BAL12",45995
"19930928","BAL","BAL12",46003
"19930929","BAL","BAL12",45886
"19930930","BAL","BAL12",45653
"19931001","BAL","BAL12",45881
"19931002","BAL","BAL12",46094
"19931003","BAL","BAL12",45913
"19930413","BOS","BOS07",29606
"19930414","BOS","BOS07",20390
"19930415","BOS","BOS07",22505
"19930416","BOS","BOS07",26536
"19930417","BOS","BOS07",32994
"19930418","BOS","BOS07",34923
"19930419","BOS","BOS07",34556
"19930430","BOS","BOS07",31432
"19930501","BOS","BOS07",33546
"19930502","BOS","BOS07",31851
"19930503","BOS","BOS07",20379
"19930504","BOS","BOS07",21234
"19930505","BOS","BOS07",25496
"19930506","BOS","BOS07",28220
"19930517","BOS","BOS07",30057
"19930519","BOS","BOS07",27465
"19930520","BOS","BOS07",18219
"19930521","BOS","BOS07",34170
"19930522","BOS","BOS07",34383
"19930523","BOS","BOS07",33307
"19930528","BOS","BOS07",32678
"19930529","BOS","BOS07",32817
"19930530","BOS","BOS07",33797
"19930531","BOS","BOS07",21487
"19930601","BOS","BOS07",23418
"19930602","BOS","BOS07",29541
"19930610","BOS","BOS07",33069
"19930611","BOS","BOS07",33008
"19930612","BOS","BOS07",33222
"19930613","BOS","BOS07",33536
"19930621","BOS","BOS07",27779
"19930622","BOS","BOS07",29094
"19930623","BOS","BOS07",30414
"19930625","BOS","BOS07",33844
"19930626","BOS","BOS07",33295
"19930627","BOS","BOS07",32947
"19930628","BOS","BOS07",27982
"19930629","BOS","BOS07",30395
"19930630","BOS","BOS07",28050
"19930715","BOS","BOS07",33342
"19930716","BOS","BOS07",33925
"19930717","BOS","BOS07",33190
"19930718","BOS","BOS07",33795
"19930719","BOS","BOS07",30433
"19930720","BOS","BOS07",31632
"19930721","BOS","BOS07",34348
"19930722","BOS","BOS07",34355
"19930723","BOS","BOS07",34435
"19930724","BOS","BOS07",34379
"19930725","BOS","BOS07",34391
"19930810","BOS","BOS07",34413
"19930811","BOS","BOS07",34470
"19930812","BOS","BOS07",34403
"19930813","BOS","BOS07",34276
"19930814","BOS","BOS07",33924
"19930815","BOS","BOS07",33380
"19930817","BOS","BOS07",32744
"19930818","BOS","BOS07",31550
"19930819","BOS","BOS07",32644
"19930820","BOS","BOS07",31819
"19930821","BOS","BOS07",32888
"19930822","BOS","BOS07",33560
"19930830","BOS","BOS07",32781
"19930831","BOS","BOS07",30455
"19930901","BOS","BOS07",27396
"19930903","BOS","BOS07",28323
"19930904","BOS","BOS07",31223
"19930905","BOS","BOS07",32012
"19930913","BOS","BOS07",29342
"19930914","BOS","BOS07",26367
"19930915","BOS","BOS07",27545
"19930924","BOS","BOS07",27571
"19930925","BOS","BOS07",33020
"19930926","BOS","BOS07",29097
"19930928","BOS","BOS07",0
"19930928","BOS","BOS07",24446
"19930929","BOS","BOS07",20926
"19930930","BOS","BOS07",22822
"19931001","BOS","BOS07",22138
"19931002","BOS","BOS07",28521
"19931003","BOS","BOS07",28131
"19930406","CAL","ANA01",33635
"19930407","CAL","ANA01",18817
"19930409","CAL","ANA01",21025
"19930410","CAL","ANA01",24572
"19930411","CAL","ANA01",18816
"19930420","CAL","ANA01",17271
"19930421","CAL","ANA01",17274
"19930422","CAL","ANA01",17437
"19930423","CAL","ANA01",37463
"19930424","CAL","ANA01",53394
"19930425","CAL","ANA01",39795
"19930427","CAL","ANA01",24261
"19930428","CAL","ANA01",33070
"19930507","CAL","ANA01",25735
"19930508","CAL","ANA01",42482
"19930509","CAL","ANA01",23089
"19930510","CAL","ANA01",18085
"19930511","CAL","ANA01",18204
"19930512","CAL","ANA01",25200
"19930514","CAL","ANA01",30912
"19930515","CAL","ANA01",28197
"19930516","CAL","ANA01",33549
"19930528","CAL","ANA01",37162
"19930529","CAL","ANA01",24761
"19930530","CAL","ANA01",21773
"19930531","CAL","ANA01",30620
"19930601","CAL","ANA01",18198
"19930602","CAL","ANA01",24360
"19930611","CAL","ANA01",38201
"19930612","CAL","ANA01",31948
"19930613","CAL","ANA01",28611
"19930614","CAL","ANA01",20924
"19930615","CAL","ANA01",18543
"19930616","CAL","ANA01",18798
"19930617","CAL","ANA01",19263
"19930618","CAL","ANA01",24845
"19930619","CAL","ANA01",34545
"19930620","CAL","ANA01",34187
"19930702","CAL","ANA01",26011
"19930703","CAL","ANA01",20688
"19930704","CAL","ANA01",52329
"19930705","CAL","ANA01",20442
"19930706","CAL","ANA01",19996
"19930707","CAL","ANA01",29147
"19930708","CAL","ANA01",23276
"19930709","CAL","ANA01",33225
"19930710","CAL","ANA01",31579
"19930711","CAL","ANA01",38561
"19930726","CAL","ANA01",20265
"19930727","CAL","ANA01",22761
"19930728","CAL","ANA01",21477
"19930729","CAL","ANA01",22132
"19930730","CAL","ANA01",23777
"19930731","CAL","ANA01",29116
"19930801","CAL","ANA01",22392
"19930803","CAL","ANA01",19895
"19930804","CAL","ANA01",23167
"19930805","CAL","ANA01",23585
"19930816","CAL","ANA01",19999
"19930817","CAL","ANA01",20847
"19930818","CAL","ANA01",21544
"19930819","CAL","ANA01",18436
"19930820","CAL","ANA01",26495
"19930821","CAL","ANA01",26064
"19930822","CAL","ANA01",19374
"19930831","CAL","ANA01",18328
"19930901","CAL","ANA01",18489
"19930902","CAL","ANA01",16817
"19930903","CAL","ANA01",23834
"19930904","CAL","ANA01",21530
"19930905","CAL","ANA01",19653
"19930913","CAL","ANA01",15657
"19930914","CAL","ANA01",18101
"19930915","CAL","ANA01",15617
"19930917","CAL","ANA01",60326
"19930918","CAL","ANA01",31159
"19930919","CAL","ANA01",26155
"19930920","CAL","ANA01",15836
"19930921","CAL","ANA01",18723
"19930922","CAL","ANA01",19461
"19930923","CAL","ANA01",17761
"19930409","CHA","CHI12",42775
"19930410","CHA","CHI12",28926
"19930411","CHA","CHI12",21047
"19930412","CHA","CHI12",18263
"19930413","CHA","CHI12",20821
"19930426","CHA","CHI12",19477
"19930427","CHA","CHI12",22022
"19930428","CHA","CHI12",21031
"19930429","CHA","CHI12",23431
"19930430","CHA","CHI12",29497
"19930501","CHA","CHI12",35378
"19930502","CHA","CHI12",25715
"19930507","CHA","CHI12",24873
"19930508","CHA","CHI12",33933
"19930509","CHA","CHI12",23126
"19930517","CHA","CHI12",21346
"19930518","CHA","CHI12",22878
"19930519","CHA","CHI12",22991
"19930521","CHA","CHI12",36760
"19930522","CHA","CHI12",33205
"19930523","CHA","CHI12",30873
"19930525","CHA","CHI12",28143
"19930526","CHA","CHI12",25451
"19930527","CHA","CHI12",26530
"19930604","CHA","CHI12",30949
"19930605","CHA","CHI12",41144
"19930606","CHA","CHI12",42393
"19930607","CHA","CHI12",27490
"19930608","CHA","CHI12",25155
"19930609","CHA","CHI12",26553
"19930621","CHA","CHI12",40614
"19930622","CHA","CHI12",36757
"19930623","CHA","CHI12",32612
"19930625","CHA","CHI12",30196
"19930626","CHA","CHI12",43559
"19930627","CHA","CHI12",38245
"19930701","CHA","CHI12",25691
"19930702","CHA","CHI12",27997
"19930703","CHA","CHI12",41972
"19930704","CHA","CHI12",31441
"19930719","CHA","CHI12",40127
"19930720","CHA","CHI12",30454
"19930721","CHA","CHI12",30900
"19930722","CHA","CHI12",29684
"19930723","CHA","CHI12",33875
"19930724","CHA","CHI12",42175
"19930725","CHA","CHI12",38324
"19930726","CHA","CHI12",32431
"19930727","CHA","CHI12",29358
"19930728","CHA","CHI12",30786
"19930806","CHA","CHI12",32856
"19930807","CHA","CHI12",42535
"19930808","CHA","CHI12",38581
"19930809","CHA","CHI12",36643
"19930810","CHA","CHI12",29906
"19930811","CHA","CHI12",33625
"19930812","CHA","CHI12",38954
"19930813","CHA","CHI12",34272
"19930814","CHA","CHI12",42417
"19930815","CHA","CHI12",38395
"19930823","CHA","CHI12",38828
"19930824","CHA","CHI12",38404
"19930825","CHA","CHI12",31521
"19930827","CHA","CHI12",0
"19930827","CHA","CHI12",32481
"19930828","CHA","CHI12",42587
"19930829","CHA","CHI12",29351
"19930830","CHA","CHI12",38367
"19930906","CHA","CHI12",40475
"19930907","CHA","CHI12",27966
"19930908","CHA","CHI12",36433
"19930910","CHA","CHI12",33212
"19930911","CHA","CHI12",42014
"19930912","CHA","CHI12",38833
"19930924","CHA","CHI12",41730
"19930926","CHA","CHI12",0
"19930926","CHA","CHI12",42034
"19930927","CHA","CHI12",42116
"19930928","CHA","CHI12",34813
"19930929","CHA","CHI12",29752
"19930930","CHA","CHI12",32586
"19930405","CHN","CHI11",38218
"19930406","CHN","CHI11",37402
"19930407","CHN","CHI11",20775
"19930416","CHN","CHI11",16255
"19930417","CHN","CHI11",32680
"19930418","CHN","CHI11",28758
"19930420","CHN","CHI11",22946
"19930421","CHN","CHI11",22943
"19930423","CHN","CHI11",23027
"19930424","CHN","CHI11",37094
"19930425","CHN","CHI11",30879
"19930504","CHN","CHI11",32199
"19930505","CHN","CHI11",20266
"19930507","CHN","CHI11",22375
"19930508","CHN","CHI11",38003
"19930509","CHN","CHI11",30062
"19930510","CHN","CHI11",31208
"19930511","CHN","CHI11",19053
"19930512","CHN","CHI11",23518
"19930514","CHN","CHI11",27637
"19930515","CHN","CHI11",39706
"19930516","CHN","CHI11",38623
"19930525","CHN","CHI11",26672
"19930526","CHN","CHI11",32042
"19930527","CHN","CHI11",33620
"19930528","CHN","CHI11",28523
"19930529","CHN","CHI11",36740
"19930530","CHN","CHI11",36767
"19930531","CHN","CHI11",32730
"19930601","CHN","CHI11",24175
"19930602","CHN","CHI11",27451
"19930614","CHN","CHI11",38716
"19930615","CHN","CHI11",31333
"19930616","CHN","CHI11",31140
"19930617","CHN","CHI11",38214
"19930618","CHN","CHI11",38242
"19930619","CHN","CHI11",39055
"19930620","CHN","CHI11",38268
"19930706","CHN","CHI11",38037
"19930707","CHN","CHI11",35459
"19930708","CHN","CHI11",36144
"19930709","CHN","CHI11",35361
"19930710","CHN","CHI11",0
"19930710","CHN","CHI11",39008
"19930711","CHN","CHI11",38379
"19930715","CHN","CHI11",38765
"19930716","CHN","CHI11",39281
"19930717","CHN","CHI11",39522
"19930718","CHN","CHI11",39022
"19930726","CHN","CHI11",38547
"19930727","CHN","CHI11",32290
"19930728","CHN","CHI11",34131
"19930730","CHN","CHI11",39210
"19930731","CHN","CHI11",39763
"19930801","CHN","CHI11",39100
"19930802","CHN","CHI11",31402
"19930803","CHN","CHI11",25698
"19930804","CHN","CHI11",33775
"19930805","CHN","CHI11",31639
"19930813","CHN","CHI11",39533
"19930814","CHN","CHI11",39645
"19930815","CHN","CHI11",37936
"19930817","CHN","CHI11",0
"19930817","CHN","CHI11",32723
"19930818","CHN","CHI11",30661
"19930819","CHN","CHI11",37944
"19930820","CHN","CHI11",38797
"19930821","CHN","CHI11",39507
"19930822","CHN","CHI11",38321
"19930830","CHN","CHI11",33276
"19930831","CHN","CHI11",19961
"19930901","CHN","CHI11",23519
"19930902","CHN","CHI11",28678
"19930903","CHN","CHI11",27053
"19930904","CHN","CHI11",38484
"19930905","CHN","CHI11",38691
"19930917","CHN","CHI11",26659
"19930918","CHN","CHI11",38634
"19930919","CHN","CHI11",36633
"19930920","CHN","CHI11",33153
"19930921","CHN","CHI11",35414
"19930922","CHN","CHI11",36358
"19930405","CIN","CIN08",55456
"19930407","CIN","CIN08",26168
"19930408","CIN","CIN08",26280
"19930416","CIN","CIN08",31341
"19930417","CIN","CIN08",28598
"19930418","CIN","CIN08",32435
"19930426","CIN","CIN08",30623
"19930427","CIN","CIN08",23807
"19930428","CIN","CIN08",23603
"19930430","CIN","CIN08",36052
"19930501","CIN","CIN08",36165
"19930502","CIN","CIN08",35450
"19930510","CIN","CIN08",24613
"19930511","CIN","CIN08",25205
"19930512","CIN","CIN08",22082
"19930513","CIN","CIN08",29454
"19930514","CIN","CIN08",48352
"19930515","CIN","CIN08",49697
"19930516","CIN","CIN08",35434
"19930525","CIN","CIN08",28229
"19930526","CIN","CIN08",29611
"19930527","CIN","CIN08",28983
"19930531","CIN","CIN08",25676
"19930601","CIN","CIN08",24175
"19930602","CIN","CIN08",25904
"19930603","CIN","CIN08",25141
"19930605","CIN","CIN08",39885
"19930606","CIN","CIN08",34513
"19930615","CIN","CIN08",29571
"19930616","CIN","CIN08",31159
"19930617","CIN","CIN08",34717
"19930618","CIN","CIN08",37273
"19930619","CIN","CIN08",40808
"19930620","CIN","CIN08",35911
"19930629","CIN","CIN08",29215
"19930630","CIN","CIN08",27380
"19930701","CIN","CIN08",24551
"19930702","CIN","CIN08",0
"19930702","CIN","CIN08",32681
"19930703","CIN","CIN08",34771
"19930704","CIN","CIN08",28046
"19930705","CIN","CIN08",27851
"19930715","CIN","CIN08",28887
"19930716","CIN","CIN08",38416
"19930717","CIN","CIN08",42006
"19930718","CIN","CIN08",36422
"19930719","CIN","CIN08",31587
"19930720","CIN","CIN08",34678
"19930721","CIN","CIN08",32094
"19930730","CIN","CIN08",35062
"19930731","CIN","CIN08",34930
"19930801","CIN","CIN08",34379
"19930802","CIN","CIN08",29088
"19930803","CIN","CIN08",26982
"19930804","CIN","CIN08",22939
"19930805","CIN","CIN08",33871
"19930813","CIN","CIN08",42384
"19930814","CIN","CIN08",49648
"19930815","CIN","CIN08",33760
"19930816","CIN","CIN08",27113
"19930817","CIN","CIN08",25166
"19930818","CIN","CIN08",27191
"19930820","CIN","CIN08",31022
"19930821","CIN","CIN08",34393
"19930822","CIN","CIN08",30655
"19930903","CIN","CIN08",26157
"19930904","CIN","CIN08",31166
"19930905","CIN","CIN08",28741
"19930907","CIN","CIN08",0
"19930907","CIN","CIN08",22606
"19930908","CIN","CIN08",22709
"19930917","CIN","CIN08",29743
"19930918","CIN","CIN08",31247
"19930919","CIN","CIN08",31039
"19930920","CIN","CIN08",20877
"19930921","CIN","CIN08",21353
"19930922","CIN","CIN08",23933
"19930923","CIN","CIN08",25063
"19931001","CIN","CIN08",26944
"19931002","CIN","CIN08",26820
"19931003","CIN","CIN08",26491
"19930405","CLE","CLE07",73290
"19930407","CLE","CLE07",12512
"19930408","CLE","CLE07",13834
"19930416","CLE","CLE07",17428
"19930417","CLE","CLE07",21755
"19930418","CLE","CLE07",24368
"19930419","CLE","CLE07",11750
"19930430","CLE","CLE07",30634
"19930501","CLE","CLE07",19589
"19930502","CLE","CLE07",22458
"19930503","CLE","CLE07",10057
"19930504","CLE","CLE07",11405
"19930505","CLE","CLE07",11250
"19930506","CLE","CLE07",13279
"19930511","CLE","CLE07",12800
"19930512","CLE","CLE07",12081
"19930513","CLE","CLE07",12781
"19930521","CLE","CLE07",45765
"19930522","CLE","CLE07",27611
"19930523","CLE","CLE07",22920
"19930524","CLE","CLE07",10721
"19930525","CLE","CLE07",12559
"19930526","CLE","CLE07",14305
"19930604","CLE","CLE07",24081
"19930605","CLE","CLE07",25077
"19930606","CLE","CLE07",24187
"19930608","CLE","CLE07",14168
"19930609","CLE","CLE07",13381
"19930618","CLE","CLE07",35594
"19930619","CLE","CLE07",38619
"19930620","CLE","CLE07",37605
"19930621","CLE","CLE07",11336
"19930622","CLE","CLE07",16987
"19930623","CLE","CLE07",12662
"19930624","CLE","CLE07",13225
"19930625","CLE","CLE07",17207
"19930626","CLE","CLE07",25475
"19930627","CLE","CLE07",36210
"19930628","CLE","CLE07",14662
"19930629","CLE","CLE07",24744
"19930630","CLE","CLE07",18801
"19930715","CLE","CLE07",21085
"19930716","CLE","CLE07",23634
"19930717","CLE","CLE07",33402
"19930718","CLE","CLE07",31330
"19930719","CLE","CLE07",18072
"19930720","CLE","CLE07",28347
"19930721","CLE","CLE07",27014
"19930722","CLE","CLE07",20203
"19930723","CLE","CLE07",48454
"19930724","CLE","CLE07",33750
"19930725","CLE","CLE07",54378
"19930803","CLE","CLE07",28128
"19930804","CLE","CLE07",23751
"19930805","CLE","CLE07",34554
"19930813","CLE","CLE07",27159
"19930814","CLE","CLE07",36360
"19930815","CLE","CLE07",60727
"19930816","CLE","CLE07",25546
"19930817","CLE","CLE07",40253
"19930818","CLE","CLE07",24003
"19930826","CLE","CLE07",28425
"19930827","CLE","CLE07",57152
"19930828","CLE","CLE07",36436
"19930829","CLE","CLE07",56825
"19930907","CLE","CLE07",13276
"19930908","CLE","CLE07",13590
"19930909","CLE","CLE07",10408
"19930910","CLE","CLE07",0
"19930910","CLE","CLE07",36261
"19930911","CLE","CLE07",28788
"19930912","CLE","CLE07",30170
"19930920","CLE","CLE07",11751
"19930921","CLE","CLE07",19642
"19930922","CLE","CLE07",17113
"19930924","CLE","CLE07",33533
"19930925","CLE","CLE07",26477
"19930926","CLE","CLE07",31834
"19931001","CLE","CLE07",72454
"19931002","CLE","CLE07",72060
"19931003","CLE","CLE07",72390
"19930409","COL","DEN01",80227
"19930410","COL","DEN01",65261
"19930411","COL","DEN01",66987
"19930413","COL","DEN01",52087
"19930414","COL","DEN01",57489
"19930415","COL","DEN01",52608
"19930423","COL","DEN01",57784
"19930424","COL","DEN01",58263
"19930425","COL","DEN01",71192
"19930426","COL","DEN01",48768
"19930427","COL","DEN01",48328
"19930428","COL","DEN01",49765
"19930429","COL","DEN01",57472
"19930506","COL","DEN01",50618
"19930507","COL","DEN01",65429
"19930508","COL","DEN01",64614
"19930509","COL","DEN01",70786
"19930510","COL","DEN01",50705
"19930511","COL","DEN01",49072
"19930512","COL","DEN01",50105
"19930513","COL","DEN01",58833
"19930528","COL","DEN01",58312
"19930529","COL","DEN01",56263
"19930530","COL","DEN01",56710
"19930531","COL","DEN01",47665
"19930601","COL","DEN01",45752
"19930602","COL","DEN01",50122
"19930611","COL","DEN01",57136
"19930612","COL","DEN01",60864
"19930613","COL","DEN01",60349
"19930614","COL","DEN01",51475
"19930615","COL","DEN01",55772
"19930616","COL","DEN01",51765
"19930618","COL","DEN01",52159
"19930619","COL","DEN01",55603
"19930620","COL","DEN01",63661
"19930621","COL","DEN01",51835
"19930622","COL","DEN01",58597
"19930623","COL","DEN01",60282
"19930702","COL","DEN01",62037
"19930703","COL","DEN01",63826
"19930704","COL","DEN01",59259
"19930705","COL","DEN01",55185
"19930706","COL","DEN01",47528
"19930707","COL","DEN01",50707
"19930708","COL","DEN01",56807
"19930722","COL","DEN01",56013
"19930723","COL","DEN01",58513
"19930724","COL","DEN01",71784
"19930725","COL","DEN01",65211
"19930726","COL","DEN01",62937
"19930727","COL","DEN01",54550
"19930728","COL","DEN01",60237
"19930730","COL","DEN01",71710
"19930731","COL","DEN01",72208
"19930801","COL","DEN01",72431
"19930817","COL","DEN01",63183
"19930818","COL","DEN01",61056
"19930819","COL","DEN01",53443
"19930821","COL","DEN01",0
"19930821","COL","DEN01",60613
"19930822","COL","DEN01",70064
"19930830","COL","DEN01",47699
"19930831","COL","DEN01",46288
"19930901","COL","DEN01",46781
"19930903","COL","DEN01",51512
"19930904","COL","DEN01",56113
"19930905","COL","DEN01",54034
"19930914","COL","DEN01",0
"19930914","COL","DEN01",42657
"19930915","COL","DEN01",40813
"19930916","COL","DEN01",41847
"19930917","COL","DEN01",56679
"19930918","COL","DEN01",52293
"19930919","COL","DEN01",61573
"19930920","COL","DEN01",41531
"19930921","COL","DEN01",42727
"19930922","COL","DEN01",42061
"19930924","COL","DEN01",57330
"19930925","COL","DEN01",61179
"19930926","COL","DEN01",70069
"19930413","DET","DET04",49674
"19930415","DET","DET04",14015
"19930416","DET","DET04",13007
"19930417","DET","DET04",12134
"19930418","DET","DET04",14990
"19930419","DET","DET04",10862
"19930420","DET","DET04",12428
"19930421","DET","DET04",11939
"19930430","DET","DET04",19682
"19930501","DET","DET04",21232
"19930502","DET","DET04",20361
"19930504","DET","DET04",10889
"19930505","DET","DET04",15653
"19930507","DET","DET04",20992
"19930508","DET","DET04",27350
"19930509","DET","DET04",23964
"19930510","DET","DET04",16034
"19930514","DET","DET04",17496
"19930515","DET","DET04",24843
"19930516","DET","DET04",26308
"19930524","DET","DET04",14881
"19930525","DET","DET04",17514
"19930526","DET","DET04",27032
"19930601","DET","DET04",14578
"19930602","DET","DET04",15115
"19930603","DET","DET04",16532
"19930604","DET","DET04",20557
"19930605","DET","DET04",27841
"19930606","DET","DET04",30732
"19930610","DET","DET04",27551
"19930611","DET","DET04",39654
"19930612","DET","DET04",47086
"19930613","DET","DET04",44032
"19930614","DET","DET04",21281
"19930615","DET","DET04",18183
"19930616","DET","DET04",17956
"19930617","DET","DET04",31145
"19930618","DET","DET04",29490
"19930619","DET","DET04",38584
"19930620","DET","DET04",27963
"19930701","DET","DET04",18115
"19930702","DET","DET04",29330
"19930703","DET","DET04",31149
"19930704","DET","DET04",23683
"19930719","DET","DET04",21449
"19930720","DET","DET04",33243
"19930721","DET","DET04",29313
"19930722","DET","DET04",25334
"19930723","DET","DET04",34123
"19930724","DET","DET04",39132
"19930725","DET","DET04",32970
"19930726","DET","DET04",32338
"19930727","DET","DET04",32131
"19930728","DET","DET04",37508
"19930806","DET","DET04",32206
"19930807","DET","DET04",38112
"19930808","DET","DET04",38016
"19930809","DET","DET04",20798
"19930810","DET","DET04",20546
"19930811","DET","DET04",20762
"19930812","DET","DET04",28055
"19930820","DET","DET04",32716
"19930821","DET","DET04",40450
"19930822","DET","DET04",35705
"19930823","DET","DET04",18564
"19930824","DET","DET04",21071
"19930825","DET","DET04",22333
"19930903","DET","DET04",21926
"19930904","DET","DET04",32572
"19930905","DET","DET04",26434
"19930907","DET","DET04",12454
"19930908","DET","DET04",11380
"19930909","DET","DET04",11972
"19930914","DET","DET04",23674
"19930915","DET","DET04",24526
"19930917","DET","DET04",17985
"19930918","DET","DET04",27384
"19930919","DET","DET04",22822
"19930920","DET","DET04",11839
"19930921","DET","DET04",11863
"19930922","DET","DET04",13858
"19930405","FLO","MIA01",42334
"19930406","FLO","MIA01",42689
"19930407","FLO","MIA01",41552
"19930409","FLO","MIA01",41938
"19930410","FLO","MIA01",43021
"19930411","FLO","MIA01",42372
"19930420","FLO","MIA01",43458
"19930421","FLO","MIA01",44150
"19930422","FLO","MIA01",40620
"19930430","FLO","MIA01",42535
"19930501","FLO","MIA01",43583
"19930502","FLO","MIA01",41370
"19930504","FLO","MIA01",38798
"19930505","FLO","MIA01",37856
"19930517","FLO","MIA01",38519
"19930518","FLO","MIA01",35805
"19930519","FLO","MIA01",33970
"19930521","FLO","MIA01",43347
"19930522","FLO","MIA01",44075
"19930523","FLO","MIA01",43298
"19930528","FLO","MIA01",37874
"19930529","FLO","MIA01",40520
