"GAME_DT","HOME_TEAM_ID","PARK_ID","ATTEND_PARK_CT"
"20160913","ANA","ANA01",32139
"20160914","ANA","ANA01",33501
"20160915","ANA","ANA01",37559
"20160916","ANA","ANA01",42159
"20160917","ANA","ANA01",39195
"20160918","ANA","ANA01",36270
"20160926","ANA","ANA01",29934
"20160927","ANA","ANA01",27531
"20160928","ANA","ANA01",32524
"20160930","ANA","ANA01",30112
"20161001","ANA","ANA01",32487
"20161002","ANA","ANA01",28083
"20160404","ARI","PHO01",48165
"20160405","ARI","PHO01",21830
"20160406","ARI","PHO01",18572
"20160407","ARI","PHO01",24656
"20160408","ARI","PHO01",27539
"20160409","ARI","PHO01",32185
"20160410","ARI","PHO01",33258
"20160422","ARI","PHO01",27829
"20160423","ARI","PHO01",32935
"20160424","ARI","PHO01",27573
"20160425","ARI","PHO01",18208
"20160426","ARI","PHO01",19074
"20160427","ARI","PHO01",18339
"20160428","ARI","PHO01",18933
"20160429","ARI","PHO01",23004
"20160430","ARI","PHO01",32987
"20160501","ARI","PHO01",25458
"20160512","ARI","PHO01",19461
"20160513","ARI","PHO01",21753
"20160514","ARI","PHO01",32448
"20160515","ARI","PHO01",25007
"20160516","ARI","PHO01",32718
"20160517","ARI","PHO01",30913
"20160518","ARI","PHO01",32191
"20160527","ARI","PHO01",24935
"20160528","ARI","PHO01",23927
"20160529","ARI","PHO01",21458
"20160530","ARI","PHO01",24798
"20160531","ARI","PHO01",15556
"20160606","ARI","PHO01",17176
"20160607","ARI","PHO01",17964
"20160608","ARI","PHO01",16954
"20160610","ARI","PHO01",26970
"20160611","ARI","PHO01",33442
"20160612","ARI","PHO01",27741
"20160613","ARI","PHO01",21374
"20160614","ARI","PHO01",23458
"20160615","ARI","PHO01",27792
"20160627","ARI","PHO01",22567
"20160628","ARI","PHO01",19645
"20160629","ARI","PHO01",18603
"20160701","ARI","PHO01",24859
"20160702","ARI","PHO01",30683
"20160703","ARI","PHO01",26171
"20160704","ARI","PHO01",39203
"20160705","ARI","PHO01",14110
"20160706","ARI","PHO01",17091
"20160715","ARI","PHO01",30639
"20160716","ARI","PHO01",38899
"20160717","ARI","PHO01",29459
"20160719","ARI","PHO01",26626
"20160720","ARI","PHO01",20076
"20160801","ARI","PHO01",17518
"20160802","ARI","PHO01",19919
"20160803","ARI","PHO01",17086
"20160805","ARI","PHO01",20008
"20160806","ARI","PHO01",29370
"20160807","ARI","PHO01",24021
"20160815","ARI","PHO01",17340
"20160816","ARI","PHO01",20790
"20160817","ARI","PHO01",18469
"20160822","ARI","PHO01",15789
"20160823","ARI","PHO01",18780
"20160824","ARI","PHO01",15376
"20160825","ARI","PHO01",18698
"20160826","ARI","PHO01",26087
"20160827","ARI","PHO01",34395
"20160828","ARI","PHO01",22624
"20160909","ARI","PHO01",26492
"20160910","ARI","PHO01",32301
"20160911","ARI","PHO01",26008
"20160912","ARI","PHO01",20637
"20160913","ARI","PHO01",20897
"20160914","ARI","PHO01",19801
"20160915","ARI","PHO01",27126
"20160916","ARI","PHO01",28211
"20160917","ARI","PHO01",38255
"20160918","ARI","PHO01",26159
"20160930","ARI","PHO01",42651
"20161001","ARI","PHO01",32811
"20161002","ARI","PHO01",31385
"20160404","ATL","ATL02",48282
"20160406","ATL","ATL02",18531
"20160408","ATL","ATL02",24824
"20160409","ATL","ATL02",33471
"20160410","ATL","ATL02",23214
"20160419","ATL","ATL02",14160
"20160420","ATL","ATL02",16087
"20160421","ATL","ATL02",18431
"20160422","ATL","ATL02",21173
"20160423","ATL","ATL02",35230
"20160424","ATL","ATL02",32085
"20160425","ATL","ATL02",22735
"20160426","ATL","ATL02",23487
"20160506","ATL","ATL02",23514
"20160507","ATL","ATL02",22178
"20160508","ATL","ATL02",17106
"20160510","ATL","ATL02",14490
"20160511","ATL","ATL02",13760
"20160512","ATL","ATL02",15643
"20160524","ATL","ATL02",15185
"20160525","ATL","ATL02",12869
"20160526","ATL","ATL02",14885
"20160527","ATL","ATL02",19325
"20160528","ATL","ATL02",33879
"20160529","ATL","ATL02",50247
"20160530","ATL","ATL02",23147
"20160531","ATL","ATL02",15723
"20160601","ATL","ATL02",15107
"20160602","ATL","ATL02",15983
"20160610","ATL","ATL02",30547
"20160611","ATL","ATL02",43114
"20160612","ATL","ATL02",31625
"20160613","ATL","ATL02",13198
"20160614","ATL","ATL02",13176
"20160615","ATL","ATL02",14953
"20160616","ATL","ATL02",21885
"20160623","ATL","ATL02",22324
"20160624","ATL","ATL02",25565
"20160625","ATL","ATL02",40879
"20160626","ATL","ATL02",20484
"20160627","ATL","ATL02",15538
"20160628","ATL","ATL02",19206
"20160629","ATL","ATL02",16600
"20160630","ATL","ATL02",16097
"20160701","ATL","ATL02",32036
"20160702","ATL","ATL02",23448
"20160703","ATL","FTB01",12582
"20160715","ATL","ATL02",27236
"20160716","ATL","ATL02",28393
"20160717","ATL","ATL02",18873
"20160728","ATL","ATL02",22785
"20160729","ATL","ATL02",27732
"20160730","ATL","ATL02",38236
"20160731","ATL","ATL02",21545
"20160802","ATL","ATL02",20633
"20160803","ATL","ATL02",19281
"20160804","ATL","ATL02",20527
"20160816","ATL","ATL02",17611
"20160817","ATL","ATL02",19304
"20160818","ATL","ATL02",24099
"20160819","ATL","ATL02",30292
"20160820","ATL","ATL02",42421
"20160821","ATL","ATL02",25341
"20160830","ATL","ATL02",20309
"20160831","ATL","ATL02",20899
"20160901","ATL","ATL02",22253
"20160909","ATL","ATL02",28225
"20160910","ATL","ATL02",47841
"20160911","ATL","ATL02",32829
"20160912","ATL","ATL02",18271
"20160913","ATL","ATL02",20125
"20160914","ATL","ATL02",21498
"20160916","ATL","ATL02",33618
"20160917","ATL","ATL02",36016
"20160918","ATL","ATL02",37296
"20160927","ATL","ATL02",22348
"20160928","ATL","ATL02",22104
"20160929","ATL","ATL02",32121
"20160930","ATL","ATL02",41500
"20161001","ATL","ATL02",40124
"20161002","ATL","ATL02",51220
"20160404","BAL","BAL12",45785
"20160406","BAL","BAL12",12622
"20160407","BAL","BAL12",11142
"20160408","BAL","BAL12",17304
"20160410","BAL","BAL12",23101
"20160419","BAL","BAL12",16783
"20160420","BAL","BAL12",15404
"20160421","BAL","BAL12",17644
"20160428","BAL","BAL12",14568
"20160429","BAL","BAL12",19912
"20160430","BAL","BAL12",29152
"20160501","BAL","BAL12",28803
"20160503","BAL","BAL12",16083
"20160504","BAL","BAL12",15998
"20160505","BAL","BAL12",19598
"20160507","BAL","BAL12",15110
"20160507","BAL","BAL12",29862
"20160508","BAL","BAL12",43690
"20160512","BAL","BAL12",14918
"20160513","BAL","BAL12",30488
"20160514","BAL","BAL12",32174
"20160515","BAL","BAL12",37890
"20160517","BAL","BAL12",14477
"20160518","BAL","BAL12",21167
"20160519","BAL","BAL12",35012
"20160530","BAL","BAL12",43926
"20160531","BAL","BAL12",17664
"20160601","BAL","BAL12",20750
"20160602","BAL","BAL12",21534
"20160603","BAL","BAL12",25220
"20160604","BAL","BAL12",33170
"20160605","BAL","BAL12",28807
"20160606","BAL","BAL12",14878
"20160607","BAL","BAL12",28110
"20160608","BAL","BAL12",19178
"20160617","BAL","BAL12",38306
"20160618","BAL","BAL12",41901
"20160619","BAL","BAL12",39024
"20160621","BAL","BAL12",23876
"20160622","BAL","BAL12",23785
"20160624","BAL","BAL12",44956
"20160625","BAL","BAL12",18229
"20160625","BAL","BAL12",33040
"20160626","BAL","BAL12",38611
"20160708","BAL","BAL12",44317
"20160709","BAL","BAL12",43288
"20160710","BAL","BAL12",32963
"20160722","BAL","BAL12",39358
"20160723","BAL","BAL12",31946
"20160724","BAL","BAL12",37821
"20160725","BAL","BAL12",19361
"20160726","BAL","BAL12",23677
"20160727","BAL","BAL12",20324
"20160802","BAL","BAL12",22230
"20160803","BAL","BAL12",24552
"20160804","BAL","BAL12",28762
"20160816","BAL","BAL12",26014
"20160817","BAL","BAL12",26160
"20160818","BAL","BAL12",20288
"20160819","BAL","BAL12",34422
"20160820","BAL","BAL12",39373
"20160821","BAL","BAL12",29734
"20160822","BAL","BAL12",31660
"20160823","BAL","BAL12",26697
"20160829","BAL","BAL12",15532
"20160830","BAL","BAL12",16083
"20160831","BAL","BAL12",16161
"20160902","BAL","BAL12",24226
"20160903","BAL","BAL12",30855
"20160904","BAL","BAL12",31161
"20160915","BAL","BAL12",19233
"20160916","BAL","BAL12",30094
"20160917","BAL","BAL12",27823
"20160918","BAL","BAL12",28427
"20160919","BAL","BAL12",18456
"20160920","BAL","BAL12",20387
"20160921","BAL","BAL12",20865
"20160922","BAL","BAL12",26788
"20160923","BAL","BAL12",37815
"20160924","BAL","BAL12",40610
"20160925","BAL","BAL12",31229
"20160411","BOS","BOS07",37160
"20160412","BOS","BOS07",31114
"20160413","BOS","BOS07",31011
"20160415","BOS","BOS07",31415
"20160416","BOS","BOS07",36267
"20160417","BOS","BOS07",37217
"20160418","BOS","BOS07",37168
"20160419","BOS","BOS07",32061
"20160420","BOS","BOS07",31689
"20160421","BOS","BOS07",37954
"20160427","BOS","BOS07",33380
"20160428","BOS","BOS07",32232
"20160429","BOS","BOS07",37115
"20160430","BOS","BOS07",37901
"20160501","BOS","BOS07",34279
"20160509","BOS","BOS07",35227
"20160510","BOS","BOS07",32167
"20160511","BOS","BOS07",33283
"20160512","BOS","BOS07",34982
"20160513","BOS","BOS07",33148
"20160514","BOS","BOS07",37430
"20160515","BOS","BOS07",35736
"20160520","BOS","BOS07",37354
"20160521","BOS","BOS07",37254
"20160522","BOS","BOS07",36021
"20160524","BOS","BOS07",36123
"20160525","BOS","BOS07",36430
"20160526","BOS","BOS07",36162
"20160603","BOS","BOS07",37129
"20160604","BOS","BOS07",37762
"20160605","BOS","BOS07",35823
"20160614","BOS","BOS07",38009
"20160615","BOS","BOS07",36233
"20160616","BOS","BOS07",36757
"20160617","BOS","BOS07",35896
"20160618","BOS","BOS07",37195
"20160619","BOS","BOS07",37211
"20160620","BOS","BOS07",36291
"20160621","BOS","BOS07",36544
"20160622","BOS","BOS07",37413
"20160623","BOS","BOS07",37790
"20160701","BOS","BOS07",37117
"20160702","BOS","BOS07",36552
"20160703","BOS","BOS07",36801
"20160704","BOS","BOS07",36253
"20160705","BOS","BOS07",35964
"20160706","BOS","BOS07",37175
"20160708","BOS","BOS07",37739
"20160709","BOS","BOS07",36900
"20160710","BOS","BOS07",36669
"20160719","BOS","BOS07",38082
"20160720","BOS","BOS07",38201
"20160721","BOS","BOS07",37566
"20160722","BOS","BOS07",37001
"20160723","BOS","BOS07",37600
"20160724","BOS","BOS07",36806
"20160725","BOS","BOS07",37479
"20160726","BOS","BOS07",38378
"20160727","BOS","BOS07",37842
"20160809","BOS","BOS07",38089
"20160810","BOS","BOS07",37779
"20160811","BOS","BOS07",38161
"20160812","BOS","BOS07",37555
"20160813","BOS","BOS07",37653
"20160814","BOS","BOS07",36842
"20160826","BOS","BOS07",38134
"20160827","BOS","BOS07",37933
"20160828","BOS","BOS07",37337
"20160829","BOS","BOS07",36948
"20160830","BOS","BOS07",37083
"20160831","BOS","BOS07",36786
"20160912","BOS","BOS07",37551
"20160913","BOS","BOS07",38041
"20160914","BOS","BOS07",37973
"20160915","BOS","BOS07",37767
"20160916","BOS","BOS07",37927
"20160917","BOS","BOS07",37267
"20160918","BOS","BOS07",37306
"20160930","BOS","BOS07",37661
"20161001","BOS","BOS07",37396
"20161002","BOS","BOS07",36787
"20160408","CHA","CHI12",38019
"20160409","CHA","CHI12",20192
"20160418","CHA","CHI12",14706
"20160419","CHA","CHI12",12093
"20160420","CHA","CHI12",12785
"20160421","CHA","CHI12",11418
"20160422","CHA","CHI12",15486
"20160423","CHA","CHI12",20182
"20160424","CHA","CHI12",26058
"20160503","CHA","CHI12",15025
"20160504","CHA","CHI12",14383
"20160505","CHA","CHI12",20126
"20160506","CHA","CHI12",23054
"20160507","CHA","CHI12",28049
"20160508","CHA","CHI12",23801
"20160517","CHA","CHI12",13481
"20160518","CHA","CHI12",14936
"20160519","CHA","CHI12",20096
"20160520","CHA","CHI12",24020
"20160521","CHA","CHI12",27631
"20160522","CHA","CHI12",34526
"20160523","CHA","CHI12",0
"20160523","CHA","CHI12",18323
"20160524","CHA","CHI12",21550
"20160525","CHA","CHI12",22561
"20160607","CHA","CHI12",18812
"20160608","CHA","CHI12",15273
"20160609","CHA","CHI12",20014
"20160610","CHA","CHI12",23290
"20160611","CHA","CHI12",31183
"20160612","CHA","CHI12",30363
"20160613","CHA","CHI12",16314
"20160614","CHA","CHI12",17403
"20160615","CHA","CHI12",20292
"20160624","CHA","CHI12",27196
"20160625","CHA","CHI12",25776
"20160626","CHA","CHI12",28345
"20160628","CHA","CHI12",22072
"20160629","CHA","CHI12",18571
"20160630","CHA","CHI12",26158
"20160704","CHA","CHI12",30955
"20160705","CHA","CHI12",20773
"20160706","CHA","CHI12",21144
"20160708","CHA","CHI12",26199
"20160709","CHA","CHI12",23888
"20160710","CHA","CHI12",29156
"20160721","CHA","CHI12",24938
"20160722","CHA","CHI12",22611
"20160723","CHA","CHI12",32527
"20160724","CHA","CHI12",30281
"20160725","CHA","CHI12",39510
"20160726","CHA","CHI12",39553
"20160805","CHA","CHI12",26553
"20160806","CHA","CHI12",28491
"20160807","CHA","CHI12",31040
"20160819","CHA","CHI12",20011
"20160820","CHA","CHI12",21178
"20160821","CHA","CHI12",23030
"20160823","CHA","CHI12",18843
"20160824","CHA","CHI12",15630
"20160825","CHA","CHI12",19072
"20160826","CHA","CHI12",25651
"20160827","CHA","CHI12",27318
"20160828","CHA","CHI12",25538
"20160905","CHA","CHI12",18653
"20160906","CHA","CHI12",15155
"20160907","CHA","CHI12",13078
"20160909","CHA","CHI12",20653
"20160910","CHA","CHI12",20148
"20160911","CHA","CHI12",20107
"20160912","CHA","CHI12",12588
"20160913","CHA","CHI12",15588
"20160914","CHA","CHI12",15808
"20160915","CHA","CHI12",14190
"20160926","CHA","CHI12",13665
"20160927","CHA","CHI12",14798
"20160928","CHA","CHI12",12976
"20160929","CHA","CHI12",14792
"20160930","CHA","CHI12",19007
"20161001","CHA","CHI12",25730
"20161002","CHA","CHI12",21904
"20160411","CHN","CHI11",40882
"20160413","CHN","CHI11",36496
"20160414","CHN","CHI11",34898
"20160415","CHN","CHI11",34437
"20160416","CHN","CHI11",41702
"20160417","CHN","CHI11",41678
"20160426","CHN","CHI11",35861
"20160428","CHN","CHI11",32734
"20160429","CHN","CHI11",34007
"20160501","CHN","CHI11",40164
"20160505","CHN","CHI11",37564
"20160506","CHN","CHI11",39206
"20160507","CHN","CHI11",40471
"20160508","CHN","CHI11",41233
"20160510","CHN","CHI11",34680
"20160511","CHN","CHI11",34508
"20160511","CHN","CHI11",37828
"20160513","CHN","CHI11",37479
"20160514","CHN","CHI11",40953
"20160515","CHN","CHI11",40814
"20160527","CHN","CHI11",38941
"20160528","CHN","CHI11",41555
"20160529","CHN","CHI11",41575
"20160530","CHN","CHI11",41470
"20160531","CHN","CHI11",34681
"20160601","CHN","CHI11",36426
"20160602","CHN","CHI11",37422
"20160603","CHN","CHI11",38813
"20160604","CHN","CHI11",40415
"20160605","CHN","CHI11",41596
"20160617","CHN","CHI11",41547
"20160618","CHN","CHI11",41424
"20160619","CHN","CHI11",41024
"20160620","CHN","CHI11",41166
"20160621","CHN","CHI11",41616
"20160622","CHN","CHI11",41058
"20160704","CHN","CHI11",41293
"20160705","CHN","CHI11",41310
"20160706","CHN","CHI11",41262
"20160707","CHN","CHI11",41480
"20160715","CHN","CHI11",41482
"20160716","CHN","CHI11",41346
"20160717","CHN","CHI11",41213
"20160718","CHN","CHI11",41353
"20160719","CHN","CHI11",41456
"20160720","CHN","CHI11",41210
"20160727","CHN","CHI11",41166
"20160728","CHN","CHI11",41157
"20160729","CHN","CHI11",40951
"20160730","CHN","CHI11",41401
"20160731","CHN","CHI11",40952
"20160801","CHN","CHI11",40937
"20160802","CHN","CHI11",40419
"20160803","CHN","CHI11",41147
"20160809","CHN","CHI11",41227
"20160810","CHN","CHI11",41015
"20160811","CHN","CHI11",40597
"20160812","CHN","CHI11",40848
"20160813","CHN","CHI11",41278
"20160814","CHN","CHI11",41019
"20160816","CHN","CHI11",41148
"20160816","CHN","CHI11",39420
"20160817","CHN","CHI11",40310
"20160818","CHN","CHI11",41407
"20160829","CHN","CHI11",38951
"20160830","CHN","CHI11",38174
"20160831","CHN","CHI11",38137
"20160901","CHN","CHI11",38536
"20160902","CHN","CHI11",40818
"20160903","CHN","CHI11",41250
"20160904","CHN","CHI11",41293
"20160915","CHN","CHI11",41362
"20160916","CHN","CHI11",40823
"20160917","CHN","CHI11",40956
"20160918","CHN","CHI11",41286
"20160919","CHN","CHI11",39251
"20160920","CHN","CHI11",40586
"20160921","CHN","CHI11",40434
"20160923","CHN","CHI11",40791
"20160924","CHN","CHI11",40785
"20160925","CHN","CHI11",40859
"20160404","CIN","CIN09",43683
"20160406","CIN","CIN09",21621
"20160407","CIN","CIN09",10784
"20160408","CIN","CIN09",17194
"20160409","CIN","CIN09",22799
"20160410","CIN","CIN09",27207
"20160418","CIN","CIN09",12777
"20160419","CIN","CIN09",13240
"20160420","CIN","CIN09",12979
"20160421","CIN","CIN09",16497
"20160422","CIN","CIN09",25940
"20160423","CIN","CIN09",41660
"20160424","CIN","CIN09",36220
"20160502","CIN","CIN09",13829
"20160503","CIN","CIN09",14309
"20160504","CIN","CIN09",21333
"20160505","CIN","CIN09",13088
"20160506","CIN","CIN09",28249
"20160507","CIN","CIN09",27567
"20160508","CIN","CIN09",22376
"20160509","CIN","CIN09",12103
"20160511","CIN","CIN09",14694
"20160518","CIN","CIN09",22815
"20160519","CIN","CIN09",21173
"20160520","CIN","CIN09",20435
"20160521","CIN","CIN09",38200
"20160522","CIN","CIN09",24123
"20160603","CIN","CIN09",27258
"20160604","CIN","CIN09",25365
"20160605","CIN","CIN09",21422
"20160607","CIN","CIN09",24182
"20160608","CIN","CIN09",21376
"20160609","CIN","CIN09",24516
"20160610","CIN","CIN09",21520
"20160611","CIN","CIN09",32034
"20160612","CIN","CIN09",24880
"20160623","CIN","CIN09",20443
"20160624","CIN","CIN09",40713
"20160625","CIN","CIN09",40871
"20160626","CIN","CIN09",40805
"20160627","CIN","CIN09",31762
"20160628","CIN","CIN09",35999
"20160629","CIN","CIN09",37188
"20160715","CIN","CIN09",30680
"20160716","CIN","CIN09",31328
"20160717","CIN","CIN09",23085
"20160718","CIN","CIN09",21989
"20160719","CIN","CIN09",23080
"20160720","CIN","CIN09",22091
"20160722","CIN","CIN09",24252
"20160723","CIN","CIN09",23963
"20160724","CIN","CIN09",25304
"20160802","CIN","CIN09",25270
"20160803","CIN","CIN09",20771
"20160804","CIN","CIN09",21119
"20160815","CIN","CIN09",16918
"20160816","CIN","CIN09",14440
"20160817","CIN","CIN09",13973
"20160818","CIN","CIN09",14108
"20160819","CIN","CIN09",28184
"20160820","CIN","CIN09",29735
"20160821","CIN","CIN09",28752
"20160822","CIN","CIN09",15690
"20160823","CIN","CIN09",16668
"20160824","CIN","CIN09",16100
"20160902","CIN","CIN09",21441
"20160903","CIN","CIN09",31118
"20160904","CIN","CIN09",26985
"20160905","CIN","CIN09",18169
"20160906","CIN","CIN09",13359
"20160907","CIN","CIN09",13936
"20160912","CIN","CIN09",14671
"20160913","CIN","CIN09",12926
"20160914","CIN","CIN09",14368
"20160916","CIN","CIN09",20238
"20160917","CIN","CIN09",17226
"20160917","CIN","CIN09",24397
"20160918","CIN","CIN09",19597
"20160930","CIN","CIN09",27368
"20161001","CIN","CIN09",30970
"20161002","CIN","CIN09",32587
"20160405","CLE","CLE08",34493
"20160406","CLE","CLE08",10298
"20160415","CLE","CLE08",15365
"20160416","CLE","CLE08",20165
"20160417","CLE","CLE08",17621
"20160419","CLE","CLE08",9393
"20160420","CLE","CLE08",9890
"20160421","CLE","CLE08",11525
"20160503","CLE","CLE08",11022
"20160504","CLE","CLE08",8766
"20160505","CLE","CLE08",10350
"20160506","CLE","CLE08",13587
"20160507","CLE","CLE08",17302
"20160508","CLE","CLE08",14463
"20160513","CLE","CLE08",17803
"20160514","CLE","CLE08",15428
"20160515","CLE","CLE08",13236
"20160516","CLE","CLE08",12184
"20160517","CLE","CLE08",13095
"20160527","CLE","CLE08",21054
"20160528","CLE","CLE08",21110
"20160529","CLE","CLE08",18565
"20160530","CLE","CLE08",14514
"20160531","CLE","CLE08",10428
"20160601","CLE","CLE08",10524
"20160602","CLE","CLE08",11131
"20160603","CLE","CLE08",24753
"20160604","CLE","CLE08",23258
"20160605","CLE","CLE08",16747
"20160617","CLE","CLE08",27912
"20160618","CLE","CLE08",31066
"20160619","CLE","CLE08",25269
"20160620","CLE","CLE08",13811
"20160621","CLE","CLE08",15629
"20160622","CLE","CLE08",21216
"20160704","CLE","CLE08",34163
"20160705","CLE","CLE08",19448
"20160706","CLE","CLE08",24098
"20160707","CLE","CLE08",23848
"20160708","CLE","CLE08",34045
"20160709","CLE","CLE08",32951
"20160710","CLE","CLE08",29089
"20160726","CLE","CLE08",23711
"20160727","CLE","CLE08",26607
"20160729","CLE","CLE08",33134
"20160730","CLE","CLE08",32850
"20160731","CLE","CLE08",23739
"20160801","CLE","CLE08",15018
"20160802","CLE","CLE08",15835
"20160803","CLE","CLE08",17176
"20160804","CLE","CLE08",19193
"20160811","CLE","CLE08",16652
"20160812","CLE","CLE08",27014
"20160813","CLE","CLE08",30409
"20160814","CLE","CLE08",18979
"20160815","CLE","CLE08",19174
"20160816","CLE","CLE08",13857
"20160817","CLE","CLE08",14371
"20160818","CLE","CLE08",12982
"20160819","CLE","CLE08",30665
"20160820","CLE","CLE08",33604
"20160821","CLE","CLE08",26696
"20160829","CLE","CLE08",11327
"20160830","CLE","CLE08",11937
"20160831","CLE","CLE08",11811
"20160902","CLE","CLE08",24415
"20160903","CLE","CLE08",27483
"20160904","CLE","CLE08",25910
"20160905","CLE","CLE08",13062
"20160906","CLE","CLE08",11023
"20160907","CLE","CLE08",12063
"20160908","CLE","CLE08",15275
"20160916","CLE","CLE08",29137
"20160917","CLE","CLE08",26654
"20160918","CLE","CLE08",21382
"20160920","CLE","CLE08",13623
"20160921","CLE","CLE08",13888
"20160922","CLE","CLE08",15253
"20160923","CLE","CLE08",18937
"20160924","CLE","CLE08",32088
"20160925","CLE","CLE08",24118
"20160408","COL","DEN02",49360
"20160409","COL","DEN02",35177
"20160410","COL","DEN02",27587
"20160412","COL","DEN02",20814
"20160413","COL","DEN02",21891
"20160414","COL","DEN02",21226
"20160422","COL","DEN02",37153
"20160423","COL","DEN02",42179
"20160424","COL","DEN02",35962
"20160425","COL","DEN02",20674
"20160426","COL","DEN02",20227
"20160427","COL","DEN02",21354
"20160509","COL","DEN02",22053
"20160510","COL","DEN02",23363
"20160511","COL","DEN02",34890
"20160513","COL","DEN02",38712
"20160514","COL","DEN02",34362
"20160515","COL","DEN02",36901
"20160527","COL","DEN02",32901
"20160528","COL","DEN02",39253
"20160529","COL","DEN02",42307
"20160530","COL","DEN02",30608
"20160531","COL","DEN02",20448
"20160601","COL","DEN02",23612
"20160602","COL","DEN02",28080
"20160609","COL","DEN02",24678
"20160610","COL","DEN02",32663
"20160611","COL","DEN02",29078
"20160612","COL","DEN02",32946
"20160614","COL","DEN02",46335
"20160615","COL","DEN02",40093
"20160623","COL","DEN02",36558
"20160624","COL","DEN02",35216
"20160625","COL","DEN02",33337
"20160626","COL","DEN02",32435
"20160627","COL","DEN02",36419
"20160628","COL","DEN02",33917
"20160629","COL","DEN02",38412
"20160707","COL","DEN02",35250
"20160708","COL","DEN02",42335
"20160709","COL","DEN02",48105
"20160710","COL","DEN02",32113
"20160718","COL","DEN02",30601
"20160719","COL","DEN02",33061
"20160720","COL","DEN02",31456
"20160721","COL","DEN02",36527
"20160722","COL","DEN02",35880
"20160723","COL","DEN02",46195
"20160724","COL","DEN02",34695
"20160802","COL","DEN02",32607
"20160803","COL","DEN02",28682
"20160804","COL","DEN02",31117
"20160805","COL","DEN02",27888
"20160806","COL","DEN02",37699
"20160807","COL","DEN02",40875
"20160808","COL","DEN02",31768
"20160809","COL","DEN02",27671
"20160815","COL","DEN02",27818
"20160816","COL","DEN02",29209
"20160817","COL","DEN02",25308
"20160819","COL","DEN02",43950
"20160820","COL","DEN02",48113
"20160821","COL","DEN02",46206
"20160829","COL","DEN02",24308
"20160831","COL","DEN02",24790
"20160831","COL","DEN02",22683
"20160902","COL","DEN02",23002
"20160903","COL","DEN02",30280
"20160904","COL","DEN02",31981
"20160905","COL","DEN02",26574
"20160906","COL","DEN02",22437
"20160907","COL","DEN02",23961
"20160916","COL","DEN02",30451
"20160917","COL","DEN02",34724
"20160918","COL","DEN02",25811
"20160919","COL","DEN02",26783
"20160920","COL","DEN02",28665
"20160921","COL","DEN02",26099
"20160930","COL","DEN02",41068
"20161001","COL","DEN02",32835
"20161002","COL","DEN02",27762
"20160408","DET","DET05",45049
"20160409","DET","DET05",32419
"20160411","DET","DET05",26271
"20160412","DET","DET05",26489
"20160422","DET","DET05",25086
"20160423","DET","DET05",31163
"20160424","DET","DET05",31947
"20160425","DET","DET05",21671
"20160426","DET","DET05",22256
"20160427","DET","DET05",22636
"20160428","DET","DET05",26200
"20160506","DET","DET05",28522
"20160507","DET","DET05",35551
"20160508","DET","DET05",35406
"20160516","DET","DET05",25925
