"GAME_DT","HOME_TEAM_ID","PARK_ID","ATTEND_PARK_CT"
"19830605","BAL","BAL11",20953
"19830606","BAL","BAL11",16649
"19830607","BAL","BAL11",18476
"19830608","BAL","BAL11",22341
"19830609","BAL","BAL11",23399
"19830617","BAL","BAL11",35403
"19830618","BAL","BAL11",36668
"19830619","BAL","BAL11",36369
"19830621","BAL","BAL11",31173
"19830622","BAL","BAL11",39525
"19830624","BAL","BAL11",25796
"19830625","BAL","BAL11",40510
"19830626","BAL","BAL11",33973
"19830708","BAL","BAL11",17164
"19830709","BAL","BAL11",20791
"19830710","BAL","BAL11",34289
"19830711","BAL","BAL11",22546
"19830712","BAL","BAL11",16265
"19830713","BAL","BAL11",14187
"19830714","BAL","BAL11",26608
"19830715","BAL","BAL11",34249
"19830716","BAL","BAL11",40952
"19830717","BAL","BAL11",41684
"19830729","BAL","BAL11",44970
"19830730","BAL","BAL11",32884
"19830731","BAL","BAL11",23174
"19830805","BAL","BAL11",39544
"19830806","BAL","BAL11",32769
"19830807","BAL","BAL11",24384
"19830808","BAL","BAL11",24324
"19830809","BAL","BAL11",19026
"19830810","BAL","BAL11",18294
"19830819","BAL","BAL11",0
"19830819","BAL","BAL11",35582
"19830820","BAL","BAL11",23069
"19830821","BAL","BAL11",29044
"19830823","BAL","BAL11",47387
"19830824","BAL","BAL11",25882
"19830825","BAL","BAL11",28615
"19830826","BAL","BAL11",23988
"19830827","BAL","BAL11",33921
"19830828","BAL","BAL11",30922
"19830905","BAL","BAL11",41202
"19830906","BAL","BAL11",19710
"19830907","BAL","BAL11",27037
"19830916","BAL","BAL11",34899
"19830917","BAL","BAL11",41137
"19830918","BAL","BAL11",35804
"19830919","BAL","BAL11",39462
"19830927","BAL","BAL11",29142
"19830928","BAL","BAL11",19854
"19830929","BAL","BAL11",17721
"19830930","BAL","BAL11",0
"19830930","BAL","BAL11",44986
"19831001","BAL","BAL11",38038
"19831002","BAL","BAL11",41314
"19830405","BOS","BOS07",33852
"19830407","BOS","BOS07",9603
"19830415","BOS","BOS07",13553
"19830416","BOS","BOS07",13534
"19830417","BOS","BOS07",16038
"19830418","BOS","BOS07",31644
"19830420","BOS","BOS07",17302
"19830503","BOS","BOS07",13189
"19830504","BOS","BOS07",14164
"19830506","BOS","BOS07",18241
"19830507","BOS","BOS07",24076
"19830508","BOS","BOS07",16997
"19830509","BOS","BOS07",16148
"19830510","BOS","BOS07",15775
"19830511","BOS","BOS07",16978
"19830517","BOS","BOS07",17063
"19830518","BOS","BOS07",17374
"19830519","BOS","BOS07",14173
"19830520","BOS","BOS07",19332
"19830521","BOS","BOS07",24856
"19830522","BOS","BOS07",23496
"19830530","BOS","BOS07",20023
"19830531","BOS","BOS07",15135
"19830601","BOS","BOS07",17751
"19830606","BOS","BOS07",23961
"19830607","BOS","BOS07",18015
"19830608","BOS","BOS07",17593
"19830609","BOS","BOS07",18904
"19830610","BOS","BOS07",30195
"19830611","BOS","BOS07",32522
"19830612","BOS","BOS07",28656
"19830620","BOS","BOS07",18417
"19830621","BOS","BOS07",19738
"19830622","BOS","BOS07",19755
"19830623","BOS","BOS07",20591
"19830624","BOS","BOS07",34178
"19830625","BOS","BOS07",33971
"19830626","BOS","BOS07",33841
"19830708","BOS","BOS07",33878
"19830709","BOS","BOS07",32667
"19830710","BOS","BOS07",32142
"19830711","BOS","BOS07",19384
"19830712","BOS","BOS07",18846
"19830713","BOS","BOS07",18708
"19830714","BOS","BOS07",24914
"19830715","BOS","BOS07",25243
"19830716","BOS","BOS07",28537
"19830717","BOS","BOS07",24326
"19830729","BOS","BOS07",33250
"19830730","BOS","BOS07",30900
"19830731","BOS","BOS07",29800
"19830801","BOS","BOS07",29620
"19830808","BOS","BOS07",21887
"19830809","BOS","BOS07",21022
"19830810","BOS","BOS07",22679
"19830813","BOS","BOS07",0
"19830813","BOS","BOS07",33896
"19830814","BOS","BOS07",0
"19830814","BOS","BOS07",33514
"19830819","BOS","BOS07",27386
"19830820","BOS","BOS07",29173
"19830821","BOS","BOS07",31159
"19830822","BOS","BOS07",26351
"19830901","BOS","BOS07",0
"19830901","BOS","BOS07",18860
"19830902","BOS","BOS07",24572
"19830903","BOS","BOS07",21904
"19830904","BOS","BOS07",21696
"19830913","BOS","BOS07",0
"19830913","BOS","BOS07",17440
"19830914","BOS","BOS07",16414
"19830915","BOS","BOS07",16994
"19830916","BOS","BOS07",20156
"19830917","BOS","BOS07",23294
"19830918","BOS","BOS07",21854
"19830919","BOS","BOS07",24447
"19830920","BOS","BOS07",24023
"19830921","BOS","BOS07",23314
"19830930","BOS","BOS07",18928
"19831001","BOS","BOS07",33491
"19831002","BOS","BOS07",33491
"19830405","CAL","ANA01",34177
"19830406","CAL","ANA01",28162
"19830407","CAL","ANA01",30145
"19830411","CAL","ANA01",22588
"19830412","CAL","ANA01",22912
"19830413","CAL","ANA01",24002
"19830418","CAL","ANA01",27780
"19830421","CAL","ANA01",0
"19830421","CAL","ANA01",29400
"19830422","CAL","ANA01",31794
"19830423","CAL","ANA01",63073
"19830424","CAL","ANA01",43521
"19830427","CAL","ANA01",28776
"19830429","CAL","ANA01",43308
"19830430","CAL","ANA01",39507
"19830501","CAL","ANA01",37645
"19830513","CAL","ANA01",29469
"19830514","CAL","ANA01",44047
"19830515","CAL","ANA01",30840
"19830520","CAL","ANA01",26650
"19830521","CAL","ANA01",35177
"19830522","CAL","ANA01",37646
"19830523","CAL","ANA01",35712
"19830524","CAL","ANA01",41042
"19830525","CAL","ANA01",45385
"19830607","CAL","ANA01",33556
"19830608","CAL","ANA01",28754
"19830609","CAL","ANA01",28296
"19830610","CAL","ANA01",32751
"19830611","CAL","ANA01",45393
"19830612","CAL","ANA01",32587
"19830627","CAL","ANA01",42578
"19830628","CAL","ANA01",30028
"19830629","CAL","ANA01",30464
"19830630","CAL","ANA01",30190
"19830701","CAL","ANA01",34428
"19830702","CAL","ANA01",39382
"19830703","CAL","ANA01",36405
"19830704","CAL","ANA01",63132
"19830718","CAL","ANA01",34391
"19830719","CAL","ANA01",35758
"19830720","CAL","ANA01",39966
"19830721","CAL","ANA01",0
"19830721","CAL","ANA01",34544
"19830722","CAL","ANA01",32249
"19830723","CAL","ANA01",50011
"19830724","CAL","ANA01",30958
"19830725","CAL","ANA01",24127
"19830726","CAL","ANA01",32668
"19830727","CAL","ANA01",31088
"19830729","CAL","ANA01",43662
"19830730","CAL","ANA01",0
"19830730","CAL","ANA01",41306
"19830731","CAL","ANA01",27051
"19830808","CAL","ANA01",37307
"19830809","CAL","ANA01",25443
"19830810","CAL","ANA01",27510
"19830812","CAL","ANA01",37552
"19830813","CAL","ANA01",29702
"19830814","CAL","ANA01",23754
"19830826","CAL","ANA01",42945
"19830827","CAL","ANA01",45747
"19830828","CAL","ANA01",38469
"19830829","CAL","ANA01",22134
"19830830","CAL","ANA01",22187
"19830831","CAL","ANA01",22659
"19830902","CAL","ANA01",25094
"19830903","CAL","ANA01",34312
"19830904","CAL","ANA01",23970
"19830913","CAL","ANA01",23959
"19830914","CAL","ANA01",23284
"19830916","CAL","ANA01",21850
"19830917","CAL","ANA01",34608
"19830918","CAL","ANA01",22556
"19830922","CAL","ANA01",24668
"19830923","CAL","ANA01",24358
"19830924","CAL","ANA01",23388
"19830925","CAL","ANA01",38575
"19830926","CAL","ANA01",19713
"19830927","CAL","ANA01",20559
"19830928","CAL","ANA01",20592
"19830412","CHA","CHI10",38306
"19830414","CHA","CHI10",13622
"19830415","CHA","CHI10",19483
"19830416","CHA","CHI10",18302
"19830417","CHA","CHI10",14729
"19830419","CHA","CHI10",14730
"19830420","CHA","CHI10",11916
"19830502","CHA","CHI10",12568
"19830503","CHA","CHI10",13113
"19830504","CHA","CHI10",17097
"19830506","CHA","CHI10",20912
"19830507","CHA","CHI10",18245
"19830508","CHA","CHI10",12960
"19830509","CHA","CHI10",9848
"19830511","CHA","CHI10",18844
"19830523","CHA","CHI10",16582
"19830524","CHA","CHI10",14680
"19830525","CHA","CHI10",18798
"19830526","CHA","CHI10",17232
"19830527","CHA","CHI10",17527
"19830528","CHA","CHI10",18197
"19830529","CHA","CHI10",23239
"19830602","CHA","CHI10",17710
"19830603","CHA","CHI10",19533
"19830604","CHA","CHI10",34260
"19830605","CHA","CHI10",0
"19830605","CHA","CHI10",31377
"19830613","CHA","CHI10",27160
"19830615","CHA","CHI10",24561
"19830617","CHA","CHI10",24629
"19830618","CHA","CHI10",24298
"19830619","CHA","CHI10",26169
"19830620","CHA","CHI10",16602
"19830621","CHA","CHI10",16273
"19830622","CHA","CHI10",15514
"19830623","CHA","CHI10",19886
"19830624","CHA","CHI10",26786
"19830625","CHA","CHI10",28388
"19830626","CHA","CHI10",19505
"19830708","CHA","CHI10",36415
"19830709","CHA","CHI10",27770
"19830710","CHA","CHI10",28988
"19830711","CHA","CHI10",18473
"19830712","CHA","CHI10",16799
"19830713","CHA","CHI10",22700
"19830714","CHA","CHI10",17883
"19830715","CHA","CHI10",28288
"19830716","CHA","CHI10",34243
"19830717","CHA","CHI10",30140
"19830729","CHA","CHI10",40455
"19830730","CHA","CHI10",46219
"19830731","CHA","CHI10",40778
"19830801","CHA","CHI10",44812
"19830802","CHA","CHI10",30611
"19830803","CHA","CHI10",26687
"19830804","CHA","CHI10",38695
"19830811","CHA","CHI10",31810
"19830812","CHA","CHI10",45588
"19830813","CHA","CHI10",36323
"19830814","CHA","CHI10",37846
"19830826","CHA","CHI10",36161
"19830827","CHA","CHI10",43556
"19830828","CHA","CHI10",33419
"19830829","CHA","CHI10",33987
"19830830","CHA","CHI10",26666
"19830831","CHA","CHI10",31346
"19830901","CHA","CHI10",30852
"19830905","CHA","CHI10",43014
"19830906","CHA","CHI10",18742
"19830907","CHA","CHI10",21881
"19830908","CHA","CHI10",34006
"19830909","CHA","CHI10",36650
"19830910","CHA","CHI10",43097
"19830911","CHA","CHI10",41878
"19830915","CHA","CHI10",30378
"19830916","CHA","CHI10",38502
"19830917","CHA","CHI10",45646
"19830918","CHA","CHI10",40984
"19830919","CHA","CHI10",29138
"19830921","CHA","CHI10",0
"19830921","CHA","CHI10",37806
"19830406","CHN","CHI11",4802
"19830407","CHN","CHI11",10015
"19830422","CHN","CHI11",6630
"19830423","CHN","CHI11",12859
"19830424","CHN","CHI11",9388
"19830426","CHN","CHI11",9835
"19830427","CHN","CHI11",6332
"19830428","CHN","CHI11",3383
"19830429","CHN","CHI11",9391
"19830430","CHN","CHI11",26069
"19830501","CHN","CHI11",11295
"19830512","CHN","CHI11",8162
"19830513","CHN","CHI11",11254
"19830515","CHN","CHI11",19467
"19830517","CHN","CHI11",9041
"19830518","CHN","CHI11",8403
"19830520","CHN","CHI11",9552
"19830521","CHN","CHI11",21339
"19830522","CHN","CHI11",13083
"19830530","CHN","CHI11",26487
"19830531","CHN","CHI11",9595
"19830601","CHN","CHI11",8320
"19830602","CHN","CHI11",6589
"19830603","CHN","CHI11",6213
"19830604","CHN","CHI11",30110
"19830605","CHN","CHI11",22649
"19830607","CHN","CHI11",13651
"19830608","CHN","CHI11",14284
"19830609","CHN","CHI11",11471
"19830610","CHN","CHI11",37024
"19830611","CHN","CHI11",40448
"19830612","CHN","CHI11",38635
"19830628","CHN","CHI11",11832
"19830629","CHN","CHI11",28504
"19830630","CHN","CHI11",17261
"19830701","CHN","CHI11",20694
"19830702","CHN","CHI11",32718
"19830703","CHN","CHI11",40522
"19830704","CHN","CHI11",0
"19830704","CHN","CHI11",39394
"19830719","CHN","CHI11",19400
"19830720","CHN","CHI11",27135
"19830721","CHN","CHI11",25664
"19830722","CHN","CHI11",26281
"19830723","CHN","CHI11",32224
"19830724","CHN","CHI11",34127
"19830725","CHN","CHI11",25135
"19830726","CHN","CHI11",35391
"19830727","CHN","CHI11",30951
"19830805","CHN","CHI11",21163
"19830806","CHN","CHI11",34229
"19830807","CHN","CHI11",25748
"19830809","CHN","CHI11",31125
"19830810","CHN","CHI11",30301
"19830811","CHN","CHI11",23480
"19830815","CHN","CHI11",23361
"19830816","CHN","CHI11",0
"19830816","CHN","CHI11",28124
"19830818","CHN","CHI11",19535
"19830819","CHN","CHI11",16701
"19830820","CHN","CHI11",36043
"19830821","CHN","CHI11",31669
"19830822","CHN","CHI11",11749
"19830823","CHN","CHI11",15607
"19830824","CHN","CHI11",17955
"19830902","CHN","CHI11",11575
"19830903","CHN","CHI11",20107
"19830904","CHN","CHI11",17750
"19830909","CHN","CHI11",10195
"19830910","CHN","CHI11",26388
"19830911","CHN","CHI11",34634
"19830912","CHN","CHI11",4180
"19830913","CHN","CHI11",5572
"19830921","CHN","CHI11",3029
"19830922","CHN","CHI11",3426
"19830923","CHN","CHI11",3105
"19830924","CHN","CHI11",30111
"19830925","CHN","CHI11",6421
"19830926","CHN","CHI11",3137
"19830927","CHN","CHI11",6593
"19830928","CHN","CHI11",7680
"19830404","CIN","CIN08",42892
"19830406","CIN","CIN08",10102
"19830408","CIN","CIN08",7396
"19830409","CIN","CIN08",8262
"19830410","CIN","CIN08",10262
"19830411","CIN","CIN08",7095
"19830422","CIN","CIN08",14731
"19830424","CIN","CIN08",30037
"19830426","CIN","CIN08",11126
"19830427","CIN","CIN08",10720
"19830510","CIN","CIN08",18694
"19830511","CIN","CIN08",16337
"19830512","CIN","CIN08",9232
"19830513","CIN","CIN08",15241
"19830514","CIN","CIN08",15748
"19830515","CIN","CIN08",21642
"19830523","CIN","CIN08",10708
"19830524","CIN","CIN08",12855
"19830525","CIN","CIN08",15023
"19830526","CIN","CIN08",10018
"19830527","CIN","CIN08",13224
"19830528","CIN","CIN08",23994
"19830529","CIN","CIN08",13394
"19830603","CIN","CIN08",8470
"19830604","CIN","CIN08",13045
"19830605","CIN","CIN08",18221
"19830607","CIN","CIN08",10639
"19830608","CIN","CIN08",9640
"19830609","CIN","CIN08",9552
"19830610","CIN","CIN08",16955
"19830611","CIN","CIN08",22186
"19830612","CIN","CIN08",23476
"19830613","CIN","CIN08",18205
"19830624","CIN","CIN08",0
"19830624","CIN","CIN08",23667
"19830625","CIN","CIN08",20983
"19830626","CIN","CIN08",15769
"19830627","CIN","CIN08",12745
"19830628","CIN","CIN08",10382
"19830629","CIN","CIN08",12339
"19830630","CIN","CIN08",8680
"19830708","CIN","CIN08",23711
"19830709","CIN","CIN08",32511
"19830710","CIN","CIN08",21923
"19830711","CIN","CIN08",17113
"19830721","CIN","CIN08",10797
"19830722","CIN","CIN08",13345
"19830723","CIN","CIN08",16074
"19830724","CIN","CIN08",12259
"19830725","CIN","CIN08",0
"19830725","CIN","CIN08",17646
"19830726","CIN","CIN08",12322
"19830727","CIN","CIN08",12082
"19830809","CIN","CIN08",20473
"19830810","CIN","CIN08",14685
"19830811","CIN","CIN08",14069
"19830812","CIN","CIN08",13611
"19830813","CIN","CIN08",18259
"19830814","CIN","CIN08",14867
"19830815","CIN","CIN08",11385
"19830816","CIN","CIN08",13844
"19830817","CIN","CIN08",11982
"19830826","CIN","CIN08",16576
"19830827","CIN","CIN08",17970
"19830828","CIN","CIN08",17549
"19830829","CIN","CIN08",11173
"19830830","CIN","CIN08",10160
"19830831","CIN","CIN08",17474
"19830901","CIN","CIN08",10127
"19830913","CIN","CIN08",9415
"19830914","CIN","CIN08",9222
"19830916","CIN","CIN08",9146
"19830917","CIN","CIN08",53790
"19830918","CIN","CIN08",14109
"19830923","CIN","CIN08",6635
"19830924","CIN","CIN08",9615
"19830925","CIN","CIN08",21483
"19830926","CIN","CIN08",8891
"19830927","CIN","CIN08",7828
"19830928","CIN","CIN08",7007
"19830929","CIN","CIN08",8067
"19830409","CLE","CLE07",52150
"19830410","CLE","CLE07",10721
"19830412","CLE","CLE07",5133
"19830413","CLE","CLE07",4078
"19830422","CLE","CLE07",5393
"19830423","CLE","CLE07",10688
"19830424","CLE","CLE07",6274
"19830426","CLE","CLE07",4493
"19830427","CLE","CLE07",6824
"19830510","CLE","CLE07",6195
"19830511","CLE","CLE07",7748
"19830512","CLE","CLE07",6361
"19830513","CLE","CLE07",10900
"19830514","CLE","CLE07",15505
"19830527","CLE","CLE07",24776
"19830528","CLE","CLE07",9805
"19830529","CLE","CLE07",11746
"19830530","CLE","CLE07",5137
"19830531","CLE","CLE07",3057
"19830601","CLE","CLE07",4702
"19830602","CLE","CLE07",4052
"19830604","CLE","CLE07",9014
"19830605","CLE","CLE07",0
"19830605","CLE","CLE07",14048
"19830613","CLE","CLE07",13517
"19830614","CLE","CLE07",14150
"19830615","CLE","CLE07",16299
"19830616","CLE","CLE07",19016
"19830617","CLE","CLE07",11465
"19830618","CLE","CLE07",14625
"19830619","CLE","CLE07",19900
"19830628","CLE","CLE07",5355
"19830629","CLE","CLE07",0
"19830629","CLE","CLE07",11321
"19830701","CLE","CLE07",14784
"19830702","CLE","CLE07",14467
"19830703","CLE","CLE07",50008
"19830704","CLE","CLE07",5557
"19830714","CLE","CLE07",11013
"19830715","CLE","CLE07",10169
"19830716","CLE","CLE07",10086
"19830717","CLE","CLE07",20907
"19830718","CLE","CLE07",6339
"19830719","CLE","CLE07",5933
"19830720","CLE","CLE07",6296
"19830722","CLE","CLE07",6800
"19830723","CLE","CLE07",6675
"19830724","CLE","CLE07",0
"19830724","CLE","CLE07",8938
"19830802","CLE","CLE07",0
"19830802","CLE","CLE07",17286
"19830803","CLE","CLE07",8549
"19830804","CLE","CLE07",6368
"19830805","CLE","CLE07",10303
"19830806","CLE","CLE07",13866
"19830807","CLE","CLE07",0
"19830807","CLE","CLE07",19213
"19830815","CLE","CLE07",6675
"19830816","CLE","CLE07",0
"19830816","CLE","CLE07",9666
"19830817","CLE","CLE07",6239
"19830819","CLE","CLE07",6639
"19830820","CLE","CLE07",6001
"19830821","CLE","CLE07",10259
"19830822","CLE","CLE07",6184
"19830823","CLE","CLE07",7001
"19830824","CLE","CLE07",0
"19830824","CLE","CLE07",6096
"19830825","CLE","CLE07",6044
"19830905","CLE","CLE07",5593
"19830907","CLE","CLE07",0
"19830907","CLE","CLE07",7046
"19830909","CLE","CLE07",7822
"19830910","CLE","CLE07",9786
"19830911","CLE","CLE07",6554
"19830917","CLE","CLE07",12470
"19830918","CLE","CLE07",0
"19830918","CLE","CLE07",15048
"19830920","CLE","CLE07",6218
"19830921","CLE","CLE07",4135
"19830922","CLE","CLE07",5456
"19830408","DET","DET04",51350
"19830410","DET","DET04",9980
"19830420","DET","DET04",7973
"19830422","DET","DET04",12696
"19830423","DET","DET04",12393
"19830424","DET","DET04",11801
"19830506","DET","DET04",18616
"19830507","DET","DET04",15003
"19830508","DET","DET04",9924
"19830510","DET","DET04",9410
"19830511","DET","DET04",10772
"19830512","DET","DET04",14488
"19830516","DET","DET04",16087
"19830517","DET","DET04",16256
"19830518","DET","DET04",17525
"19830519","DET","DET04",5868
"19830520","DET","DET04",14202
"19830521","DET","DET04",15912
"19830522","DET","DET04",12389
"19830527","DET","DET04",0
"19830527","DET","DET04",18806
"19830528","DET","DET04",11676
"19830529","DET","DET04",12928
"19830530","DET","DET04",10901
"19830601","DET","DET04",9586
"19830602","DET","DET04",11907
"19830610","DET","DET04",31119
"19830611","DET","DET04",26836
"19830612","DET","DET04",0
"19830612","DET","DET04",34124
"19830614","DET","DET04",24049
"19830615","DET","DET04",22017
"19830616","DET","DET04",27124
"19830620","DET","DET04",2232
"19830621","DET","DET04",2507
"19830622","DET","DET04",26221
"19830701","DET","DET04",40493
"19830702","DET","DET04",28010
"19830703","DET","DET04",26703
"19830708","DET","DET04",46723
"19830709","DET","DET04",32740
"19830710","DET","DET04",20769
"19830711","DET","DET04",26092
"19830712","DET","DET04",25222
"19830713","DET","DET04",30733
"19830726","DET","DET04",24465
"19830727","DET","DET04",23270
"19830728","DET","DET04",17207
"19830729","DET","DET04",39357
"19830730","DET","DET04",35100
"19830731","DET","DET04",0
"19830731","DET","DET04",44366
"19830801","DET","DET04",37961
"19830808","DET","DET04",0
"19830808","DET","DET04",42337
"19830809","DET","DET04",23465
"19830811","DET","DET04",36582
"19830812","DET","DET04",44565
"19830813","DET","DET04",50016
"19830814","DET","DET04",46417
"19830825","DET","DET04",29028
"19830826","DET","DET04",46467
"19830827","DET","DET04",39118
"19830828","DET","DET04",38332
"19830829","DET","DET04",25875
"19830830","DET","DET04",15280
"19830831","DET","DET04",23287
"19830901","DET","DET04",23011
"19830912","DET","DET04",13535
"19830913","DET","DET04",14302
"19830914","DET","DET04",13208
"19830920","DET","DET04",32410
"19830921","DET","DET04",0
"19830921","DET","DET04",32198
"19830922","DET","DET04",25540
"19830923","DET","DET04",21336
"19830924","DET","DET04",22940
"19830925","DET","DET04",20545
"19830930","DET","DET04",19614
"19831001","DET","DET04",14788
"19831002","DET","DET04",18815
"19830405","HOU","HOU02",27343
"19830406","HOU","HOU02",9931
"19830407","HOU","HOU02",7741
"19830408","HOU","HOU02",10862
"19830409","HOU","HOU02",13856
"19830410","HOU","HOU02",7668
"19830415","HOU","HOU02",10237
"19830416","HOU","HOU02",12182
"19830417","HOU","HOU02",9334
"19830419","HOU","HOU02",8027
"19830420","HOU","HOU02",8476
"19830421","HOU","HOU02",7862
"19830422","HOU","HOU02",32130
"19830423","HOU","HOU02",22790
"19830424","HOU","HOU02",9344
"19830509","HOU","HOU02",7436
"19830510","HOU","HOU02",8941
"19830511","HOU","HOU02",8757
"19830512","HOU","HOU02",9842
"19830513","HOU","HOU02",17757
"19830514","HOU","HOU02",38102
"19830515","HOU","HOU02",14857
"19830523","HOU","HOU02",8816
"19830524","HOU","HOU02",8859
"19830525","HOU","HOU02",8833
"19830526","HOU","HOU02",10884
"19830527","HOU","HOU02",12651
"19830528","HOU","HOU02",24412
"19830529","HOU","HOU02",19600
"19830607","HOU","HOU02",16464
"19830608","HOU","HOU02",10004
"19830609","HOU","HOU02",10701
"19830610","HOU","HOU02",13385
"19830611","HOU","HOU02",25173
"19830612","HOU","HOU02",14950
"19830613","HOU","HOU02",11897
"19830620","HOU","HOU02",16242
"19830621","HOU","HOU02",16251
"19830622","HOU","HOU02",25322
"19830701","HOU","HOU02",20925
"19830702","HOU","HOU02",38985
"19830703","HOU","HOU02",39269
"19830704","HOU","HOU02",29462
"19830712","HOU","HOU02",17027
"19830713","HOU","HOU02",28905
"19830714","HOU","HOU02",20568
"19830715","HOU","HOU02",19661
"19830716","HOU","HOU02",34557
"19830717","HOU","HOU02",31049
"19830726","HOU","HOU02",25954
"19830727","HOU","HOU02",18781
"19830728","HOU","HOU02",19948
"19830729","HOU","HOU02",18063
"19830730","HOU","HOU02",26442
"19830731","HOU","HOU02",38465
"19830809","HOU","HOU02",17390
"19830810","HOU","HOU02",12605
"19830811","HOU","HOU02",15120
"19830812","HOU","HOU02",27814
"19830813","HOU","HOU02",15547
"19830814","HOU","HOU02",16923
"19830826","HOU","HOU02",16735
"19830827","HOU","HOU02",31665
"19830828","HOU","HOU02",12776
"19830829","HOU","HOU02",9848
"19830830","HOU","HOU02",11041
"19830831","HOU","HOU02",12347
"19830901","HOU","HOU02",7645
"19830913","HOU","HOU02",19697
"19830914","HOU","HOU02",19713
"19830915","HOU","HOU02",20697
"19830923","HOU","HOU02",10570
"19830924","HOU","HOU02",12619
"19830925","HOU","HOU02",6130
"19830926","HOU","HOU02",5828
"19830927","HOU","HOU02",6239
"19830928","HOU","HOU02",0
"19830928","HOU","HOU02",15356
"19830929","HOU","HOU02",12899
"19830930","HOU","HOU02",9744
"19831001","HOU","HOU02",7657
"19831002","HOU","HOU02",12357
"19830409","KCA","KAN06",17078
"19830410","KCA","KAN06",18047
"19830411","KCA","KAN06",18857
"19830412","KCA","KAN06",15770
"19830413","KCA","KAN06",13275
"19830422","KCA","KAN06",16172
"19830423","KCA","KAN06",19906
"19830424","KCA","KAN06",18522
"19830429","KCA","KAN06",15787
"19830430","KCA","KAN06",20873
"19830501","KCA","KAN06",18199
"19830502","KCA","KAN06",32434
"19830503","KCA","KAN06",18929
"19830504","KCA","KAN06",22913
"19830513","KCA","KAN06",22990
"19830514","KCA","KAN06",20278
"19830515","KCA","KAN06",24259
"19830520","KCA","KAN06",20027
"19830521","KCA","KAN06",28792
"19830522","KCA","KAN06",31210
