"GAME_DT","HOME_TEAM_ID","PARK_ID","ATTEND_PARK_CT"
"20080914","ARI","PHO01",27297
"20080915","ARI","PHO01",25969
"20080916","ARI","PHO01",33195
"20080917","ARI","PHO01",22618
"20080918","ARI","PHO01",34323
"20080926","ARI","PHO01",34590
"20080927","ARI","PHO01",33234
"20080928","ARI","PHO01",35908
"20080331","ATL","ATL02",45269
"20080402","ATL","ATL02",17893
"20080403","ATL","ATL02",19240
"20080405","ATL","ATL02",36130
"20080406","ATL","ATL02",39414
"20080418","ATL","ATL02",38250
"20080419","ATL","ATL02",40451
"20080420","ATL","ATL02",36772
"20080421","ATL","ATL02",16706
"20080422","ATL","ATL02",23482
"20080423","ATL","ATL02",19852
"20080424","ATL","ATL02",19903
"20080502","ATL","ATL02",32057
"20080503","ATL","ATL02",37969
"20080504","ATL","ATL02",33750
"20080506","ATL","ATL02",21657
"20080507","ATL","ATL02",25194
"20080508","ATL","ATL02",28337
"20080516","ATL","ATL02",31004
"20080517","ATL","ATL02",38324
"20080518","ATL","ATL02",31025
"20080520","ATL","ATL02",26873
"20080520","ATL","ATL02",25590
"20080521","ATL","ATL02",30335
"20080522","ATL","ATL02",30348
"20080523","ATL","ATL02",27263
"20080524","ATL","ATL02",36263
"20080525","ATL","ATL02",35628
"20080526","ATL","ATL02",29635
"20080602","ATL","ATL02",20896
"20080603","ATL","ATL02",25476
"20080604","ATL","ATL02",26917
"20080605","ATL","ATL02",27238
"20080606","ATL","ATL02",34074
"20080607","ATL","ATL02",43854
"20080608","ATL","ATL02",33370
"20080620","ATL","ATL02",40268
"20080621","ATL","ATL02",47158
"20080622","ATL","ATL02",30965
"20080623","ATL","ATL02",25661
"20080624","ATL","ATL02",29224
"20080625","ATL","ATL02",34829
"20080701","ATL","ATL02",29206
"20080702","ATL","ATL02",30138
"20080703","ATL","ATL02",28805
"20080704","ATL","ATL02",48045
"20080705","ATL","ATL02",37049
"20080706","ATL","ATL02",24169
"20080718","ATL","ATL02",39861
"20080719","ATL","ATL02",43285
"20080720","ATL","ATL02",29320
"20080728","ATL","ATL02",28705
"20080729","ATL","ATL02",29541
"20080730","ATL","ATL02",35257
"20080731","ATL","ATL02",40653
"20080801","ATL","ATL02",32238
"20080802","ATL","ATL02",42096
"20080803","ATL","ATL02",29177
"20080813","ATL","ATL02",27220
"20080813","ATL","ATL02",33714
"20080814","ATL","ATL02",36365
"20080815","ATL","ATL02",30682
"20080816","ATL","ATL02",41893
"20080817","ATL","ATL02",30503
"20080818","ATL","ATL02",18113
"20080826","ATL","ATL02",17539
"20080827","ATL","ATL02",19755
"20080828","ATL","ATL02",20155
"20080904","ATL","ATL02",18708
"20080905","ATL","ATL02",25064
"20080906","ATL","ATL02",34369
"20080907","ATL","ATL02",30753
"20080909","ATL","ATL02",21821
"20080910","ATL","ATL02",19693
"20080911","ATL","ATL02",20039
"20080916","ATL","ATL02",30319
"20080917","ATL","ATL02",32821
"20080918","ATL","ATL02",39070
"20080919","ATL","ATL02",42803
"20080920","ATL","ATL02",50124
"20080921","ATL","ATL02",49222
"20080331","BAL","BAL12",46807
"20080402","BAL","BAL12",10505
"20080404","BAL","BAL12",14429
"20080405","BAL","BAL12",24824
"20080406","BAL","BAL12",19215
"20080407","BAL","BAL12",10774
"20080414","BAL","BAL12",11510
"20080415","BAL","BAL12",15017
"20080416","BAL","BAL12",12080
"20080417","BAL","BAL12",13676
"20080418","BAL","BAL12",40653
"20080419","BAL","BAL12",41776
"20080420","BAL","BAL12",37501
"20080429","BAL","BAL12",11588
"20080430","BAL","BAL12",11944
"20080501","BAL","BAL12",16456
"20080513","BAL","BAL12",38768
"20080514","BAL","BAL12",28939
"20080516","BAL","BAL12",29266
"20080517","BAL","BAL12",32662
"20080518","BAL","BAL12",33745
"20080526","BAL","BAL12",34928
"20080527","BAL","BAL12",24030
"20080528","BAL","BAL12",24791
"20080530","BAL","BAL12",46199
"20080531","BAL","BAL12",48281
"20080601","BAL","BAL12",45031
"20080602","BAL","BAL12",25711
"20080613","BAL","BAL12",47305
"20080614","BAL","BAL12",32432
"20080615","BAL","BAL12",31107
"20080617","BAL","BAL12",21535
"20080618","BAL","BAL12",21112
"20080619","BAL","BAL12",31480
"20080630","BAL","BAL12",15289
"20080701","BAL","BAL12",19756
"20080702","BAL","BAL12",17909
"20080703","BAL","BAL12",16782
"20080704","BAL","BAL12",21363
"20080705","BAL","BAL12",19006
"20080706","BAL","BAL12",22276
"20080717","BAL","BAL12",23224
"20080718","BAL","BAL12",29111
"20080719","BAL","BAL12",31525
"20080720","BAL","BAL12",23278
"20080721","BAL","BAL12",12772
"20080722","BAL","BAL12",15184
"20080723","BAL","BAL12",24776
"20080724","BAL","BAL12",23329
"20080725","BAL","BAL12",27999
"20080726","BAL","BAL12",21819
"20080727","BAL","BAL12",23365
"20080808","BAL","BAL12",33351
"20080809","BAL","BAL12",30914
"20080810","BAL","BAL12",26878
"20080818","BAL","BAL12",40429
"20080819","BAL","BAL12",48515
"20080820","BAL","BAL12",33364
"20080822","BAL","BAL12",43543
"20080823","BAL","BAL12",48817
"20080824","BAL","BAL12",42746
"20080825","BAL","BAL12",20707
"20080826","BAL","BAL12",15398
"20080827","BAL","BAL12",15736
"20080905","BAL","BAL12",14984
"20080906","BAL","BAL12",21553
"20080908","BAL","BAL12",11181
"20080909","BAL","BAL12",14900
"20080910","BAL","BAL12",12438
"20080911","BAL","BAL12",12526
"20080913","BAL","BAL12",0
"20080913","BAL","BAL12",21712
"20080914","BAL","BAL12",18559
"20080922","BAL","BAL12",12489
"20080923","BAL","BAL12",0
"20080923","BAL","BAL12",15215
"20080924","BAL","BAL12",13632
"20080926","BAL","BAL12",17716
"20080927","BAL","BAL12",18378
"20080928","BAL","BAL12",19554
"20080408","BOS","BOS07",36567
"20080409","BOS","BOS07",37190
"20080410","BOS","BOS07",37612
"20080411","BOS","BOS07",37624
"20080412","BOS","BOS07",37461
"20080413","BOS","BOS07",37876
"20080418","BOS","BOS07",37902
"20080419","BOS","BOS07",37958
"20080420","BOS","BOS07",37480
"20080421","BOS","BOS07",37539
"20080422","BOS","BOS07",37982
"20080423","BOS","BOS07",38172
"20080424","BOS","BOS07",37848
"20080429","BOS","BOS07",37215
"20080430","BOS","BOS07",37710
"20080501","BOS","BOS07",37821
"20080502","BOS","BOS07",37541
"20080503","BOS","BOS07",37700
"20080504","BOS","BOS07",37091
"20080517","BOS","BOS07",37409
"20080517","BOS","BOS07",37847
"20080518","BOS","BOS07",37204
"20080519","BOS","BOS07",37746
"20080520","BOS","BOS07",37486
"20080521","BOS","BOS07",37674
"20080522","BOS","BOS07",37613
"20080603","BOS","BOS07",37823
"20080604","BOS","BOS07",37474
"20080605","BOS","BOS07",37639
"20080606","BOS","BOS07",37757
"20080607","BOS","BOS07",37443
"20080608","BOS","BOS07",37198
"20080610","BOS","BOS07",37858
"20080611","BOS","BOS07",38130
"20080612","BOS","BOS07",38139
"20080620","BOS","BOS07",37671
"20080621","BOS","BOS07",37227
"20080622","BOS","BOS07",37085
"20080623","BOS","BOS07",37694
"20080624","BOS","BOS07",37867
"20080625","BOS","BOS07",37924
"20080707","BOS","BOS07",37912
"20080708","BOS","BOS07",37925
"20080709","BOS","BOS07",37470
"20080711","BOS","BOS07",37779
"20080712","BOS","BOS07",37539
"20080713","BOS","BOS07",37344
"20080725","BOS","BOS07",37744
"20080726","BOS","BOS07",37225
"20080727","BOS","BOS07",37688
"20080728","BOS","BOS07",37830
"20080729","BOS","BOS07",38110
"20080730","BOS","BOS07",38042
"20080801","BOS","BOS07",37832
"20080802","BOS","BOS07",37838
"20080803","BOS","BOS07",37317
"20080812","BOS","BOS07",38004
"20080813","BOS","BOS07",37876
"20080814","BOS","BOS07",37856
"20080816","BOS","BOS07",37834
"20080817","BOS","BOS07",37415
"20080829","BOS","BOS07",37755
"20080830","BOS","BOS07",37751
"20080831","BOS","BOS07",37391
"20080901","BOS","BOS07",37565
"20080902","BOS","BOS07",37710
"20080903","BOS","BOS07",37373
"20080908","BOS","BOS07",37662
"20080909","BOS","BOS07",37573
"20080910","BOS","BOS07",38114
"20080912","BOS","BOS07",37398
"20080913","BOS","BOS07",37341
"20080913","BOS","BOS07",37846
"20080914","BOS","BOS07",37007
"20080922","BOS","BOS07",37828
"20080923","BOS","BOS07",37882
"20080924","BOS","BOS07",37719
"20080925","BOS","BOS07",37726
"20080926","BOS","BOS07",37301
"20080928","BOS","BOS07",37091
"20080928","BOS","BOS07",37440
"20080407","CHA","CHI12",38082
"20080409","CHA","CHI12",16499
"20080411","CHA","CHI12",26094
"20080412","CHA","CHI12",29649
"20080413","CHA","CHI12",26294
"20080414","CHA","CHI12",20430
"20080415","CHA","CHI12",18254
"20080422","CHA","CHI12",25012
"20080423","CHA","CHI12",27751
"20080424","CHA","CHI12",27243
"20080426","CHA","CHI12",23043
"20080426","CHA","CHI12",34757
"20080427","CHA","CHI12",29756
"20080428","CHA","CHI12",17367
"20080506","CHA","CHI12",23480
"20080507","CHA","CHI12",21092
"20080508","CHA","CHI12",25193
"20080520","CHA","CHI12",27533
"20080521","CHA","CHI12",38518
"20080522","CHA","CHI12",28040
"20080523","CHA","CHI12",28156
"20080524","CHA","CHI12",38434
"20080525","CHA","CHI12",36195
"20080603","CHA","CHI12",21727
"20080604","CHA","CHI12",23515
"20080605","CHA","CHI12",25104
"20080606","CHA","CHI12",26459
"20080607","CHA","CHI12",32930
"20080608","CHA","CHI12",30565
"20080609","CHA","CHI12",21126
"20080613","CHA","CHI12",30143
"20080614","CHA","CHI12",35663
"20080615","CHA","CHI12",32004
"20080617","CHA","CHI12",28012
"20080618","CHA","CHI12",28570
"20080619","CHA","CHI12",26685
"20080627","CHA","CHI12",39132
"20080628","CHA","CHI12",39143
"20080629","CHA","CHI12",39573
"20080630","CHA","CHI12",38466
"20080701","CHA","CHI12",25502
"20080702","CHA","CHI12",23522
"20080703","CHA","CHI12",26730
"20080704","CHA","CHI12",29600
"20080705","CHA","CHI12",35586
"20080706","CHA","CHI12",31955
"20080718","CHA","CHI12",36291
"20080719","CHA","CHI12",36566
"20080720","CHA","CHI12",32269
"20080721","CHA","CHI12",39547
"20080722","CHA","CHI12",32670
"20080723","CHA","CHI12",35353
"20080805","CHA","CHI12",35371
"20080806","CHA","CHI12",34124
"20080807","CHA","CHI12",36383
"20080808","CHA","CHI12",38621
"20080809","CHA","CHI12",39243
"20080810","CHA","CHI12",39008
"20080811","CHA","CHI12",32634
"20080812","CHA","CHI12",31099
"20080813","CHA","CHI12",37838
"20080814","CHA","CHI12",32788
"20080818","CHA","CHI12",39002
"20080819","CHA","CHI12",26414
"20080820","CHA","CHI12",27000
"20080822","CHA","CHI12",38747
"20080823","CHA","CHI12",36482
"20080824","CHA","CHI12",38562
"20080905","CHA","CHI12",32502
"20080906","CHA","CHI12",31046
"20080907","CHA","CHI12",26029
"20080909","CHA","CHI12",24621
"20080909","CHA","CHI12",28505
"20080910","CHA","CHI12",26198
"20080911","CHA","CHI12",27170
"20080914","CHA","CHI12",0
"20080914","CHA","CHI12",28238
"20080926","CHA","CHI12",36494
"20080927","CHA","CHI12",36031
"20080928","CHA","CHI12",33396
"20080929","CHA","CHI12",35923
"20080930","CHA","CHI12",40354
"20080331","CHN","CHI11",41089
"20080402","CHN","CHI11",39468
"20080403","CHN","CHI11",37973
"20080404","CHN","CHI11",37812
"20080405","CHN","CHI11",40707
"20080406","CHN","CHI11",40929
"20080415","CHN","CHI11",39130
"20080416","CHN","CHI11",40099
"20080417","CHN","CHI11",39534
"20080418","CHN","CHI11",39118
"20080419","CHN","CHI11",40298
"20080420","CHN","CHI11",41405
"20080421","CHN","CHI11",40582
"20080422","CHN","CHI11",40503
"20080429","CHN","CHI11",39543
"20080430","CHN","CHI11",39908
"20080501","CHN","CHI11",40849
"20080509","CHN","CHI11",40236
"20080510","CHN","CHI11",41597
"20080511","CHN","CHI11",39740
"20080512","CHN","CHI11",39528
"20080513","CHN","CHI11",40028
"20080514","CHN","CHI11",39650
"20080515","CHN","CHI11",40629
"20080516","CHN","CHI11",40537
"20080517","CHN","CHI11",41686
"20080518","CHN","CHI11",41321
"20080526","CHN","CHI11",41583
"20080527","CHN","CHI11",39894
"20080528","CHN","CHI11",39945
"20080529","CHN","CHI11",39851
"20080530","CHN","CHI11",39686
"20080531","CHN","CHI11",41529
"20080601","CHN","CHI11",41730
"20080610","CHN","CHI11",41624
"20080611","CHN","CHI11",41497
"20080612","CHN","CHI11",41517
"20080620","CHN","CHI11",41106
"20080621","CHN","CHI11",41021
"20080622","CHN","CHI11",41034
"20080624","CHN","CHI11",41537
"20080625","CHN","CHI11",40754
"20080626","CHN","CHI11",41670
"20080708","CHN","CHI11",41360
"20080709","CHN","CHI11",41605
"20080710","CHN","CHI11",41459
"20080711","CHN","CHI11",41605
"20080712","CHN","CHI11",41555
"20080713","CHN","CHI11",41574
"20080724","CHN","CHI11",41482
"20080725","CHN","CHI11",41570
"20080726","CHN","CHI11",41471
"20080727","CHN","CHI11",41017
"20080801","CHN","CHI11",41340
"20080802","CHN","CHI11",41426
"20080803","CHN","CHI11",41200
"20080804","CHN","CHI11",40867
"20080805","CHN","CHI11",40416
"20080806","CHN","CHI11",41107
"20080808","CHN","CHI11",41539
"20080809","CHN","CHI11",41436
"20080810","CHN","CHI11",41268
"20080819","CHN","CHI11",41208
"20080820","CHN","CHI11",40509
"20080821","CHN","CHI11",40370
"20080822","CHN","CHI11",40513
"20080823","CHN","CHI11",40708
"20080824","CHN","CHI11",40682
"20080828","CHN","CHI11",40362
"20080829","CHN","CHI11",40844
"20080830","CHN","CHI11",41511
"20080831","CHN","CHI11",41544
"20080901","CHN","CHI11",40670
"20080902","CHN","CHI11",39846
"20080903","CHN","CHI11",40163
"20080916","CHN","CHI11",40738
"20080917","CHN","CHI11",41200
"20080918","CHN","CHI11",40678
"20080919","CHN","CHI11",40972
"20080920","CHN","CHI11",41597
"20080921","CHN","CHI11",40551
"20080331","CIN","CIN09",42498
"20080402","CIN","CIN09",14016
"20080403","CIN","CIN09",11987
"20080404","CIN","CIN09",17905
"20080405","CIN","CIN09",23069
"20080406","CIN","CIN09",26566
"20080407","CIN","CIN09",14647
"20080418","CIN","CIN09",32629
"20080419","CIN","CIN09",26410
"20080420","CIN","CIN09",26902
"20080421","CIN","CIN09",14446
"20080422","CIN","CIN09",14763
"20080423","CIN","CIN09",16017
"20080424","CIN","CIN09",17403
"20080505","CIN","CIN09",20289
"20080506","CIN","CIN09",21153
"20080507","CIN","CIN09",28418
"20080512","CIN","CIN09",15233
"20080513","CIN","CIN09",14015
"20080514","CIN","CIN09",12756
"20080516","CIN","CIN09",33433
"20080517","CIN","CIN09",42023
"20080518","CIN","CIN09",34612
"20080527","CIN","CIN09",17964
"20080528","CIN","CIN09",15797
"20080529","CIN","CIN09",18142
"20080530","CIN","CIN09",37015
"20080531","CIN","CIN09",38585
"20080601","CIN","CIN09",35942
"20080610","CIN","CIN09",34234
"20080611","CIN","CIN09",19851
"20080612","CIN","CIN09",22121
"20080613","CIN","CIN09",38855
"20080614","CIN","CIN09",40947
"20080615","CIN","CIN09",39958
"20080617","CIN","CIN09",26906
"20080618","CIN","CIN09",20055
"20080619","CIN","CIN09",30136
"20080630","CIN","CIN09",20745
"20080701","CIN","CIN09",19345
"20080702","CIN","CIN09",16890
"20080703","CIN","CIN09",23259
"20080704","CIN","CIN09",22626
"20080705","CIN","CIN09",37121
"20080706","CIN","CIN09",28814
"20080717","CIN","CIN09",23681
"20080718","CIN","CIN09",31922
"20080719","CIN","CIN09",41959
"20080720","CIN","CIN09",31195
"20080721","CIN","CIN09",18177
"20080722","CIN","CIN09",21233
"20080723","CIN","CIN09",22970
"20080725","CIN","CIN09",27501
"20080726","CIN","CIN09",33981
"20080727","CIN","CIN09",28246
"20080804","CIN","CIN09",24706
"20080805","CIN","CIN09",24739
"20080806","CIN","CIN09",26602
"20080807","CIN","CIN09",27378
"20080808","CIN","CIN09",25652
"20080809","CIN","CIN09",26044
"20080810","CIN","CIN09",30789
"20080815","CIN","CIN09",26234
"20080816","CIN","CIN09",30713
"20080817","CIN","CIN09",37468
"20080829","CIN","CIN09",25445
"20080830","CIN","CIN09",21729
"20080831","CIN","CIN09",26519
"20080902","CIN","CIN09",18024
"20080903","CIN","CIN09",18561
"20080904","CIN","CIN09",20626
"20080905","CIN","CIN09",31213
"20080906","CIN","CIN09",41204
"20080907","CIN","CIN09",37540
"20080916","CIN","CIN09",19708
"20080917","CIN","CIN09",14850
"20080918","CIN","CIN09",14041
"20080919","CIN","CIN09",20855
"20080920","CIN","CIN09",24440
"20080921","CIN","CIN09",22624
"20080922","CIN","CIN09",13565
"20080331","CLE","CLE08",41872
"20080402","CLE","CLE08",17645
"20080403","CLE","CLE08",15785
"20080411","CLE","CLE08",17859
"20080412","CLE","CLE08",19170
"20080413","CLE","CLE08",17228
"20080414","CLE","CLE08",21802
"20080415","CLE","CLE08",25135
"20080416","CLE","CLE08",17644
"20080417","CLE","CLE08",21547
"20080425","CLE","CLE08",31467
"20080426","CLE","CLE08",35765
"20080427","CLE","CLE08",31598
"20080428","CLE","CLE08",20689
"20080429","CLE","CLE08",13827
"20080430","CLE","CLE08",15279
"20080501","CLE","CLE08",15722
"20080503","CLE","CLE08",27272
"20080504","CLE","CLE08",27836
"20080509","CLE","CLE08",26472
"20080510","CLE","CLE08",38141
"20080512","CLE","CLE08",0
"20080512","CLE","CLE08",16045
"20080513","CLE","CLE08",16974
"20080514","CLE","CLE08",18188
"20080515","CLE","CLE08",26764
"20080523","CLE","CLE08",39947
"20080524","CLE","CLE08",40504
"20080525","CLE","CLE08",35464
"20080526","CLE","CLE08",31006
"20080527","CLE","CLE08",25426
"20080528","CLE","CLE08",31740
"20080610","CLE","CLE08",26874
"20080611","CLE","CLE08",18742
"20080612","CLE","CLE08",21716
"20080613","CLE","CLE08",31399
"20080614","CLE","CLE08",37484
"20080615","CLE","CLE08",33017
"20080624","CLE","CLE08",29024
"20080625","CLE","CLE08",25654
"20080626","CLE","CLE08",25257
"20080627","CLE","CLE08",34844
"20080628","CLE","CLE08",39506
"20080629","CLE","CLE08",37079
"20080710","CLE","CLE08",22665
"20080711","CLE","CLE08",33663
"20080712","CLE","CLE08",35706
"20080713","CLE","CLE08",29700
"20080725","CLE","CLE08",33512
"20080726","CLE","CLE08",35390
"20080727","CLE","CLE08",31562
"20080728","CLE","CLE08",24689
"20080729","CLE","CLE08",30625
"20080730","CLE","CLE08",26596
"20080731","CLE","CLE08",34186
"20080811","CLE","CLE08",23408
"20080812","CLE","CLE08",21143
"20080813","CLE","CLE08",21299
"20080814","CLE","CLE08",22140
"20080815","CLE","CLE08",30962
"20080816","CLE","CLE08",33051
"20080817","CLE","CLE08",28356
"20080819","CLE","CLE08",18946
"20080820","CLE","CLE08",23920
"20080821","CLE","CLE08",21391
"20080829","CLE","CLE08",26047
"20080830","CLE","CLE08",33387
"20080831","CLE","CLE08",35376
"20080901","CLE","CLE08",23317
"20080902","CLE","CLE08",20980
"20080903","CLE","CLE08",20328
"20080912","CLE","CLE08",32843
"20080913","CLE","CLE08",25783
"20080913","CLE","CLE08",25485
"20080914","CLE","CLE08",29530
"20080915","CLE","CLE08",19607
"20080916","CLE","CLE08",21295
"20080917","CLE","CLE08",22904
"20080919","CLE","CLE08",33733
"20080920","CLE","CLE08",36869
"20080921","CLE","CLE08",36957
"20080404","COL","DEN02",49233
"20080405","COL","DEN02",43124
"20080406","COL","DEN02",42865
"20080407","COL","DEN02",24304
"20080408","COL","DEN02",24640
"20080409","COL","DEN02",23210
"20080421","COL","DEN02",24886
"20080422","COL","DEN02",26665
"20080423","COL","DEN02",36864
"20080424","COL","DEN02",32791
"20080502","COL","DEN02",30291
"20080503","COL","DEN02",38597
"20080504","COL","DEN02",43726
"20080505","COL","DEN02",28183
"20080506","COL","DEN02",25460
"20080507","COL","DEN02",25432
"20080508","COL","DEN02",25376
"20080516","COL","DEN02",35336
"20080517","COL","DEN02",43149
"20080518","COL","DEN02",40326
"20080519","COL","DEN02",28362
"20080520","COL","DEN02",28361
"20080521","COL","DEN02",27081
"20080523","COL","DEN02",33341
"20080524","COL","DEN02",38142
"20080525","COL","DEN02",42123
"20080606","COL","DEN02",30558
"20080607","COL","DEN02",37283
"20080608","COL","DEN02",32256
"20080610","COL","DEN02",28359
"20080611","COL","DEN02",26235
"20080612","COL","DEN02",30376
"20080616","COL","DEN02",25120
"20080617","COL","DEN02",28146
"20080618","COL","DEN02",28339
"20080619","COL","DEN02",33174
"20080620","COL","DEN02",30411
"20080621","COL","DEN02",35637
"20080622","COL","DEN02",45019
"20080630","COL","DEN02",43248
"20080701","COL","DEN02",26221
"20080702","COL","DEN02",28377
"20080703","COL","DEN02",48084
"20080704","COL","DEN02",48691
"20080705","COL","DEN02",35137
"20080706","COL","DEN02",27168
"20080717","COL","DEN02",30584
"20080718","COL","DEN02",37114
"20080719","COL","DEN02",44565
"20080720","COL","DEN02",30488
"20080721","COL","DEN02",38291
"20080722","COL","DEN02",41567
"20080723","COL","DEN02",36305
"20080804","COL","DEN02",33143
"20080805","COL","DEN02",27483
"20080807","COL","DEN02",0
"20080807","COL","DEN02",30448
"20080808","COL","DEN02",33147
"20080809","COL","DEN02",41640
"20080810","COL","DEN02",45660
"20080812","COL","DEN02",31218
"20080813","COL","DEN02",30247
"20080814","COL","DEN02",27575
"20080822","COL","DEN02",30337
"20080823","COL","DEN02",42282
"20080824","COL","DEN02",31173
"20080901","COL","DEN02",31388
"20080902","COL","DEN02",23710
"20080903","COL","DEN02",23481
"20080905","COL","DEN02",26163
"20080906","COL","DEN02",32352
"20080907","COL","DEN02",30509
"20080912","COL","DEN02",30147
"20080913","COL","DEN02",40291
"20080914","COL","DEN02",28910
"20080915","COL","DEN02",25296
"20080916","COL","DEN02",25507
"20080917","COL","DEN02",25155
"20080919","COL","DEN02",43137
"20080920","COL","DEN02",38283
"20080921","COL","DEN02",32915
"20080331","DET","DET05",44934
"20080402","DET","DET05",32348
"20080403","DET","DET05",32735
"20080404","DET","DET05",34569
"20080405","DET","DET05",42381
"20080406","DET","DET05",35230
"20080414","DET","DET05",32002
"20080415","DET","DET05",30901
"20080422","DET","DET05",33629
"20080423","DET","DET05",34245
"20080424","DET","DET05",39058
"20080425","DET","DET05",40380
"20080426","DET","DET05",42068
"20080427","DET","DET05",36347
"20080505","DET","DET05",39478
