"GAME_DT","HOME_TEAM_ID","PARK_ID","ATTEND_PARK_CT"
"20020912","ANA","ANA01",31304
"20020913","ANA","ANA01",35345
"20020914","ANA","ANA01",39909
"20020915","ANA","ANA01",33445
"20020927","ANA","ANA01",43452
"20020928","ANA","ANA01",43202
"20020929","ANA","ANA01",42878
"20020401","ARI","PHO01",47025
"20020402","ARI","PHO01",48042
"20020403","ARI","PHO01",36201
"20020415","ARI","PHO01",32116
"20020416","ARI","PHO01",37505
"20020417","ARI","PHO01",35147
"20020419","ARI","PHO01",37443
"20020420","ARI","PHO01",47627
"20020421","ARI","PHO01",43891
"20020430","ARI","PHO01",36743
"20020501","ARI","PHO01",34210
"20020502","ARI","PHO01",31466
"20020503","ARI","PHO01",31315
"20020504","ARI","PHO01",40427
"20020505","ARI","PHO01",37027
"20020506","ARI","PHO01",29171
"20020507","ARI","PHO01",32204
"20020508","ARI","PHO01",31343
"20020516","ARI","PHO01",32348
"20020517","ARI","PHO01",35877
"20020518","ARI","PHO01",47357
"20020519","ARI","PHO01",43704
"20020521","ARI","PHO01",47602
"20020522","ARI","PHO01",40351
"20020524","ARI","PHO01",42862
"20020525","ARI","PHO01",47356
"20020526","ARI","PHO01",47388
"20020603","ARI","PHO01",31447
"20020604","ARI","PHO01",37194
"20020605","ARI","PHO01",35498
"20020614","ARI","PHO01",37854
"20020615","ARI","PHO01",47280
"20020616","ARI","PHO01",45904
"20020618","ARI","PHO01",40992
"20020619","ARI","PHO01",37305
"20020620","ARI","PHO01",35215
"20020621","ARI","PHO01",34263
"20020622","ARI","PHO01",39018
"20020623","ARI","PHO01",36247
"20020701","ARI","PHO01",36632
"20020702","ARI","PHO01",39211
"20020703","ARI","PHO01",39609
"20020704","ARI","PHO01",45686
"20020705","ARI","PHO01",45211
"20020706","ARI","PHO01",47687
"20020707","ARI","PHO01",41140
"20020722","ARI","PHO01",34516
"20020723","ARI","PHO01",37837
"20020724","ARI","PHO01",34743
"20020725","ARI","PHO01",35200
"20020726","ARI","PHO01",41569
"20020727","ARI","PHO01",45407
"20020728","ARI","PHO01",40003
"20020806","ARI","PHO01",46676
"20020807","ARI","PHO01",44948
"20020808","ARI","PHO01",40115
"20020809","ARI","PHO01",39487
"20020810","ARI","PHO01",47720
"20020811","ARI","PHO01",43612
"20020820","ARI","PHO01",39145
"20020821","ARI","PHO01",37080
"20020822","ARI","PHO01",31884
"20020823","ARI","PHO01",47095
"20020824","ARI","PHO01",47703
"20020825","ARI","PHO01",47304
"20020830","ARI","PHO01",47366
"20020831","ARI","PHO01",41915
"20020901","ARI","PHO01",41707
"20020902","ARI","PHO01",35372
"20020903","ARI","PHO01",35891
"20020904","ARI","PHO01",31707
"20020909","ARI","PHO01",30486
"20020910","ARI","PHO01",33382
"20020911","ARI","PHO01",34217
"20020913","ARI","PHO01",35380
"20020914","ARI","PHO01",39022
"20020915","ARI","PHO01",39442
"20020926","ARI","PHO01",33605
"20020927","ARI","PHO01",39693
"20020928","ARI","PHO01",45052
"20020929","ARI","PHO01",45553
"20020401","ATL","ATL02",51638
"20020403","ATL","ATL02",23865
"20020404","ATL","ATL02",24640
"20020405","ATL","ATL02",35347
"20020406","ATL","ATL02",41124
"20020407","ATL","ATL02",34210
"20020419","ATL","ATL02",27256
"20020420","ATL","ATL02",33649
"20020421","ATL","ATL02",27425
"20020422","ATL","ATL02",21461
"20020423","ATL","ATL02",30674
"20020424","ATL","ATL02",21122
"20020425","ATL","ATL02",27632
"20020426","ATL","ATL02",25249
"20020427","ATL","ATL02",33006
"20020428","ATL","ATL02",31018
"20020507","ATL","ATL02",26914
"20020508","ATL","ATL02",22163
"20020509","ATL","ATL02",23930
"20020510","ATL","ATL02",29075
"20020511","ATL","ATL02",36273
"20020512","ATL","ATL02",25636
"20020524","ATL","ATL02",29307
"20020525","ATL","ATL02",44026
"20020526","ATL","ATL02",40142
"20020527","ATL","ATL02",30187
"20020528","ATL","ATL02",22278
"20020529","ATL","ATL02",20162
"20020530","ATL","ATL02",24025
"20020603","ATL","ATL02",31704
"20020605","ATL","ATL02",30986
"20020606","ATL","ATL02",41286
"20020614","ATL","ATL02",48922
"20020615","ATL","ATL02",50764
"20020616","ATL","ATL02",45666
"20020618","ATL","ATL02",28173
"20020619","ATL","ATL02",25118
"20020620","ATL","ATL02",28843
"20020621","ATL","ATL02",35102
"20020622","ATL","ATL02",47276
"20020623","ATL","ATL02",30883
"20020701","ATL","ATL02",26053
"20020702","ATL","ATL02",25581
"20020703","ATL","ATL02",23439
"20020704","ATL","ATL02",49967
"20020705","ATL","ATL02",48784
"20020706","ATL","ATL02",49961
"20020707","ATL","ATL02",34140
"20020717","ATL","ATL02",40292
"20020718","ATL","ATL02",34805
"20020726","ATL","ATL02",44744
"20020727","ATL","ATL02",43214
"20020728","ATL","ATL02",31764
"20020730","ATL","ATL02",30802
"20020731","ATL","ATL02",25874
"20020801","ATL","ATL02",29168
"20020802","ATL","ATL02",45512
"20020803","ATL","ATL02",46356
"20020804","ATL","ATL02",33686
"20020813","ATL","ATL02",39794
"20020814","ATL","ATL02",31039
"20020815","ATL","ATL02",35340
"20020816","ATL","ATL02",30504
"20020817","ATL","ATL02",46104
"20020818","ATL","ATL02",30399
"20020819","ATL","ATL02",24568
"20020902","ATL","ATL02",30803
"20020903","ATL","ATL02",18931
"20020904","ATL","ATL02",19525
"20020906","ATL","ATL02",24361
"20020907","ATL","ATL02",34424
"20020908","ATL","ATL02",25551
"20020910","ATL","ATL02",28214
"20020911","ATL","ATL02",19802
"20020911","ATL","ATL02",26734
"20020917","ATL","ATL02",23082
"20020918","ATL","ATL02",20356
"20020919","ATL","ATL02",23482
"20020920","ATL","ATL02",28869
"20020921","ATL","ATL02",37131
"20020922","ATL","ATL02",32172
"20020401","BAL","BAL12",48058
"20020403","BAL","BAL12",32142
"20020404","BAL","BAL12",33317
"20020405","BAL","BAL12",31261
"20020406","BAL","BAL12",34978
"20020407","BAL","BAL12",33790
"20020410","BAL","BAL12",22781
"20020411","BAL","BAL12",24179
"20020423","BAL","BAL12",26301
"20020424","BAL","BAL12",29004
"20020425","BAL","BAL12",31353
"20020502","BAL","BAL12",25748
"20020503","BAL","BAL12",31792
"20020504","BAL","BAL12",42131
"20020505","BAL","BAL12",39348
"20020506","BAL","BAL12",24976
"20020507","BAL","BAL12",26455
"20020508","BAL","BAL12",29361
"20020517","BAL","BAL12",36914
"20020518","BAL","BAL12",35093
"20020519","BAL","BAL12",37590
"20020528","BAL","BAL12",24825
"20020529","BAL","BAL12",24913
"20020530","BAL","BAL12",30287
"20020531","BAL","BAL12",32353
"20020601","BAL","BAL12",39519
"20020602","BAL","BAL12",39883
"20020607","BAL","BAL12",33624
"20020608","BAL","BAL12",39489
"20020609","BAL","BAL12",38569
"20020610","BAL","BAL12",30075
"20020611","BAL","BAL12",32829
"20020612","BAL","BAL12",28272
"20020625","BAL","BAL12",41583
"20020626","BAL","BAL12",42670
"20020627","BAL","BAL12",48057
"20020628","BAL","BAL12",48937
"20020629","BAL","BAL12",48692
"20020630","BAL","BAL12",43429
"20020711","BAL","BAL12",32507
"20020712","BAL","BAL12",33366
"20020713","BAL","BAL12",36100
"20020714","BAL","BAL12",32853
"20020715","BAL","BAL12",38411
"20020716","BAL","BAL12",39783
"20020719","BAL","BAL12",36949
"20020720","BAL","BAL12",39257
"20020721","BAL","BAL12",35337
"20020722","BAL","BAL12",27235
"20020724","BAL","BAL12",30961
"20020806","BAL","BAL12",33858
"20020807","BAL","BAL12",40074
"20020808","BAL","BAL12",36757
"20020816","BAL","BAL12",36086
"20020817","BAL","BAL12",34007
"20020818","BAL","BAL12",30905
"20020819","BAL","BAL12",24578
"20020820","BAL","BAL12",24647
"20020821","BAL","BAL12",27591
"20020822","BAL","BAL12",21447
"20020823","BAL","BAL12",32955
"20020824","BAL","BAL12",25880
"20020824","BAL","BAL12",30498
"20020825","BAL","BAL12",30812
"20020903","BAL","BAL12",29248
"20020904","BAL","BAL12",29435
"20020905","BAL","BAL12",29964
"20020906","BAL","BAL12",24045
"20020907","BAL","BAL12",30714
"20020908","BAL","BAL12",27665
"20020916","BAL","BAL12",20279
"20020917","BAL","BAL12",20486
"20020918","BAL","BAL12",20928
"20020919","BAL","BAL12",24162
"20020920","BAL","BAL12",32648
"20020921","BAL","BAL12",43613
"20020922","BAL","BAL12",30573
"20020923","BAL","BAL12",24664
"20020927","BAL","BAL12",40975
"20020928","BAL","BAL12",48165
"20020929","BAL","BAL12",46443
"20020401","BOS","BOS07",33520
"20020409","BOS","BOS07",31115
"20020410","BOS","BOS07",33376
"20020411","BOS","BOS07",32953
"20020412","BOS","BOS07",32812
"20020413","BOS","BOS07",33756
"20020414","BOS","BOS07",33742
"20020415","BOS","BOS07",33864
"20020426","BOS","BOS07",32292
"20020427","BOS","BOS07",32837
"20020429","BOS","BOS07",31177
"20020430","BOS","BOS07",31751
"20020501","BOS","BOS07",33274
"20020514","BOS","BOS07",31404
"20020515","BOS","BOS07",32346
"20020516","BOS","BOS07",33057
"20020517","BOS","BOS07",33205
"20020518","BOS","BOS07",32385
"20020519","BOS","BOS07",32783
"20020520","BOS","BOS07",32461
"20020521","BOS","BOS07",31772
"20020522","BOS","BOS07",33157
"20020523","BOS","BOS07",33884
"20020524","BOS","BOS07",34175
"20020525","BOS","BOS07",33743
"20020526","BOS","BOS07",34096
"20020607","BOS","BOS07",32853
"20020608","BOS","BOS07",33275
"20020609","BOS","BOS07",32209
"20020610","BOS","BOS07",33508
"20020611","BOS","BOS07",32340
"20020612","BOS","BOS07",31583
"20020625","BOS","BOS07",34064
"20020626","BOS","BOS07",32255
"20020628","BOS","BOS07",33137
"20020629","BOS","BOS07",32651
"20020630","BOS","BOS07",32348
"20020701","BOS","BOS07",33005
"20020702","BOS","BOS07",32993
"20020702","BOS","BOS07",32902
"20020703","BOS","BOS07",31777
"20020704","BOS","BOS07",32086
"20020705","BOS","BOS07",33571
"20020706","BOS","BOS07",32458
"20020707","BOS","BOS07",33297
"20020723","BOS","BOS07",33190
"20020723","BOS","BOS07",32729
"20020724","BOS","BOS07",32969
"20020725","BOS","BOS07",33439
"20020726","BOS","BOS07",33840
"20020727","BOS","BOS07",33474
"20020728","BOS","BOS07",33371
"20020806","BOS","BOS07",34059
"20020807","BOS","BOS07",33325
"20020808","BOS","BOS07",33855
"20020809","BOS","BOS07",33973
"20020810","BOS","BOS07",32018
"20020811","BOS","BOS07",33470
"20020820","BOS","BOS07",33742
"20020821","BOS","BOS07",32726
"20020822","BOS","BOS07",33014
"20020823","BOS","BOS07",33221
"20020824","BOS","BOS07",32510
"20020825","BOS","BOS07",32059
"20020826","BOS","BOS07",32869
"20020827","BOS","BOS07",33810
"20020828","BOS","BOS07",33793
"20020905","BOS","BOS07",30021
"20020906","BOS","BOS07",31847
"20020907","BOS","BOS07",31591
"20020908","BOS","BOS07",31344
"20020913","BOS","BOS07",32166
"20020914","BOS","BOS07",32123
"20020915","BOS","BOS07",31007
"20020916","BOS","BOS07",30023
"20020916","BOS","BOS07",31203
"20020917","BOS","BOS07",31760
"20020918","BOS","BOS07",31829
"20020927","BOS","BOS07",32423
"20020928","BOS","BOS07",32623
"20020929","BOS","BOS07",32194
"20020412","CHA","CHI12",41128
"20020413","CHA","CHI12",19201
"20020414","CHA","CHI12",23951
"20020415","CHA","CHI12",15794
"20020416","CHA","CHI12",23502
"20020417","CHA","CHI12",15561
"20020418","CHA","CHI12",13880
"20020419","CHA","CHI12",13917
"20020420","CHA","CHI12",15737
"20020421","CHA","CHI12",13619
"20020430","CHA","CHI12",16253
"20020501","CHA","CHI12",12735
"20020502","CHA","CHI12",12891
"20020503","CHA","CHI12",15746
"20020504","CHA","CHI12",27511
"20020505","CHA","CHI12",27275
"20020514","CHA","CHI12",17503
"20020515","CHA","CHI12",13980
"20020516","CHA","CHI12",13119
"20020517","CHA","CHI12",12736
"20020518","CHA","CHI12",21122
"20020519","CHA","CHI12",19869
"20020524","CHA","CHI12",14597
"20020525","CHA","CHI12",21543
"20020526","CHA","CHI12",23353
"20020527","CHA","CHI12",43781
"20020528","CHA","CHI12",27859
"20020529","CHA","CHI12",27572
"20020603","CHA","CHI12",15168
"20020604","CHA","CHI12",13063
"20020605","CHA","CHI12",12167
"20020606","CHA","CHI12",14311
"20020607","CHA","CHI12",22481
"20020608","CHA","CHI12",24783
"20020609","CHA","CHI12",21870
"20020610","CHA","CHI12",27679
"20020611","CHA","CHI12",20156
"20020612","CHA","CHI12",16314
"20020628","CHA","CHI12",46027
"20020629","CHA","CHI12",45942
"20020630","CHA","CHI12",45351
"20020702","CHA","CHI12",19331
"20020703","CHA","CHI12",15064
"20020704","CHA","CHI12",22916
"20020705","CHA","CHI12",29085
"20020706","CHA","CHI12",25016
"20020707","CHA","CHI12",22104
"20020722","CHA","CHI12",32352
"20020723","CHA","CHI12",22665
"20020724","CHA","CHI12",23535
"20020726","CHA","CHI12",20803
"20020727","CHA","CHI12",28931
"20020728","CHA","CHI12",29534
"20020806","CHA","CHI12",17706
"20020807","CHA","CHI12",14253
"20020808","CHA","CHI12",18165
"20020809","CHA","CHI12",28229
"20020810","CHA","CHI12",29766
"20020811","CHA","CHI12",28282
"20020819","CHA","CHI12",24016
"20020820","CHA","CHI12",16192
"20020821","CHA","CHI12",17225
"20020823","CHA","CHI12",27988
"20020824","CHA","CHI12",24580
"20020825","CHA","CHI12",20340
"20020826","CHA","CHI12",15760
"20020827","CHA","CHI12",12185
"20020828","CHA","CHI12",12972
"20020905","CHA","CHI12",12667
"20020906","CHA","CHI12",17131
"20020907","CHA","CHI12",16622
"20020908","CHA","CHI12",15067
"20020917","CHA","CHI12",12003
"20020918","CHA","CHI12",10246
"20020919","CHA","CHI12",10354
"20020920","CHA","CHI12",16128
"20020921","CHA","CHI12",20645
"20020922","CHA","CHI12",15112
"20020924","CHA","CHI12",14168
"20020925","CHA","CHI12",13102
"20020926","CHA","CHI12",12304
"20020405","CHN","CHI11",41555
"20020406","CHN","CHI11",34956
"20020409","CHN","CHI11",18151
"20020410","CHN","CHI11",22471
"20020411","CHN","CHI11",29496
"20020419","CHN","CHI11",33949
"20020420","CHN","CHI11",36476
"20020421","CHN","CHI11",29458
"20020423","CHN","CHI11",30643
"20020424","CHN","CHI11",28817
"20020425","CHN","CHI11",33138
"20020426","CHN","CHI11",23686
"20020428","CHN","CHI11",0
"20020428","CHN","CHI11",35527
"20020506","CHN","CHI11",35083
"20020507","CHN","CHI11",35748
"20020508","CHN","CHI11",33473
"20020509","CHN","CHI11",27738
"20020510","CHN","CHI11",34005
"20020512","CHN","CHI11",35717
"20020521","CHN","CHI11",0
"20020521","CHN","CHI11",37175
"20020522","CHN","CHI11",40138
"20020523","CHN","CHI11",37578
"20020531","CHN","CHI11",38169
"20020601","CHN","CHI11",39644
"20020602","CHN","CHI11",37643
"20020614","CHN","CHI11",38051
"20020615","CHN","CHI11",38860
"20020616","CHN","CHI11",38742
"20020618","CHN","CHI11",39690
"20020619","CHN","CHI11",35581
"20020620","CHN","CHI11",36247
"20020621","CHN","CHI11",38486
"20020623","CHN","CHI11",37647
"20020624","CHN","CHI11",38201
"20020625","CHN","CHI11",29628
"20020626","CHN","CHI11",32689
"20020627","CHN","CHI11",37129
"20020712","CHN","CHI11",39175
"20020713","CHN","CHI11",39706
"20020714","CHN","CHI11",38806
"20020715","CHN","CHI11",40206
"20020716","CHN","CHI11",39118
"20020719","CHN","CHI11",38566
"20020720","CHN","CHI11",39298
"20020721","CHN","CHI11",37541
"20020722","CHN","CHI11",29618
"20020723","CHN","CHI11",32770
"20020724","CHN","CHI11",32697
"20020725","CHN","CHI11",34565
"20020730","CHN","CHI11",39819
"20020731","CHN","CHI11",34483
"20020801","CHN","CHI11",33751
"20020802","CHN","CHI11",38493
"20020803","CHN","CHI11",39385
"20020804","CHN","CHI11",38474
"20020812","CHN","CHI11",39999
"20020813","CHN","CHI11",29641
"20020814","CHN","CHI11",34493
"20020815","CHN","CHI11",37836
"20020816","CHN","CHI11",39188
"20020817","CHN","CHI11",38728
"20020818","CHN","CHI11",38540
"20020830","CHN","CHI11",36311
"20020831","CHN","CHI11",37874
"20020831","CHN","CHI11",37639
"20020901","CHN","CHI11",37739
"20020902","CHN","CHI11",0
"20020902","CHN","CHI11",36797
"20020903","CHN","CHI11",30020
"20020904","CHN","CHI11",21629
"20020909","CHN","CHI11",28162
"20020910","CHN","CHI11",29587
"20020911","CHN","CHI11",20503
"20020924","CHN","CHI11",28919
"20020925","CHN","CHI11",29658
"20020926","CHN","CHI11",20032
"20020927","CHN","CHI11",27637
"20020928","CHN","CHI11",38617
"20020929","CHN","CHI11",37541
"20020401","CIN","CIN08",41913
"20020403","CIN","CIN08",19745
"20020404","CIN","CIN08",16448
"20020405","CIN","CIN08",17123
"20020406","CIN","CIN08",18176
"20020407","CIN","CIN08",17549
"20020416","CIN","CIN08",15853
"20020417","CIN","CIN08",14527
"20020418","CIN","CIN08",15848
"20020423","CIN","CIN08",14518
"20020424","CIN","CIN08",13004
"20020425","CIN","CIN08",14416
"20020426","CIN","CIN08",28341
"20020427","CIN","CIN08",22616
"20020428","CIN","CIN08",23426
"20020506","CIN","CIN08",12867
"20020507","CIN","CIN08",16167
"20020508","CIN","CIN08",15691
"20020510","CIN","CIN08",29008
"20020511","CIN","CIN08",25006
"20020512","CIN","CIN08",20622
"20020521","CIN","CIN08",16841
"20020522","CIN","CIN08",20314
"20020523","CIN","CIN08",23134
"20020531","CIN","CIN08",38777
"20020601","CIN","CIN08",27080
"20020602","CIN","CIN08",26470
"20020604","CIN","CIN08",19189
"20020606","CIN","CIN08",23102
"20020614","CIN","CIN08",30820
"20020615","CIN","CIN08",31419
"20020616","CIN","CIN08",29532
"20020618","CIN","CIN08",26654
"20020619","CIN","CIN08",27860
"20020620","CIN","CIN08",27908
"20020621","CIN","CIN08",26101
"20020622","CIN","CIN08",27243
"20020623","CIN","CIN08",23961
"20020701","CIN","CIN08",32233
"20020702","CIN","CIN08",19562
"20020703","CIN","CIN08",19488
"20020704","CIN","CIN08",16662
"20020705","CIN","CIN08",23369
"20020706","CIN","CIN08",26165
"20020707","CIN","CIN08",19778
"20020719","CIN","CIN08",28213
"20020720","CIN","CIN08",40168
"20020721","CIN","CIN08",27309
"20020722","CIN","CIN08",18398
"20020723","CIN","CIN08",19884
"20020724","CIN","CIN08",24910
"20020730","CIN","CIN08",23804
"20020731","CIN","CIN08",23258
"20020801","CIN","CIN08",27950
"20020809","CIN","CIN08",22708
"20020810","CIN","CIN08",40814
"20020811","CIN","CIN08",28657
"20020813","CIN","CIN08",21280
"20020814","CIN","CIN08",20320
"20020815","CIN","CIN08",25813
"20020816","CIN","CIN08",22691
"20020817","CIN","CIN08",25967
"20020818","CIN","CIN08",20117
"20020819","CIN","CIN08",16660
"20020827","CIN","CIN08",0
"20020827","CIN","CIN08",19570
"20020828","CIN","CIN08",17544
"20020829","CIN","CIN08",20503
"20020830","CIN","CIN08",16218
"20020831","CIN","CIN08",21288
"20020901","CIN","CIN08",20194
"20020909","CIN","CIN08",13434
"20020910","CIN","CIN08",13153
"20020911","CIN","CIN08",14514
"20020912","CIN","CIN08",16918
"20020913","CIN","CIN08",21791
"20020914","CIN","CIN08",24292
"20020915","CIN","CIN08",22201
"20020921","CIN","CIN08",36940
"20020921","CIN","CIN08",40804
"20020922","CIN","CIN08",40964
"20020408","CLE","CLE08",42441
"20020409","CLE","CLE08",23760
"20020410","CLE","CLE08",25420
"20020411","CLE","CLE08",25582
"20020412","CLE","CLE08",29970
"20020413","CLE","CLE08",28455
"20020422","CLE","CLE08",24519
"20020423","CLE","CLE08",25284
"20020424","CLE","CLE08",25935
"20020425","CLE","CLE08",29046
"20020430","CLE","CLE08",24286
"20020501","CLE","CLE08",23536
"20020502","CLE","CLE08",26068
"20020503","CLE","CLE08",32846
"20020504","CLE","CLE08",33788
"20020505","CLE","CLE08",31990
"20020514","CLE","CLE08",30447
"20020515","CLE","CLE08",26315
"20020517","CLE","CLE08",32593
"20020518","CLE","CLE08",29388
"20020518","CLE","CLE08",32110
"20020519","CLE","CLE08",31105
"20020527","CLE","CLE08",40652
"20020528","CLE","CLE08",25028
"20020529","CLE","CLE08",26156
"20020530","CLE","CLE08",25689
"20020531","CLE","CLE08",33756
"20020601","CLE","CLE08",37707
"20020602","CLE","CLE08",37760
"20020607","CLE","CLE08",39986
"20020608","CLE","CLE08",41474
"20020609","CLE","CLE08",39436
"20020610","CLE","CLE08",28440
"20020611","CLE","CLE08",30238
"20020612","CLE","CLE08",35783
"20020613","CLE","CLE08",26745
"20020628","CLE","CLE08",42586
"20020629","CLE","CLE08",42466
"20020630","CLE","CLE08",42221
"20020711","CLE","CLE08",41192
"20020712","CLE","CLE08",42518
"20020713","CLE","CLE08",42631
"20020714","CLE","CLE08",42573
"20020715","CLE","CLE08",30025
"20020716","CLE","CLE08",30754
"20020717","CLE","CLE08",33324
"20020718","CLE","CLE08",33573
"20020723","CLE","CLE08",38520
"20020724","CLE","CLE08",38081
"20020726","CLE","CLE08",38738
"20020727","CLE","CLE08",38622
"20020728","CLE","CLE08",35076
"20020806","CLE","CLE08",35302
"20020807","CLE","CLE08",37888
"20020808","CLE","CLE08",29973
"20020809","CLE","CLE08",41019
"20020810","CLE","CLE08",37753
"20020811","CLE","CLE08",36789
"20020819","CLE","CLE08",27696
"20020820","CLE","CLE08",27527
"20020821","CLE","CLE08",26916
"20020822","CLE","CLE08",27759
"20020823","CLE","CLE08",33525
"20020824","CLE","CLE08",38086
"20020825","CLE","CLE08",36402
"20020826","CLE","CLE08",24344
"20020827","CLE","CLE08",24375
"20020828","CLE","CLE08",25158
"20020830","CLE","CLE08",31986
"20020831","CLE","CLE08",37908
"20020901","CLE","CLE08",34799
"20020909","CLE","CLE08",28567
"20020910","CLE","CLE08",24312
"20020911","CLE","CLE08",26609
"20020912","CLE","CLE08",28649
"20020913","CLE","CLE08",30421
"20020914","CLE","CLE08",32330
"20020915","CLE","CLE08",28061
"20020927","CLE","CLE08",27706
"20020928","CLE","CLE08",31428
"20020929","CLE","CLE08",32018
"20020408","COL","DEN02",50392
"20020409","COL","DEN02",30153
"20020410","COL","DEN02",29552
"20020411","COL","DEN02",31714
"20020412","COL","DEN02",40832
"20020413","COL","DEN02",42596
"20020414","COL","DEN02",42298
"20020415","COL","DEN02",29763
"20020416","COL","DEN02",30354
"20020417","COL","DEN02",32878
"20020426","COL","DEN02",37551
"20020427","COL","DEN02",38064
"20020428","COL","DEN02",40357
"20020430","COL","DEN02",30759
"20020501","COL","DEN02",29529
"20020502","COL","DEN02",30134
"20020513","COL","DEN02",29971
"20020514","COL","DEN02",28651
"20020515","COL","DEN02",27898
"20020516","COL","DEN02",28197
"20020517","COL","DEN02",40357
"20020518","COL","DEN02",42780
"20020519","COL","DEN02",43151
"20020521","COL","DEN02",30616
"20020522","COL","DEN02",29204
"20020523","COL","DEN02",30701
"20020524","COL","DEN02",37627
"20020525","COL","DEN02",41957
"20020526","COL","DEN02",48073
"20020603","COL","DEN02",30150
"20020604","COL","DEN02",30195
"20020605","COL","DEN02",31793
"20020614","COL","DEN02",40156
"20020615","COL","DEN02",41870
"20020616","COL","DEN02",40792
"20020618","COL","DEN02",48738
"20020619","COL","DEN02",48821
"20020620","COL","DEN02",48916
"20020621","COL","DEN02",30284
"20020622","COL","DEN02",31190
"20020623","COL","DEN02",31043
"20020701","COL","DEN02",31115
"20020702","COL","DEN02",30838
"20020703","COL","DEN02",48504
"20020705","COL","DEN02",48540
"20020706","COL","DEN02",36866
"20020707","COL","DEN02",30707
"20020717","COL","DEN02",39023
"20020718","COL","DEN02",35799
"20020719","COL","DEN02",34347
"20020720","COL","DEN02",37009
"20020721","COL","DEN02",31597
"20020806","COL","DEN02",32780
"20020807","COL","DEN02",32483
"20020808","COL","DEN02",30218
"20020809","COL","DEN02",41131
"20020810","COL","DEN02",45474
"20020811","COL","DEN02",37016
"20020820","COL","DEN02",28278
"20020821","COL","DEN02",27916
"20020822","COL","DEN02",27231
"20020823","COL","DEN02",29110
"20020824","COL","DEN02",35178
"20020825","COL","DEN02",27386
"20020826","COL","DEN02",26877
"20020827","COL","DEN02",26592
"20020828","COL","DEN02",27080
"20020829","COL","DEN02",26330
"20020906","COL","DEN02",26243
"20020907","COL","DEN02",26444
"20020908","COL","DEN02",25706
"20020912","COL","DEN02",25593
"20020913","COL","DEN02",26441
"20020914","COL","DEN02",28118
"20020915","COL","DEN02",26011
"20020917","COL","DEN02",25833
"20020918","COL","DEN02",25330
"20020919","COL","DEN02",25567
"20020920","COL","DEN02",37842
"20020921","COL","DEN02",29484
"20020922","COL","DEN02",26520
"20020405","DET","DET05",41248
"20020406","DET","DET05",19754
"20020407","DET","DET05",14749
"20020409","DET","DET05",11833
"20020410","DET","DET05",14155
"20020416","DET","DET05",13256
"20020417","DET","DET05",10736
"20020418","DET","DET05",21971
"20020426","DET","DET05",16394
"20020427","DET","DET05",17030
"20020428","DET","DET05",14108
"20020429","DET","DET05",9643
"20020430","DET","DET05",14421
"20020501","DET","DET05",24481
"20020514","DET","DET05",12745
