"GAME_DT","HOME_TEAM_ID","PARK_ID","ATTEND_PARK_CT"
"19850930","HOU","HOU02",9973
"19851001","HOU","HOU02",2600
"19850408","KCA","KAN06",41086
"19850410","KCA","KAN06",14740
"19850411","KCA","KAN06",17798
"19850413","KCA","KAN06",21823
"19850414","KCA","KAN06",24447
"19850416","KCA","KAN06",16886
"19850417","KCA","KAN06",18685
"19850418","KCA","KAN06",22587
"19850429","KCA","KAN06",19295
"19850430","KCA","KAN06",16282
"19850501","KCA","KAN06",16699
"19850507","KCA","KAN06",21664
"19850508","KCA","KAN06",19793
"19850510","KCA","KAN06",34000
"19850511","KCA","KAN06",38011
"19850512","KCA","KAN06",31009
"19850524","KCA","KAN06",32599
"19850525","KCA","KAN06",25920
"19850526","KCA","KAN06",32563
"19850527","KCA","KAN06",30803
"19850528","KCA","KAN06",19160
