"GAME_DT","HOME_TEAM_ID","PARK_ID","ATTEND_PARK_CT"
"19900813","ATL","ATL01",11945
"19900823","ATL","ATL01",34023
"19900824","ATL","ATL01",20922
"19900825","ATL","ATL01",29359
"19900826","ATL","ATL01",14178
"19900828","ATL","ATL01",5872
"19900829","ATL","ATL01",5403
"19900830","ATL","ATL01",3672
"19900831","ATL","ATL01",6957
"19900901","ATL","ATL01",14673
"19900902","ATL","ATL01",10070
"19900903","ATL","ATL01",9176
"19900904","ATL","ATL01",4463
"19900914","ATL","ATL01",4395
"19900915","ATL","ATL01",7390
"19900916","ATL","ATL01",4058
"19900917","ATL","ATL01",3473
"19900918","ATL","ATL01",3891
"19900919","ATL","ATL01",3715
"19900920","ATL","ATL01",3790
"19900921","ATL","ATL01",6081
"19900922","ATL","ATL01",13635
"19900923","ATL","ATL01",9060
"19900419","BAL","BAL11",49288
"19900420","BAL","BAL11",22382
"19900421","BAL","BAL11",20512
"19900422","BAL","BAL11",31873
"19900423","BAL","BAL11",15978
"19900424","BAL","BAL11",25431
"19900425","BAL","BAL11",25341
"19900426","BAL","BAL11",27195
"19900427","BAL","BAL11",23183
"19900428","BAL","BAL11",31017
"19900429","BAL","BAL11",24468
"19900430","BAL","BAL11",16691
"19900501","BAL","BAL11",21141
"19900502","BAL","BAL11",19086
"19900518","BAL","BAL11",34256
"19900519","BAL","BAL11",34670
"19900520","BAL","BAL11",39104
"19900521","BAL","BAL11",20353
"19900522","BAL","BAL11",18892
"19900523","BAL","BAL11",20392
"19900524","BAL","BAL11",23344
"19900608","BAL","BAL11",44347
"19900609","BAL","BAL11",45092
"19900610","BAL","BAL11",47617
"19900612","BAL","BAL11",27599
"19900613","BAL","BAL11",27825
"19900614","BAL","BAL11",32067
"19900615","BAL","BAL11",45503
"19900616","BAL","BAL11",42837
"19900617","BAL","BAL11",47534
"19900618","BAL","BAL11",31582
"19900626","BAL","BAL11",35093
"19900627","BAL","BAL11",29310
"19900628","BAL","BAL11",33449
"19900711","BAL","BAL11",20187
"19900713","BAL","BAL11",0
"19900713","BAL","BAL11",32915
"19900714","BAL","BAL11",33128
"19900715","BAL","BAL11",42817
"19900716","BAL","BAL11",30718
"19900717","BAL","BAL11",25134
"19900718","BAL","BAL11",26866
"19900719","BAL","BAL11",27267
"19900720","BAL","BAL11",47620
"19900721","BAL","BAL11",38819
"19900722","BAL","BAL11",34818
"19900730","BAL","BAL11",43638
"19900731","BAL","BAL11",37771
"19900801","BAL","BAL11",40625
"19900802","BAL","BAL11",22791
"19900803","BAL","BAL11",39756
"19900804","BAL","BAL11",48160
"19900817","BAL","BAL11",45379
"19900818","BAL","BAL11",49417
"19900819","BAL","BAL11",47756
"19900824","BAL","BAL11",32053
"19900825","BAL","BAL11",34163
"19900826","BAL","BAL11",33716
"19900827","BAL","BAL11",24589
"19900828","BAL","BAL11",23900
"19900829","BAL","BAL11",22887
"19900830","BAL","BAL11",25796
"19900903","BAL","BAL11",23981
"19900904","BAL","BAL11",22315
"19900905","BAL","BAL11",18742
"19900907","BAL","BAL11",22499
"19900908","BAL","BAL11",30738
"19900909","BAL","BAL11",30066
"19900910","BAL","BAL11",20688
"19900911","BAL","BAL11",26836
"19900912","BAL","BAL11",23350
"19900917","BAL","BAL11",22826
"19900918","BAL","BAL11",23308
"19900919","BAL","BAL11",25598
"19900921","BAL","BAL11",34646
"19900922","BAL","BAL11",27215
"19900923","BAL","BAL11",29907
"19901001","BAL","BAL11",24442
"19901002","BAL","BAL11",19789
"19901003","BAL","BAL11",26913
"19900409","BOS","BOS07",35199
"19900410","BOS","BOS07",15352
"19900411","BOS","BOS07",15369
"19900413","BOS","BOS07",22731
"19900414","BOS","BOS07",31571
"19900416","BOS","BOS07",35478
"19900424","BOS","BOS07",24362
"19900425","BOS","BOS07",19843
"19900426","BOS","BOS07",22601
"19900427","BOS","BOS07",32912
"19900428","BOS","BOS07",33989
"19900429","BOS","BOS07",33237
"19900430","BOS","BOS07",18540
"19900501","BOS","BOS07",20786
"19900502","BOS","BOS07",23977
"19900518","BOS","BOS07",31779
"19900519","BOS","BOS07",34145
"19900520","BOS","BOS07",33141
"19900521","BOS","BOS07",22359
"19900522","BOS","BOS07",23193
"19900523","BOS","BOS07",22468
"19900524","BOS","BOS07",31982
"19900604","BOS","BOS07",32125
"19900605","BOS","BOS07",32919
"19900606","BOS","BOS07",33385
"19900607","BOS","BOS07",33454
"19900608","BOS","BOS07",34222
"19900609","BOS","BOS07",32991
"19900610","BOS","BOS07",33961
"19900611","BOS","BOS07",30404
"19900622","BOS","BOS07",34711
"19900623","BOS","BOS07",33767
"19900624","BOS","BOS07",34125
"19900625","BOS","BOS07",32591
"19900626","BOS","BOS07",23244
"19900627","BOS","BOS07",32961
"19900628","BOS","BOS07",34547
"19900629","BOS","BOS07",33083
"19900630","BOS","BOS07",33184
"19900701","BOS","BOS07",33825
"19900702","BOS","BOS07",35096
"19900713","BOS","BOS07",34701
"19900714","BOS","BOS07",34287
"19900714","BOS","BOS07",27163
"19900715","BOS","BOS07",34054
"19900716","BOS","BOS07",33445
"19900717","BOS","BOS07",34113
"19900718","BOS","BOS07",34838
"19900730","BOS","BOS07",35599
"19900731","BOS","BOS07",33033
"19900801","BOS","BOS07",35522
"19900803","BOS","BOS07",34713
"19900804","BOS","BOS07",34857
"19900805","BOS","BOS07",34581
"19900817","BOS","BOS07",35107
"19900818","BOS","BOS07",34131
"19900819","BOS","BOS07",33365
"19900820","BOS","BOS07",35060
"19900821","BOS","BOS07",35022
"19900822","BOS","BOS07",35189
"19900831","BOS","BOS07",34464
"19900901","BOS","BOS07",34482
"19900902","BOS","BOS07",35458
"19900903","BOS","BOS07",34692
"19900904","BOS","BOS07",35408
"19900905","BOS","BOS07",33156
"19900907","BOS","BOS07",32868
"19900908","BOS","BOS07",32680
"19900909","BOS","BOS07",33923
"19900910","BOS","BOS07",0
"19900910","BOS","BOS07",28757
"19900911","BOS","BOS07",27778
"19900912","BOS","BOS07",29098
"19900925","BOS","BOS07",28670
"19900926","BOS","BOS07",28824
"19900928","BOS","BOS07",35735
"19900929","BOS","BOS07",35444
"19900930","BOS","BOS07",34400
"19901001","BOS","BOS07",31118
"19901002","BOS","BOS07",33917
"19901003","BOS","BOS07",33637
"19900409","CAL","ANA01",38406
"19900410","CAL","ANA01",23508
"19900411","CAL","ANA01",25632
"19900412","CAL","ANA01",24479
"19900413","CAL","ANA01",33217
"19900414","CAL","ANA01",34407
"19900415","CAL","ANA01",27302
"19900417","CAL","ANA01",34370
"19900418","CAL","ANA01",33579
"19900504","CAL","ANA01",36703
"19900505","CAL","ANA01",47933
"19900506","CAL","ANA01",50717
"19900507","CAL","ANA01",23126
"19900508","CAL","ANA01",22803
"19900509","CAL","ANA01",24883
"19900511","CAL","ANA01",33418
"19900512","CAL","ANA01",50755
"19900513","CAL","ANA01",34399
"19900523","CAL","ANA01",25179
"19900524","CAL","ANA01",24460
"19900525","CAL","ANA01",26925
"19900526","CAL","ANA01",33574
"19900527","CAL","ANA01",35466
"19900528","CAL","ANA01",26477
"19900529","CAL","ANA01",22429
"19900530","CAL","ANA01",25543
"19900608","CAL","ANA01",43431
"19900609","CAL","ANA01",34226
"19900610","CAL","ANA01",44932
"19900611","CAL","ANA01",26604
"19900612","CAL","ANA01",27250
"19900613","CAL","ANA01",28179
"19900621","CAL","ANA01",26462
"19900622","CAL","ANA01",43253
"19900623","CAL","ANA01",50527
"19900624","CAL","ANA01",35566
"19900625","CAL","ANA01",27357
"19900626","CAL","ANA01",28401
"19900627","CAL","ANA01",34020
"19900712","CAL","ANA01",27365
"19900713","CAL","ANA01",35001
"19900714","CAL","ANA01",34466
"19900715","CAL","ANA01",31609
"19900716","CAL","ANA01",24643
"19900717","CAL","ANA01",27363
"19900718","CAL","ANA01",36000
"19900720","CAL","ANA01",32254
"19900721","CAL","ANA01",32761
"19900722","CAL","ANA01",32126
"19900802","CAL","ANA01",38698
"19900803","CAL","ANA01",45457
"19900804","CAL","ANA01",52774
"19900805","CAL","ANA01",51597
"19900807","CAL","ANA01",29262
"19900808","CAL","ANA01",29362
"19900809","CAL","ANA01",32802
"19900810","CAL","ANA01",42195
"19900811","CAL","ANA01",30040
"19900812","CAL","ANA01",33657
"19900813","CAL","ANA01",28387
"19900814","CAL","ANA01",27937
"19900815","CAL","ANA01",29845
"19900827","CAL","ANA01",23915
"19900828","CAL","ANA01",37692
"19900829","CAL","ANA01",25575
"19900831","CAL","ANA01",26657
"19900901","CAL","ANA01",29491
"19900902","CAL","ANA01",25167
"19900910","CAL","ANA01",21379
"19900911","CAL","ANA01",21908
"19900912","CAL","ANA01",21480
"19900913","CAL","ANA01",21683
"19900914","CAL","ANA01",34180
"19900915","CAL","ANA01",27948
"19900916","CAL","ANA01",30000
"19900918","CAL","ANA01",22397
"19900919","CAL","ANA01",21770
"19900927","CAL","ANA01",22281
"19900928","CAL","ANA01",25860
"19900929","CAL","ANA01",29114
"19900930","CAL","ANA01",34644
"19900409","CHA","CHI10",40008
"19900413","CHA","CHI10",11374
"19900414","CHA","CHI10",12125
"19900415","CHA","CHI10",9320
"19900417","CHA","CHI10",8479
"19900418","CHA","CHI10",10570
"19900427","CHA","CHI10",10965
"19900428","CHA","CHI10",15395
"19900429","CHA","CHI10",12936
"19900430","CHA","CHI10",8406
"19900501","CHA","CHI10",11501
"19900502","CHA","CHI10",8003
"19900511","CHA","CHI10",14889
"19900512","CHA","CHI10",18174
"19900513","CHA","CHI10",13731
"19900515","CHA","CHI10",8343
"19900516","CHA","CHI10",20042
"19900517","CHA","CHI10",9655
"19900518","CHA","CHI10",21312
"19900519","CHA","CHI10",22136
"19900520","CHA","CHI10",21821
"19900528","CHA","CHI10",25008
"19900529","CHA","CHI10",15353
"19900530","CHA","CHI10",18585
"19900531","CHA","CHI10",13124
"19900601","CHA","CHI10",17552
"19900602","CHA","CHI10",30153
"19900603","CHA","CHI10",15952
"19900605","CHA","CHI10",9036
"19900606","CHA","CHI10",14479
"19900607","CHA","CHI10",15383
"19900614","CHA","CHI10",30076
"19900615","CHA","CHI10",40417
"19900616","CHA","CHI10",44176
"19900617","CHA","CHI10",32283
"19900618","CHA","CHI10",18868
"19900619","CHA","CHI10",21598
"19900620","CHA","CHI10",16887
"19900629","CHA","CHI10",30137
"19900630","CHA","CHI10",38078
"19900701","CHA","CHI10",30642
"19900702","CHA","CHI10",26787
"19900703","CHA","CHI10",25526
"19900704","CHA","CHI10",23547
"19900706","CHA","CHI10",28172
"19900707","CHA","CHI10",32151
"19900708","CHA","CHI10",29821
"19900711","CHA","CHI10",40666
"19900723","CHA","CHI10",30534
"19900724","CHA","CHI10",37095
"19900725","CHA","CHI10",31776
"19900727","CHA","CHI10",35569
"19900728","CHA","CHI10",40268
"19900729","CHA","CHI10",33353
"19900810","CHA","CHI10",0
"19900810","CHA","CHI10",32073
"19900811","CHA","CHI10",40680
"19900813","CHA","CHI10",28961
"19900814","CHA","CHI10",24314
"19900815","CHA","CHI10",27947
"19900820","CHA","CHI10",39294
"19900821","CHA","CHI10",31172
"19900822","CHA","CHI10",33858
"19900823","CHA","CHI10",32393
"19900824","CHA","CHI10",29024
"19900825","CHA","CHI10",37079
"19900826","CHA","CHI10",34249
"19900903","CHA","CHI10",25236
"19900904","CHA","CHI10",20360
"19900905","CHA","CHI10",19526
"19900913","CHA","CHI10",27648
"19900914","CHA","CHI10",34349
"19900915","CHA","CHI10",41197
"19900916","CHA","CHI10",37561
"19900925","CHA","CHI10",24455
"19900926","CHA","CHI10",25617
"19900927","CHA","CHI10",29818
"19900928","CHA","CHI10",37662
"19900929","CHA","CHI10",42800
"19900930","CHA","CHI10",42849
"19900410","CHN","CHI11",7791
"19900412","CHN","CHI11",0
"19900412","CHN","CHI11",7717
"19900416","CHN","CHI11",13813
"19900420","CHN","CHI11",15171
"19900421","CHN","CHI11",37091
"19900422","CHN","CHI11",33583
"19900505","CHN","CHI11",0
"19900505","CHN","CHI11",33695
"19900506","CHN","CHI11",34077
"19900507","CHN","CHI11",32266
"19900508","CHN","CHI11",18503
"19900509","CHN","CHI11",14266
"19900521","CHN","CHI11",31476
"19900522","CHN","CHI11",29860
"19900523","CHN","CHI11",23963
"19900524","CHN","CHI11",27918
"19900526","CHN","CHI11",0
"19900526","CHN","CHI11",31995
"19900527","CHN","CHI11",36395
"19900528","CHN","CHI11",33822
"19900529","CHN","CHI11",28925
"19900530","CHN","CHI11",29109
"19900607","CHN","CHI11",29271
"19900608","CHN","CHI11",32219
"19900609","CHN","CHI11",33266
"19900610","CHN","CHI11",32187
"19900611","CHN","CHI11",33059
"19900612","CHN","CHI11",34893
"19900613","CHN","CHI11",0
"19900613","CHN","CHI11",34241
"19900622","CHN","CHI11",30764
"19900623","CHN","CHI11",33721
"19900624","CHN","CHI11",34229
"19900625","CHN","CHI11",32231
"19900626","CHN","CHI11",31676
"19900627","CHN","CHI11",32830
"19900628","CHN","CHI11",31974
"19900712","CHN","CHI11",31518
"19900713","CHN","CHI11",31438
"19900714","CHN","CHI11",31919
"19900715","CHN","CHI11",29266
"19900716","CHN","CHI11",31523
"19900717","CHN","CHI11",32923
"19900718","CHN","CHI11",33856
"19900720","CHN","CHI11",30532
"19900721","CHN","CHI11",34463
"19900722","CHN","CHI11",33708
"19900731","CHN","CHI11",35126
"19900801","CHN","CHI11",34542
"19900802","CHN","CHI11",34493
"19900803","CHN","CHI11",33318
"19900804","CHN","CHI11",35176
"19900805","CHN","CHI11",33481
"19900807","CHN","CHI11",34271
"19900808","CHN","CHI11",34977
"19900809","CHN","CHI11",36328
"19900813","CHN","CHI11",34087
"19900814","CHN","CHI11",34843
"19900815","CHN","CHI11",34307
"19900817","CHN","CHI11",29893
"19900818","CHN","CHI11",36226
"19900819","CHN","CHI11",33284
"19900830","CHN","CHI11",30778
"19900831","CHN","CHI11",31042
"19900901","CHN","CHI11",34388
"19900902","CHN","CHI11",35043
"19900907","CHN","CHI11",23353
"19900908","CHN","CHI11",32039
"19900909","CHN","CHI11",27362
"19900910","CHN","CHI11",26774
"19900911","CHN","CHI11",18984
"19900912","CHN","CHI11",16258
"19900913","CHN","CHI11",15495
"19900918","CHN","CHI11",23168
"19900919","CHN","CHI11",13058
"19900920","CHN","CHI11",14926
"19900921","CHN","CHI11",19291
"19900922","CHN","CHI11",31066
"19900923","CHN","CHI11",24385
"19900924","CHN","CHI11",12489
"19900417","CIN","CIN08",45000
"19900418","CIN","CIN08",18487
"19900421","CIN","CIN08",24091
"19900422","CIN","CIN08",29299
"19900427","CIN","CIN08",25564
"19900428","CIN","CIN08",21775
"19900429","CIN","CIN08",27344
"19900430","CIN","CIN08",17294
"19900501","CIN","CIN08",16926
"19900511","CIN","CIN08",38900
"19900512","CIN","CIN08",33646
"19900513","CIN","CIN08",32251
"19900514","CIN","CIN08",24211
"19900515","CIN","CIN08",13353
"19900517","CIN","CIN08",22741
"19900518","CIN","CIN08",34968
"19900519","CIN","CIN08",36005
"19900520","CIN","CIN08",32249
"19900529","CIN","CIN08",29156
"19900612","CIN","CIN08",0
"19900612","CIN","CIN08",31918
"19900613","CIN","CIN08",23567
"19900614","CIN","CIN08",19847
"19900615","CIN","CIN08",30597
"19900616","CIN","CIN08",36495
"19900617","CIN","CIN08",37650
"19900622","CIN","CIN08",34697
"19900623","CIN","CIN08",46201
"19900624","CIN","CIN08",33760
"19900625","CIN","CIN08",31263
"19900626","CIN","CIN08",37626
"19900627","CIN","CIN08",42543
"19900712","CIN","CIN08",0
"19900712","CIN","CIN08",37540
"19900713","CIN","CIN08",35336
"19900714","CIN","CIN08",48494
"19900715","CIN","CIN08",40533
"19900716","CIN","CIN08",25521
"19900717","CIN","CIN08",30828
"19900718","CIN","CIN08",27180
"19900719","CIN","CIN08",37163
"19900720","CIN","CIN08",39394
"19900721","CIN","CIN08",34506
"19900722","CIN","CIN08",33658
"19900802","CIN","CIN08",35337
"19900803","CIN","CIN08",34733
"19900804","CIN","CIN08",37410
"19900805","CIN","CIN08",38789
"19900807","CIN","CIN08",31154
"19900808","CIN","CIN08",30700
"19900809","CIN","CIN08",30891
"19900810","CIN","CIN08",48685
"19900811","CIN","CIN08",49780
"19900812","CIN","CIN08",40134
"19900813","CIN","CIN08",34868
"19900817","CIN","CIN08",0
"19900817","CIN","CIN08",48964
"19900818","CIN","CIN08",35263
"19900819","CIN","CIN08",36549
"19900820","CIN","CIN08",26011
"19900821","CIN","CIN08",22759
"19900822","CIN","CIN08",28707
"19900828","CIN","CIN08",25846
"19900829","CIN","CIN08",26193
"19900911","CIN","CIN08",19570
"19900912","CIN","CIN08",17083
"19900913","CIN","CIN08",17820
"19900914","CIN","CIN08",31944
"19900915","CIN","CIN08",45751
"19900916","CIN","CIN08",35546
"19900917","CIN","CIN08",24872
"19900918","CIN","CIN08",26142
"19900925","CIN","CIN08",25095
"19900926","CIN","CIN08",22278
"19900927","CIN","CIN08",20757
"19900928","CIN","CIN08",35399
"19900929","CIN","CIN08",37133
"19900930","CIN","CIN08",32407
"19901001","CIN","CIN08",12064
"19901002","CIN","CIN08",11202
"19901003","CIN","CIN08",10150
"19900419","CLE","CLE07",6000
"19900421","CLE","CLE07",9076
"19900422","CLE","CLE07",16400
"19900427","CLE","CLE07",12753
"19900428","CLE","CLE07",9978
"19900429","CLE","CLE07",14956
"19900430","CLE","CLE07",6254
"19900501","CLE","CLE07",5111
"19900502","CLE","CLE07",8801
"19900505","CLE","CLE07",6324
"19900506","CLE","CLE07",0
"19900506","CLE","CLE07",24730
"19900507","CLE","CLE07",7193
"19900515","CLE","CLE07",8734
"19900516","CLE","CLE07",10706
"19900518","CLE","CLE07",28024
"19900519","CLE","CLE07",15092
"19900520","CLE","CLE07",20242
"19900521","CLE","CLE07",5637
"19900522","CLE","CLE07",7333
"19900601","CLE","CLE07",23833
"19900602","CLE","CLE07",33569
"19900603","CLE","CLE07",29137
"19900605","CLE","CLE07",12407
"19900606","CLE","CLE07",13213
"19900607","CLE","CLE07",8927
"19900615","CLE","CLE07",63546
"19900616","CLE","CLE07",15497
"19900617","CLE","CLE07",22963
"19900619","CLE","CLE07",14416
"19900620","CLE","CLE07",8796
"19900621","CLE","CLE07",12433
"19900629","CLE","CLE07",20736
"19900630","CLE","CLE07",18930
"19900701","CLE","CLE07",27001
"19900702","CLE","CLE07",12309
"19900703","CLE","CLE07",45242
"19900704","CLE","CLE07",14948
"19900705","CLE","CLE07",12405
"19900706","CLE","CLE07",0
"19900706","CLE","CLE07",45705
"19900707","CLE","CLE07",49989
"19900708","CLE","CLE07",31299
"19900727","CLE","CLE07",0
"19900727","CLE","CLE07",44510
"19900728","CLE","CLE07",28387
"19900729","CLE","CLE07",0
"19900729","CLE","CLE07",32656
"19900730","CLE","CLE07",14053
"19900731","CLE","CLE07",20251
"19900801","CLE","CLE07",12804
"19900807","CLE","CLE07",11217
"19900808","CLE","CLE07",10019
"19900809","CLE","CLE07",9726
"19900810","CLE","CLE07",42196
"19900811","CLE","CLE07",15319
"19900812","CLE","CLE07",24484
"19900813","CLE","CLE07",12073
"19900814","CLE","CLE07",11270
"19900815","CLE","CLE07",10917
"19900816","CLE","CLE07",11085
"19900827","CLE","CLE07",10411
"19900828","CLE","CLE07",10799
"19900829","CLE","CLE07",8862
"19900830","CLE","CLE07",9651
"19900831","CLE","CLE07",12508
"19900901","CLE","CLE07",16547
"19900902","CLE","CLE07",23640
"19900910","CLE","CLE07",0
"19900910","CLE","CLE07",4781
"19900911","CLE","CLE07",4903
"19900912","CLE","CLE07",4705
"19900917","CLE","CLE07",3972
"19900918","CLE","CLE07",4082
"19900919","CLE","CLE07",4169
"19900927","CLE","CLE07",4794
"19900928","CLE","CLE07",8641
"19900930","CLE","CLE07",0
"19900930","CLE","CLE07",14049
"19901002","CLE","CLE07",4709
"19901003","CLE","CLE07",5196
"19900412","DET","DET04",44906
"19900413","DET","DET04",11871
"19900414","DET","DET04",11294
"19900415","DET","DET04",10632
"19900417","DET","DET04",11595
"19900418","DET","DET04",14515
"19900427","DET","DET04",14389
"19900428","DET","DET04",15829
"19900429","DET","DET04",15186
"19900430","DET","DET04",10466
"19900501","DET","DET04",10563
"19900502","DET","DET04",10665
"19900503","DET","DET04",12454
"19900510","DET","DET04",11296
"19900511","DET","DET04",17376
"19900513","DET","DET04",17068
"19900514","DET","DET04",10833
"19900521","DET","DET04",12372
"19900522","DET","DET04",12486
"19900523","DET","DET04",14063
"19900524","DET","DET04",11834
"19900525","DET","DET04",13852
"19900526","DET","DET04",17026
"19900527","DET","DET04",0
"19900608","DET","DET04",0
"19900608","DET","DET04",18718
"19900609","DET","DET04",21137
"19900610","DET","DET04",22174
"19900612","DET","DET04",12332
"19900613","DET","DET04",13728
"19900614","DET","DET04",12309
"19900615","DET","DET04",21252
"19900616","DET","DET04",36247
"19900617","DET","DET04",23269
"19900618","DET","DET04",18551
"19900619","DET","DET04",21738
"19900620","DET","DET04",24799
"19900705","DET","DET04",18884
"19900706","DET","DET04",21256
"19900707","DET","DET04",27149
"19900708","DET","DET04",27315
"19900712","DET","DET04",15938
"19900713","DET","DET04",17042
"19900714","DET","DET04",27850
"19900715","DET","DET04",21787
"19900716","DET","DET04",14770
"19900717","DET","DET04",16281
"19900718","DET","DET04",15254
"19900719","DET","DET04",12678
"19900723","DET","DET04",14458
"19900724","DET","DET04",16693
"19900725","DET","DET04",23684
"19900726","DET","DET04",20564
"19900727","DET","DET04",27556
"19900728","DET","DET04",39727
"19900729","DET","DET04",28631
"19900814","DET","DET04",17557
"19900815","DET","DET04",15957
"19900816","DET","DET04",15888
"19900817","DET","DET04",21286
"19900818","DET","DET04",25808
"19900820","DET","DET04",13349
"19900821","DET","DET04",14916
"19900822","DET","DET04",21375
"19900824","DET","DET04",29613
"19900825","DET","DET04",45474
"19900826","DET","DET04",24630
"19900903","DET","DET04",33658
"19900904","DET","DET04",14760
"19900905","DET","DET04",16677
"19900906","DET","DET04",11283
"19900913","DET","DET04",13152
"19900914","DET","DET04",15646
"19900915","DET","DET04",18976
"19900916","DET","DET04",19953
"19900925","DET","DET04",11210
"19900926","DET","DET04",11865
"19900927","DET","DET04",13247
"19900928","DET","DET04",18321
"19900929","DET","DET04",19727
"19900930","DET","DET04",19487
"19900409","HOU","HOU02",40957
"19900410","HOU","HOU02",11027
"19900411","HOU","HOU02",11551
"19900413","HOU","HOU02",22067
"19900414","HOU","HOU02",21736
"19900415","HOU","HOU02",13402
"19900417","HOU","HOU02",9555
"19900418","HOU","HOU02",10137
"19900424","HOU","HOU02",9542
"19900425","HOU","HOU02",11251
"19900427","HOU","HOU02",15862
"19900428","HOU","HOU02",30217
"19900429","HOU","HOU02",20158
"19900508","HOU","HOU02",12909
"19900509","HOU","HOU02",11257
"19900517","HOU","HOU02",14644
"19900518","HOU","HOU02",22972
"19900519","HOU","HOU02",32253
"19900520","HOU","HOU02",26451
"19900521","HOU","HOU02",8116
"19900522","HOU","HOU02",8661
"19900523","HOU","HOU02",10961
"19900528","HOU","HOU02",17229
"19900529","HOU","HOU02",10897
"19900530","HOU","HOU02",12870
"19900607","HOU","HOU02",15282
"19900608","HOU","HOU02",23453
"19900609","HOU","HOU02",26781
"19900610","HOU","HOU02",19076
"19900611","HOU","HOU02",15996
"19900612","HOU","HOU02",14467
"19900613","HOU","HOU02",18635
"19900622","HOU","HOU02",21258
"19900623","HOU","HOU02",21837
"19900624","HOU","HOU02",22103
"19900625","HOU","HOU02",11674
"19900626","HOU","HOU02",12771
"19900627","HOU","HOU02",14708
"19900628","HOU","HOU02",17603
"19900712","HOU","HOU02",16983
"19900713","HOU","HOU02",15248
"19900714","HOU","HOU02",28308
"19900715","HOU","HOU02",19616
"19900716","HOU","HOU02",16942
"19900717","HOU","HOU02",18981
"19900718","HOU","HOU02",18891
"19900719","HOU","HOU02",16312
"19900720","HOU","HOU02",15734
"19900721","HOU","HOU02",25427
"19900722","HOU","HOU02",20028
"19900802","HOU","HOU02",18251
"19900803","HOU","HOU02",17579
"19900804","HOU","HOU02",18751
"19900805","HOU","HOU02",15118
"19900806","HOU","HOU02",17251
"19900807","HOU","HOU02",18648
"19900808","HOU","HOU02",20110
"19900810","HOU","HOU02",16576
"19900811","HOU","HOU02",25830
"19900812","HOU","HOU02",14714
"19900824","HOU","HOU02",16459
"19900825","HOU","HOU02",22410
"19900826","HOU","HOU02",17216
"19900828","HOU","HOU02",12150
"19900829","HOU","HOU02",11211
"19900831","HOU","HOU02",10892
"19900901","HOU","HOU02",16422
"19900902","HOU","HOU02",16598
"19900914","HOU","HOU02",10178
"19900915","HOU","HOU02",13370
"19900916","HOU","HOU02",9937
"19900917","HOU","HOU02",6059
"19900918","HOU","HOU02",5189
"19900919","HOU","HOU02",8570
"19900920","HOU","HOU02",7895
"19900924","HOU","HOU02",6936
"19900925","HOU","HOU02",7093
"19900926","HOU","HOU02",13790
"19900928","HOU","HOU02",11045
"19900929","HOU","HOU02",8129
"19900930","HOU","HOU02",14387
"19900409","KCA","KAN06",37671
"19900411","KCA","KAN06",18892
"19900413","KCA","KAN06",20522
"19900414","KCA","KAN06",25930
"19900415","KCA","KAN06",21925
"19900416","KCA","KAN06",20166
"19900417","KCA","KAN06",17616
"19900418","KCA","KAN06",19752
"19900427","KCA","KAN06",23895
"19900428","KCA","KAN06",27227
"19900429","KCA","KAN06",25362
"19900501","KCA","KAN06",20052
"19900503","KCA","KAN06",21620
"19900504","KCA","KAN06",21876
"19900505","KCA","KAN06",32929
"19900506","KCA","KAN06",26529
"19900514","KCA","KAN06",32763
"19900516","KCA","KAN06",21887
"19900525","KCA","KAN06",27601
"19900526","KCA","KAN06",35322
"19900527","KCA","KAN06",32352
