"GAME_DT","HOME_TEAM_ID","PARK_ID","ATTEND_PARK_CT"
"20030730","ATL","ATL02",27960
"20030731","ATL","ATL02",30047
"20030801","ATL","ATL02",37951
"20030802","ATL","ATL02",47506
"20030803","ATL","ATL02",34930
"20030812","ATL","ATL02",25422
"20030813","ATL","ATL02",20862
"20030814","ATL","ATL02",23923
"20030815","ATL","ATL02",34544
"20030816","ATL","ATL02",49127
"20030817","ATL","ATL02",37606
"20030818","ATL","ATL02",23986
"20030826","ATL","ATL02",24694
"20030827","ATL","ATL02",23755
"20030828","ATL","ATL02",27856
"20030905","ATL","ATL02",0
"20030905","ATL","ATL02",31849
"20030906","ATL","ATL02",36932
"20030907","ATL","ATL02",27703
"20030908","ATL","ATL02",17543
"20030909","ATL","ATL02",21257
"20030910","ATL","ATL02",21321
"20030911","ATL","ATL02",23811
"20030919","ATL","ATL02",35942
"20030920","ATL","ATL02",42496
"20030921","ATL","ATL02",33827
"20030922","ATL","ATL02",17345
"20030923","ATL","ATL02",22539
"20030924","ATL","ATL02",23594
"20030331","BAL","BAL12",46257
"20030402","BAL","BAL12",27658
"20030403","BAL","BAL12",18470
"20030404","BAL","BAL12",27256
"20030405","BAL","BAL12",41821
"20030406","BAL","BAL12",30046
"20030418","BAL","BAL12",19545
"20030419","BAL","BAL12",33870
"20030420","BAL","BAL12",25787
"20030421","BAL","BAL12",18017
"20030422","BAL","BAL12",18676
"20030423","BAL","BAL12",19908
"20030424","BAL","BAL12",23731
"20030502","BAL","BAL12",26737
"20030503","BAL","BAL12",27866
"20030504","BAL","BAL12",26890
"20030505","BAL","BAL12",17267
"20030506","BAL","BAL12",22906
"20030507","BAL","BAL12",22770
"20030516","BAL","BAL12",25445
"20030517","BAL","BAL12",22653
"20030518","BAL","BAL12",34739
"20030527","BAL","BAL12",20100
"20030528","BAL","BAL12",20366
"20030529","BAL","BAL12",19767
"20030530","BAL","BAL12",42488
"20030531","BAL","BAL12",30178
"20030601","BAL","BAL12",38536
"20030610","BAL","BAL12",32484
"20030611","BAL","BAL12",28013
"20030612","BAL","BAL12",30557
"20030613","BAL","BAL12",28085
"20030614","BAL","BAL12",28290
"20030615","BAL","BAL12",36109
"20030618","BAL","BAL12",28828
"20030619","BAL","BAL12",24218
"20030627","BAL","BAL12",46405
"20030628","BAL","BAL12",49549
"20030629","BAL","BAL12",44723
"20030630","BAL","BAL12",38618
"20030701","BAL","BAL12",36023
"20030703","BAL","BAL12",27022
"20030704","BAL","BAL12",25641
"20030705","BAL","BAL12",29859
"20030706","BAL","BAL12",30284
"20030717","BAL","BAL12",32554
"20030718","BAL","BAL12",33612
"20030719","BAL","BAL12",37507
"20030720","BAL","BAL12",40046
"20030721","BAL","BAL12",29354
"20030722","BAL","BAL12",31725
"20030801","BAL","BAL12",41188
"20030802","BAL","BAL12",49334
"20030803","BAL","BAL12",42085
"20030804","BAL","BAL12",24077
"20030805","BAL","BAL12",26031
"20030806","BAL","BAL12",24392
"20030807","BAL","BAL12",30258
"20030814","BAL","BAL12",41987
"20030815","BAL","BAL12",47850
"20030816","BAL","BAL12",48499
"20030817","BAL","BAL12",48700
"20030819","BAL","BAL12",23861
"20030820","BAL","BAL12",27921
"20030821","BAL","BAL12",24919
"20030902","BAL","BAL12",19517
"20030903","BAL","BAL12",18752
"20030904","BAL","BAL12",18566
"20030905","BAL","BAL12",27417
"20030906","BAL","BAL12",43793
"20030907","BAL","BAL12",36897
"20030908","BAL","BAL12",23276
"20030909","BAL","BAL12",25265
"20030910","BAL","BAL12",25143
"20030915","BAL","BAL12",27335
"20030916","BAL","BAL12",26263
"20030917","BAL","BAL12",27108
"20030918","BAL","BAL12",29093
"20030919","BAL","BAL12",25857
"20030920","BAL","BAL12",32381
"20030921","BAL","BAL12",27502
"20030412","BOS","BOS07",32029
"20030413","BOS","BOS07",32368
"20030415","BOS","BOS07",29617
"20030416","BOS","BOS07",26688
"20030417","BOS","BOS07",30909
"20030418","BOS","BOS07",31440
"20030419","BOS","BOS07",32329
"20030420","BOS","BOS07",29579
"20030421","BOS","BOS07",34370
"20030429","BOS","BOS07",30438
"20030430","BOS","BOS07",31334
"20030501","BOS","BOS07",31950
"20030502","BOS","BOS07",31317
"20030503","BOS","BOS07",33061
"20030504","BOS","BOS07",32887
"20030513","BOS","BOS07",31956
"20030514","BOS","BOS07",32485
"20030515","BOS","BOS07",33801
"20030516","BOS","BOS07",33170
"20030517","BOS","BOS07",33327
"20030518","BOS","BOS07",33347
"20030519","BOS","BOS07",35099
"20030520","BOS","BOS07",35007
"20030521","BOS","BOS07",35003
"20030523","BOS","BOS07",32673
"20030524","BOS","BOS07",32643
"20030525","BOS","BOS07",34318
"20030610","BOS","BOS07",34937
"20030611","BOS","BOS07",33453
"20030612","BOS","BOS07",34389
"20030613","BOS","BOS07",33244
"20030614","BOS","BOS07",34562
"20030615","BOS","BOS07",34085
"20030623","BOS","BOS07",33814
"20030624","BOS","BOS07",33848
"20030625","BOS","BOS07",33587
"20030626","BOS","BOS07",34415
"20030627","BOS","BOS07",34764
"20030628","BOS","BOS07",34804
"20030629","BOS","BOS07",34476
"20030717","BOS","BOS07",34521
"20030718","BOS","BOS07",34136
"20030719","BOS","BOS07",34812
"20030720","BOS","BOS07",34321
"20030721","BOS","BOS07",33823
"20030722","BOS","BOS07",33570
"20030723","BOS","BOS07",33446
"20030724","BOS","BOS07",33521
"20030725","BOS","BOS07",34873
"20030726","BOS","BOS07",34356
"20030727","BOS","BOS07",34787
"20030805","BOS","BOS07",34678
"20030806","BOS","BOS07",35040
"20030807","BOS","BOS07",34570
"20030808","BOS","BOS07",35099
"20030808","BOS","BOS07",34595
"20030809","BOS","BOS07",34883
"20030810","BOS","BOS07",34239
"20030819","BOS","BOS07",34879
"20030820","BOS","BOS07",34798
"20030821","BOS","BOS07",34844
"20030822","BOS","BOS07",34379
"20030823","BOS","BOS07",34488
"20030824","BOS","BOS07",34344
"20030825","BOS","BOS07",33007
"20030826","BOS","BOS07",33731
"20030827","BOS","BOS07",34206
"20030829","BOS","BOS07",34854
"20030830","BOS","BOS07",34350
"20030831","BOS","BOS07",34482
"20030912","BOS","BOS07",34890
"20030913","BOS","BOS07",34414
"20030914","BOS","BOS07",34174
"20030915","BOS","BOS07",33389
"20030916","BOS","BOS07",33618
"20030917","BOS","BOS07",33806
"20030918","BOS","BOS07",34042
"20030922","BOS","BOS07",33821
"20030923","BOS","BOS07",33723
"20030924","BOS","BOS07",34607
"20030925","BOS","BOS07",34526
"20030404","CHA","CHI12",40395
"20030405","CHA","CHI12",16972
"20030406","CHA","CHI12",14514
"20030415","CHA","CHI12",20591
"20030416","CHA","CHI12",9882
"20030417","CHA","CHI12",10716
"20030418","CHA","CHI12",13015
"20030419","CHA","CHI12",18907
"20030420","CHA","CHI12",14975
"20030421","CHA","CHI12",15424
"20030425","CHA","CHI12",14285
"20030426","CHA","CHI12",25381
"20030427","CHA","CHI12",22714
"20030429","CHA","CHI12",13936
"20030430","CHA","CHI12",11084
"20030501","CHA","CHI12",10639
"20030502","CHA","CHI12",13355
"20030503","CHA","CHI12",25837
"20030504","CHA","CHI12",15413
"20030513","CHA","CHI12",14397
"20030514","CHA","CHI12",12078
"20030515","CHA","CHI12",11886
"20030519","CHA","CHI12",19628
"20030520","CHA","CHI12",12857
"20030521","CHA","CHI12",13076
"20030523","CHA","CHI12",15069
"20030524","CHA","CHI12",27535
"20030525","CHA","CHI12",21398
"20030610","CHA","CHI12",23837
"20030611","CHA","CHI12",19114
"20030612","CHA","CHI12",22827
"20030613","CHA","CHI12",14162
"20030614","CHA","CHI12",27287
"20030615","CHA","CHI12",26491
"20030616","CHA","CHI12",30779
"20030617","CHA","CHI12",19887
"20030618","CHA","CHI12",18708
"20030619","CHA","CHI12",17225
"20030627","CHA","CHI12",45147
"20030628","CHA","CHI12",45440
"20030629","CHA","CHI12",44858
"20030630","CHA","CHI12",29945
"20030701","CHA","CHI12",30694
"20030702","CHA","CHI12",19555
"20030717","CHA","CHI12",17060
"20030718","CHA","CHI12",18868
"20030719","CHA","CHI12",32245
"20030720","CHA","CHI12",20631
"20030721","CHA","CHI12",31776
"20030722","CHA","CHI12",20667
"20030725","CHA","CHI12",22617
"20030726","CHA","CHI12",29633
"20030727","CHA","CHI12",28027
"20030804","CHA","CHI12",43922
"20030805","CHA","CHI12",38973
"20030806","CHA","CHI12",25348
"20030808","CHA","CHI12",24118
"20030809","CHA","CHI12",36151
"20030810","CHA","CHI12",29442
"20030818","CHA","CHI12",32381
"20030819","CHA","CHI12",22396
"20030820","CHA","CHI12",17879
"20030821","CHA","CHI12",18305
"20030822","CHA","CHI12",36311
"20030823","CHA","CHI12",33721
"20030824","CHA","CHI12",29364
"20030902","CHA","CHI12",23943
"20030903","CHA","CHI12",20082
"20030905","CHA","CHI12",27196
"20030906","CHA","CHI12",24796
"20030907","CHA","CHI12",19999
"20030908","CHA","CHI12",32807
"20030909","CHA","CHI12",27623
"20030910","CHA","CHI12",22188
"20030911","CHA","CHI12",20541
"20030919","CHA","CHI12",32812
"20030920","CHA","CHI12",37367
"20030921","CHA","CHI12",31539
"20030922","CHA","CHI12",39627
"20030923","CHA","CHI12",31305
"20030924","CHA","CHI12",26019
"20030408","CHN","CHI11",29138
"20030409","CHN","CHI11",29966
"20030410","CHN","CHI11",30225
"20030411","CHN","CHI11",33605
"20030412","CHN","CHI11",35226
"20030413","CHN","CHI11",29558
"20030414","CHN","CHI11",37528
"20030415","CHN","CHI11",31642
"20030416","CHN","CHI11",27388
"20030417","CHN","CHI11",29672
"20030422","CHN","CHI11",35185
"20030423","CHN","CHI11",35768
"20030424","CHN","CHI11",35673
"20030502","CHN","CHI11",29236
"20030503","CHN","CHI11",38332
"20030504","CHN","CHI11",37223
"20030505","CHN","CHI11",35304
"20030506","CHN","CHI11",34240
"20030507","CHN","CHI11",37574
"20030509","CHN","CHI11",38531
"20030510","CHN","CHI11",38106
"20030526","CHN","CHI11",40225
"20030527","CHN","CHI11",35961
"20030528","CHN","CHI11",32406
"20030530","CHN","CHI11",36687
"20030531","CHN","CHI11",37719
"20030601","CHN","CHI11",37787
"20030603","CHN","CHI11",32210
"20030604","CHN","CHI11",33317
"20030605","CHN","CHI11",28713
"20030606","CHN","CHI11",39359
"20030607","CHN","CHI11",39363
"20030608","CHN","CHI11",39341
"20030620","CHN","CHI11",39080
"20030621","CHN","CHI11",38938
"20030622","CHN","CHI11",38223
"20030624","CHN","CHI11",40389
"20030625","CHN","CHI11",38357
"20030626","CHN","CHI11",39711
"20030704","CHN","CHI11",39756
"20030705","CHN","CHI11",38953
"20030706","CHN","CHI11",37713
"20030707","CHN","CHI11",38662
"20030708","CHN","CHI11",33227
"20030709","CHN","CHI11",33054
"20030710","CHN","CHI11",38756
"20030711","CHN","CHI11",39334
"20030712","CHN","CHI11",39980
"20030713","CHN","CHI11",39832
"20030723","CHN","CHI11",40377
"20030724","CHN","CHI11",40266
"20030729","CHN","CHI11",40221
"20030730","CHN","CHI11",39973
"20030731","CHN","CHI11",39422
"20030801","CHN","CHI11",38738
"20030802","CHN","CHI11",40304
"20030803","CHN","CHI11",39473
"20030811","CHN","CHI11",39889
"20030812","CHN","CHI11",39751
"20030813","CHN","CHI11",39631
"20030814","CHN","CHI11",39769
"20030815","CHN","CHI11",40188
"20030816","CHN","CHI11",40032
"20030817","CHN","CHI11",40124
"20030829","CHN","CHI11",38215
"20030830","CHN","CHI11",39805
"20030831","CHN","CHI11",38946
"20030901","CHN","CHI11",38410
"20030902","CHN","CHI11",31990
"20030902","CHN","CHI11",39290
"20030903","CHN","CHI11",32710
"20030904","CHN","CHI11",35129
"20030912","CHN","CHI11",38219
"20030913","CHN","CHI11",39983
"20030914","CHN","CHI11",38827
"20030915","CHN","CHI11",38698
"20030916","CHN","CHI11",39534
"20030917","CHN","CHI11",38482
"20030927","CHN","CHI11",0
"20030927","CHN","CHI11",40121
"20030928","CHN","CHI11",39940
"20030331","CIN","CIN09",42343
"20030402","CIN","CIN09",22878
"20030403","CIN","CIN09",26096
"20030404","CIN","CIN09",29048
"20030405","CIN","CIN09",28908
"20030406","CIN","CIN09",24023
"20030411","CIN","CIN09",27738
"20030412","CIN","CIN09",28598
"20030413","CIN","CIN09",24535
"20030422","CIN","CIN09",19029
"20030423","CIN","CIN09",21402
"20030424","CIN","CIN09",24333
"20030425","CIN","CIN09",22453
"20030426","CIN","CIN09",23521
"20030427","CIN","CIN09",25466
"20030505","CIN","CIN09",20145
"20030506","CIN","CIN09",25917
"20030507","CIN","CIN09",20849
"20030508","CIN","CIN09",30567
"20030509","CIN","CIN09",26320
"20030510","CIN","CIN09",32554
"20030511","CIN","CIN09",24804
"20030520","CIN","CIN09",24076
"20030521","CIN","CIN09",33355
"20030522","CIN","CIN09",28962
"20030523","CIN","CIN09",30596
"20030524","CIN","CIN09",41285
"20030525","CIN","CIN09",35073
"20030603","CIN","CIN09",41827
"20030604","CIN","CIN09",42082
"20030605","CIN","CIN09",42282
"20030606","CIN","CIN09",28281
"20030607","CIN","CIN09",30158
"20030608","CIN","CIN09",25633
"20030613","CIN","CIN09",30144
"20030614","CIN","CIN09",35398
"20030616","CIN","CIN09",28669
"20030617","CIN","CIN09",28999
"20030618","CIN","CIN09",39053
"20030619","CIN","CIN09",41692
"20030704","CIN","CIN09",35111
"20030705","CIN","CIN09",41020
"20030706","CIN","CIN09",31054
"20030717","CIN","CIN09",29366
"20030718","CIN","CIN09",33745
"20030719","CIN","CIN09",41772
"20030720","CIN","CIN09",32062
"20030721","CIN","CIN09",22630
"20030722","CIN","CIN09",22336
"20030723","CIN","CIN09",27629
"20030724","CIN","CIN09",35504
"20030728","CIN","CIN09",29200
"20030729","CIN","CIN09",25663
"20030730","CIN","CIN09",23962
"20030731","CIN","CIN09",24861
"20030801","CIN","CIN09",39291
"20030802","CIN","CIN09",36682
"20030803","CIN","CIN09",35840
"20030812","CIN","CIN09",31485
"20030813","CIN","CIN09",23309
"20030814","CIN","CIN09",25056
"20030815","CIN","CIN09",33349
"20030816","CIN","CIN09",29902
"20030817","CIN","CIN09",28576
"20030825","CIN","CIN09",18411
"20030826","CIN","CIN09",18787
"20030827","CIN","CIN09",18069
"20030828","CIN","CIN09",21870
"20030829","CIN","CIN09",27121
"20030830","CIN","CIN09",39380
"20030831","CIN","CIN09",29272
"20030908","CIN","CIN09",19073
"20030909","CIN","CIN09",21241
"20030910","CIN","CIN09",20560
"20030911","CIN","CIN09",20479
"20030923","CIN","CIN09",26124
"20030924","CIN","CIN09",27021
"20030925","CIN","CIN09",36963
"20030926","CIN","CIN09",28870
"20030927","CIN","CIN09",31199
"20030928","CIN","CIN09",32322
"20030408","CLE","CLE08",42301
"20030409","CLE","CLE08",14841
"20030410","CLE","CLE08",15916
"20030411","CLE","CLE08",17931
"20030412","CLE","CLE08",18168
"20030413","CLE","CLE08",19335
"20030414","CLE","CLE08",15875
"20030415","CLE","CLE08",17015
"20030416","CLE","CLE08",15674
"20030417","CLE","CLE08",17368
"20030429","CLE","CLE08",16667
"20030430","CLE","CLE08",15761
"20030502","CLE","CLE08",19823
"20030503","CLE","CLE08",23030
"20030504","CLE","CLE08",20866
"20030513","CLE","CLE08",16721
"20030514","CLE","CLE08",17324
"20030515","CLE","CLE08",17889
"20030516","CLE","CLE08",22357
"20030517","CLE","CLE08",23958
"20030518","CLE","CLE08",25421
"20030519","CLE","CLE08",16492
"20030520","CLE","CLE08",15499
"20030521","CLE","CLE08",16534
"20030522","CLE","CLE08",18347
"20030530","CLE","CLE08",24666
"20030601","CLE","CLE08",22681
"20030602","CLE","CLE08",20892
"20030610","CLE","CLE08",19949
"20030611","CLE","CLE08",17427
"20030612","CLE","CLE08",17983
"20030613","CLE","CLE08",23401
"20030614","CLE","CLE08",25426
"20030615","CLE","CLE08",26786
"20030624","CLE","CLE08",19638
"20030625","CLE","CLE08",18527
"20030626","CLE","CLE08",17494
"20030627","CLE","CLE08",29233
"20030628","CLE","CLE08",31924
"20030629","CLE","CLE08",28433
"20030708","CLE","CLE08",26540
"20030709","CLE","CLE08",25058
"20030710","CLE","CLE08",30167
"20030711","CLE","CLE08",27712
"20030712","CLE","CLE08",24163
"20030712","CLE","CLE08",27165
"20030713","CLE","CLE08",26467
"20030723","CLE","CLE08",21202
"20030724","CLE","CLE08",20857
"20030725","CLE","CLE08",23444
"20030726","CLE","CLE08",25077
"20030727","CLE","CLE08",24318
"20030805","CLE","CLE08",22300
"20030806","CLE","CLE08",23282
"20030807","CLE","CLE08",21141
"20030808","CLE","CLE08",26175
"20030809","CLE","CLE08",26391
"20030809","CLE","CLE08",20116
"20030810","CLE","CLE08",23576
"20030815","CLE","CLE08",19679
"20030816","CLE","CLE08",23397
"20030817","CLE","CLE08",21097
"20030818","CLE","CLE08",18685
"20030819","CLE","CLE08",21239
"20030820","CLE","CLE08",20197
"20030826","CLE","CLE08",16972
"20030827","CLE","CLE08",16457
"20030828","CLE","CLE08",16282
"20030829","CLE","CLE08",21008
"20030830","CLE","CLE08",21806
"20030831","CLE","CLE08",20866
"20030912","CLE","CLE08",20679
"20030913","CLE","CLE08",20440
"20030914","CLE","CLE08",19452
"20030915","CLE","CLE08",16967
"20030916","CLE","CLE08",16145
"20030917","CLE","CLE08",16363
"20030918","CLE","CLE08",17275
"20030919","CLE","CLE08",20374
"20030920","CLE","CLE08",23242
"20030921","CLE","CLE08",27655
"20030404","COL","DEN02",48087
"20030405","COL","DEN02",25197
"20030406","COL","DEN02",25443
"20030408","COL","DEN02",21563
"20030409","COL","DEN02",24110
"20030410","COL","DEN02",24586
"20030418","COL","DEN02",27609
"20030419","COL","DEN02",27031
"20030420","COL","DEN02",28005
"20030425","COL","DEN02",32162
"20030426","COL","DEN02",35604
"20030427","COL","DEN02",35070
"20030429","COL","DEN02",26206
"20030430","COL","DEN02",26436
"20030501","COL","DEN02",28788
"20030512","COL","DEN02",25433
"20030513","COL","DEN02",25043
"20030514","COL","DEN02",26755
"20030515","COL","DEN02",23197
"20030516","COL","DEN02",27117
"20030517","COL","DEN02",30052
"20030518","COL","DEN02",30720
"20030523","COL","DEN02",30043
"20030524","COL","DEN02",31475
"20030525","COL","DEN02",33723
"20030526","COL","DEN02",28340
"20030527","COL","DEN02",26465
"20030528","COL","DEN02",27108
"20030529","COL","DEN02",27007
"20030603","COL","DEN02",22326
"20030604","COL","DEN02",22222
"20030605","COL","DEN02",25221
"20030607","COL","DEN02",25421
"20030607","COL","DEN02",26435
"20030608","COL","DEN02",30084
"20030616","COL","DEN02",22716
"20030617","COL","DEN02",22178
"20030618","COL","DEN02",22033
"20030619","COL","DEN02",23515
"20030620","COL","DEN02",29603
"20030621","COL","DEN02",35660
"20030622","COL","DEN02",34723
"20030630","COL","DEN02",33533
"20030701","COL","DEN02",25209
"20030702","COL","DEN02",47032
"20030703","COL","DEN02",48560
"20030709","COL","DEN02",31139
"20030710","COL","DEN02",30954
"20030711","COL","DEN02",34150
"20030712","COL","DEN02",41696
"20030713","COL","DEN02",32483
"20030725","COL","DEN02",39013
"20030726","COL","DEN02",40675
"20030727","COL","DEN02",30108
"20030805","COL","DEN02",28034
"20030806","COL","DEN02",27599
"20030807","COL","DEN02",27855
"20030808","COL","DEN02",28362
"20030809","COL","DEN02",34611
"20030810","COL","DEN02",26904
"20030819","COL","DEN02",25889
"20030820","COL","DEN02",23534
"20030821","COL","DEN02",23846
"20030822","COL","DEN02",35578
"20030823","COL","DEN02",42303
"20030824","COL","DEN02",31227
"20030826","COL","DEN02",24100
"20030827","COL","DEN02",24972
"20030828","COL","DEN02",23645
"20030905","COL","DEN02",26828
"20030906","COL","DEN02",24393
"20030907","COL","DEN02",24553
"20030916","COL","DEN02",22328
"20030917","COL","DEN02",22454
"20030918","COL","DEN02",21718
"20030919","COL","DEN02",31976
"20030920","COL","DEN02",28028
"20030921","COL","DEN02",28167
"20030923","COL","DEN02",22686
"20030924","COL","DEN02",24465
"20030925","COL","DEN02",23056
"20030331","DET","DET05",40427
"20030402","DET","DET05",21123
"20030403","DET","DET05",8862
"20030409","DET","DET05",14286
"20030410","DET","DET05",9080
"20030411","DET","DET05",12577
"20030412","DET","DET05",12985
"20030413","DET","DET05",12808
"20030429","DET","DET05",10829
"20030501","DET","DET05",0
"20030501","DET","DET05",16177
"20030502","DET","DET05",14571
"20030503","DET","DET05",13371
"20030504","DET","DET05",12956
