"GAME_DT","HOME_TEAM_ID","PARK_ID","ATTEND_PARK_CT"
"19870513","BAL","BAL11",18457
"19870514","BAL","BAL11",17926
"19870527","BAL","BAL11",26741
"19870528","BAL","BAL11",28361
"19870529","BAL","BAL11",24774
"19870530","BAL","BAL11",28874
"19870531","BAL","BAL11",31909
"19870601","BAL","BAL11",18857
"19870602","BAL","BAL11",25174
"19870603","BAL","BAL11",15286
"19870608","BAL","BAL11",32039
"19870609","BAL","BAL11",17548
"19870610","BAL","BAL11",21748
"19870611","BAL","BAL11",17409
"19870612","BAL","BAL11",27521
"19870613","BAL","BAL11",25359
"19870614","BAL","BAL11",31358
"19870619","BAL","BAL11",31672
"19870620","BAL","BAL11",27240
"19870621","BAL","BAL11",28845
"19870622","BAL","BAL11",26331
"19870623","BAL","BAL11",27187
"19870624","BAL","BAL11",31070
"19870706","BAL","BAL11",19135
"19870707","BAL","BAL11",20844
"19870708","BAL","BAL11",17299
"19870709","BAL","BAL11",22656
"19870710","BAL","BAL11",28057
"19870711","BAL","BAL11",25690
"19870712","BAL","BAL11",27486
"19870723","BAL","BAL11",34535
"19870724","BAL","BAL11",41687
"19870725","BAL","BAL11",36472
"19870726","BAL","BAL11",28478
"19870807","BAL","BAL11",33657
"19870808","BAL","BAL11",34883
"19870809","BAL","BAL11",22525
"19870810","BAL","BAL11",21557
"19870811","BAL","BAL11",23517
"19870812","BAL","BAL11",19566
"19870813","BAL","BAL11",24910
"19870814","BAL","BAL11",19761
"19870815","BAL","BAL11",25243
"19870816","BAL","BAL11",25950
"19870827","BAL","BAL11",25951
"19870828","BAL","BAL11",20403
"19870829","BAL","BAL11",16491
"19870830","BAL","BAL11",23384
"19870831","BAL","BAL11",15411
"19870901","BAL","BAL11",12985
"19870902","BAL","BAL11",22418
"19870904","BAL","BAL11",19275
"19870905","BAL","BAL11",21291
"19870906","BAL","BAL11",18160
"19870907","BAL","BAL11",13651
"19870909","BAL","BAL11",0
"19870909","BAL","BAL11",21579
"19870918","BAL","BAL11",0
"19870918","BAL","BAL11",19000
"19870920","BAL","BAL11",0
"19870920","BAL","BAL11",20647
"19870921","BAL","BAL11",13683
"19870922","BAL","BAL11",13923
"19870923","BAL","BAL11",22590
"19870925","BAL","BAL11",29351
"19870926","BAL","BAL11",26608
"19870927","BAL","BAL11",28191
"19870410","BOS","BOS07",33679
"19870411","BOS","BOS07",33365
"19870412","BOS","BOS07",27521
"19870414","BOS","BOS07",13740
"19870415","BOS","BOS07",16870
"19870420","BOS","BOS07",35486
"19870421","BOS","BOS07",29082
"19870422","BOS","BOS07",24589
"19870505","BOS","BOS07",16444
"19870506","BOS","BOS07",19154
"19870508","BOS","BOS07",32072
"19870509","BOS","BOS07",34205
"19870510","BOS","BOS07",32121
"19870511","BOS","BOS07",21410
"19870512","BOS","BOS07",19193
"19870513","BOS","BOS07",20270
"19870522","BOS","BOS07",31894
"19870523","BOS","BOS07",31263
"19870524","BOS","BOS07",31369
"19870525","BOS","BOS07",19858
"19870526","BOS","BOS07",18493
"19870527","BOS","BOS07",22906
"19870528","BOS","BOS07",22305
"19870601","BOS","BOS07",20221
"19870602","BOS","BOS07",16910
"19870603","BOS","BOS07",20638
"19870604","BOS","BOS07",24660
"19870605","BOS","BOS07",33827
"19870606","BOS","BOS07",33902
"19870607","BOS","BOS07",33254
"19870619","BOS","BOS07",33835
"19870620","BOS","BOS07",33134
"19870621","BOS","BOS07",33012
"19870622","BOS","BOS07",29546
"19870623","BOS","BOS07",31104
"19870624","BOS","BOS07",34376
"19870629","BOS","BOS07",31139
"19870630","BOS","BOS07",29433
"19870701","BOS","BOS07",33075
"19870716","BOS","BOS07",34861
"19870717","BOS","BOS07",34543
"19870718","BOS","BOS07",34720
"19870719","BOS","BOS07",34114
"19870720","BOS","BOS07",27322
"19870721","BOS","BOS07",30301
"19870722","BOS","BOS07",31729
"19870724","BOS","BOS07",29999
"19870725","BOS","BOS07",32040
"19870726","BOS","BOS07",31974
"19870807","BOS","BOS07",34946
"19870808","BOS","BOS07",34622
"19870809","BOS","BOS07",34009
"19870810","BOS","BOS07",30606
"19870811","BOS","BOS07",32555
"19870812","BOS","BOS07",33403
"19870814","BOS","BOS07",0
"19870814","BOS","BOS07",33840
"19870815","BOS","BOS07",31189
"19870816","BOS","BOS07",31438
"19870821","BOS","BOS07",33490
"19870822","BOS","BOS07",29794
"19870823","BOS","BOS07",32956
"19870824","BOS","BOS07",25136
"19870825","BOS","BOS07",27345
"19870826","BOS","BOS07",29947
"19870904","BOS","BOS07",23378
"19870905","BOS","BOS07",28638
"19870906","BOS","BOS07",25520
"19870907","BOS","BOS07",32544
"19870908","BOS","BOS07",29468
"19870909","BOS","BOS07",32025
"19870910","BOS","BOS07",19639
"19870911","BOS","BOS07",24938
"19870912","BOS","BOS07",27409
"19870921","BOS","BOS07",20376
"19870922","BOS","BOS07",20189
"19870923","BOS","BOS07",23798
"19871002","BOS","BOS07",20077
"19871003","BOS","BOS07",21962
"19871004","BOS","BOS07",25454
"19870407","CAL","ANA01",37097
"19870408","CAL","ANA01",24703
"19870409","CAL","ANA01",24244
"19870417","CAL","ANA01",36175
"19870418","CAL","ANA01",36881
"19870419","CAL","ANA01",49627
"19870420","CAL","ANA01",26821
"19870421","CAL","ANA01",27388
"19870422","CAL","ANA01",30157
"19870427","CAL","ANA01",32290
"19870428","CAL","ANA01",31358
"19870429","CAL","ANA01",26126
"19870430","CAL","ANA01",27656
"19870501","CAL","ANA01",50352
"19870502","CAL","ANA01",43726
"19870503","CAL","ANA01",40018
"19870515","CAL","ANA01",34755
"19870516","CAL","ANA01",35463
"19870517","CAL","ANA01",43207
"19870518","CAL","ANA01",23710
"19870519","CAL","ANA01",23622
"19870520","CAL","ANA01",23766
"19870522","CAL","ANA01",50110
"19870523","CAL","ANA01",43781
"19870524","CAL","ANA01",40949
"19870525","CAL","ANA01",34762
"19870604","CAL","ANA01",25234
"19870605","CAL","ANA01",39585
"19870606","CAL","ANA01",24763
"19870607","CAL","ANA01",42573
"19870608","CAL","ANA01",23752
"19870609","CAL","ANA01",23252
"19870610","CAL","ANA01",24467
"19870615","CAL","ANA01",23064
"19870616","CAL","ANA01",25660
"19870617","CAL","ANA01",23829
"19870618","CAL","ANA01",42923
"19870619","CAL","ANA01",32797
"19870620","CAL","ANA01",39510
"19870621","CAL","ANA01",47797
"19870702","CAL","ANA01",28116
"19870703","CAL","ANA01",32759
"19870704","CAL","ANA01",62531
"19870705","CAL","ANA01",27525
"19870706","CAL","ANA01",28953
"19870707","CAL","ANA01",31526
"19870708","CAL","ANA01",32576
"19870709","CAL","ANA01",30966
"19870710","CAL","ANA01",31073
"19870711","CAL","ANA01",44219
"19870712","CAL","ANA01",42682
"19870731","CAL","ANA01",32471
"19870801","CAL","ANA01",42142
"19870802","CAL","ANA01",28318
"19870803","CAL","ANA01",33983
"19870804","CAL","ANA01",37371
"19870805","CAL","ANA01",34059
"19870814","CAL","ANA01",36616
"19870815","CAL","ANA01",43868
"19870816","CAL","ANA01",40457
"19870817","CAL","ANA01",30090
"19870818","CAL","ANA01",25360
"19870819","CAL","ANA01",25824
"19870820","CAL","ANA01",27004
"19870821","CAL","ANA01",47925
"19870822","CAL","ANA01",34209
"19870823","CAL","ANA01",42000
"19870824","CAL","ANA01",38742
"19870825","CAL","ANA01",43905
"19870907","CAL","ANA01",28034
"19870908","CAL","ANA01",25637
"19870910","CAL","ANA01",22589
"19870911","CAL","ANA01",28693
"19870912","CAL","ANA01",29551
"19870913","CAL","ANA01",34766
"19870921","CAL","ANA01",21969
"19870922","CAL","ANA01",23002
"19870923","CAL","ANA01",22188
"19871002","CAL","ANA01",25030
"19871003","CAL","ANA01",22750
"19871004","CAL","ANA01",36779
"19870410","CHA","CHI10",40025
"19870411","CHA","CHI10",12896
"19870412","CHA","CHI10",13245
"19870420","CHA","CHI10",24019
"19870421","CHA","CHI10",17023
"19870424","CHA","CHI10",10105
"19870425","CHA","CHI10",18644
"19870426","CHA","CHI10",20443
"19870504","CHA","CHI10",13467
"19870505","CHA","CHI10",16341
"19870506","CHA","CHI10",13737
"19870508","CHA","CHI10",16767
"19870509","CHA","CHI10",18175
"19870510","CHA","CHI10",13566
"19870513","CHA","CHI10",11834
"19870514","CHA","CHI10",9115
"19870515","CHA","CHI10",11969
"19870516","CHA","CHI10",24692
"19870517","CHA","CHI10",16099
"19870525","CHA","CHI10",11259
"19870526","CHA","CHI10",13343
"19870527","CHA","CHI10",15803
"19870529","CHA","CHI10",18805
"19870530","CHA","CHI10",19053
"19870531","CHA","CHI10",21138
"19870612","CHA","CHI10",0
"19870612","CHA","CHI10",18906
"19870613","CHA","CHI10",28087
"19870614","CHA","CHI10",17334
"19870622","CHA","CHI10",11873
"19870623","CHA","CHI10",13408
"19870624","CHA","CHI10",13070
"19870626","CHA","CHI10",19086
"19870627","CHA","CHI10",15998
"19870628","CHA","CHI10",15268
"19870629","CHA","CHI10",14320
"19870630","CHA","CHI10",10559
"19870701","CHA","CHI10",13133
"19870716","CHA","CHI10",14752
"19870717","CHA","CHI10",19446
"19870718","CHA","CHI10",21866
"19870719","CHA","CHI10",14078
"19870720","CHA","CHI10",17364
"19870721","CHA","CHI10",12789
"19870722","CHA","CHI10",12780
"19870724","CHA","CHI10",27441
"19870725","CHA","CHI10",26433
"19870726","CHA","CHI10",22762
"19870803","CHA","CHI10",12193
"19870804","CHA","CHI10",13319
"19870805","CHA","CHI10",13360
"19870807","CHA","CHI10",22658
"19870808","CHA","CHI10",0
"19870808","CHA","CHI10",18993
"19870809","CHA","CHI10",15498
"19870810","CHA","CHI10",16068
"19870811","CHA","CHI10",14567
"19870812","CHA","CHI10",16438
"19870817","CHA","CHI10",16362
"19870818","CHA","CHI10",13064
"19870819","CHA","CHI10",14275
"19870828","CHA","CHI10",13484
"19870829","CHA","CHI10",21093
"19870830","CHA","CHI10",21319
"19870831","CHA","CHI10",9166
"19870901","CHA","CHI10",7866
"19870902","CHA","CHI10",9293
"19870903","CHA","CHI10",8262
"19870914","CHA","CHI10",7898
"19870915","CHA","CHI10",7947
"19870916","CHA","CHI10",8921
"19870917","CHA","CHI10",11709
"19870918","CHA","CHI10",10775
"19870919","CHA","CHI10",12405
"19870920","CHA","CHI10",9294
"19870929","CHA","CHI10",7554
"19870930","CHA","CHI10",8486
"19871001","CHA","CHI10",7431
"19871002","CHA","CHI10",8226
"19871003","CHA","CHI10",12747
"19871004","CHA","CHI10",15083
"19870407","CHN","CHI11",38240
"19870409","CHN","CHI11",12441
"19870415","CHN","CHI11",5369
"19870416","CHN","CHI11",6956
"19870417","CHN","CHI11",23023
"19870418","CHN","CHI11",32613
"19870419","CHN","CHI11",19889
"19870428","CHN","CHI11",10097
"19870429","CHN","CHI11",11120
"19870430","CHN","CHI11",11934
"19870501","CHN","CHI11",16100
"19870502","CHN","CHI11",25428
"19870503","CHN","CHI11",27202
"19870504","CHN","CHI11",17487
"19870505","CHN","CHI11",18021
"19870519","CHN","CHI11",28890
"19870520","CHN","CHI11",27150
"19870521","CHN","CHI11",21718
"19870522","CHN","CHI11",28667
"19870523","CHN","CHI11",33225
"19870524","CHN","CHI11",37259
"19870601","CHN","CHI11",14556
"19870602","CHN","CHI11",13891
"19870603","CHN","CHI11",19725
"19870604","CHN","CHI11",32102
"19870605","CHN","CHI11",36818
"19870606","CHN","CHI11",39008
"19870607","CHN","CHI11",38388
"19870608","CHN","CHI11",28063
"19870609","CHN","CHI11",31252
"19870610","CHN","CHI11",35190
"19870615","CHN","CHI11",18643
"19870616","CHN","CHI11",30007
"19870617","CHN","CHI11",26447
"19870618","CHN","CHI11",22870
"19870619","CHN","CHI11",33529
"19870620","CHN","CHI11",34384
"19870621","CHN","CHI11",33418
"19870622","CHN","CHI11",27064
"19870703","CHN","CHI11",37650
"19870704","CHN","CHI11",30929
"19870705","CHN","CHI11",32304
"19870706","CHN","CHI11",20508
"19870707","CHN","CHI11",26615
"19870708","CHN","CHI11",31278
"19870709","CHN","CHI11",33606
"19870710","CHN","CHI11",36003
"19870711","CHN","CHI11",37045
"19870712","CHN","CHI11",35895
"19870728","CHN","CHI11",35299
"19870729","CHN","CHI11",37019
"19870730","CHN","CHI11",28128
"19870731","CHN","CHI11",32930
"19870801","CHN","CHI11",33002
"19870802","CHN","CHI11",33629
"19870813","CHN","CHI11",35033
"19870814","CHN","CHI11",17811
"19870815","CHN","CHI11",32425
"19870816","CHN","CHI11",32731
"19870821","CHN","CHI11",31006
"19870822","CHN","CHI11",32552
"19870823","CHN","CHI11",33934
"19870827","CHN","CHI11",0
"19870827","CHN","CHI11",19006
"19870904","CHN","CHI11",19715
"19870905","CHN","CHI11",33336
"19870906","CHN","CHI11",33093
"19870907","CHN","CHI11",21745
"19870908","CHN","CHI11",8331
"19870909","CHN","CHI11",8054
"19870911","CHN","CHI11",10174
"19870912","CHN","CHI11",25681
"19870913","CHN","CHI11",25444
"19870921","CHN","CHI11",8229
"19870922","CHN","CHI11",11672
"19870923","CHN","CHI11",7160
"19870924","CHN","CHI11",6904
"19870925","CHN","CHI11",21561
"19870926","CHN","CHI11",35669
"19870927","CHN","CHI11",33912
"19870406","CIN","CIN08",55166
"19870408","CIN","CIN08",13658
"19870410","CIN","CIN08",26305
"19870411","CIN","CIN08",19621
"19870412","CIN","CIN08",23236
"19870417","CIN","CIN08",26396
"19870418","CIN","CIN08",27509
"19870419","CIN","CIN08",0
"19870419","CIN","CIN08",31005
"19870428","CIN","CIN08",16553
"19870429","CIN","CIN08",17988
"19870430","CIN","CIN08",21214
"19870508","CIN","CIN08",37176
"19870509","CIN","CIN08",36910
"19870510","CIN","CIN08",29867
"19870511","CIN","CIN08",23566
"19870512","CIN","CIN08",26604
"19870522","CIN","CIN08",25678
"19870523","CIN","CIN08",33887
"19870524","CIN","CIN08",30082
"19870525","CIN","CIN08",24684
"19870526","CIN","CIN08",21388
"19870527","CIN","CIN08",23304
"19870601","CIN","CIN08",18245
"19870602","CIN","CIN08",17910
"19870603","CIN","CIN08",19807
"19870605","CIN","CIN08",33556
"19870606","CIN","CIN08",33716
"19870607","CIN","CIN08",34037
"19870608","CIN","CIN08",23566
"19870609","CIN","CIN08",26178
"19870610","CIN","CIN08",32320
"19870611","CIN","CIN08",24446
"19870612","CIN","CIN08",27244
"19870613","CIN","CIN08",36525
"19870614","CIN","CIN08",28898
"19870630","CIN","CIN08",28693
"19870701","CIN","CIN08",23280
"19870702","CIN","CIN08",27777
"19870703","CIN","CIN08",41649
"19870704","CIN","CIN08",43296
"19870705","CIN","CIN08",34716
"19870706","CIN","CIN08",18802
"19870707","CIN","CIN08",22553
"19870708","CIN","CIN08",26082
"19870709","CIN","CIN08",19068
"19870710","CIN","CIN08",29310
"19870711","CIN","CIN08",37942
"19870712","CIN","CIN08",34790
"19870728","CIN","CIN08",24209
"19870729","CIN","CIN08",20914
"19870730","CIN","CIN08",25780
"19870731","CIN","CIN08",38753
"19870801","CIN","CIN08",35911
"19870802","CIN","CIN08",44368
"19870803","CIN","CIN08",27224
"19870804","CIN","CIN08",23593
"19870805","CIN","CIN08",33879
"19870818","CIN","CIN08",29385
"19870819","CIN","CIN08",24179
"19870820","CIN","CIN08",22542
"19870821","CIN","CIN08",41492
"19870822","CIN","CIN08",43874
"19870823","CIN","CIN08",39923
"19870828","CIN","CIN08",28223
"19870829","CIN","CIN08",37783
"19870830","CIN","CIN08",33485
"19870907","CIN","CIN08",19361
"19870908","CIN","CIN08",14759
"19870909","CIN","CIN08",16255
"19870911","CIN","CIN08",28444
"19870912","CIN","CIN08",35714
"19870913","CIN","CIN08",25835
"19870922","CIN","CIN08",13270
"19870923","CIN","CIN08",17082
"19870924","CIN","CIN08",12639
"19870925","CIN","CIN08",21190
"19870926","CIN","CIN08",21306
"19870927","CIN","CIN08",26923
"19870928","CIN","CIN08",11982
"19870929","CIN","CIN08",8725
"19870410","CLE","CLE07",64540
"19870411","CLE","CLE07",21616
"19870412","CLE","CLE07",15257
"19870420","CLE","CLE07",11164
"19870421","CLE","CLE07",7203
"19870422","CLE","CLE07",6000
"19870423","CLE","CLE07",8157
"19870424","CLE","CLE07",14336
"19870425","CLE","CLE07",17207
"19870426","CLE","CLE07",25108
"19870428","CLE","CLE07",4398
"19870429","CLE","CLE07",6695
"19870508","CLE","CLE07",32720
"19870509","CLE","CLE07",12051
"19870510","CLE","CLE07",14430
"19870511","CLE","CLE07",6397
"19870512","CLE","CLE07",6370
"19870519","CLE","CLE07",7045
"19870520","CLE","CLE07",6226
"19870521","CLE","CLE07",7401
"19870529","CLE","CLE07",47442
"19870530","CLE","CLE07",13619
"19870531","CLE","CLE07",12831
"19870601","CLE","CLE07",6509
"19870603","CLE","CLE07",8226
"19870616","CLE","CLE07",17949
"19870617","CLE","CLE07",12910
"19870618","CLE","CLE07",11000
"19870619","CLE","CLE07",57386
"19870620","CLE","CLE07",12307
"19870621","CLE","CLE07",14494
"19870626","CLE","CLE07",15387
"19870627","CLE","CLE07",13086
"19870628","CLE","CLE07",17762
"19870629","CLE","CLE07",5888
"19870630","CLE","CLE07",12337
"19870701","CLE","CLE07",5005
"19870702","CLE","CLE07",6835
"19870703","CLE","CLE07",26540
"19870704","CLE","CLE07",12341
"19870705","CLE","CLE07",10084
"19870706","CLE","CLE07",6332
"19870707","CLE","CLE07",8012
"19870708","CLE","CLE07",9528
"19870723","CLE","CLE07",7888
"19870724","CLE","CLE07",10664
"19870725","CLE","CLE07",15170
"19870726","CLE","CLE07",25460
"19870728","CLE","CLE07",12250
"19870729","CLE","CLE07",8393
"19870730","CLE","CLE07",7865
"19870803","CLE","CLE07",14587
"19870804","CLE","CLE07",15283
"19870805","CLE","CLE07",17670
"19870806","CLE","CLE07",7978
"19870807","CLE","CLE07",24049
"19870808","CLE","CLE07",16706
"19870809","CLE","CLE07",13890
"19870817","CLE","CLE07",7011
"19870818","CLE","CLE07",10205
"19870819","CLE","CLE07",8288
"19870820","CLE","CLE07",7855
"19870821","CLE","CLE07",0
"19870821","CLE","CLE07",20965
"19870822","CLE","CLE07",20148
"19870823","CLE","CLE07",21097
"19870829","CLE","CLE07",0
"19870829","CLE","CLE07",16204
"19870830","CLE","CLE07",17189
"19870907","CLE","CLE07",10147
"19870908","CLE","CLE07",4517
"19870909","CLE","CLE07",4849
"19870911","CLE","CLE07",7964
"19870912","CLE","CLE07",9156
"19870913","CLE","CLE07",7474
"19870921","CLE","CLE07",4532
"19870922","CLE","CLE07",4682
"19870923","CLE","CLE07",4879
"19870925","CLE","CLE07",10453
"19870926","CLE","CLE07",9320
"19870927","CLE","CLE07",13979
"19870406","DET","DET04",51315
"19870408","DET","DET04",12271
"19870409","DET","DET04",12228
"19870417","DET","DET04",16953
"19870418","DET","DET04",20607
"19870419","DET","DET04",14269
"19870424","DET","DET04",14449
"19870425","DET","DET04",18052
"19870426","DET","DET04",16686
"19870505","DET","DET04",10918
"19870506","DET","DET04",13718
"19870508","DET","DET04",13949
"19870509","DET","DET04",15685
"19870510","DET","DET04",14114
"19870511","DET","DET04",11079
"19870512","DET","DET04",11579
"19870513","DET","DET04",11659
"19870515","DET","DET04",17525
"19870516","DET","DET04",20583
"19870517","DET","DET04",20824
"19870525","DET","DET04",13824
"19870526","DET","DET04",11234
"19870527","DET","DET04",12696
"19870529","DET","DET04",19031
"19870531","DET","DET04",0
"19870531","DET","DET04",20993
"19870609","DET","DET04",16645
"19870610","DET","DET04",16998
"19870611","DET","DET04",20780
"19870612","DET","DET04",32341
"19870613","DET","DET04",40427
"19870614","DET","DET04",28203
"19870622","DET","DET04",28978
"19870623","DET","DET04",29275
"19870624","DET","DET04",34866
"19870626","DET","DET04",29396
"19870627","DET","DET04",32395
"19870628","DET","DET04",31606
"19870716","DET","DET04",20488
"19870717","DET","DET04",24669
"19870718","DET","DET04",31594
"19870719","DET","DET04",23577
"19870720","DET","DET04",22692
"19870721","DET","DET04",23118
"19870722","DET","DET04",24855
"19870724","DET","DET04",33275
"19870725","DET","DET04",34973
"19870726","DET","DET04",31339
"19870727","DET","DET04",23704
"19870728","DET","DET04",26156
"19870729","DET","DET04",28918
"19870803","DET","DET04",25781
"19870804","DET","DET04",23330
"19870805","DET","DET04",21584
"19870806","DET","DET04",41875
"19870807","DET","DET04",48262
"19870808","DET","DET04",45812
"19870809","DET","DET04",44673
"19870818","DET","DET04",32053
"19870819","DET","DET04",38163
"19870820","DET","DET04",45804
"19870828","DET","DET04",32362
"19870829","DET","DET04",41604
"19870830","DET","DET04",38641
"19870831","DET","DET04",22530
"19870901","DET","DET04",19810
"19870902","DET","DET04",20516
"19870903","DET","DET04",21964
"19870914","DET","DET04",23287
"19870915","DET","DET04",20398
"19870916","DET","DET04",22341
"19870918","DET","DET04",30104
"19870919","DET","DET04",34006
"19870920","DET","DET04",42143
"19870928","DET","DET04",20015
"19870929","DET","DET04",16882
"19870930","DET","DET04",19434
"19871001","DET","DET04",19749
"19871002","DET","DET04",45167
"19871003","DET","DET04",45026
"19871004","DET","DET04",51005
"19870406","HOU","HOU02",44585
"19870407","HOU","HOU02",22781
"19870408","HOU","HOU02",15682
"19870410","HOU","HOU02",24048
"19870411","HOU","HOU02",39576
"19870412","HOU","HOU02",16618
"19870421","HOU","HOU02",14602
"19870422","HOU","HOU02",15539
"19870423","HOU","HOU02",14757
"19870424","HOU","HOU02",26749
"19870425","HOU","HOU02",43445
"19870426","HOU","HOU02",21900
"19870511","HOU","HOU02",11369
"19870512","HOU","HOU02",8950
"19870513","HOU","HOU02",27675
"19870514","HOU","HOU02",24197
"19870515","HOU","HOU02",23471
"19870516","HOU","HOU02",34921
"19870517","HOU","HOU02",20678
"19870522","HOU","HOU02",22533
"19870523","HOU","HOU02",31443
"19870524","HOU","HOU02",24591
"19870525","HOU","HOU02",9618
"19870526","HOU","HOU02",9632
"19870527","HOU","HOU02",14863
"19870605","HOU","HOU02",39250
"19870606","HOU","HOU02",28878
"19870607","HOU","HOU02",17234
"19870608","HOU","HOU02",14756
"19870609","HOU","HOU02",11511
"19870610","HOU","HOU02",20276
"19870615","HOU","HOU02",25672
"19870616","HOU","HOU02",21929
"19870617","HOU","HOU02",31236
"19870618","HOU","HOU02",18719
"19870619","HOU","HOU02",29670
"19870620","HOU","HOU02",40358
"19870621","HOU","HOU02",31079
"19870706","HOU","HOU02",17312
"19870707","HOU","HOU02",18849
"19870708","HOU","HOU02",17776
"19870709","HOU","HOU02",31121
"19870710","HOU","HOU02",42847
"19870711","HOU","HOU02",37814
"19870712","HOU","HOU02",33582
"19870716","HOU","HOU02",19614
"19870717","HOU","HOU02",32608
"19870718","HOU","HOU02",30368
"19870719","HOU","HOU02",25143
"19870731","HOU","HOU02",28377
"19870801","HOU","HOU02",24167
"19870802","HOU","HOU02",21562
"19870803","HOU","HOU02",28287
"19870804","HOU","HOU02",22607
"19870805","HOU","HOU02",26483
"19870814","HOU","HOU02",33028
"19870815","HOU","HOU02",34924
"19870816","HOU","HOU02",32923
"19870817","HOU","HOU02",18810
"19870818","HOU","HOU02",28790
"19870819","HOU","HOU02",30223
"19870820","HOU","HOU02",39259
"19870831","HOU","HOU02",17734
"19870901","HOU","HOU02",14026
"19870902","HOU","HOU02",17406
"19870904","HOU","HOU02",16367
"19870905","HOU","HOU02",27887
"19870906","HOU","HOU02",25374
"19870907","HOU","HOU02",22074
"19870908","HOU","HOU02",22119
"19870909","HOU","HOU02",25620
"19870918","HOU","HOU02",13182
"19870919","HOU","HOU02",20909
"19870920","HOU","HOU02",10328
"19870928","HOU","HOU02",8593
"19870929","HOU","HOU02",10468
"19870930","HOU","HOU02",19788
"19871001","HOU","HOU02",7885
"19871002","HOU","HOU02",19606
"19871003","HOU","HOU02",15962
"19871004","HOU","HOU02",34404
"19870406","KCA","KAN06",39148
"19870408","KCA","KAN06",19446
"19870409","KCA","KAN06",21419
"19870410","KCA","KAN06",28632
"19870411","KCA","KAN06",31303
"19870412","KCA","KAN06",28154
"19870414","KCA","KAN06",16023
"19870415","KCA","KAN06",18721
"19870428","KCA","KAN06",24894
"19870429","KCA","KAN06",21593
"19870501","KCA","KAN06",27281
"19870502","KCA","KAN06",29548
"19870503","KCA","KAN06",27829
"19870505","KCA","KAN06",19245
"19870506","KCA","KAN06",28083
"19870515","KCA","KAN06",38532
"19870516","KCA","KAN06",40092
"19870517","KCA","KAN06",35724
"19870518","KCA","KAN06",34110
