"GAME_DT","HOME_TEAM_ID","PARK_ID","ATTEND_PARK_CT"
"20170425","ARI","PHO01",17531
"20170426","ARI","PHO01",12215
"20170427","ARI","PHO01",15452
"20170428","ARI","PHO01",19300
"20170429","ARI","PHO01",30445
"20170430","ARI","PHO01",23613
"20170509","ARI","PHO01",20445
"20170510","ARI","PHO01",18897
"20170511","ARI","PHO01",17527
"20170512","ARI","PHO01",21911
"20170513","ARI","PHO01",31673
"20170514","ARI","PHO01",34088
"20170515","ARI","PHO01",15988
"20170516","ARI","PHO01",17471
"20170517","ARI","PHO01",19842
"20170522","ARI","PHO01",18333
"20170523","ARI","PHO01",17865
"20170524","ARI","PHO01",18002
"20170606","ARI","PHO01",25883
"20170607","ARI","PHO01",22079
"20170608","ARI","PHO01",21340
"20170609","ARI","PHO01",25009
"20170610","ARI","PHO01",40195
"20170611","ARI","PHO01",30370
"20170623","ARI","PHO01",31648
"20170624","ARI","PHO01",40557
"20170625","ARI","PHO01",28179
"20170626","ARI","PHO01",20765
"20170627","ARI","PHO01",24256
"20170628","ARI","PHO01",23188
"20170629","ARI","PHO01",27603
"20170630","ARI","PHO01",23275
"20170701","ARI","PHO01",46338
"20170702","ARI","PHO01",34556
"20170707","ARI","PHO01",27006
"20170708","ARI","PHO01",29806
"20170709","ARI","PHO01",24923
"20170721","ARI","PHO01",37858
"20170722","ARI","PHO01",39176
"20170723","ARI","PHO01",32720
"20170724","ARI","PHO01",20862
"20170725","ARI","PHO01",25069
"20170726","ARI","PHO01",25836
"20170808","ARI","PHO01",24810
"20170809","ARI","PHO01",22670
"20170810","ARI","PHO01",31396
"20170811","ARI","PHO01",39131
"20170812","ARI","PHO01",42219
"20170813","ARI","PHO01",41760
"20170814","ARI","PHO01",20405
"20170815","ARI","PHO01",16935
"20170825","ARI","PHO01",31924
"20170826","ARI","PHO01",25709
"20170827","ARI","PHO01",23210
"20170829","ARI","PHO01",25219
"20170830","ARI","PHO01",23321
"20170831","ARI","PHO01",19882
"20170908","ARI","PHO01",27988
"20170909","ARI","PHO01",34156
"20170910","ARI","PHO01",23854
"20170911","ARI","PHO01",24178
"20170912","ARI","PHO01",27526
"20170913","ARI","PHO01",26714
"20170914","ARI","PHO01",20317
"20170922","ARI","PHO01",34588
"20170923","ARI","PHO01",39259
"20170924","ARI","PHO01",31539
"20170925","ARI","PHO01",22813
"20170926","ARI","PHO01",27487
"20170927","ARI","PHO01",20048
"20170414","ATL","ATL03",41149
"20170415","ATL","ATL03",41149
"20170416","ATL","ATL03",37147
"20170417","ATL","ATL03",24516
"20170418","ATL","ATL03",21834
"20170419","ATL","ATL03",22101
"20170420","ATL","ATL03",27498
"20170501","ATL","ATL03",21668
"20170502","ATL","ATL03",21359
"20170503","ATL","ATL03",22656
"20170505","ATL","ATL03",34465
"20170506","ATL","ATL03",40706
"20170507","ATL","ATL03",40200
"20170517","ATL","ATL03",28293
"20170518","ATL","ATL03",25419
"20170519","ATL","ATL03",35369
"20170520","ATL","ATL03",37347
"20170521","ATL","ATL03",32895
"20170522","ATL","ATL03",21896
"20170523","ATL","ATL03",25040
"20170524","ATL","ATL03",25981
"20170525","ATL","ATL03",33713
"20170605","ATL","ATL03",20942
"20170606","ATL","ATL03",23489
"20170607","ATL","ATL03",24185
"20170608","ATL","ATL03",25095
"20170609","ATL","ATL03",36791
"20170610","ATL","ATL03",27684
"20170610","ATL","ATL03",40174
"20170611","ATL","ATL03",30638
"20170616","ATL","ATL03",38123
"20170617","ATL","ATL03",38661
"20170618","ATL","ATL03",36912
"20170619","ATL","ATL03",24723
"20170620","ATL","ATL03",23823
"20170621","ATL","ATL03",25771
"20170622","ATL","ATL03",25521
"20170623","ATL","ATL03",30521
"20170624","ATL","ATL03",38463
"20170625","ATL","ATL03",31634
"20170704","ATL","ATL03",41456
"20170705","ATL","ATL03",37278
"20170714","ATL","ATL03",38852
"20170715","ATL","ATL03",41627
"20170716","ATL","ATL03",36637
"20170717","ATL","ATL03",41256
"20170718","ATL","ATL03",41541
"20170719","ATL","ATL03",40054
"20170801","ATL","ATL03",32174
"20170802","ATL","ATL03",28107
"20170803","ATL","ATL03",29680
"20170804","ATL","ATL03",35914
"20170805","ATL","ATL03",40731
"20170806","ATL","ATL03",29651
"20170808","ATL","ATL03",25783
"20170809","ATL","ATL03",22776
"20170818","ATL","ATL03",31174
"20170819","ATL","ATL03",39317
"20170820","ATL","ATL03",25758
"20170821","ATL","ATL03",21284
"20170822","ATL","ATL03",22947
"20170823","ATL","ATL03",23890
"20170825","ATL","ATL03",33577
"20170826","ATL","ATL03",32448
"20170827","ATL","ATL03",28154
"20170904","ATL","ATL03",23474
"20170906","ATL","ATL03",19971
"20170906","ATL","ATL03",20364
"20170907","ATL","ATL03",23561
"20170908","ATL","ATL03",30056
"20170909","ATL","ATL03",34043
"20170910","ATL","ATL03",34974
"20170915","ATL","ATL03",29402
"20170916","ATL","ATL03",37846
"20170917","ATL","ATL03",32785
"20170919","ATL","ATL03",26709
"20170920","ATL","ATL03",25054
"20170921","ATL","ATL03",32702
"20170922","ATL","ATL03",33702
"20170923","ATL","ATL03",39809
"20170924","ATL","ATL03",33183
"20170403","BAL","BAL12",45667
"20170405","BAL","BAL12",16086
"20170407","BAL","BAL12",25248
"20170408","BAL","BAL12",38916
"20170409","BAL","BAL12",42487
"20170421","BAL","BAL12",34442
"20170422","BAL","BAL12",35457
"20170423","BAL","BAL12",35522
"20170424","BAL","BAL12",11142
"20170425","BAL","BAL12",11472
"20170426","BAL","BAL12",16289
"20170505","BAL","BAL12",20302
"20170506","BAL","BAL12",28718
"20170507","BAL","BAL12",31806
"20170508","BAL","BAL12",23525
"20170509","BAL","BAL12",26348
"20170519","BAL","BAL12",31916
"20170520","BAL","BAL12",45416
"20170521","BAL","BAL12",36632
"20170522","BAL","BAL12",12882
"20170523","BAL","BAL12",13294
"20170524","BAL","BAL12",32267
"20170529","BAL","BAL12",40242
"20170530","BAL","BAL12",16126
"20170531","BAL","BAL12",22983
"20170601","BAL","BAL12",20150
"20170602","BAL","BAL12",33193
"20170603","BAL","BAL12",35470
"20170604","BAL","BAL12",31819
"20170606","BAL","BAL12",26724
"20170607","BAL","BAL12",19957
"20170616","BAL","BAL12",26341
"20170617","BAL","BAL12",27788
"20170618","BAL","BAL12",34854
"20170619","BAL","BAL12",13875
"20170620","BAL","BAL12",22891
"20170621","BAL","BAL12",26596
"20170622","BAL","BAL12",24954
"20170630","BAL","BAL12",24398
"20170701","BAL","BAL12",28346
"20170702","BAL","BAL12",26489
"20170714","BAL","BAL12",34335
"20170715","BAL","BAL12",40258
"20170716","BAL","BAL12",31105
"20170717","BAL","BAL12",14922
"20170718","BAL","BAL12",18119
"20170719","BAL","BAL12",15693
"20170720","BAL","BAL12",14691
"20170721","BAL","BAL12",25784
"20170722","BAL","BAL12",32524
"20170723","BAL","BAL12",21533
"20170731","BAL","BAL12",20663
"20170801","BAL","BAL12",20931
"20170802","BAL","BAL12",14984
"20170803","BAL","BAL12",17157
"20170804","BAL","BAL12",22882
"20170805","BAL","BAL12",33911
"20170806","BAL","BAL12",30144
"20170818","BAL","BAL12",26185
"20170819","BAL","BAL12",43929
"20170820","BAL","BAL12",24715
"20170821","BAL","BAL12",16020
"20170822","BAL","BAL12",18493
"20170823","BAL","BAL12",20072
"20170828","BAL","BAL12",15106
"20170829","BAL","BAL12",13736
"20170830","BAL","BAL12",16983
"20170831","BAL","BAL12",13802
"20170901","BAL","BAL12",16627
"20170902","BAL","BAL12",14815
"20170903","BAL","BAL12",27231
"20170904","BAL","BAL12",37622
"20170905","BAL","BAL12",14377
"20170907","BAL","BAL12",14946
"20170918","BAL","BAL12",16716
"20170919","BAL","BAL12",21449
"20170920","BAL","BAL12",16906
"20170921","BAL","BAL12",14967
"20170922","BAL","BAL12",28835
"20170923","BAL","BAL12",42802
"20170924","BAL","BAL12",23424
"20170403","BOS","BOS07",36594
"20170405","BOS","BOS07",36137
"20170411","BOS","BOS07",37497
"20170412","BOS","BOS07",32211
"20170413","BOS","BOS07",32400
"20170414","BOS","BOS07",36813
"20170415","BOS","BOS07",36686
"20170416","BOS","BOS07",36209
"20170417","BOS","BOS07",37318
"20170426","BOS","BOS07",32072
"20170427","BOS","BOS07",34054
"20170428","BOS","BOS07",37054
"20170429","BOS","BOS07",36776
"20170430","BOS","BOS07",36916
"20170501","BOS","BOS07",33489
"20170502","BOS","BOS07",32932
"20170503","BOS","BOS07",33162
"20170504","BOS","BOS07",36563
"20170512","BOS","BOS07",36496
"20170513","BOS","BOS07",35447
"20170514","BOS","BOS07",35080
"20170523","BOS","BOS07",34769
"20170524","BOS","BOS07",36089
"20170525","BOS","BOS07",33484
"20170526","BOS","BOS07",35080
"20170527","BOS","BOS07",36985
"20170528","BOS","BOS07",37174
"20170609","BOS","BOS07",36853
"20170610","BOS","BOS07",37162
"20170611","BOS","BOS07",35457
"20170612","BOS","BOS07",36757
"20170613","BOS","BOS07",37141
"20170623","BOS","BOS07",37034
"20170624","BOS","BOS07",36868
"20170625","BOS","BOS07",36474
"20170626","BOS","BOS07",37172
"20170627","BOS","BOS07",36804
"20170628","BOS","BOS07",37487
"20170629","BOS","BOS07",37445
"20170714","BOS","BOS07",37570
"20170715","BOS","BOS07",36936
"20170716","BOS","BOS07",37343
"20170716","BOS","BOS07",36719
"20170717","BOS","BOS07",36144
"20170718","BOS","BOS07",36488
"20170719","BOS","BOS07",37360
"20170720","BOS","BOS07",37094
"20170728","BOS","BOS07",37321
"20170729","BOS","BOS07",36912
"20170730","BOS","BOS07",36480
"20170731","BOS","BOS07",37169
"20170801","BOS","BOS07",37126
"20170803","BOS","BOS07",37442
"20170804","BOS","BOS07",36612
"20170805","BOS","BOS07",36599
"20170806","BOS","BOS07",37283
"20170814","BOS","BOS07",37430
"20170815","BOS","BOS07",37345
"20170816","BOS","BOS07",37181
"20170818","BOS","BOS07",36784
"20170819","BOS","BOS07",37274
"20170820","BOS","BOS07",36911
"20170825","BOS","BOS07",37191
"20170826","BOS","BOS07",36655
"20170827","BOS","BOS07",36625
"20170904","BOS","BOS07",34311
"20170905","BOS","BOS07",33009
"20170906","BOS","BOS07",33190
"20170908","BOS","BOS07",34781
"20170909","BOS","BOS07",36734
"20170910","BOS","BOS07",35859
"20170912","BOS","BOS07",34355
"20170913","BOS","BOS07",36366
"20170914","BOS","BOS07",35470
"20170925","BOS","BOS07",33940
"20170926","BOS","BOS07",33999
"20170927","BOS","BOS07",34445
"20170928","BOS","BOS07",34222
"20170929","BOS","BOS07",36623
"20170930","BOS","BOS07",35722
"20171001","BOS","BOS07",34517
"20170404","CHA","CHI12",36534
"20170406","CHA","CHI12",10842
"20170407","CHA","CHI12",14004
"20170408","CHA","CHI12",23024
"20170409","CHA","CHI12",24074
"20170421","CHA","CHI12",18159
"20170422","CHA","CHI12",32044
"20170423","CHA","CHI12",24444
"20170424","CHA","CHI12",11484
"20170425","CHA","CHI12",14591
"20170426","CHA","CHI12",18218
"20170509","CHA","CHI12",14498
"20170511","CHA","CHI12",16084
"20170512","CHA","CHI12",24194
"20170513","CHA","CHI12",29111
"20170514","CHA","CHI12",22518
"20170526","CHA","CHI12",17842
"20170527","CHA","CHI12",0
"20170527","CHA","CHI12",26327
"20170528","CHA","CHI12",27578
"20170529","CHA","CHI12",27148
"20170530","CHA","CHI12",21852
"20170531","CHA","CHI12",19075
"20170612","CHA","CHI12",17665
"20170613","CHA","CHI12",15038
"20170614","CHA","CHI12",20008
"20170615","CHA","CHI12",20139
"20170623","CHA","CHI12",25370
"20170624","CHA","CHI12",38618
"20170625","CHA","CHI12",28089
"20170626","CHA","CHI12",20339
"20170627","CHA","CHI12",18023
"20170628","CHA","CHI12",15259
"20170629","CHA","CHI12",21032
"20170630","CHA","CHI12",18838
"20170701","CHA","CHI12",22915
"20170702","CHA","CHI12",26206
"20170714","CHA","CHI12",20311
"20170715","CHA","CHI12",21743
"20170716","CHA","CHI12",24502
"20170718","CHA","CHI12",23088
"20170719","CHA","CHI12",24907
"20170726","CHA","CHI12",38517
"20170727","CHA","CHI12",39422
"20170728","CHA","CHI12",20387
"20170729","CHA","CHI12",30115
"20170730","CHA","CHI12",28152
"20170731","CHA","CHI12",13023
"20170801","CHA","CHI12",14622
"20170802","CHA","CHI12",20878
"20170808","CHA","CHI12",13974
"20170809","CHA","CHI12",14824
"20170810","CHA","CHI12",18034
"20170811","CHA","CHI12",18137
"20170812","CHA","CHI12",20413
"20170813","CHA","CHI12",27351
"20170821","CHA","CHI12",0
"20170821","CHA","CHI12",14493
"20170822","CHA","CHI12",14053
"20170823","CHA","CHI12",15605
"20170824","CHA","CHI12",16013
"20170825","CHA","CHI12",23171
"20170826","CHA","CHI12",29489
"20170827","CHA","CHI12",22532
"20170901","CHA","CHI12",13585
"20170902","CHA","CHI12",17700
"20170903","CHA","CHI12",17633
"20170904","CHA","CHI12",16848
"20170905","CHA","CHI12",12369
"20170906","CHA","CHI12",13403
"20170907","CHA","CHI12",17019
"20170908","CHA","CHI12",16852
"20170909","CHA","CHI12",17688
"20170910","CHA","CHI12",16458
"20170922","CHA","CHI12",18041
"20170923","CHA","CHI12",20306
"20170924","CHA","CHI12",18791
"20170925","CHA","CHI12",13443
"20170926","CHA","CHI12",13786
"20170927","CHA","CHI12",17012
"20170928","CHA","CHI12",19596
"20170410","CHN","CHI11",41166
"20170412","CHN","CHI11",40844
"20170413","CHN","CHI11",38379
"20170414","CHN","CHI11",40430
"20170415","CHN","CHI11",41814
"20170416","CHN","CHI11",39422
"20170417","CHN","CHI11",38636
"20170418","CHN","CHI11",39026
"20170419","CHN","CHI11",34864
"20170501","CHN","CHI11",38567
"20170502","CHN","CHI11",38660
"20170503","CHN","CHI11",39335
"20170504","CHN","CHI11",36394
"20170505","CHN","CHI11",40395
"20170506","CHN","CHI11",40735
"20170507","CHN","CHI11",40584
"20170516","CHN","CHI11",40653
"20170517","CHN","CHI11",38715
"20170518","CHN","CHI11",36023
"20170519","CHN","CHI11",36923
"20170521","CHN","CHI11",41671
"20170522","CHN","CHI11",36204
"20170523","CHN","CHI11",32905
"20170524","CHN","CHI11",35617
"20170525","CHN","CHI11",37513
"20170602","CHN","CHI11",41051
"20170603","CHN","CHI11",41164
"20170604","CHN","CHI11",39868
"20170605","CHN","CHI11",34037
"20170606","CHN","CHI11",34082
"20170607","CHN","CHI11",37294
"20170608","CHN","CHI11",39385
"20170609","CHN","CHI11",41229
"20170610","CHN","CHI11",41226
"20170611","CHN","CHI11",41116
"20170619","CHN","CHI11",40802
"20170620","CHN","CHI11",41607
"20170621","CHN","CHI11",41708
"20170704","CHN","CHI11",42046
"20170705","CHN","CHI11",39855
"20170706","CHN","CHI11",41576
"20170707","CHN","CHI11",41294
"20170708","CHN","CHI11",41865
"20170709","CHN","CHI11",41604
"20170721","CHN","CHI11",42186
"20170722","CHN","CHI11",41969
"20170723","CHN","CHI11",41582
"20170724","CHN","CHI11",40849
"20170725","CHN","CHI11",40717
"20170801","CHN","CHI11",40709
"20170802","CHN","CHI11",41321
"20170803","CHN","CHI11",39525
"20170804","CHN","CHI11",41396
"20170805","CHN","CHI11",41857
"20170806","CHN","CHI11",41047
"20170814","CHN","CHI11",40263
"20170815","CHN","CHI11",36698
"20170816","CHN","CHI11",37021
"20170817","CHN","CHI11",38675
"20170818","CHN","CHI11",41814
"20170819","CHN","CHI11",41558
"20170820","CHN","CHI11",41459
"20170828","CHN","CHI11",38453
"20170829","CHN","CHI11",37370
"20170830","CHN","CHI11",36628
"20170831","CHN","CHI11",38031
"20170901","CHN","CHI11",37280
"20170902","CHN","CHI11",41329
"20170903","CHN","CHI11",42145
"20170908","CHN","CHI11",41020
"20170909","CHN","CHI11",41167
"20170910","CHN","CHI11",40113
"20170912","CHN","CHI11",37834
"20170913","CHN","CHI11",36008
"20170914","CHN","CHI11",37867
"20170915","CHN","CHI11",38464
"20170916","CHN","CHI11",40959
"20170917","CHN","CHI11",37242
"20170929","CHN","CHI11",36258
"20170930","CHN","CHI11",41493
"20171001","CHN","CHI11",40971
"20170403","CIN","CIN09",43804
"20170405","CIN","CIN09",19944
"20170406","CIN","CIN09",10586
"20170413","CIN","CIN09",13574
"20170414","CIN","CIN09",23850
"20170415","CIN","CIN09",31008
"20170416","CIN","CIN09",12625
"20170418","CIN","CIN09",16018
"20170419","CIN","CIN09",15083
"20170420","CIN","CIN09",11910
"20170421","CIN","CIN09",29350
"20170422","CIN","CIN09",27189
"20170423","CIN","CIN09",32670
"20170501","CIN","CIN09",14753
"20170502","CIN","CIN09",13909
"20170503","CIN","CIN09",14297
"20170504","CIN","CIN09",17896
"20170505","CIN","CIN09",22724
"20170506","CIN","CIN09",20213
"20170507","CIN","CIN09",21142
"20170508","CIN","CIN09",25960
"20170509","CIN","CIN09",22035
"20170519","CIN","CIN09",23184
"20170520","CIN","CIN09",25188
"20170521","CIN","CIN09",23352
"20170522","CIN","CIN09",26794
"20170523","CIN","CIN09",26334
"20170602","CIN","CIN09",27300
"20170603","CIN","CIN09",26485
"20170604","CIN","CIN09",26227
"20170605","CIN","CIN09",16325
"20170606","CIN","CIN09",18620
"20170607","CIN","CIN09",20891
"20170608","CIN","CIN09",28917
"20170616","CIN","CIN09",35613
"20170617","CIN","CIN09",42431
"20170618","CIN","CIN09",27316
"20170627","CIN","CIN09",18577
"20170628","CIN","CIN09",21842
"20170629","CIN","CIN09",20419
"20170630","CIN","CIN09",39501
"20170701","CIN","CIN09",39826
"20170702","CIN","CIN09",38536
"20170714","CIN","CIN09",28916
"20170715","CIN","CIN09",36462
"20170716","CIN","CIN09",25712
"20170717","CIN","CIN09",17574
"20170718","CIN","CIN09",19989
"20170719","CIN","CIN09",16573
"20170720","CIN","CIN09",19711
"20170721","CIN","CIN09",21851
"20170722","CIN","CIN09",24099
"20170723","CIN","CIN09",20526
"20170804","CIN","CIN09",36443
"20170805","CIN","CIN09",35571
"20170806","CIN","CIN09",25168
"20170807","CIN","CIN09",16240
"20170808","CIN","CIN09",13683
"20170809","CIN","CIN09",15450
"20170810","CIN","CIN09",14915
"20170822","CIN","CIN09",16467
"20170823","CIN","CIN09",15355
"20170824","CIN","CIN09",18191
"20170825","CIN","CIN09",20561
"20170826","CIN","CIN09",35259
"20170827","CIN","CIN09",26155
"20170829","CIN","CIN09",12946
"20170830","CIN","CIN09",12491
"20170831","CIN","CIN09",13634
"20170904","CIN","CIN09",22403
"20170905","CIN","CIN09",12135
"20170906","CIN","CIN09",12626
"20170915","CIN","CIN09",17625
"20170916","CIN","CIN09",25685
"20170917","CIN","CIN09",22228
"20170919","CIN","CIN09",17165
"20170920","CIN","CIN09",12903
"20170921","CIN","CIN09",14903
"20170922","CIN","CIN09",23463
"20170923","CIN","CIN09",36076
"20170924","CIN","CIN09",25545
"20170411","CLE","CLE08",35002
"20170412","CLE","CLE08",15628
"20170413","CLE","CLE08",15060
"20170414","CLE","CLE08",25423
"20170415","CLE","CLE08",26691
"20170416","CLE","CLE08",17739
"20170425","CLE","CLE08",14581
"20170426","CLE","CLE08",16052
"20170427","CLE","CLE08",14452
"20170428","CLE","CLE08",20842
"20170429","CLE","CLE08",21221
"20170430","CLE","CLE08",21824
"20170512","CLE","CLE08",24452
"20170513","CLE","CLE08",28379
"20170514","CLE","CLE08",23099
"20170515","CLE","CLE08",14613
"20170516","CLE","CLE08",18238
"20170517","CLE","CLE08",22104
"20170524","CLE","CLE08",19426
"20170526","CLE","CLE08",29603
"20170527","CLE","CLE08",30920
"20170528","CLE","CLE08",23136
"20170529","CLE","CLE08",20792
"20170530","CLE","CLE08",14184
"20170531","CLE","CLE08",16784
"20170601","CLE","CLE08",19767
"20170609","CLE","CLE08",30043
"20170610","CLE","CLE08",31753
"20170611","CLE","CLE08",26611
"20170613","CLE","CLE08",22171
"20170614","CLE","CLE08",21051
"20170615","CLE","CLE08",23339
"20170623","CLE","CLE08",31725
"20170624","CLE","CLE08",33111
"20170625","CLE","CLE08",29672
"20170626","CLE","CLE08",17672
"20170627","CLE","CLE08",19348
"20170628","CLE","CLE08",21200
"20170629","CLE","CLE08",23996
"20170704","CLE","CLE08",33869
"20170705","CLE","CLE08",18765
"20170706","CLE","CLE08",19057
"20170707","CLE","CLE08",32307
"20170708","CLE","CLE08",34726
"20170709","CLE","CLE08",24915
"20170721","CLE","CLE08",34284
"20170722","CLE","CLE08",34569
"20170723","CLE","CLE08",30701
"20170724","CLE","CLE08",21500
"20170725","CLE","CLE08",22364
"20170726","CLE","CLE08",22658
"20170727","CLE","CLE08",28083
"20170803","CLE","CLE08",28124
"20170804","CLE","CLE08",34466
"20170805","CLE","CLE08",34651
"20170806","CLE","CLE08",33044
"20170808","CLE","CLE08",26088
"20170809","CLE","CLE08",25539
"20170821","CLE","CLE08",21428
"20170822","CLE","CLE08",19563
"20170823","CLE","CLE08",25346
"20170824","CLE","CLE08",21643
"20170825","CLE","CLE08",34061
"20170826","CLE","CLE08",34273
"20170827","CLE","CLE08",32229
"20170908","CLE","CLE08",30090
"20170909","CLE","CLE08",30459
"20170910","CLE","CLE08",21259
"20170911","CLE","CLE08",18521
"20170912","CLE","CLE08",24654
"20170913","CLE","CLE08",29346
"20170914","CLE","CLE08",30874
"20170915","CLE","CLE08",34025
"20170916","CLE","CLE08",33688
"20170917","CLE","CLE08",32313
"20170926","CLE","CLE08",21268
"20170927","CLE","CLE08",19682
"20170928","CLE","CLE08",21810
"20170929","CLE","CLE08",26983
"20170930","CLE","CLE08",33173
"20171001","CLE","CLE08",30036
"20170407","COL","DEN02",49169
"20170408","COL","DEN02",48012
"20170409","COL","DEN02",33529
"20170410","COL","DEN02",20504
"20170411","COL","DEN02",20664
"20170412","COL","DEN02",20968
"20170421","COL","DEN02",27663
"20170422","COL","DEN02",39239
"20170423","COL","DEN02",42011
"20170424","COL","DEN02",23019
"20170425","COL","DEN02",21340
"20170426","COL","DEN02",22461
"20170427","COL","DEN02",34929
"20170505","COL","DEN02",30030
"20170506","COL","DEN02",36165
"20170507","COL","DEN02",39175
"20170509","COL","DEN02",34779
"20170509","COL","DEN02",36563
"20170510","COL","DEN02",35213
"20170511","COL","DEN02",27265
"20170512","COL","DEN02",40146
"20170513","COL","DEN02",43534
"20170514","COL","DEN02",41051
"20170526","COL","DEN02",40312
"20170527","COL","DEN02",48106
"20170528","COL","DEN02",48372
"20170529","COL","DEN02",40298
"20170530","COL","DEN02",33258
"20170606","COL","DEN02",39508
"20170607","COL","DEN02",36909
"20170615","COL","DEN02",40747
"20170616","COL","DEN02",46632
"20170617","COL","DEN02",48035
"20170618","COL","DEN02",48341
"20170620","COL","DEN02",35016
"20170621","COL","DEN02",40918
"20170622","COL","DEN02",40681
"20170703","COL","DEN02",49131
"20170704","COL","DEN02",48338
"20170705","COL","DEN02",32188
"20170706","COL","DEN02",27328
"20170707","COL","DEN02",38386
"20170708","COL","DEN02",48118
"20170709","COL","DEN02",36541
"20170717","COL","DEN02",37561
"20170718","COL","DEN02",40101
"20170719","COL","DEN02",37128
"20170721","COL","DEN02",41192
"20170722","COL","DEN02",48235
"20170723","COL","DEN02",40118
"20170801","COL","DEN02",36698
"20170802","COL","DEN02",36945
"20170803","COL","DEN02",35276
"20170804","COL","DEN02",35092
"20170805","COL","DEN02",40563
"20170806","COL","DEN02",48069
"20170814","COL","DEN02",33641
"20170815","COL","DEN02",28655
"20170816","COL","DEN02",30695
"20170817","COL","DEN02",30020
"20170818","COL","DEN02",32385
"20170819","COL","DEN02",47216
"20170820","COL","DEN02",32426
"20170828","COL","DEN02",30754
"20170829","COL","DEN02",30721
"20170830","COL","DEN02",29281
"20170901","COL","DEN02",29628
"20170902","COL","DEN02",39442
"20170903","COL","DEN02",33838
"20170904","COL","DEN02",28300
"20170905","COL","DEN02",24245
"20170906","COL","DEN02",26674
"20170915","COL","DEN02",39243
"20170916","COL","DEN02",48247
"20170917","COL","DEN02",34634
"20170925","COL","DEN02",24685
"20170926","COL","DEN02",30409
"20170927","COL","DEN02",27497
"20170929","COL","DEN02",48395
"20170930","COL","DEN02",48103
"20171001","COL","DEN02",32946
"20170407","DET","DET05",45013
"20170408","DET","DET05",32622
"20170409","DET","DET05",33662
"20170410","DET","DET05",24672
"20170411","DET","DET05",21237
"20170412","DET","DET05",23738
"20170413","DET","DET05",22573
"20170425","DET","DET05",22728
"20170426","DET","DET05",23327
"20170427","DET","DET05",25325
"20170428","DET","DET05",26049
"20170429","DET","DET05",36217
"20170430","DET","DET05",26045
"20170501","DET","DET05",22045
"20170502","DET","DET05",21799
