"GAME_DT","HOME_TEAM_ID","PARK_ID","ATTEND_PARK_CT"
"20070808","ARI","PHO01",23082
"20070809","ARI","PHO01",22316
"20070810","ARI","PHO01",31110
"20070811","ARI","PHO01",33121
"20070812","ARI","PHO01",29839
"20070820","ARI","PHO01",26900
"20070821","ARI","PHO01",27784
"20070822","ARI","PHO01",31720
"20070824","ARI","PHO01",36700
"20070825","ARI","PHO01",46173
"20070826","ARI","PHO01",38902
"20070831","ARI","PHO01",26127
"20070901","ARI","PHO01",29119
"20070902","ARI","PHO01",26776
"20070903","ARI","PHO01",30531
"20070904","ARI","PHO01",26063
"20070905","ARI","PHO01",28065
"20070907","ARI","PHO01",31225
"20070908","ARI","PHO01",45931
"20070909","ARI","PHO01",35136
"20070917","ARI","PHO01",31122
"20070918","ARI","PHO01",44220
"20070919","ARI","PHO01",42855
"20070921","ARI","PHO01",37753
"20070922","ARI","PHO01",47673
"20070923","ARI","PHO01",43372
"20070406","ATL","ATL02",51014
"20070407","ATL","ATL02",43156
"20070408","ATL","ATL02",24832
"20070410","ATL","ATL02",18396
"20070411","ATL","ATL02",15631
"20070412","ATL","ATL02",23897
"20070413","ATL","ATL02",33212
"20070415","ATL","ATL02",25189
"20070418","ATL","ATL02",26837
"20070419","ATL","ATL02",31603
"20070430","ATL","ATL02",20354
"20070501","ATL","ATL02",19670
"20070502","ATL","ATL02",23647
"20070504","ATL","ATL02",38263
"20070505","ATL","ATL02",42786
"20070506","ATL","ATL02",35350
"20070507","ATL","ATL02",19189
"20070508","ATL","ATL02",21748
"20070509","ATL","ATL02",36523
"20070510","ATL","ATL02",28799
"20070522","ATL","ATL02",32587
"20070523","ATL","ATL02",30489
"20070524","ATL","ATL02",36660
"20070525","ATL","ATL02",35402
"20070526","ATL","ATL02",40122
"20070527","ATL","ATL02",38058
"20070604","ATL","ATL02",22175
"20070605","ATL","ATL02",20863
"20070605","ATL","ATL02",27072
"20070606","ATL","ATL02",28026
"20070607","ATL","ATL02",32902
"20070608","ATL","ATL02",37123
"20070609","ATL","ATL02",51816
"20070610","ATL","ATL02",32752
"20070618","ATL","ATL02",47562
"20070619","ATL","ATL02",47910
"20070620","ATL","ATL02",49585
"20070622","ATL","ATL02",44034
"20070623","ATL","ATL02",49074
"20070624","ATL","ATL02",34181
"20070625","ATL","ATL02",25375
"20070626","ATL","ATL02",22508
"20070627","ATL","ATL02",29144
"20070713","ATL","ATL02",38922
"20070714","ATL","ATL02",44041
"20070715","ATL","ATL02",30756
"20070716","ATL","ATL02",24442
"20070717","ATL","ATL02",30072
"20070718","ATL","ATL02",33789
"20070719","ATL","ATL02",41171
"20070720","ATL","ATL02",42712
"20070721","ATL","ATL02",53953
"20070722","ATL","ATL02",39181
"20070731","ATL","ATL02",32315
"20070801","ATL","ATL02",30785
"20070802","ATL","ATL02",35659
"20070803","ATL","ATL02",37481
"20070804","ATL","ATL02",50647
"20070805","ATL","ATL02",37089
"20070814","ATL","ATL02",36186
"20070815","ATL","ATL02",33841
"20070816","ATL","ATL02",36419
"20070817","ATL","ATL02",33248
"20070818","ATL","ATL02",48643
"20070819","ATL","ATL02",30818
"20070831","ATL","ATL02",45245
"20070901","ATL","ATL02",45611
"20070902","ATL","ATL02",46242
"20070903","ATL","ATL02",31592
"20070904","ATL","ATL02",22130
"20070905","ATL","ATL02",22215
"20070907","ATL","ATL02",31116
"20070908","ATL","ATL02",36940
"20070909","ATL","ATL02",31582
"20070917","ATL","ATL02",20957
"20070918","ATL","ATL02",22076
"20070919","ATL","ATL02",24449
"20070920","ATL","ATL02",26595
"20070921","ATL","ATL02",34401
"20070922","ATL","ATL02",42378
"20070923","ATL","ATL02",44088
"20070409","BAL","BAL12",48159
"20070410","BAL","BAL12",18594
"20070411","BAL","BAL12",13288
"20070412","BAL","BAL12",13229
"20070413","BAL","BAL12",20922
"20070414","BAL","BAL12",15244
"20070420","BAL","BAL12",25025
"20070421","BAL","BAL12",25898
"20070422","BAL","BAL12",27285
"20070423","BAL","BAL12",13862
"20070424","BAL","BAL12",14452
"20070425","BAL","BAL12",27613
"20070426","BAL","BAL12",33522
"20070504","BAL","BAL12",28575
"20070505","BAL","BAL12",25752
"20070506","BAL","BAL12",37464
"20070507","BAL","BAL12",17944
"20070508","BAL","BAL12",17818
"20070509","BAL","BAL12",14780
"20070510","BAL","BAL12",15915
"20070522","BAL","BAL12",17852
"20070523","BAL","BAL12",16938
"20070524","BAL","BAL12",15182
"20070525","BAL","BAL12",30382
"20070526","BAL","BAL12",29194
"20070527","BAL","BAL12",30140
"20070608","BAL","BAL12",22375
"20070609","BAL","BAL12",27320
"20070610","BAL","BAL12",34784
"20070612","BAL","BAL12",21151
"20070613","BAL","BAL12",21782
"20070614","BAL","BAL12",20770
"20070615","BAL","BAL12",26174
"20070616","BAL","BAL12",26964
"20070617","BAL","BAL12",27934
"20070626","BAL","BAL12",39934
"20070627","BAL","BAL12",35776
"20070628","BAL","BAL12",48402
"20070629","BAL","BAL12",36689
"20070630","BAL","BAL12",26235
"20070701","BAL","BAL12",25058
"20070712","BAL","BAL12",21000
"20070713","BAL","BAL12",28162
"20070714","BAL","BAL12",29208
"20070715","BAL","BAL12",29382
"20070724","BAL","BAL12",42579
"20070725","BAL","BAL12",21427
"20070726","BAL","BAL12",22393
"20070727","BAL","BAL12",47952
"20070728","BAL","BAL12",48402
"20070729","BAL","BAL12",47936
"20070807","BAL","BAL12",25060
"20070808","BAL","BAL12",17511
"20070809","BAL","BAL12",18679
"20070810","BAL","BAL12",48993
"20070811","BAL","BAL12",49242
"20070812","BAL","BAL12",48551
"20070821","BAL","BAL12",18926
"20070822","BAL","BAL12",0
"20070822","BAL","BAL12",21828
"20070823","BAL","BAL12",19389
"20070824","BAL","BAL12",29742
"20070825","BAL","BAL12",28700
"20070826","BAL","BAL12",30876
"20070828","BAL","BAL12",17781
"20070829","BAL","BAL12",16944
"20070830","BAL","BAL12",17546
"20070906","BAL","BAL12",27472
"20070907","BAL","BAL12",34091
"20070908","BAL","BAL12",48043
"20070909","BAL","BAL12",39234
"20070911","BAL","BAL12",15371
"20070912","BAL","BAL12",15136
"20070913","BAL","BAL12",16359
"20070924","BAL","BAL12",15769
"20070925","BAL","BAL12",15867
"20070926","BAL","BAL12",15424
"20070927","BAL","BAL12",15817
"20070928","BAL","BAL12",38113
"20070929","BAL","BAL12",47616
"20070930","BAL","BAL12",43589
"20070410","BOS","BOS07",35847
"20070411","BOS","BOS07",36630
"20070413","BOS","BOS07",35946
"20070414","BOS","BOS07",36300
"20070416","BOS","BOS07",35424
"20070420","BOS","BOS07",36786
"20070421","BOS","BOS07",36342
"20070422","BOS","BOS07",36905
"20070423","BOS","BOS07",36669
"20070424","BOS","BOS07",37161
"20070501","BOS","BOS07",37052
"20070502","BOS","BOS07",37006
"20070503","BOS","BOS07",37216
"20070511","BOS","BOS07",37039
"20070512","BOS","BOS07",36503
"20070513","BOS","BOS07",36379
"20070514","BOS","BOS07",36935
"20070515","BOS","BOS07",37031
"20070517","BOS","BOS07",36767
"20070517","BOS","BOS07",37006
"20070519","BOS","BOS07",36358
"20070519","BOS","BOS07",36792
"20070520","BOS","BOS07",36140
"20070528","BOS","BOS07",36910
"20070529","BOS","BOS07",37076
"20070530","BOS","BOS07",37091
"20070601","BOS","BOS07",36785
"20070602","BOS","BOS07",36294
"20070603","BOS","BOS07",36793
"20070612","BOS","BOS07",37008
"20070613","BOS","BOS07",36808
"20070614","BOS","BOS07",36939
"20070615","BOS","BOS07",36508
"20070616","BOS","BOS07",36381
"20070617","BOS","BOS07",36137
"20070629","BOS","BOS07",36756
"20070630","BOS","BOS07",36747
"20070701","BOS","BOS07",36378
"20070702","BOS","BOS07",36778
"20070703","BOS","BOS07",37005
"20070704","BOS","BOS07",36629
"20070705","BOS","BOS07",37044
"20070712","BOS","BOS07",36887
"20070713","BOS","BOS07",36908
"20070714","BOS","BOS07",36830
"20070715","BOS","BOS07",36301
"20070716","BOS","BOS07",37099
"20070717","BOS","BOS07",37001
"20070718","BOS","BOS07",36681
"20070719","BOS","BOS07",36913
"20070720","BOS","BOS07",36737
"20070721","BOS","BOS07",36283
"20070722","BOS","BOS07",36346
"20070731","BOS","BOS07",36866
"20070801","BOS","BOS07",36649
"20070802","BOS","BOS07",36457
"20070813","BOS","BOS07",36808
"20070814","BOS","BOS07",36837
"20070815","BOS","BOS07",36413
"20070817","BOS","BOS07",36686
"20070817","BOS","BOS07",36538
"20070818","BOS","BOS07",36652
"20070819","BOS","BOS07",36346
"20070831","BOS","BOS07",36810
"20070901","BOS","BOS07",36819
"20070902","BOS","BOS07",36340
"20070903","BOS","BOS07",36639
"20070904","BOS","BOS07",36839
"20070905","BOS","BOS07",37106
"20070910","BOS","BOS07",36907
"20070911","BOS","BOS07",36640
"20070912","BOS","BOS07",36931
"20070914","BOS","BOS07",36590
"20070915","BOS","BOS07",36215
"20070916","BOS","BOS07",36533
"20070925","BOS","BOS07",36708
"20070926","BOS","BOS07",36570
"20070927","BOS","BOS07",36743
"20070928","BOS","BOS07",36843
"20070929","BOS","BOS07",36619
"20070930","BOS","BOS07",36364
"20070402","CHA","CHI12",38088
"20070404","CHA","CHI12",26337
"20070405","CHA","CHI12",24141
"20070407","CHA","CHI12",33278
"20070408","CHA","CHI12",27653
"20070417","CHA","CHI12",23139
"20070418","CHA","CHI12",25390
"20070419","CHA","CHI12",25459
"20070425","CHA","CHI12",26342
"20070427","CHA","CHI12",30193
"20070428","CHA","CHI12",38208
"20070429","CHA","CHI12",38513
"20070511","CHA","CHI12",34522
"20070512","CHA","CHI12",36702
"20070513","CHA","CHI12",34468
"20070516","CHA","CHI12",30953
"20070516","CHA","CHI12",34609
"20070517","CHA","CHI12",30488
"20070521","CHA","CHI12",35327
"20070522","CHA","CHI12",34122
"20070523","CHA","CHI12",29051
"20070525","CHA","CHI12",34538
"20070527","CHA","CHI12",38103
"20070604","CHA","CHI12",32703
"20070605","CHA","CHI12",30895
"20070606","CHA","CHI12",30829
"20070607","CHA","CHI12",32688
"20070608","CHA","CHI12",33212
"20070609","CHA","CHI12",36616
"20070610","CHA","CHI12",33433
"20070618","CHA","CHI12",36132
"20070619","CHA","CHI12",35327
"20070620","CHA","CHI12",32007
"20070622","CHA","CHI12",39046
"20070623","CHA","CHI12",39043
"20070624","CHA","CHI12",39194
"20070702","CHA","CHI12",35161
"20070703","CHA","CHI12",37281
"20070704","CHA","CHI12",33640
"20070705","CHA","CHI12",30364
"20070706","CHA","CHI12",31543
"20070706","CHA","CHI12",32426
"20070707","CHA","CHI12",36791
"20070708","CHA","CHI12",32724
"20070723","CHA","CHI12",30122
"20070724","CHA","CHI12",30569
"20070724","CHA","CHI12",29042
"20070725","CHA","CHI12",28462
"20070726","CHA","CHI12",30567
"20070727","CHA","CHI12",34590
"20070728","CHA","CHI12",37744
"20070729","CHA","CHI12",36571
"20070807","CHA","CHI12",32315
"20070808","CHA","CHI12",33147
"20070809","CHA","CHI12",36399
"20070810","CHA","CHI12",38586
"20070811","CHA","CHI12",38210
"20070812","CHA","CHI12",36629
"20070820","CHA","CHI12",35391
"20070821","CHA","CHI12",35309
"20070822","CHA","CHI12",31739
"20070824","CHA","CHI12",30581
"20070824","CHA","CHI12",37639
"20070825","CHA","CHI12",38874
"20070826","CHA","CHI12",36745
"20070827","CHA","CHI12",37030
"20070907","CHA","CHI12",34104
"20070908","CHA","CHI12",31747
"20070909","CHA","CHI12",32250
"20070910","CHA","CHI12",30126
"20070911","CHA","CHI12",31939
"20070912","CHA","CHI12",23537
"20070914","CHA","CHI12",33581
"20070915","CHA","CHI12",36485
"20070916","CHA","CHI12",29010
"20070925","CHA","CHI12",31607
"20070926","CHA","CHI12",32091
"20070927","CHA","CHI12",34477
"20070928","CHA","CHI12",30281
"20070929","CHA","CHI12",33066
"20070930","CHA","CHI12",33154
"20070409","CHN","CHI11",41388
"20070410","CHN","CHI11",35924
"20070413","CHN","CHI11",37267
"20070414","CHN","CHI11",38598
"20070415","CHN","CHI11",39820
"20070416","CHN","CHI11",32126
"20070417","CHN","CHI11",36021
"20070420","CHN","CHI11",38955
"20070421","CHN","CHI11",41637
"20070422","CHN","CHI11",40193
"20070423","CHN","CHI11",33920
"20070424","CHN","CHI11",34382
"20070425","CHN","CHI11",38581
"20070504","CHN","CHI11",39444
"20070505","CHN","CHI11",40267
"20070506","CHN","CHI11",40481
"20070508","CHN","CHI11",39708
"20070509","CHN","CHI11",40264
"20070510","CHN","CHI11",41101
"20070518","CHN","CHI11",40874
"20070519","CHN","CHI11",41101
"20070520","CHN","CHI11",41164
"20070528","CHN","CHI11",41630
"20070529","CHN","CHI11",39788
"20070530","CHN","CHI11",39699
"20070601","CHN","CHI11",39523
"20070602","CHN","CHI11",40290
"20070603","CHN","CHI11",40155
"20070611","CHN","CHI11",37947
"20070612","CHN","CHI11",40071
"20070613","CHN","CHI11",40163
"20070614","CHN","CHI11",39846
"20070615","CHN","CHI11",40479
"20070616","CHN","CHI11",41632
"20070617","CHN","CHI11",40964
"20070625","CHN","CHI11",40269
"20070626","CHN","CHI11",40121
"20070627","CHN","CHI11",39972
"20070629","CHN","CHI11",41909
"20070630","CHN","CHI11",41415
"20070701","CHN","CHI11",41486
"20070713","CHN","CHI11",41593
"20070714","CHN","CHI11",41448
"20070715","CHN","CHI11",41757
"20070716","CHN","CHI11",40282
"20070717","CHN","CHI11",41102
"20070718","CHN","CHI11",39792
"20070719","CHN","CHI11",40198
"20070720","CHN","CHI11",41071
"20070721","CHN","CHI11",41632
"20070722","CHN","CHI11",41705
"20070730","CHN","CHI11",41686
"20070731","CHN","CHI11",40495
"20070801","CHN","CHI11",40558
"20070802","CHN","CHI11",40988
"20070803","CHN","CHI11",41512
"20070804","CHN","CHI11",41412
"20070805","CHN","CHI11",41599
"20070814","CHN","CHI11",40750
"20070815","CHN","CHI11",40162
"20070816","CHN","CHI11",40372
"20070817","CHN","CHI11",41634
"20070818","CHN","CHI11",41369
"20070820","CHN","CHI11",40141
"20070828","CHN","CHI11",40884
"20070829","CHN","CHI11",40512
"20070830","CHN","CHI11",40790
"20070831","CHN","CHI11",41297
"20070901","CHN","CHI11",40606
"20070902","CHN","CHI11",41415
"20070903","CHN","CHI11",41070
"20070904","CHN","CHI11",37834
"20070905","CHN","CHI11",39559
"20070906","CHN","CHI11",39397
"20070910","CHN","CHI11",40358
"20070917","CHN","CHI11",39075
"20070918","CHN","CHI11",40801
"20070919","CHN","CHI11",40805
"20070921","CHN","CHI11",41591
"20070922","CHN","CHI11",41271
"20070923","CHN","CHI11",41364
"20070402","CIN","CIN09",42720
"20070404","CIN","CIN09",25965
"20070405","CIN","CIN09",25070
"20070406","CIN","CIN09",17837
"20070407","CIN","CIN09",15825
"20070408","CIN","CIN09",14001
"20070416","CIN","CIN09",12521
"20070417","CIN","CIN09",14492
"20070418","CIN","CIN09",13772
"20070419","CIN","CIN09",14222
"20070420","CIN","CIN09",32962
"20070421","CIN","CIN09",39353
"20070422","CIN","CIN09",29717
"20070504","CIN","CIN09",23920
"20070505","CIN","CIN09",26663
"20070506","CIN","CIN09",27915
"20070507","CIN","CIN09",17362
"20070508","CIN","CIN09",16264
"20070509","CIN","CIN09",16278
"20070510","CIN","CIN09",25796
"20070521","CIN","CIN09",15271
"20070522","CIN","CIN09",16732
"20070523","CIN","CIN09",31971
"20070524","CIN","CIN09",19541
"20070525","CIN","CIN09",36455
"20070526","CIN","CIN09",32380
"20070527","CIN","CIN09",27209
"20070528","CIN","CIN09",17905
"20070608","CIN","CIN09",38696
"20070609","CIN","CIN09",37935
"20070610","CIN","CIN09",30842
"20070612","CIN","CIN09",23153
"20070613","CIN","CIN09",29655
"20070614","CIN","CIN09",32860
"20070615","CIN","CIN09",27747
"20070616","CIN","CIN09",37413
"20070617","CIN","CIN09",31162
"20070629","CIN","CIN09",35508
"20070630","CIN","CIN09",32538
"20070701","CIN","CIN09",24126
"20070703","CIN","CIN09",37299
"20070704","CIN","CIN09",24092
"20070705","CIN","CIN09",30080
"20070706","CIN","CIN09",20445
"20070707","CIN","CIN09",34410
"20070708","CIN","CIN09",28169
"20070723","CIN","CIN09",23489
"20070724","CIN","CIN09",18284
"20070725","CIN","CIN09",30976
"20070726","CIN","CIN09",24170
"20070727","CIN","CIN09",36635
"20070728","CIN","CIN09",42365
"20070729","CIN","CIN09",33061
"20070807","CIN","CIN09",22057
"20070808","CIN","CIN09",20462
"20070809","CIN","CIN09",25965
"20070810","CIN","CIN09",21594
"20070811","CIN","CIN09",27381
"20070812","CIN","CIN09",31297
"20070820","CIN","CIN09",24477
"20070821","CIN","CIN09",21039
"20070822","CIN","CIN09",22924
"20070823","CIN","CIN09",22052
"20070824","CIN","CIN09",25773
"20070825","CIN","CIN09",32288
"20070826","CIN","CIN09",23122
"20070903","CIN","CIN09",29290
"20070904","CIN","CIN09",20655
"20070905","CIN","CIN09",15704
"20070907","CIN","CIN09",21006
"20070908","CIN","CIN09",22758
"20070909","CIN","CIN09",21534
"20070911","CIN","CIN09",14027
"20070912","CIN","CIN09",16167
"20070913","CIN","CIN09",18018
"20070925","CIN","CIN09",13261
"20070926","CIN","CIN09",13138
"20070927","CIN","CIN09",13626
"20070928","CIN","CIN09",32193
"20070929","CIN","CIN09",38936
"20070930","CIN","CIN09",32620
"20070410","CLE","MIL06",19031
"20070411","CLE","MIL06",16375
"20070412","CLE","MIL06",17090
"20070413","CLE","CLE08",16789
"20070414","CLE","CLE08",18082
"20070415","CLE","CLE08",14887
"20070425","CLE","CLE08",13843
"20070426","CLE","CLE08",14066
"20070427","CLE","CLE08",20484
"20070428","CLE","CLE08",25065
"20070429","CLE","CLE08",25402
"20070501","CLE","CLE08",13389
"20070502","CLE","CLE08",14163
"20070503","CLE","CLE08",16284
"20070515","CLE","CLE08",23325
"20070516","CLE","CLE08",17678
"20070517","CLE","CLE08",28609
"20070518","CLE","CLE08",34230
"20070519","CLE","CLE08",35262
"20070520","CLE","CLE08",32524
"20070521","CLE","CLE08",38645
"20070531","CLE","CLE08",30038
"20070601","CLE","CLE08",41365
"20070602","CLE","CLE08",38254
"20070603","CLE","CLE08",30268
"20070605","CLE","CLE08",14036
"20070606","CLE","CLE08",17632
"20070607","CLE","CLE08",19315
"20070611","CLE","CLE08",22325
"20070615","CLE","CLE08",34848
"20070616","CLE","CLE08",35153
"20070617","CLE","CLE08",33429
"20070618","CLE","CLE08",18710
"20070619","CLE","CLE08",17371
"20070620","CLE","CLE08",24278
"20070625","CLE","CLE08",17737
"20070626","CLE","CLE08",18494
"20070627","CLE","CLE08",18614
"20070628","CLE","CLE08",22921
"20070629","CLE","CLE08",34557
"20070630","CLE","CLE08",36726
"20070701","CLE","CLE08",30410
"20070702","CLE","CLE08",34372
"20070713","CLE","CLE08",32624
"20070714","CLE","CLE08",31599
"20070715","CLE","CLE08",29657
"20070716","CLE","CLE08",21460
"20070717","CLE","CLE08",21321
"20070718","CLE","CLE08",29822
"20070723","CLE","CLE08",32439
"20070724","CLE","CLE08",39339
"20070725","CLE","CLE08",29614
"20070726","CLE","CLE08",34286
"20070727","CLE","CLE08",37292
"20070728","CLE","CLE08",41203
"20070729","CLE","CLE08",37102
"20070731","CLE","CLE08",21811
"20070801","CLE","CLE08",25721
"20070802","CLE","CLE08",27250
"20070810","CLE","CLE08",41675
"20070811","CLE","CLE08",41977
"20070812","CLE","CLE08",41612
"20070814","CLE","CLE08",37570
"20070815","CLE","CLE08",39250
"20070827","CLE","CLE08",23178
"20070828","CLE","CLE08",24784
"20070829","CLE","CLE08",27303
"20070830","CLE","CLE08",25949
"20070831","CLE","CLE08",38325
"20070901","CLE","CLE08",41131
"20070902","CLE","CLE08",37718
"20070914","CLE","CLE08",35230
"20070915","CLE","CLE08",32113
"20070916","CLE","CLE08",30112
"20070917","CLE","CLE08",28825
"20070918","CLE","CLE08",41103
"20070919","CLE","CLE08",32511
"20070921","CLE","CLE08",36016
"20070922","CLE","CLE08",40663
"20070923","CLE","CLE08",40250
"20070402","COL","DEN02",48169
"20070403","COL","DEN02",20547
"20070404","COL","DEN02",19352
"20070416","COL","DEN02",18222
"20070417","COL","DEN02",18207
"20070418","COL","DEN02",20366
"20070419","COL","DEN02",19135
"20070420","COL","DEN02",22338
"20070421","COL","DEN02",22795
"20070422","COL","DEN02",25746
"20070427","COL","DEN02",25079
"20070428","COL","DEN02",28178
"20070429","COL","DEN02",31445
"20070510","COL","DEN02",20120
"20070511","COL","DEN02",26162
"20070512","COL","DEN02",33569
"20070513","COL","DEN02",24243
"20070515","COL","DEN02",20178
"20070516","COL","DEN02",20023
"20070517","COL","DEN02",23610
"20070518","COL","DEN02",22399
"20070519","COL","DEN02",24017
"20070520","COL","DEN02",25829
"20070528","COL","DEN02",31575
"20070529","COL","DEN02",18213
"20070530","COL","DEN02",19062
"20070531","COL","DEN02",19097
"20070601","COL","DEN02",22265
"20070602","COL","DEN02",30076
"20070603","COL","DEN02",26071
"20070605","COL","DEN02",27101
"20070606","COL","DEN02",22471
"20070607","COL","DEN02",22103
"20070615","COL","DEN02",25762
"20070616","COL","DEN02",30101
"20070617","COL","DEN02",31190
"20070619","COL","DEN02",48077
"20070620","COL","DEN02",48440
"20070621","COL","DEN02",48611
"20070702","COL","DEN02",27252
"20070703","COL","DEN02",48040
"20070704","COL","DEN02",48123
"20070706","COL","DEN02",29239
"20070707","COL","DEN02",35196
"20070708","COL","DEN02",25119
"20070723","COL","DEN02",31047
"20070724","COL","DEN02",37127
"20070725","COL","DEN02",28162
"20070726","COL","DEN02",31057
"20070728","COL","DEN02",46039
"20070729","COL","DEN02",38167
"20070806","COL","DEN02",29555
"20070807","COL","DEN02",30280
"20070808","COL","DEN02",26613
"20070809","COL","DEN02",40738
"20070810","COL","DEN02",41282
"20070811","COL","DEN02",48095
"20070812","COL","DEN02",39176
"20070820","COL","DEN02",22682
"20070821","COL","DEN02",21136
"20070822","COL","DEN02",20629
"20070823","COL","DEN02",20380
"20070824","COL","DEN02",25232
"20070825","COL","DEN02",27179
"20070826","COL","DEN02",24086
"20070903","COL","DEN02",30168
"20070904","COL","DEN02",20553
"20070905","COL","DEN02",22157
"20070907","COL","DEN02",27247
"20070908","COL","DEN02",30429
"20070909","COL","DEN02",20260
"20070914","COL","DEN02",22400
"20070915","COL","DEN02",26079
"20070916","COL","DEN02",19161
"20070918","COL","DEN02",23282
"20070918","COL","DEN02",23271
"20070919","COL","DEN02",26184
"20070920","COL","DEN02",23147
"20070928","COL","DEN02",48190
"20070929","COL","DEN02",47368
"20070930","COL","DEN02",46375
"20071001","COL","DEN02",48404
"20070402","DET","DET05",44297
"20070404","DET","DET05",24881
"20070416","DET","DET05",21832
"20070417","DET","DET05",21263
"20070418","DET","DET05",27945
"20070420","DET","DET05",40685
"20070421","DET","DET05",39618
"20070422","DET","DET05",38379
"20070427","DET","DET05",31147
"20070428","DET","DET05",39547
"20070429","DET","DET05",36483
"20070430","DET","DET05",24914
"20070501","DET","DET05",23126
"20070502","DET","DET05",29278
"20070508","DET","DET05",30171
