"GAME_DT","HOME_TEAM_ID","PARK_ID","ATTEND_PARK_CT"
"20090708","ARI","PHO01",20791
"20090709","ARI","PHO01",21558
"20090710","ARI","PHO01",21307
"20090711","ARI","PHO01",29477
"20090712","ARI","PHO01",28617
"20090723","ARI","PHO01",24008
"20090724","ARI","PHO01",24911
"20090725","ARI","PHO01",26037
"20090726","ARI","PHO01",27507
"20090727","ARI","PHO01",20565
"20090728","ARI","PHO01",25044
"20090729","ARI","PHO01",22952
"20090810","ARI","PHO01",23069
"20090811","ARI","PHO01",24576
"20090812","ARI","PHO01",22320
"20090814","ARI","PHO01",31573
"20090815","ARI","PHO01",42058
"20090816","ARI","PHO01",34012
"20090828","ARI","PHO01",26190
"20090829","ARI","PHO01",37190
"20090830","ARI","PHO01",29062
"20090907","ARI","PHO01",28317
"20090908","ARI","PHO01",22589
"20090909","ARI","PHO01",20025
"20090911","ARI","PHO01",19945
"20090912","ARI","PHO01",31369
"20090913","ARI","PHO01",21453
"20090918","ARI","PHO01",34231
"20090919","ARI","PHO01",29466
"20090920","ARI","PHO01",29397
"20090921","ARI","PHO01",25485
"20090922","ARI","PHO01",25591
"20090923","ARI","PHO01",25851
"20090925","ARI","PHO01",29719
"20090926","ARI","PHO01",39332
"20090927","ARI","PHO01",30018
"20090410","ATL","ATL02",48327
"20090411","ATL","ATL02",34325
"20090412","ATL","ATL02",19873
"20090414","ATL","ATL02",16293
"20090415","ATL","ATL02",19204
"20090416","ATL","ATL02",21072
"20090427","ATL","ATL02",16739
"20090428","ATL","ATL02",18121
"20090429","ATL","ATL02",19127
"20090501","ATL","ATL02",29309
"20090502","ATL","ATL02",28203
"20090503","ATL","ATL02",27921
"20090504","ATL","ATL02",19132
"20090505","ATL","ATL02",21049
"20090515","ATL","ATL02",32593
"20090516","ATL","ATL02",30162
"20090518","ATL","ATL02",15364
"20090519","ATL","ATL02",16749
"20090520","ATL","ATL02",19259
"20090521","ATL","ATL02",25481
"20090522","ATL","ATL02",21533
"20090523","ATL","ATL02",27377
"20090524","ATL","ATL02",23971
"20090602","ATL","ATL02",30262
"20090603","ATL","ATL02",30646
"20090605","ATL","ATL02",23327
"20090606","ATL","ATL02",32721
"20090607","ATL","ATL02",33428
"20090608","ATL","ATL02",21856
"20090609","ATL","ATL02",20124
"20090610","ATL","ATL02",21610
"20090611","ATL","ATL02",29331
"20090622","ATL","ATL02",31701
"20090623","ATL","ATL02",40828
"20090624","ATL","ATL02",42315
"20090625","ATL","ATL02",47508
"20090626","ATL","ATL02",48418
"20090627","ATL","ATL02",48151
"20090628","ATL","ATL02",41463
"20090630","ATL","ATL02",31818
"20090701","ATL","ATL02",25212
"20090702","ATL","ATL02",38254
"20090716","ATL","ATL02",32736
"20090717","ATL","ATL02",50704
"20090718","ATL","ATL02",51175
"20090719","ATL","ATL02",34293
"20090720","ATL","ATL02",21988
"20090721","ATL","ATL02",25135
"20090722","ATL","ATL02",34672
"20090723","ATL","ATL02",31727
"20090731","ATL","ATL02",45225
"20090801","ATL","ATL02",49843
"20090802","ATL","ATL02",37654
"20090811","ATL","ATL02",19273
"20090812","ATL","ATL02",17886
"20090814","ATL","ATL02",37639
"20090815","ATL","ATL02",44043
"20090816","ATL","ATL02",25215
"20090817","ATL","ATL02",23668
"20090821","ATL","ATL02",22608
"20090822","ATL","ATL02",35200
"20090823","ATL","ATL02",30478
"20090825","ATL","ATL02",15389
"20090826","ATL","ATL02",15619
"20090827","ATL","ATL02",18651
"20090904","ATL","ATL02",24219
"20090905","ATL","ATL02",29078
"20090906","ATL","ATL02",32397
"20090915","ATL","ATL02",25094
"20090916","ATL","ATL02",17988
"20090917","ATL","ATL02",20192
"20090918","ATL","ATL02",27241
"20090919","ATL","ATL02",35818
"20090920","ATL","ATL02",29452
"20090928","ATL","ATL02",25046
"20090929","ATL","ATL02",28669
"20090930","ATL","ATL02",31513
"20091001","ATL","ATL02",38237
"20091002","ATL","ATL02",33124
"20091003","ATL","ATL02",28278
"20091004","ATL","ATL02",36307
"20090406","BAL","BAL12",48607
"20090408","BAL","BAL12",22856
"20090409","BAL","BAL12",28534
"20090410","BAL","BAL12",22866
"20090411","BAL","BAL12",15108
"20090412","BAL","BAL12",15531
"20090421","BAL","BAL12",14801
"20090422","BAL","BAL12",10868
"20090423","BAL","BAL12",11723
"20090424","BAL","BAL12",24319
"20090425","BAL","BAL12",41160
"20090426","BAL","BAL12",22896
"20090427","BAL","BAL12",10621
"20090428","BAL","BAL12",11857
"20090429","BAL","BAL12",14203
"20090506","BAL","BAL12",10566
"20090507","BAL","BAL12",11399
"20090508","BAL","BAL12",36926
"20090509","BAL","BAL12",41825
"20090510","BAL","BAL12",33290
"20090512","BAL","BAL12",17122
"20090513","BAL","BAL12",13237
"20090525","BAL","BAL12",24904
"20090526","BAL","BAL12",10130
"20090527","BAL","BAL12",13713
"20090528","BAL","BAL12",11937
"20090529","BAL","BAL12",42704
"20090530","BAL","BAL12",34567
"20090531","BAL","BAL12",32233
"20090609","BAL","BAL12",17358
"20090610","BAL","BAL12",12770
"20090611","BAL","BAL12",12260
"20090612","BAL","BAL12",28469
"20090613","BAL","BAL12",29645
"20090614","BAL","BAL12",26770
"20090616","BAL","BAL12",20626
"20090617","BAL","BAL12",31906
"20090618","BAL","BAL12",23009
"20090626","BAL","BAL12",45024
"20090627","BAL","BAL12",39633
"20090628","BAL","BAL12",25068
"20090629","BAL","BAL12",36548
"20090630","BAL","BAL12",31969
"20090701","BAL","BAL12",29391
"20090710","BAL","BAL12",30574
"20090711","BAL","BAL12",28281
"20090712","BAL","BAL12",21621
"20090727","BAL","BAL12",15169
"20090728","BAL","BAL12",21545
"20090729","BAL","BAL12",19741
"20090730","BAL","BAL12",19194
"20090731","BAL","BAL12",44091
"20090801","BAL","BAL12",49384
"20090802","BAL","BAL12",43115
"20090810","BAL","BAL12",14688
"20090811","BAL","BAL12",23006
"20090812","BAL","BAL12",19128
"20090814","BAL","BAL12",25836
"20090815","BAL","BAL12",28770
"20090816","BAL","BAL12",26529
"20090817","BAL","BAL12",18460
"20090827","BAL","BAL12",13991
"20090828","BAL","BAL12",13961
"20090829","BAL","BAL12",24358
"20090830","BAL","BAL12",20643
"20090831","BAL","BAL12",25063
"20090901","BAL","BAL12",25782
"20090902","BAL","BAL12",21126
"20090904","BAL","BAL12",15557
"20090905","BAL","BAL12",18028
"20090906","BAL","BAL12",21599
"20090914","BAL","BAL12",10628
"20090915","BAL","BAL12",11575
"20090916","BAL","BAL12",10548
"20090917","BAL","BAL12",12436
"20090918","BAL","BAL12",26812
"20090919","BAL","BAL12",39285
"20090920","BAL","BAL12",27546
"20091002","BAL","BAL12",16921
"20091003","BAL","BAL12",23254
"20091004","BAL","BAL12",17969
"20090407","BOS","BOS07",37057
"20090408","BOS","BOS07",37552
"20090409","BOS","BOS07",37784
"20090417","BOS","BOS07",38266
"20090418","BOS","BOS07",37559
"20090419","BOS","BOS07",37869
"20090420","BOS","BOS07",37865
"20090422","BOS","BOS07",37608
"20090422","BOS","BOS07",37494
"20090424","BOS","BOS07",38163
"20090425","BOS","BOS07",37699
"20090426","BOS","BOS07",38154
"20090506","BOS","BOS07",37888
"20090507","BOS","BOS07",37541
"20090508","BOS","BOS07",37745
"20090509","BOS","BOS07",37773
"20090510","BOS","BOS07",37759
"20090519","BOS","BOS07",37830
"20090520","BOS","BOS07",38099
"20090521","BOS","BOS07",38347
"20090522","BOS","BOS07",38092
"20090523","BOS","BOS07",37871
"20090524","BOS","BOS07",37446
"20090605","BOS","BOS07",37519
"20090606","BOS","BOS07",37828
"20090607","BOS","BOS07",37537
"20090609","BOS","BOS07",37883
"20090610","BOS","BOS07",38121
"20090611","BOS","BOS07",38153
"20090616","BOS","BOS07",38149
"20090617","BOS","BOS07",38196
"20090618","BOS","BOS07",37577
"20090619","BOS","BOS07",37703
"20090620","BOS","BOS07",38029
"20090621","BOS","BOS07",37243
"20090703","BOS","BOS07",38078
"20090704","BOS","BOS07",37656
"20090705","BOS","BOS07",37691
"20090706","BOS","BOS07",38294
"20090707","BOS","BOS07",37676
"20090708","BOS","BOS07",37981
"20090709","BOS","BOS07",38189
"20090710","BOS","BOS07",38116
"20090711","BOS","BOS07",37825
"20090712","BOS","BOS07",37612
"20090724","BOS","BOS07",38058
"20090725","BOS","BOS07",38063
"20090726","BOS","BOS07",37606
"20090727","BOS","BOS07",37955
"20090728","BOS","BOS07",38084
"20090729","BOS","BOS07",38193
"20090730","BOS","BOS07",37919
"20090810","BOS","BOS07",37960
"20090811","BOS","BOS07",38013
"20090812","BOS","BOS07",38124
"20090813","BOS","BOS07",37556
"20090821","BOS","BOS07",37869
"20090822","BOS","BOS07",37277
"20090823","BOS","BOS07",38008
"20090824","BOS","BOS07",37812
"20090825","BOS","BOS07",38059
"20090826","BOS","BOS07",37839
"20090827","BOS","BOS07",38003
"20090828","BOS","BOS07",37844
"20090829","BOS","BOS07",37452
"20090830","BOS","BOS07",37560
"20090908","BOS","BOS07",37647
"20090909","BOS","BOS07",37712
"20090912","BOS","BOS07",37755
"20090913","BOS","BOS07",38228
"20090913","BOS","BOS07",37271
"20090915","BOS","BOS07",37942
"20090916","BOS","BOS07",37706
"20090917","BOS","BOS07",38157
"20090928","BOS","BOS07",37591
"20090929","BOS","BOS07",37618
"20090930","BOS","BOS07",37246
"20091001","BOS","BOS07",37459
"20091002","BOS","BOS07",37787
"20091003","BOS","BOS07",37562
"20091004","BOS","BOS07",37247
"20090407","CHA","CHI12",37449
"20090408","CHA","CHI12",22817
"20090409","CHA","CHI12",18091
"20090410","CHA","CHI12",25422
"20090411","CHA","CHI12",33935
"20090412","CHA","CHI12",25571
"20090424","CHA","CHI12",27103
"20090425","CHA","CHI12",30383
"20090426","CHA","CHI12",31459
"20090428","CHA","CHI12",0
"20090428","CHA","CHI12",25042
"20090429","CHA","CHI12",18023
"20090507","CHA","CHI12",27475
"20090508","CHA","CHI12",21326
"20090509","CHA","CHI12",28864
"20090510","CHA","CHI12",25844
"20090519","CHA","CHI12",26696
"20090520","CHA","CHI12",29044
"20090521","CHA","CHI12",23048
"20090522","CHA","CHI12",23347
"20090523","CHA","CHI12",32389
"20090524","CHA","CHI12",28309
"20090601","CHA","CHI12",26038
"20090602","CHA","CHI12",20519
"20090603","CHA","CHI12",23207
"20090604","CHA","CHI12",18219
"20090605","CHA","CHI12",29825
"20090606","CHA","CHI12",30307
"20090607","CHA","CHI12",25609
"20090608","CHA","CHI12",24408
"20090608","CHA","CHI12",30809
"20090609","CHA","CHI12",25676
"20090610","CHA","CHI12",28079
"20090611","CHA","CHI12",20824
"20090623","CHA","CHI12",22251
"20090624","CHA","CHI12",20142
"20090625","CHA","CHI12",20051
"20090626","CHA","CHI12",39015
"20090627","CHA","CHI12",39529
"20090628","CHA","CHI12",39745
"20090707","CHA","CHI12",23758
"20090708","CHA","CHI12",26772
"20090709","CHA","CHI12",27257
"20090717","CHA","CHI12",32013
"20090718","CHA","CHI12",32881
"20090719","CHA","CHI12",32069
"20090720","CHA","CHI12",39024
"20090721","CHA","CHI12",23319
"20090722","CHA","CHI12",26257
"20090723","CHA","CHI12",28036
"20090730","CHA","CHI12",31305
"20090731","CHA","CHI12",38228
"20090801","CHA","CHI12",38763
"20090802","CHA","CHI12",36325
"20090804","CHA","CHI12",30228
"20090805","CHA","CHI12",32167
"20090806","CHA","CHI12",27487
"20090807","CHA","CHI12",27153
"20090808","CHA","CHI12",35224
"20090809","CHA","CHI12",34063
"20090817","CHA","CHI12",36703
"20090818","CHA","CHI12",28812
"20090819","CHA","CHI12",25786
"20090821","CHA","CHI12",34125
"20090822","CHA","CHI12",34730
"20090823","CHA","CHI12",32742
"20090904","CHA","CHI12",28839
"20090905","CHA","CHI12",33239
"20090906","CHA","CHI12",32134
"20090907","CHA","CHI12",22511
"20090908","CHA","CHI12",24317
"20090909","CHA","CHI12",23703
"20090918","CHA","CHI12",29179
"20090919","CHA","CHI12",28329
"20090920","CHA","CHI12",22798
"20090921","CHA","CHI12",26541
"20090922","CHA","CHI12",25290
"20090923","CHA","CHI12",26097
"20090925","CHA","CHI12",30794
"20090926","CHA","CHI12",35590
"20090927","CHA","CHI12",33685
"20090413","CHN","CHI11",40077
"20090415","CHN","CHI11",39361
"20090416","CHN","CHI11",38909
"20090417","CHN","CHI11",40250
"20090418","CHN","CHI11",40878
"20090421","CHN","CHI11",38403
"20090422","CHN","CHI11",38738
"20090423","CHN","CHI11",40039
"20090430","CHN","CHI11",37956
"20090501","CHN","CHI11",38336
"20090502","CHN","CHI11",40083
"20090503","CHN","CHI11",40457
"20090504","CHN","CHI11",39112
"20090505","CHN","CHI11",39497
"20090512","CHN","CHI11",39963
"20090513","CHN","CHI11",38410
"20090514","CHN","CHI11",39728
"20090516","CHN","CHI11",40549
"20090517","CHN","CHI11",40478
"20090525","CHN","CHI11",38942
"20090526","CHN","CHI11",38303
"20090527","CHN","CHI11",38314
"20090528","CHN","CHI11",39579
"20090529","CHN","CHI11",40148
"20090530","CHN","CHI11",41153
"20090531","CHN","CHI11",40091
"20090612","CHN","CHI11",41509
"20090613","CHN","CHI11",40899
"20090614","CHN","CHI11",40814
"20090617","CHN","CHI11",40444
"20090618","CHN","CHI11",40467
"20090619","CHN","CHI11",40155
"20090620","CHN","CHI11",41007
"20090621","CHN","CHI11",40866
"20090702","CHN","CHI11",40545
"20090703","CHN","CHI11",41204
"20090704","CHN","CHI11",40088
"20090705","CHN","CHI11",40369
"20090706","CHN","CHI11",40042
"20090707","CHN","CHI11",40359
"20090708","CHN","CHI11",40531
"20090710","CHN","CHI11",40687
"20090711","CHN","CHI11",41210
"20090712","CHN","CHI11",40701
"20090712","CHN","CHI11",41244
"20090724","CHN","CHI11",41406
"20090725","CHN","CHI11",41364
"20090726","CHN","CHI11",41528
"20090727","CHN","CHI11",40794
"20090728","CHN","CHI11",40814
"20090729","CHN","CHI11",41538
"20090730","CHN","CHI11",41524
"20090811","CHN","CHI11",41477
"20090812","CHN","CHI11",41133
"20090813","CHN","CHI11",41100
"20090814","CHN","CHI11",41619
"20090815","CHN","CHI11",41197
"20090825","CHN","CHI11",37297
"20090826","CHN","CHI11",36562
"20090827","CHN","CHI11",35174
"20090828","CHN","CHI11",39381
"20090829","CHN","CHI11",40857
"20090830","CHN","CHI11",39907
"20090831","CHN","CHI11",36990
"20090901","CHN","CHI11",36332
"20090902","CHN","CHI11",39192
"20090903","CHN","CHI11",40741
"20090911","CHN","CHI11",39881
"20090912","CHN","CHI11",40351
"20090913","CHN","CHI11",39805
"20090914","CHN","CHI11",38725
"20090915","CHN","CHI11",38986
"20090916","CHN","CHI11",38084
"20090917","CHN","CHI11",39158
"20090929","CHN","CHI11",35308
"20090930","CHN","CHI11",34362
"20090930","CHN","CHI11",33299
"20091002","CHN","CHI11",33786
"20091003","CHN","CHI11",39138
"20091004","CHN","CHI11",39154
"20090406","CIN","CIN09",42177
"20090408","CIN","CIN09",13568
"20090409","CIN","CIN09",17837
"20090411","CIN","CIN09",22276
"20090412","CIN","CIN09",12876
"20090424","CIN","CIN09",30060
"20090425","CIN","CIN09",33015
"20090426","CIN","CIN09",29327
"20090427","CIN","CIN09",12365
"20090428","CIN","CIN09",9878
"20090429","CIN","CIN09",12681
"20090506","CIN","CIN09",10982
"20090507","CIN","CIN09",14724
"20090508","CIN","CIN09",18016
"20090509","CIN","CIN09",40651
"20090510","CIN","CIN09",27664
"20090519","CIN","CIN09",18449
"20090520","CIN","CIN09",15661
"20090521","CIN","CIN09",25901
"20090522","CIN","CIN09",28019
"20090523","CIN","CIN09",35821
"20090524","CIN","CIN09",27796
"20090525","CIN","CIN09",17818
"20090526","CIN","CIN09",15619
"20090527","CIN","CIN09",17602
"20090605","CIN","CIN09",32374
"20090606","CIN","CIN09",40914
"20090607","CIN","CIN09",32629
"20090616","CIN","CIN09",19127
"20090617","CIN","CIN09",27455
"20090618","CIN","CIN09",24657
"20090619","CIN","CIN09",28395
"20090620","CIN","CIN09",42234
"20090621","CIN","CIN09",32786
"20090630","CIN","CIN09",22725
"20090701","CIN","CIN09",20374
"20090702","CIN","CIN09",19592
"20090703","CIN","CIN09",41349
"20090704","CIN","CIN09",37371
"20090705","CIN","CIN09",24017
"20090716","CIN","CIN09",23579
"20090717","CIN","CIN09",25687
"20090718","CIN","CIN09",40524
"20090719","CIN","CIN09",25924
"20090727","CIN","CIN09",18563
"20090728","CIN","CIN09",14526
"20090729","CIN","CIN09",17201
"20090730","CIN","CIN09",19177
"20090731","CIN","CIN09",22130
"20090801","CIN","CIN09",23452
"20090802","CIN","CIN09",31142
"20090803","CIN","CIN09",22222
"20090804","CIN","CIN09",17992
"20090805","CIN","CIN09",22098
"20090813","CIN","CIN09",16889
"20090814","CIN","CIN09",19606
"20090815","CIN","CIN09",30494
"20090816","CIN","CIN09",18030
"20090818","CIN","CIN09",13334
"20090819","CIN","CIN09",11302
"20090820","CIN","CIN09",13390
"20090828","CIN","CIN09",19258
"20090829","CIN","CIN09",25744
"20090830","CIN","CIN09",26091
"20090831","CIN","CIN09",13051
"20090831","CIN","CIN09",9087
"20090901","CIN","CIN09",10304
"20090902","CIN","CIN09",11541
"20090914","CIN","CIN09",9852
"20090915","CIN","CIN09",11923
"20090916","CIN","CIN09",10662
"20090917","CIN","CIN09",9685
"20090918","CIN","CIN09",15882
"20090919","CIN","CIN09",17026
"20090920","CIN","CIN09",16186
"20090929","CIN","CIN09",12026
"20090930","CIN","CIN09",11930
"20091001","CIN","CIN09",11860
"20091002","CIN","CIN09",16288
"20091003","CIN","CIN09",24539
"20091004","CIN","CIN09",20940
"20090410","CLE","CLE08",42473
"20090411","CLE","CLE08",20895
"20090412","CLE","CLE08",14216
"20090421","CLE","CLE08",11408
"20090422","CLE","CLE08",13509
"20090423","CLE","CLE08",12852
"20090424","CLE","CLE08",20219
"20090425","CLE","CLE08",23186
"20090426","CLE","CLE08",20153
"20090427","CLE","CLE08",18652
"20090428","CLE","CLE08",19613
"20090429","CLE","CLE08",19137
"20090508","CLE","CLE08",27492
"20090509","CLE","CLE08",33640
"20090510","CLE","CLE08",25705
"20090511","CLE","CLE08",14567
"20090512","CLE","CLE08",16760
"20090513","CLE","CLE08",23884
"20090525","CLE","CLE08",20929
"20090526","CLE","CLE08",18754
"20090527","CLE","CLE08",19335
"20090528","CLE","CLE08",27356
"20090529","CLE","CLE08",32802
"20090530","CLE","CLE08",34396
"20090531","CLE","CLE08",29405
"20090601","CLE","CLE08",23651
"20090609","CLE","CLE08",15038
"20090610","CLE","CLE08",16257
"20090611","CLE","CLE08",14342
"20090612","CLE","CLE08",28159
"20090613","CLE","CLE08",31754
"20090614","CLE","CLE08",23644
"20090615","CLE","CLE08",25415
"20090616","CLE","CLE08",22986
"20090617","CLE","CLE08",15269
"20090626","CLE","CLE08",28114
"20090627","CLE","CLE08",28646
"20090628","CLE","CLE08",23900
"20090629","CLE","CLE08",15645
"20090630","CLE","CLE08",14793
"20090701","CLE","CLE08",16722
"20090703","CLE","CLE08",26557
"20090704","CLE","CLE08",24501
"20090705","CLE","CLE08",19105
"20090716","CLE","CLE08",22371
"20090717","CLE","CLE08",23545
"20090718","CLE","CLE08",24893
"20090719","CLE","CLE08",20900
"20090731","CLE","CLE08",35273
"20090801","CLE","CLE08",31353
"20090802","CLE","CLE08",24718
"20090804","CLE","CLE08",17518
"20090805","CLE","CLE08",17683
"20090806","CLE","CLE08",21657
"20090811","CLE","CLE08",21870
"20090812","CLE","CLE08",18794
"20090813","CLE","CLE08",20090
"20090818","CLE","CLE08",18341
"20090819","CLE","CLE08",16868
"20090820","CLE","CLE08",16804
"20090821","CLE","CLE08",28503
"20090822","CLE","CLE08",28942
"20090823","CLE","CLE08",23086
"20090904","CLE","CLE08",24402
"20090905","CLE","CLE08",19455
"20090906","CLE","CLE08",17911
"20090908","CLE","CLE08",0
"20090908","CLE","CLE08",12976
"20090909","CLE","CLE08",14637
"20090911","CLE","CLE08",26006
"20090912","CLE","CLE08",24842
"20090913","CLE","CLE08",21153
"20090922","CLE","CLE08",23217
"20090923","CLE","CLE08",13971
"20090924","CLE","CLE08",23516
"20090925","CLE","CLE08",33472
"20090926","CLE","CLE08",31749
"20090927","CLE","CLE08",29930
"20090928","CLE","CLE08",23088
"20090930","CLE","CLE08",0
"20090930","CLE","CLE08",16872
"20090410","COL","DEN02",49427
"20090411","COL","DEN02",35251
"20090412","COL","DEN02",21628
"20090424","COL","DEN02",36151
"20090425","COL","DEN02",31476
"20090426","COL","DEN02",35505
"20090427","COL","DEN02",18246
"20090428","COL","DEN02",19346
"20090429","COL","DEN02",20289
"20090506","COL","DEN02",22105
"20090507","COL","DEN02",23453
"20090508","COL","DEN02",27398
"20090509","COL","DEN02",28227
"20090510","COL","DEN02",30197
"20090512","COL","DEN02",23233
"20090513","COL","DEN02",19226
"20090514","COL","DEN02",22696
"20090525","COL","DEN02",37024
"20090526","COL","DEN02",25384
"20090527","COL","DEN02",22271
"20090529","COL","DEN02",23239
"20090530","COL","DEN02",32064
"20090531","COL","DEN02",30223
"20090612","COL","DEN02",30365
"20090613","COL","DEN02",31101
"20090614","COL","DEN02",38614
"20090616","COL","DEN02",28582
"20090617","COL","DEN02",26460
"20090618","COL","DEN02",28639
"20090619","COL","DEN02",31248
"20090620","COL","DEN02",32137
"20090621","COL","DEN02",44131
"20090703","COL","DEN02",49026
"20090704","COL","DEN02",49096
"20090705","COL","DEN02",27547
"20090706","COL","DEN02",25205
"20090707","COL","DEN02",25314
"20090708","COL","DEN02",23098
"20090709","COL","DEN02",30392
"20090710","COL","DEN02",35238
"20090711","COL","DEN02",38065
"20090712","COL","DEN02",33825
"20090720","COL","DEN02",40444
"20090721","COL","DEN02",30248
"20090722","COL","DEN02",30451
"20090724","COL","DEN02",40524
"20090725","COL","DEN02",42201
"20090726","COL","DEN02",40723
"20090807","COL","DEN02",46118
"20090808","COL","DEN02",47845
"20090809","COL","DEN02",40217
"20090810","COL","DEN02",34485
"20090811","COL","DEN02",35212
"20090812","COL","DEN02",29430
"20090813","COL","DEN02",27619
"20090821","COL","DEN02",43666
"20090822","COL","DEN02",47178
"20090823","COL","DEN02",48704
"20090824","COL","DEN02",27670
"20090825","COL","DEN02",31472
"20090826","COL","DEN02",38350
"20090827","COL","DEN02",33441
"20090901","COL","DEN02",26190
"20090902","COL","DEN02",26276
"20090903","COL","DEN02",22566
"20090904","COL","DEN02",31401
"20090905","COL","DEN02",39297
"20090906","COL","DEN02",35192
"20090907","COL","DEN02",40357
"20090908","COL","DEN02",23154
"20090909","COL","DEN02",23721
"20090910","COL","DEN02",24175
"20090922","COL","DEN02",30695
"20090923","COL","DEN02",29597
"20090924","COL","DEN02",37049
"20090925","COL","DEN02",48847
"20090926","COL","DEN02",47741
"20090927","COL","DEN02",42032
"20090929","COL","DEN02",39087
"20090930","COL","DEN02",41465
"20091001","COL","DEN02",38098
"20090410","DET","DET05",44588
"20090411","DET","DET05",28693
"20090412","DET","DET05",18905
"20090413","DET","DET05",21850
"20090415","DET","DET05",20212
"20090427","DET","DET05",28784
"20090428","DET","DET05",25519
"20090429","DET","DET05",28348
"20090501","DET","DET05",22288
"20090502","DET","DET05",34646
"20090503","DET","DET05",27411
"20090504","DET","DET05",21298
"20090505","DET","DET05",23754
"20090515","DET","DET05",26770
"20090516","DET","DET05",31554
"20090517","DET","DET05",27535
