"GAME_DT","HOME_TEAM_ID","PARK_ID","ATTEND_PARK_CT"
"19960715","CIN","CIN08",38450
"19960716","CIN","CIN08",23370
"19960717","CIN","CIN08",28879
"19960726","CIN","CIN08",30011
"19960727","CIN","CIN08",26880
"19960728","CIN","CIN08",25094
"19960729","CIN","CIN08",22163
"19960730","CIN","CIN08",27015
"19960731","CIN","CIN08",26082
"19960809","CIN","CIN08",34004
"19960810","CIN","CIN08",33830
"19960811","CIN","CIN08",27897
"19960812","CIN","CIN08",21677
"19960813","CIN","CIN08",20205
"19960814","CIN","CIN08",20983
"19960815","CIN","CIN08",23143
"19960816","CIN","CIN08",28878
"19960817","CIN","CIN08",0
"19960817","CIN","CIN08",34225
"19960818","CIN","CIN08",24883
"19960819","CIN","CIN08",22670
"19960830","CIN","CIN08",22485
"19960831","CIN","CIN08",25196
"19960901","CIN","CIN08",25521
"19960902","CIN","CIN08",20879
"19960903","CIN","CIN08",18844
"19960904","CIN","CIN08",19532
"19960906","CIN","CIN08",0
"19960906","CIN","CIN08",23091
"19960907","CIN","CIN08",22790
"19960908","CIN","CIN08",20838
"19960920","CIN","CIN08",23496
"19960922","CIN","CIN08",0
"19960922","CIN","CIN08",38225
"19960923","CIN","CIN08",17313
"19960924","CIN","CIN08",18584
"19960925","CIN","CIN08",18506
"19960926","CIN","CIN08",20777
"19960402","CLE","CLE08",42289
"19960403","CLE","CLE08",41843
"19960405","CLE","CLE08",41782
"19960406","CLE","CLE08",41852
"19960407","CLE","CLE08",41689
"19960419","CLE","CLE08",40521
"19960420","CLE","CLE08",40498
"19960421","CLE","CLE08",42256
"19960422","CLE","CLE08",42236
"19960423","CLE","CLE08",40770
"19960430","CLE","CLE08",40268
"19960501","CLE","CLE08",40447
"19960514","CLE","CLE08",40765
"19960515","CLE","CLE08",42259
"19960516","CLE","CLE08",42330
"19960517","CLE","CLE08",41225
"19960518","CLE","CLE08",40973
"19960519","CLE","CLE08",43299
"19960521","CLE","CLE08",39974
"19960522","CLE","CLE08",41027
"19960523","CLE","CLE08",42395
"19960604","CLE","CLE08",42179
"19960605","CLE","CLE08",42274
"19960606","CLE","CLE08",42236
"19960607","CLE","CLE08",42260
"19960608","CLE","CLE08",42267
"19960609","CLE","CLE08",42237
"19960610","CLE","CLE08",42167
"19960611","CLE","CLE08",42249
"19960612","CLE","CLE08",40673
"19960618","CLE","CLE08",42209
"19960619","CLE","CLE08",42276
"19960620","CLE","CLE08",42306
"19960621","CLE","CLE08",42176
"19960621","CLE","CLE08",42454
"19960622","CLE","CLE08",42461
"19960623","CLE","CLE08",41767
"19960701","CLE","CLE08",40814
"19960702","CLE","CLE08",42283
"19960703","CLE","CLE08",42470
"19960704","CLE","CLE08",42355
"19960705","CLE","CLE08",42536
"19960706","CLE","CLE08",42454
"19960707","CLE","CLE08",42343
"19960718","CLE","CLE08",40934
"19960719","CLE","CLE08",42373
"19960720","CLE","CLE08",43433
"19960721","CLE","CLE08",42341
"19960730","CLE","CLE08",42355
"19960731","CLE","CLE08",42301
"19960801","CLE","CLE08",42249
"19960802","CLE","CLE08",42465
"19960803","CLE","CLE08",42448
"19960804","CLE","CLE08",42349
"19960805","CLE","CLE08",40863
"19960816","CLE","CLE08",42485
"19960817","CLE","CLE08",42511
"19960818","CLE","CLE08",42337
"19960819","CLE","CLE08",42393
"19960820","CLE","CLE08",42370
"19960821","CLE","CLE08",42345
"19960823","CLE","CLE08",42405
"19960824","CLE","CLE08",42437
"19960825","CLE","CLE08",42335
"19960908","CLE","CLE08",42307
"19960908","CLE","CLE08",42217
"19960909","CLE","CLE08",42208
"19960910","CLE","CLE08",42181
"19960911","CLE","CLE08",42264
"19960912","CLE","CLE08",42244
"19960914","CLE","CLE08",0
"19960914","CLE","CLE08",42233
"19960915","CLE","CLE08",42226
"19960919","CLE","CLE08",42297
"19960920","CLE","CLE08",42358
"19960921","CLE","CLE08",42339
"19960922","CLE","CLE08",42291
"19960923","CLE","CLE08",42299
"19960924","CLE","CLE08",42272
"19960925","CLE","CLE08",42469
"19960408","COL","DEN02",50185
"19960410","COL","DEN02",50083
"19960411","COL","DEN02",48010
"19960412","COL","DEN02",50045
"19960414","COL","DEN02",48051
"19960415","COL","DEN02",48027
"19960416","COL","DEN02",48031
"19960417","COL","DEN02",48011
"19960424","COL","DEN02",48047
"19960425","COL","DEN02",48033
"19960426","COL","DEN02",48024
"19960427","COL","DEN02",48013
"19960428","COL","DEN02",48006
"19960503","COL","DEN02",48129
"19960504","COL","DEN02",48101
"19960505","COL","DEN02",48134
"19960517","COL","DEN02",48074
"19960518","COL","DEN02",48103
"19960519","COL","DEN02",48075
"19960520","COL","DEN02",48042
"19960521","COL","DEN02",48037
"19960522","COL","DEN02",48044
"19960523","COL","DEN02",48040
"19960524","COL","DEN02",48019
"19960525","COL","DEN02",48012
"19960607","COL","DEN02",48027
"19960608","COL","DEN02",48015
"19960609","COL","DEN02",48036
"19960610","COL","DEN02",48007
"19960611","COL","DEN02",48014
"19960612","COL","DEN02",48024
"19960613","COL","DEN02",48018
"19960614","COL","DEN02",48006
"19960615","COL","DEN02",48023
"19960616","COL","DEN02",48041
"19960617","COL","DEN02",48021
"19960618","COL","DEN02",50025
"19960619","COL","DEN02",48007
"19960627","COL","DEN02",48043
"19960628","COL","DEN02",48025
"19960629","COL","DEN02",48009
"19960630","COL","DEN02",48103
"19960711","COL","DEN02",45703
"19960712","COL","DEN02",48053
"19960713","COL","DEN02",48009
"19960714","COL","DEN02",48065
"19960715","COL","DEN02",48032
"19960716","COL","DEN02",49035
"19960717","COL","DEN02",48453
"19960723","COL","DEN02",48016
"19960723","COL","DEN02",48058
"19960724","COL","DEN02",48061
"19960725","COL","DEN02",48087
"19960726","COL","DEN02",48062
"19960727","COL","DEN02",48096
"19960728","COL","DEN02",48073
"19960805","COL","DEN02",48313
"19960806","COL","DEN02",48339
"19960807","COL","DEN02",48622
"19960820","COL","DEN02",48126
"19960821","COL","DEN02",48045
"19960822","COL","DEN02",48086
"19960823","COL","DEN02",48038
"19960824","COL","DEN02",48014
"19960825","COL","DEN02",48139
"19960826","COL","DEN02",48093
"19960827","COL","DEN02",50046
"19960828","COL","DEN02",48057
"19960829","COL","DEN02",48029
"19960910","COL","DEN02",48051
"19960911","COL","DEN02",48091
"19960912","COL","DEN02",48052
"19960913","COL","DEN02",48049
"19960914","COL","DEN02",48132
"19960915","COL","DEN02",48038
"19960916","COL","DEN02",48013
"19960917","COL","DEN02",50066
"19960918","COL","DEN02",50053
"19960927","COL","DEN02",48009
"19960928","COL","DEN02",48042
"19960929","COL","DEN02",48162
"19960409","DET","DET04",42932
"19960410","DET","DET04",9299
"19960411","DET","DET04",12272
"19960412","DET","DET04",9921
"19960413","DET","DET04",11719
"19960414","DET","DET04",12009
"19960424","DET","DET04",12189
"19960425","DET","DET04",11804
"19960426","DET","DET04",7941
"19960427","DET","DET04",13067
"19960428","DET","DET04",8907
"19960502","DET","DET04",7416
"19960503","DET","DET04",9079
"19960504","DET","DET04",10734
"19960505","DET","DET04",12337
"19960517","DET","DET04",12094
"19960518","DET","DET04",21673
"19960519","DET","DET04",9709
"19960521","DET","DET04",24372
"19960522","DET","DET04",12890
"19960524","DET","DET04",26967
"19960525","DET","DET04",41527
"19960526","DET","DET04",39056
"19960607","DET","DET04",16350
"19960608","DET","DET04",20173
"19960609","DET","DET04",16588
"19960610","DET","DET04",10655
"19960611","DET","DET04",10874
"19960612","DET","DET04",12043
"19960617","DET","DET04",9231
"19960618","DET","DET04",8543
"19960619","DET","DET04",9875
"19960620","DET","DET04",8310
"19960621","DET","DET04",13127
"19960622","DET","DET04",14506
"19960623","DET","DET04",13994
"19960701","DET","DET04",10727
"19960702","DET","DET04",9455
"19960703","DET","DET04",11047
"19960704","DET","DET04",10557
"19960705","DET","DET04",20808
"19960706","DET","DET04",16228
"19960707","DET","DET04",15784
"19960711","DET","DET04",15826
"19960712","DET","DET04",19535
"19960713","DET","DET04",16671
"19960714","DET","DET04",19670
"19960730","DET","DET04",11641
"19960731","DET","DET04",9740
"19960801","DET","DET04",14591
"19960802","DET","DET04",23405
"19960803","DET","DET04",25928
"19960804","DET","DET04",23569
"19960806","DET","DET04",10931
"19960807","DET","DET04",10297
"19960808","DET","DET04",10995
"19960819","DET","DET04",14690
"19960820","DET","DET04",12119
"19960821","DET","DET04",13424
"19960826","DET","DET04",22349
"19960827","DET","DET04",19602
"19960828","DET","DET04",21091
"19960829","DET","DET04",7882
"19960830","DET","DET04",16498
"19960831","DET","DET04",16270
"19960901","DET","DET04",17647
"19960910","DET","DET04",11042
"19960911","DET","DET04",9775
"19960912","DET","DET04",9009
"19960913","DET","DET04",11178
"19960914","DET","DET04",15386
"19960915","DET","DET04",13764
"19960917","DET","DET04",8180
"19960918","DET","DET04",8779
"19960919","DET","DET04",7666
"19960923","DET","DET04",9678
"19960924","DET","DET04",8355
"19960925","DET","DET04",8055
"19960927","DET","DET04",8606
"19960928","DET","DET04",12939
"19960929","DET","DET04",13038
"19960401","FLO","MIA01",41815
"19960402","FLO","MIA01",20243
"19960404","FLO","MIA01",19008
"19960405","FLO","MIA01",24769
"19960406","FLO","MIA01",34002
"19960407","FLO","MIA01",19842
"19960419","FLO","MIA01",24143
"19960420","FLO","MIA01",35542
"19960421","FLO","MIA01",23842
"19960422","FLO","MIA01",17473
"19960423","FLO","MIA01",19667
"19960430","FLO","MIA01",15252
"19960501","FLO","MIA01",14672
"19960502","FLO","MIA01",14888
"19960506","FLO","MIA01",16819
"19960507","FLO","MIA01",20127
"19960508","FLO","MIA01",21357
"19960509","FLO","MIA01",21008
"19960510","FLO","MIA01",27309
"19960511","FLO","MIA01",31549
"19960512","FLO","MIA01",21058
"19960513","FLO","MIA01",19227
"19960514","FLO","MIA01",16070
