"GAME_DT","HOME_TEAM_ID","PARK_ID","ATTEND_PARK_CT"
"20050724","CHA","CHI12",37168
"20050802","CHA","CHI12",32162
"20050803","CHA","CHI12",28116
"20050804","CHA","CHI12",32027
"20050805","CHA","CHI12",39165
"20050806","CHA","CHI12",37529
"20050807","CHA","CHI12",35706
"20050815","CHA","CHI12",39160
"20050816","CHA","CHI12",34533
"20050817","CHA","CHI12",33158
"20050819","CHA","CHI12",39496
"20050820","CHA","CHI12",38938
"20050821","CHA","CHI12",39480
"20050901","CHA","CHI12",20743
"20050902","CHA","CHI12",25502
"20050903","CHA","CHI12",30509
"20050904","CHA","CHI12",30931
"20050906","CHA","CHI12",14571
"20050907","CHA","CHI12",18513
"20050908","CHA","CHI12",17701
"20050909","CHA","CHI12",28059
"20050910","CHA","CHI12",26538
"20050911","CHA","CHI12",29321
"20050919","CHA","CHI12",35748
"20050920","CHA","CHI12",26147
"20050921","CHA","CHI12",36543
"20050922","CHA","CHI12",25112
"20050923","CHA","CHI12",28003
"20050924","CHA","CHI12",37699
"20050925","CHA","CHI12",30402
"20050408","CHN","CHI11",39892
"20050409","CHN","CHI11",38743
"20050410","CHN","CHI11",39076
"20050411","CHN","CHI11",36791
"20050413","CHN","CHI11",0
"20050413","CHN","CHI11",39230
"20050423","CHN","CHI11",37695
"20050424","CHN","CHI11",37452
"20050425","CHN","CHI11",38013
"20050426","CHN","CHI11",38113
"20050427","CHN","CHI11",38114
"20050506","CHN","CHI11",38767
"20050507","CHN","CHI11",38933
"20050508","CHN","CHI11",38656
"20050509","CHN","CHI11",37562
"20050510","CHN","CHI11",38813
"20050511","CHN","CHI11",38475
"20050520","CHN","CHI11",38988
"20050521","CHN","CHI11",39461
"20050522","CHN","CHI11",39334
"20050523","CHN","CHI11",38232
"20050524","CHN","CHI11",38805
"20050525","CHN","CHI11",38118
"20050526","CHN","CHI11",38393
"20050527","CHN","CHI11",38771
"20050528","CHN","CHI11",39368
"20050529","CHN","CHI11",40322
"20050606","CHN","CHI11",38807
"20050607","CHN","CHI11",39159
"20050608","CHN","CHI11",38086
"20050610","CHN","CHI11",39215
"20050611","CHN","CHI11",39096
"20050612","CHN","CHI11",39138
"20050613","CHN","CHI11",38708
"20050614","CHN","CHI11",38887
"20050615","CHN","CHI11",39263
"20050628","CHN","CHI11",39574
"20050629","CHN","CHI11",38846
"20050630","CHN","CHI11",38631
"20050701","CHN","CHI11",38973
"20050702","CHN","CHI11",40488
"20050703","CHN","CHI11",40006
"20050714","CHN","CHI11",38902
"20050715","CHN","CHI11",39512
"20050716","CHN","CHI11",39790
"20050717","CHN","CHI11",39391
"20050725","CHN","CHI11",39477
"20050726","CHN","CHI11",39002
"20050727","CHN","CHI11",38877
"20050728","CHN","CHI11",39154
"20050729","CHN","CHI11",39312
"20050730","CHN","CHI11",39726
"20050731","CHN","CHI11",39285
"20050808","CHN","CHI11",39965
"20050809","CHN","CHI11",38368
"20050810","CHN","CHI11",38405
"20050811","CHN","CHI11",38170
"20050812","CHN","CHI11",39717
"20050813","CHN","CHI11",39923
"20050814","CHN","CHI11",39311
"20050822","CHN","CHI11",38767
"20050823","CHN","CHI11",38273
"20050824","CHN","CHI11",38033
"20050826","CHN","CHI11",38544
"20050827","CHN","CHI11",39202
"20050828","CHN","CHI11",38763
"20050829","CHN","CHI11",37625
"20050830","CHN","CHI11",37552
"20050831","CHN","CHI11",37489
"20050912","CHN","CHI11",37926
"20050913","CHN","CHI11",37625
"20050914","CHN","CHI11",37695
"20050915","CHN","CHI11",37849
"20050916","CHN","CHI11",38080
"20050917","CHN","CHI11",39269
"20050918","CHN","CHI11",38182
"20050923","CHN","CHI11",38622
"20050924","CHN","CHI11",39263
"20050925","CHN","CHI11",38121
"20050927","CHN","CHI11",38440
"20050928","CHN","CHI11",37491
"20050404","CIN","CIN09",42794
"20050406","CIN","CIN09",22301
"20050407","CIN","CIN09",16048
"20050415","CIN","CIN09",31740
"20050416","CIN","CIN09",26926
"20050417","CIN","CIN09",25762
"20050418","CIN","CIN09",25349
"20050419","CIN","CIN09",25373
"20050420","CIN","CIN09",16857
"20050421","CIN","CIN09",16218
"20050502","CIN","CIN09",15961
"20050503","CIN","CIN09",16512
"20050504","CIN","CIN09",17241
"20050506","CIN","CIN09",29409
"20050507","CIN","CIN09",26324
"20050508","CIN","CIN09",19643
"20050509","CIN","CIN09",16095
"20050510","CIN","CIN09",15262
"20050511","CIN","CIN09",19835
"20050520","CIN","CIN09",25412
"20050521","CIN","CIN09",31083
"20050522","CIN","CIN09",21862
"20050523","CIN","CIN09",17630
"20050524","CIN","CIN09",36539
"20050525","CIN","CIN09",20497
"20050526","CIN","CIN09",20513
"20050527","CIN","CIN09",24370
"20050528","CIN","CIN09",30739
"20050529","CIN","CIN09",26107
"20050607","CIN","CIN09",17172
"20050608","CIN","CIN09",32019
"20050609","CIN","CIN09",16381
"20050610","CIN","CIN09",24276
"20050611","CIN","CIN09",32834
"20050612","CIN","CIN09",27530
"20050616","CIN","CIN09",23362
"20050617","CIN","CIN09",27023
"20050618","CIN","CIN09",41737
"20050619","CIN","CIN09",28836
"20050620","CIN","CIN09",22035
"20050621","CIN","CIN09",22268
"20050622","CIN","CIN09",31566
"20050630","CIN","CIN09",19903
"20050701","CIN","CIN09",24923
"20050702","CIN","CIN09",0
"20050702","CIN","CIN09",28236
"20050703","CIN","CIN09",27506
"20050715","CIN","CIN09",21116
"20050716","CIN","CIN09",28951
"20050717","CIN","CIN09",20736
"20050718","CIN","CIN09",24311
"20050719","CIN","CIN09",24664
"20050720","CIN","CIN09",27363
"20050721","CIN","CIN09",36498
"20050722","CIN","CIN09",21370
"20050723","CIN","CIN09",36320
"20050724","CIN","CIN09",18856
"20050802","CIN","CIN09",25680
"20050803","CIN","CIN09",37157
"20050804","CIN","CIN09",23285
"20050805","CIN","CIN09",23443
"20050806","CIN","CIN09",35737
"20050807","CIN","CIN09",23297
"20050815","CIN","CIN09",17777
"20050816","CIN","CIN09",16954
"20050817","CIN","CIN09",19867
"20050818","CIN","CIN09",23012
"20050819","CIN","CIN09",21523
"20050820","CIN","CIN09",26109
"20050821","CIN","CIN09",26323
"20050905","CIN","CIN09",16144
"20050906","CIN","CIN09",13351
"20050907","CIN","CIN09",15886
"20050909","CIN","CIN09",19244
"20050910","CIN","CIN09",23510
"20050911","CIN","CIN09",18529
"20050920","CIN","CIN09",16587
"20050921","CIN","CIN09",16784
"20050922","CIN","CIN09",17461
"20050923","CIN","CIN09",22608
"20050924","CIN","CIN09",31632
"20050925","CIN","CIN09",23072
"20050411","CLE","CLE08",42461
"20050413","CLE","CLE08",14410
"20050414","CLE","CLE08",12470
"20050415","CLE","CLE08",15360
"20050416","CLE","CLE08",18699
"20050417","CLE","CLE08",19021
"20050427","CLE","CLE08",12162
"20050428","CLE","CLE08",13809
"20050429","CLE","CLE08",16666
"20050430","CLE","CLE08",15771
"20050501","CLE","CLE08",17672
"20050513","CLE","CLE08",19637
"20050514","CLE","CLE08",22525
"20050515","CLE","CLE08",23446
"20050516","CLE","CLE08",13729
"20050517","CLE","CLE08",15033
"20050518","CLE","CLE08",19030
"20050523","CLE","CLE08",13257
"20050524","CLE","CLE08",15884
"20050525","CLE","CLE08",15794
"20050526","CLE","CLE08",19161
"20050527","CLE","CLE08",19711
"20050528","CLE","CLE08",33646
"20050529","CLE","CLE08",25737
"20050614","CLE","CLE08",17631
"20050615","CLE","CLE08",20986
"20050616","CLE","CLE08",19244
"20050617","CLE","CLE08",23138
"20050618","CLE","CLE08",28306
"20050619","CLE","CLE08",27416
"20050620","CLE","CLE08",30562
"20050621","CLE","CLE08",28450
"20050622","CLE","CLE08",29915
"20050624","CLE","CLE08",27129
"20050625","CLE","CLE08",42521
"20050626","CLE","CLE08",29355
"20050704","CLE","CLE08",26869
"20050704","CLE","CLE08",33599
"20050705","CLE","CLE08",18478
"20050706","CLE","CLE08",22539
"20050714","CLE","CLE08",21472
"20050715","CLE","CLE08",29684
"20050716","CLE","CLE08",27114
"20050717","CLE","CLE08",24548
"20050718","CLE","CLE08",18073
"20050719","CLE","CLE08",20862
"20050720","CLE","CLE08",21860
"20050721","CLE","CLE08",24694
"20050722","CLE","CLE08",27208
"20050723","CLE","CLE08",28498
"20050724","CLE","CLE08",22863
"20050802","CLE","CLE08",34457
"20050803","CLE","CLE08",35737
"20050804","CLE","CLE08",40048
"20050812","CLE","CLE08",22597
"20050813","CLE","CLE08",34765
"20050814","CLE","CLE08",25361
"20050816","CLE","CLE08",27403
"20050817","CLE","CLE08",20442
"20050818","CLE","CLE08",23214
"20050819","CLE","CLE08",33160
"20050820","CLE","CLE08",41034
"20050821","CLE","CLE08",28025
"20050829","CLE","CLE08",22713
"20050831","CLE","CLE08",22091
"20050908","CLE","CLE08",20363
"20050909","CLE","CLE08",26078
"20050910","CLE","CLE08",32123
"20050911","CLE","CLE08",38564
"20050912","CLE","CLE08",20282
"20050913","CLE","CLE08",21564
"20050914","CLE","CLE08",21920
"20050916","CLE","CLE08",21975
"20050917","CLE","CLE08",32392
"20050918","CLE","CLE08",22654
"20050927","CLE","CLE08",23795
"20050928","CLE","CLE08",24356
"20050929","CLE","CLE08",25870
"20050930","CLE","CLE08",41072
"20051001","CLE","CLE08",41026
"20051002","CLE","CLE08",41034
"20050404","COL","DEN02",47661
"20050406","COL","DEN02",20721
"20050415","COL","DEN02",22551
"20050416","COL","DEN02",23439
"20050417","COL","DEN02",27107
"20050418","COL","DEN02",18563
"20050419","COL","DEN02",18235
"20050422","COL","DEN02",20321
"20050423","COL","DEN02",30272
"20050424","COL","DEN02",28117
"20050426","COL","DEN02",18855
"20050509","COL","DEN02",20307
"20050510","COL","DEN02",20415
"20050511","COL","DEN02",19631
"20050512","COL","DEN02",18184
"20050513","COL","DEN02",20233
"20050514","COL","DEN02",23367
"20050515","COL","DEN02",28071
"20050517","COL","DEN02",20026
"20050518","COL","DEN02",18620
"20050519","COL","DEN02",21877
"20050530","COL","DEN02",34239
"20050531","COL","DEN02",23519
"20050601","COL","DEN02",22266
"20050602","COL","DEN02",21381
"20050603","COL","DEN02",20035
"20050604","COL","DEN02",20561
"20050605","COL","DEN02",24426
"20050606","COL","DEN02",25030
"20050607","COL","DEN02",21576
"20050608","COL","DEN02",23268
"20050610","COL","DEN02",20275
"20050611","COL","DEN02",30192
"20050612","COL","DEN02",22078
"20050624","COL","DEN02",24584
"20050625","COL","DEN02",27673
"20050626","COL","DEN02",21080
"20050627","COL","DEN02",21877
"20050628","COL","DEN02",28726
"20050629","COL","DEN02",23494
"20050704","COL","DEN02",48538
"20050705","COL","DEN02",20063
"20050706","COL","DEN02",21603
"20050707","COL","DEN02",21739
"20050708","COL","DEN02",23301
"20050709","COL","DEN02",30228
"20050710","COL","DEN02",23386
"20050725","COL","DEN02",22216
"20050726","COL","DEN02",22518
"20050727","COL","DEN02",26183
"20050728","COL","DEN02",22015
"20050729","COL","DEN02",21855
"20050730","COL","DEN02",33418
"20050731","COL","DEN02",21807
"20050808","COL","DEN02",0
"20050808","COL","DEN02",19784
"20050809","COL","DEN02",20683
"20050810","COL","DEN02",20135
"20050811","COL","DEN02",21102
"20050812","COL","DEN02",28598
"20050813","COL","DEN02",31447
"20050814","COL","DEN02",24552
"20050815","COL","DEN02",18596
"20050816","COL","DEN02",18582
"20050817","COL","DEN02",19288
"20050819","COL","DEN02",30175
"20050820","COL","DEN02",35787
"20050821","COL","DEN02",30111
"20050902","COL","DEN02",19272
"20050903","COL","DEN02",23398
"20050904","COL","DEN02",25069
"20050909","COL","DEN02",20045
"20050910","COL","DEN02",20284
"20050911","COL","DEN02",20476
"20050919","COL","DEN02",18238
"20050920","COL","DEN02",18336
"20050921","COL","DEN02",18437
"20050922","COL","DEN02",18119
"20050923","COL","DEN02",35265
"20050924","COL","DEN02",25141
"20050925","COL","DEN02",31746
"20050404","DET","DET05",44105
"20050406","DET","DET05",14168
"20050407","DET","DET05",10463
"20050408","DET","DET05",23294
"20050409","DET","DET05",26037
"20050410","DET","DET05",25758
"20050420","DET","DET05",16887
"20050421","DET","DET05",19334
"20050422","DET","DET05",18873
"20050425","DET","DET05",14976
"20050502","DET","DET05",17497
"20050503","DET","DET05",19121
"20050504","DET","DET05",23295
"20050505","DET","DET05",24870
