"GAME_DT","HOME_TEAM_ID","PARK_ID","ATTEND_PARK_CT"
"20120727","ARI","PHO01",23150
"20120728","ARI","PHO01",33759
"20120729","ARI","PHO01",32134
"20120810","ARI","PHO01",29362
"20120811","ARI","PHO01",34030
"20120812","ARI","PHO01",27345
"20120820","ARI","PHO01",17707
"20120821","ARI","PHO01",17434
"20120822","ARI","PHO01",17239
"20120822","ARI","PHO01",20027
"20120824","ARI","PHO01",32726
"20120825","ARI","PHO01",27619
"20120826","ARI","PHO01",28172
"20120827","ARI","PHO01",17966
"20120828","ARI","PHO01",20550
"20120829","ARI","PHO01",18451
"20120911","ARI","PHO01",23966
"20120912","ARI","PHO01",25048
"20120914","ARI","PHO01",31856
"20120915","ARI","PHO01",39169
"20120916","ARI","PHO01",29051
"20120918","ARI","PHO01",20811
"20120919","ARI","PHO01",21013
"20120920","ARI","PHO01",17821
"20120928","ARI","PHO01",28463
"20120929","ARI","PHO01",29084
"20120930","ARI","PHO01",35535
"20121001","ARI","PHO01",24123
"20121002","ARI","PHO01",22466
"20121003","ARI","PHO01",24344
"20120413","ATL","ATL02",50635
"20120414","ATL","ATL02",37408
"20120415","ATL","ATL02",30831
"20120416","ATL","ATL02",16161
"20120417","ATL","ATL02",18732
"20120418","ATL","ATL02",17909
"20120427","ATL","ATL02",36215
"20120428","ATL","ATL02",34086
"20120429","ATL","ATL02",30419
"20120430","ATL","ATL02",17181
"20120501","ATL","ATL02",21640
"20120502","ATL","ATL02",26504
"20120503","ATL","ATL02",24015
"20120514","ATL","ATL02",19697
"20120515","ATL","ATL02",21530
"20120516","ATL","ATL02",21106
"20120517","ATL","ATL02",27724
"20120525","ATL","ATL02",37663
"20120526","ATL","ATL02",42698
"20120527","ATL","ATL02",38543
"20120528","ATL","ATL02",42426
"20120529","ATL","ATL02",26218
"20120530","ATL","ATL02",28474
"20120608","ATL","ATL02",42488
"20120609","ATL","ATL02",32819
"20120610","ATL","ATL02",20222
"20120611","ATL","ATL02",42669
"20120612","ATL","ATL02",41452
"20120613","ATL","ATL02",48938
"20120615","ATL","ATL02",30384
"20120616","ATL","ATL02",41131
"20120617","ATL","ATL02",29530
"20120626","ATL","ATL02",23513
"20120627","ATL","ATL02",20039
"20120628","ATL","ATL02",21913
"20120629","ATL","ATL02",32299
"20120630","ATL","ATL02",26491
"20120701","ATL","ATL02",18796
"20120702","ATL","ATL02",22292
"20120703","ATL","ATL02",27834
"20120704","ATL","ATL02",40604
"20120705","ATL","ATL02",24408
"20120713","ATL","ATL02",37020
"20120714","ATL","ATL02",32565
"20120715","ATL","ATL02",23382
"20120717","ATL","ATL02",29623
"20120718","ATL","ATL02",29410
"20120719","ATL","ATL02",29635
"20120727","ATL","ATL02",42239
"20120728","ATL","ATL02",39886
"20120729","ATL","ATL02",23726
"20120730","ATL","ATL02",22624
"20120731","ATL","ATL02",21819
"20120801","ATL","ATL02",18133
"20120802","ATL","ATL02",19685
"20120803","ATL","ATL02",28300
"20120804","ATL","ATL02",30029
"20120805","ATL","ATL02",23474
"20120813","ATL","ATL02",18250
"20120814","ATL","ATL02",16427
"20120815","ATL","ATL02",16302
"20120816","ATL","ATL02",33157
"20120817","ATL","ATL02",33093
"20120818","ATL","ATL02",42219
"20120819","ATL","ATL02",26798
"20120831","ATL","ATL02",31203
"20120901","ATL","ATL02",44749
"20120902","ATL","ATL02",36394
"20120903","ATL","ATL02",24848
"20120904","ATL","ATL02",16686
"20120905","ATL","ATL02",16714
"20120906","ATL","ATL02",19313
"20120914","ATL","ATL02",41797
"20120915","ATL","ATL02",38763
"20120916","ATL","ATL02",29094
"20120925","ATL","ATL02",25632
"20120926","ATL","ATL02",23420
"20120927","ATL","ATL02",27270
"20120928","ATL","ATL02",51910
"20120929","ATL","ATL02",48310
"20120930","ATL","ATL02",50635
"20120406","BAL","BAL12",46773
"20120407","BAL","BAL12",31532
"20120408","BAL","BAL12",14738
"20120409","BAL","BAL12",25478
"20120410","BAL","BAL12",24659
"20120411","BAL","BAL12",22919
"20120424","BAL","BAL12",11058
"20120425","BAL","BAL12",10415
"20120426","BAL","BAL12",13725
"20120427","BAL","BAL12",18297
"20120428","BAL","BAL12",26926
"20120429","BAL","BAL12",31793
"20120507","BAL","BAL12",11938
"20120508","BAL","BAL12",11263
"20120510","BAL","BAL12",0
"20120510","BAL","BAL12",19250
"20120511","BAL","BAL12",26669
"20120512","BAL","BAL12",32862
"20120513","BAL","BAL12",29552
"20120514","BAL","BAL12",16492
"20120515","BAL","BAL12",24055
"20120521","BAL","BAL12",16392
"20120522","BAL","BAL12",25171
"20120523","BAL","BAL12",27806
"20120525","BAL","BAL12",28954
"20120526","BAL","BAL12",26714
"20120527","BAL","BAL12",33919
"20120608","BAL","BAL12",40459
"20120609","BAL","BAL12",46611
"20120610","BAL","BAL12",45267
"20120612","BAL","BAL12",15618
"20120613","BAL","BAL12",23238
"20120614","BAL","BAL12",29995
"20120622","BAL","BAL12",45891
"20120623","BAL","BAL12",46298
"20120624","BAL","BAL12",41794
"20120626","BAL","BAL12",24296
"20120627","BAL","BAL12",18055
"20120628","BAL","BAL12",17676
"20120629","BAL","BAL12",24779
"20120630","BAL","BAL12",35335
"20120701","BAL","BAL12",16689
"20120713","BAL","BAL12",35566
"20120714","BAL","BAL12",43215
"20120715","BAL","BAL12",30439
"20120724","BAL","BAL12",17592
"20120725","BAL","BAL12",19582
"20120726","BAL","BAL12",21301
"20120727","BAL","BAL12",29278
"20120728","BAL","BAL12",21143
"20120729","BAL","BAL12",19698
"20120806","BAL","BAL12",21184
"20120807","BAL","BAL12",15433
"20120808","BAL","BAL12",17312
"20120809","BAL","BAL12",21226
"20120810","BAL","BAL12",17277
"20120811","BAL","BAL12",40456
"20120812","BAL","BAL12",20935
"20120814","BAL","BAL12",26204
"20120815","BAL","BAL12",22269
"20120816","BAL","BAL12",25483
"20120824","BAL","BAL12",25754
"20120825","BAL","BAL12",25082
"20120827","BAL","BAL12",10955
"20120828","BAL","BAL12",12841
"20120829","BAL","BAL12",13098
"20120830","BAL","BAL12",10141
"20120906","BAL","BAL12",46298
"20120907","BAL","BAL12",40861
"20120908","BAL","BAL12",46067
"20120909","BAL","BAL12",40346
"20120911","BAL","BAL12",23828
"20120912","BAL","BAL12",26076
"20120913","BAL","BAL12",25130
"20120924","BAL","BAL12",0
"20120924","BAL","BAL12",31015
"20120925","BAL","BAL12",30205
"20120926","BAL","BAL12",26513
"20120928","BAL","BAL12",33518
"20120929","BAL","BAL12",46311
"20120930","BAL","BAL12",41257
"20120413","BOS","BOS07",37032
"20120414","BOS","BOS07",38024
"20120415","BOS","BOS07",38024
"20120416","BOS","BOS07",38108
"20120417","BOS","BOS07",38229
"20120418","BOS","BOS07",37967
"20120420","BOS","BOS07",36770
"20120421","BOS","BOS07",37839
"20120430","BOS","BOS07",37359
"20120501","BOS","BOS07",37225
"20120502","BOS","BOS07",37434
"20120504","BOS","BOS07",37223
"20120505","BOS","BOS07",37581
"20120506","BOS","BOS07",37394
"20120510","BOS","BOS07",37348
"20120511","BOS","BOS07",37438
"20120512","BOS","BOS07",38048
"20120513","BOS","BOS07",37611
"20120514","BOS","BOS07",37334
"20120515","BOS","BOS07",37292
"20120525","BOS","BOS07",37594
"20120526","BOS","BOS07",38099
"20120527","BOS","BOS07",37844
"20120528","BOS","BOS07",37921
"20120529","BOS","BOS07",37216
"20120530","BOS","BOS07",37195
"20120531","BOS","BOS07",37629
"20120605","BOS","BOS07",37181
"20120606","BOS","BOS07",37243
"20120607","BOS","BOS07",37307
"20120608","BOS","BOS07",37309
"20120609","BOS","BOS07",37534
"20120610","BOS","BOS07",37467
"20120619","BOS","BOS07",37701
"20120620","BOS","BOS07",37362
"20120621","BOS","BOS07",37261
"20120622","BOS","BOS07",37281
"20120623","BOS","BOS07",37782
"20120624","BOS","BOS07",37565
"20120625","BOS","BOS07",37208
"20120626","BOS","BOS07",37755
"20120627","BOS","BOS07",37744
"20120706","BOS","BOS07",38066
"20120707","BOS","BOS07",38170
"20120707","BOS","BOS07",37791
"20120708","BOS","BOS07",38270
"20120716","BOS","BOS07",38334
"20120717","BOS","BOS07",37771
"20120718","BOS","BOS07",37367
"20120719","BOS","BOS07",38413
"20120720","BOS","BOS07",38093
"20120721","BOS","BOS07",38170
"20120722","BOS","BOS07",37737
"20120730","BOS","BOS07",37784
"20120731","BOS","BOS07",37275
"20120801","BOS","BOS07",37213
"20120802","BOS","BOS07",37191
"20120803","BOS","BOS07",37285
"20120804","BOS","BOS07",37914
"20120805","BOS","BOS07",37019
"20120806","BOS","BOS07",37316
"20120807","BOS","BOS07",38416
"20120808","BOS","BOS07",37716
"20120821","BOS","BOS07",37794
"20120822","BOS","BOS07",37373
"20120823","BOS","BOS07",37829
"20120824","BOS","BOS07",37228
"20120825","BOS","BOS07",37103
"20120826","BOS","BOS07",37188
"20120827","BOS","BOS07",37506
"20120907","BOS","BOS07",37156
"20120908","BOS","BOS07",37107
"20120909","BOS","BOS07",37226
"20120911","BOS","BOS07",37437
"20120912","BOS","BOS07",37230
"20120913","BOS","BOS07",38134
"20120921","BOS","BOS07",37731
"20120922","BOS","BOS07",37570
"20120923","BOS","BOS07",37310
"20120925","BOS","BOS07",37045
"20120926","BOS","BOS07",37247
"20120413","CHA","CHI12",38676
"20120414","CHA","CHI12",33025
"20120415","CHA","CHI12",25143
"20120416","CHA","CHI12",13732
"20120417","CHA","CHI12",11267
"20120418","CHA","CHI12",13818
"20120419","CHA","CHI12",11836
"20120426","CHA","CHI12",20266
"20120427","CHA","CHI12",20414
"20120428","CHA","CHI12",20057
"20120429","CHA","CHI12",22811
"20120501","CHA","CHI12",15212
"20120502","CHA","CHI12",15192
"20120503","CHA","CHI12",17314
"20120511","CHA","CHI12",19129
"20120512","CHA","CHI12",20066
"20120513","CHA","CHI12",22636
"20120514","CHA","CHI12",23538
"20120515","CHA","CHI12",21473
"20120522","CHA","CHI12",20026
"20120523","CHA","CHI12",20064
"20120524","CHA","CHI12",20167
"20120525","CHA","CHI12",21371
"20120526","CHA","CHI12",27151
"20120527","CHA","CHI12",22182
"20120601","CHA","CHI12",19168
"20120602","CHA","CHI12",26200
"20120603","CHA","CHI12",23062
"20120605","CHA","CHI12",23107
"20120606","CHA","CHI12",25672
"20120607","CHA","CHI12",25743
"20120608","CHA","CHI12",22452
"20120609","CHA","CHI12",22880
"20120610","CHA","CHI12",20398
"20120618","CHA","CHI12",33215
"20120619","CHA","CHI12",30282
"20120620","CHA","CHI12",32311
"20120622","CHA","CHI12",22798
"20120623","CHA","CHI12",30337
"20120624","CHA","CHI12",26545
"20120703","CHA","CHI12",30183
"20120704","CHA","CHI12",30271
"20120705","CHA","CHI12",21288
"20120706","CHA","CHI12",27129
"20120707","CHA","CHI12",25399
"20120708","CHA","CHI12",27190
"20120723","CHA","CHI12",37788
"20120724","CHA","CHI12",34715
"20120725","CHA","CHI12",32261
"20120803","CHA","CHI12",32060
"20120804","CHA","CHI12",28571
"20120805","CHA","CHI12",30202
"20120806","CHA","CHI12",30097
"20120807","CHA","CHI12",27194
"20120808","CHA","CHI12",25151
"20120810","CHA","CHI12",25041
"20120811","CHA","CHI12",26686
"20120812","CHA","CHI12",25106
"20120820","CHA","CHI12",27561
"20120821","CHA","CHI12",24247
"20120822","CHA","CHI12",26319
"20120824","CHA","CHI12",25058
"20120825","CHA","CHI12",27562
"20120826","CHA","CHI12",23146
"20120903","CHA","CHI12",21676
"20120904","CHA","CHI12",15698
"20120905","CHA","CHI12",17336
"20120907","CHA","CHI12",26660
"20120908","CHA","CHI12",26227
"20120909","CHA","CHI12",19356
"20120910","CHA","CHI12",30287
"20120911","CHA","CHI12",26504
"20120912","CHA","CHI12",30667
"20120917","CHA","CHI12",29130
"20120924","CHA","CHI12",20206
"20120925","CHA","CHI12",13797
"20120926","CHA","CHI12",20166
"20120927","CHA","CHI12",18630
"20120928","CHA","CHI12",25264
"20120929","CHA","CHI12",26559
"20120930","CHA","CHI12",26831
"20120405","CHN","CHI11",41176
"20120407","CHN","CHI11",40102
"20120408","CHN","CHI11",31973
"20120409","CHN","CHI11",38136
"20120410","CHN","CHI11",37265
"20120411","CHN","CHI11",34044
"20120412","CHN","CHI11",36311
"20120420","CHN","CHI11",37782
"20120421","CHN","CHI11",38405
"20120422","CHN","CHI11",35801
"20120423","CHN","CHI11",37794
"20120424","CHN","CHI11",38894
"20120425","CHN","CHI11",34894
"20120504","CHN","CHI11",37332
"20120505","CHN","CHI11",39874
"20120506","CHN","CHI11",38125
"20120507","CHN","CHI11",36307
"20120508","CHN","CHI11",38523
"20120509","CHN","CHI11",31904
"20120516","CHN","CHI11",38678
"20120517","CHN","CHI11",37986
"20120518","CHN","CHI11",34937
"20120519","CHN","CHI11",40228
"20120520","CHN","CHI11",38374
"20120528","CHN","CHI11",38452
"20120529","CHN","CHI11",35219
"20120530","CHN","CHI11",38516
"20120612","CHN","CHI11",41164
"20120613","CHN","CHI11",41326
"20120614","CHN","CHI11",42292
"20120615","CHN","CHI11",40073
"20120616","CHN","CHI11",40766
"20120617","CHN","CHI11",38531
"20120625","CHN","CHI11",34092
"20120626","CHN","CHI11",34064
"20120627","CHN","CHI11",35837
"20120629","CHN","CHI11",32891
"20120630","CHN","CHI11",37906
"20120701","CHN","CHI11",37389
"20120713","CHN","CHI11",36878
"20120714","CHN","CHI11",38068
"20120715","CHN","CHI11",36659
"20120717","CHN","CHI11",34397
"20120718","CHN","CHI11",34934
"20120719","CHN","CHI11",32741
"20120727","CHN","CHI11",40778
"20120728","CHN","CHI11",41276
"20120729","CHN","CHI11",39534
"20120730","CHN","CHI11",33337
"20120731","CHN","CHI11",33158
"20120801","CHN","CHI11",33014
"20120809","CHN","CHI11",33397
"20120810","CHN","CHI11",36891
"20120811","CHN","CHI11",40602
"20120812","CHN","CHI11",35461
"20120813","CHN","CHI11",31452
"20120814","CHN","CHI11",33376
"20120815","CHN","CHI11",33714
"20120824","CHN","CHI11",31255
"20120825","CHN","CHI11",35296
"20120826","CHN","CHI11",32346
"20120827","CHN","CHI11",32541
"20120828","CHN","CHI11",30017
"20120829","CHN","CHI11",33271
"20120830","CHN","CHI11",28859
"20120831","CHN","CHI11",32476
"20120901","CHN","CHI11",32477
"20120902","CHN","CHI11",39760
"20120914","CHN","CHI11",26946
"20120915","CHN","CHI11",32774
"20120916","CHN","CHI11",33559
"20120917","CHN","CHI11",33017
"20120918","CHN","CHI11",32547
"20120919","CHN","CHI11",31001
"20120920","CHN","CHI11",25891
"20120921","CHN","CHI11",29100
"20120922","CHN","CHI11",40298
"20120923","CHN","CHI11",33354
"20121001","CHN","CHI11",32167
"20121002","CHN","CHI11",33168
"20121003","CHN","CHI11",27606
"20120405","CIN","CIN09",42956
"20120407","CIN","CIN09",41662
"20120408","CIN","CIN09",23539
"20120409","CIN","CIN09",16909
"20120410","CIN","CIN09",17110
"20120411","CIN","CIN09",20672
"20120424","CIN","CIN09",19051
"20120425","CIN","CIN09",17115
"20120426","CIN","CIN09",17317
"20120427","CIN","CIN09",29486
"20120428","CIN","CIN09",32971
"20120429","CIN","CIN09",31086
"20120502","CIN","CIN09",16868
"20120503","CIN","CIN09",23288
"20120511","CIN","CIN09",37255
"20120512","CIN","CIN09",42294
"20120513","CIN","CIN09",28361
"20120521","CIN","CIN09",17606
"20120522","CIN","CIN09",26438
"20120523","CIN","CIN09",20411
"20120524","CIN","CIN09",23312
"20120525","CIN","CIN09",29597
"20120526","CIN","CIN09",35314
"20120527","CIN","CIN09",29368
"20120605","CIN","CIN09",19906
"20120606","CIN","CIN09",16859
"20120607","CIN","CIN09",23106
"20120608","CIN","CIN09",38563
"20120609","CIN","CIN09",42443
"20120610","CIN","CIN09",34056
"20120612","CIN","CIN09",24758
"20120613","CIN","CIN09",27428
"20120614","CIN","CIN09",34193
"20120622","CIN","CIN09",33531
"20120623","CIN","CIN09",41750
"20120624","CIN","CIN09",34513
"20120625","CIN","CIN09",34485
"20120626","CIN","CIN09",32986
"20120627","CIN","CIN09",28906
"20120713","CIN","CIN09",40217
"20120714","CIN","CIN09",37583
"20120715","CIN","CIN09",39280
"20120716","CIN","CIN09",27735
"20120717","CIN","CIN09",19142
"20120718","CIN","CIN09",26077
"20120719","CIN","CIN09",21620
"20120720","CIN","CIN09",30247
"20120721","CIN","CIN09",40090
"20120722","CIN","CIN09",32884
"20120730","CIN","CIN09",28140
"20120731","CIN","CIN09",20356
"20120801","CIN","CIN09",20527
"20120802","CIN","CIN09",22396
"20120803","CIN","CIN09",40829
"20120804","CIN","CIN09",41577
"20120805","CIN","CIN09",38624
"20120814","CIN","CIN09",26113
"20120815","CIN","CIN09",26082
"20120816","CIN","CIN09",23137
"20120817","CIN","CIN09",35332
"20120818","CIN","CIN09",28754
"20120818","CIN","CIN09",41236
"20120819","CIN","CIN09",41615
"20120824","CIN","CIN09",36162
"20120825","CIN","CIN09",41680
"20120826","CIN","CIN09",31564
"20120903","CIN","CIN09",22487
"20120904","CIN","CIN09",17806
"20120905","CIN","CIN09",19267
"20120907","CIN","CIN09",23785
"20120908","CIN","CIN09",35018
"20120909","CIN","CIN09",33438
"20120910","CIN","CIN09",16577
"20120911","CIN","CIN09",19620
"20120912","CIN","CIN09",21203
"20120921","CIN","CIN09",35397
"20120922","CIN","CIN09",41117
"20120923","CIN","CIN09",32932
"20120925","CIN","CIN09",18155
"20120926","CIN","CIN09",20570
"20120927","CIN","CIN09",23411
"20120405","CLE","CLE08",43190
"20120407","CLE","CLE08",18842
"20120408","CLE","CLE08",10518
"20120409","CLE","CLE08",9473
"20120411","CLE","CLE08",9072
"20120424","CLE","CLE08",9137
"20120425","CLE","CLE08",10552
"20120426","CLE","CLE08",9229
"20120427","CLE","CLE08",12597
"20120428","CLE","CLE08",11316
"20120429","CLE","CLE08",15421
"20120504","CLE","CLE08",16147
"20120505","CLE","CLE08",21307
"20120506","CLE","CLE08",18171
"20120507","CLE","CLE08",9196
"20120507","CLE","CLE08",10483
"20120508","CLE","CLE08",11304
"20120509","CLE","CLE08",11285
"20120516","CLE","CLE08",12092
"20120517","CLE","CLE08",12894
"20120518","CLE","CLE08",29378
"20120519","CLE","CLE08",29799
"20120520","CLE","CLE08",23668
"20120522","CLE","CLE08",15049
"20120523","CLE","CLE08",22000
"20120524","CLE","CLE08",23622
"20120528","CLE","CLE08",25377
"20120529","CLE","CLE08",14253
"20120530","CLE","CLE08",17112
"20120601","CLE","CLE08",19904
"20120602","CLE","CLE08",25469
"20120603","CLE","CLE08",21238
"20120615","CLE","CLE08",31920
"20120616","CLE","CLE08",30408
"20120617","CLE","CLE08",27388
"20120618","CLE","CLE08",19948
"20120619","CLE","CLE08",17213
"20120620","CLE","CLE08",23544
"20120702","CLE","CLE08",21616
"20120703","CLE","CLE08",29292
"20120704","CLE","CLE08",20979
"20120705","CLE","CLE08",26577
"20120706","CLE","CLE08",28734
"20120707","CLE","CLE08",20658
"20120708","CLE","CLE08",19163
"20120720","CLE","CLE08",33954
"20120721","CLE","CLE08",36247
"20120722","CLE","CLE08",28049
"20120723","CLE","CLE08",18264
"20120724","CLE","CLE08",23637
"20120725","CLE","CLE08",24029
"20120726","CLE","CLE08",34579
"20120806","CLE","CLE08",18775
"20120807","CLE","CLE08",14813
"20120808","CLE","CLE08",18805
"20120809","CLE","CLE08",19639
"20120810","CLE","CLE08",27246
"20120811","CLE","CLE08",27894
"20120812","CLE","CLE08",27488
"20120824","CLE","CLE08",27986
"20120825","CLE","CLE08",34374
"20120826","CLE","CLE08",26166
"20120827","CLE","CLE08",13018
"20120828","CLE","CLE08",13413
"20120829","CLE","CLE08",14412
"20120830","CLE","CLE08",14500
"20120831","CLE","CLE08",16700
"20120901","CLE","CLE08",17218
"20120902","CLE","CLE08",19474
"20120914","CLE","CLE08",17185
"20120915","CLE","CLE08",22849
"20120916","CLE","CLE08",17233
"20120918","CLE","CLE08",10342
"20120919","CLE","CLE08",13519
"20120920","CLE","CLE08",12331
"20120928","CLE","CLE08",14850
"20120929","CLE","CLE08",17109
"20120930","CLE","CLE08",18099
"20121001","CLE","CLE08",14756
"20121002","CLE","CLE08",10015
"20121003","CLE","CLE08",18093
"20120409","COL","DEN02",49282
"20120411","COL","DEN02",30337
"20120412","COL","DEN02",25860
"20120413","COL","DEN02",30642
"20120414","COL","DEN02",29856
"20120415","COL","DEN02",26952
"20120416","COL","DEN02",21547
"20120417","COL","DEN02",24525
"20120418","COL","DEN02",24762
"20120427","COL","DEN02",35103
"20120428","COL","DEN02",38798
"20120429","COL","DEN02",36690
"20120430","COL","DEN02",25227
"20120501","COL","DEN02",26211
"20120502","COL","DEN02",30276
"20120504","COL","DEN02",33184
"20120505","COL","DEN02",40013
"20120506","COL","DEN02",45330
"20120516","COL","DEN02",32162
"20120517","COL","DEN02",32035
"20120518","COL","DEN02",34887
"20120519","COL","DEN02",30784
"20120520","COL","DEN02",36662
"20120528","COL","DEN02",34546
"20120528","COL","DEN02",35786
"20120530","COL","DEN02",28102
"20120531","COL","DEN02",31799
"20120601","COL","DEN02",36795
"20120602","COL","DEN02",36175
"20120603","COL","DEN02",35353
"20120608","COL","DEN02",41814
"20120609","COL","DEN02",37801
"20120610","COL","DEN02",37722
"20120612","COL","DEN02",33635
"20120613","COL","DEN02",32155
"20120614","COL","DEN02",32527
"20120625","COL","DEN02",40177
"20120626","COL","DEN02",36110
"20120627","COL","DEN02",36045
"20120628","COL","DEN02",33957
"20120629","COL","DEN02",42785
"20120630","COL","DEN02",48169
"20120701","COL","DEN02",31829
"20120713","COL","DEN02",33346
"20120714","COL","DEN02",35151
"20120715","COL","DEN02",25685
"20120716","COL","DEN02",36907
"20120717","COL","DEN02",42574
"20120718","COL","DEN02",30842
"20120727","COL","DEN02",38214
"20120728","COL","DEN02",42826
"20120729","COL","DEN02",29430
"20120731","COL","DEN02",31297
"20120801","COL","DEN02",29547
"20120802","COL","DEN02",29659
"20120803","COL","DEN02",30176
"20120804","COL","DEN02",35242
"20120805","COL","DEN02",28804
"20120813","COL","DEN02",26821
"20120814","COL","DEN02",28036
"20120815","COL","DEN02",23411
"20120816","COL","DEN02",24807
"20120817","COL","DEN02",25614
"20120818","COL","DEN02",30426
"20120819","COL","DEN02",43961
"20120827","COL","DEN02",30148
"20120828","COL","DEN02",28368
"20120829","COL","DEN02",25155
"20120831","COL","DEN02",27366
"20120901","COL","DEN02",30152
"20120902","COL","DEN02",30678
"20120910","COL","DEN02",25817
"20120911","COL","DEN02",26631
"20120912","COL","DEN02",24182
"20120921","COL","DEN02",42359
"20120922","COL","DEN02",33689
"20120923","COL","DEN02",32448
"20120924","COL","DEN02",22277
"20120925","COL","DEN02",26660
"20120926","COL","DEN02",27057
"20120927","COL","DEN02",30288
"20120405","DET","DET05",45027
"20120407","DET","DET05",44710
"20120408","DET","DET05",30788
"20120410","DET","DET05",22574
"20120411","DET","DET05",28180
"20120412","DET","DET05",30288
"20120419","DET","DET05",30029
"20120421","DET","DET05",41427
"20120421","DET","DET05",35001
"20120422","DET","DET05",36255
"20120424","DET","DET05",30073
"20120425","DET","DET05",28527
"20120426","DET","DET05",31451
"20120501","DET","DET05",30159
"20120502","DET","DET05",33187
